LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:01:03.4052079Z,2026-04-03T00:00:00.0000000Z,USDCAD,M1,1.39179,1.3918,1.3917,1.3917,23,1.0000000000065512E-05
2026-04-03T00:02:03.0971919Z,2026-04-03T00:01:00.0000000Z,USDCAD,M1,1.39167,1.3917,1.39154,1.39156,42,1.999999999990898E-05
2026-04-03T00:03:01.2552387Z,2026-04-03T00:02:00.0000000Z,USDCAD,M1,1.39158,1.39161,1.39157,1.39159,14,1.999999999990898E-05
2026-04-03T00:04:09.0632245Z,2026-04-03T00:03:00.0000000Z,USDCAD,M1,1.39162,1.39166,1.39162,1.39166,16,1.999999999990898E-05
2026-04-03T00:05:02.8123183Z,2026-04-03T00:04:00.0000000Z,USDCAD,M1,1.39165,1.39166,1.39164,1.39164,20,1.999999999990898E-05
2026-04-03T00:06:00.5844699Z,2026-04-03T00:05:00.0000000Z,USDCAD,M1,1.39165,1.39168,1.39165,1.39166,15,1.0000000000065512E-05
2026-04-03T00:07:41.6548778Z,2026-04-03T00:06:00.0000000Z,USDCAD,M1,1.39167,1.39167,1.39166,1.39167,6,1.0000000000065512E-05
2026-04-03T00:08:02.8044880Z,2026-04-03T00:07:00.0000000Z,USDCAD,M1,1.39166,1.39167,1.39166,1.39167,7,1.0000000000065512E-05
2026-04-03T00:09:01.4546743Z,2026-04-03T00:08:00.0000000Z,USDCAD,M1,1.39167,1.39168,1.39166,1.39166,17,1.0000000000065512E-05
2026-04-03T00:10:03.5920841Z,2026-04-03T00:09:00.0000000Z,USDCAD,M1,1.39167,1.39172,1.39167,1.39171,28,0
2026-04-03T00:11:07.4045793Z,2026-04-03T00:10:00.0000000Z,USDCAD,M1,1.39173,1.39174,1.39172,1.39173,16,9.999999999843467E-06
2026-04-03T00:12:02.9547484Z,2026-04-03T00:11:00.0000000Z,USDCAD,M1,1.39172,1.39174,1.39172,1.39174,24,9.999999999843467E-06
2026-04-03T00:13:00.1193553Z,2026-04-03T00:12:00.0000000Z,USDCAD,M1,1.39172,1.39175,1.39172,1.39175,29,1.0000000000065512E-05
2026-04-03T00:14:10.2750489Z,2026-04-03T00:13:00.0000000Z,USDCAD,M1,1.39174,1.39177,1.39174,1.39176,9,1.0000000000065512E-05
2026-04-03T00:15:00.0574086Z,2026-04-03T00:14:00.0000000Z,USDCAD,M1,1.39177,1.39178,1.39174,1.39177,20,0
2026-04-03T00:16:01.4057852Z,2026-04-03T00:15:00.0000000Z,USDCAD,M1,1.39178,1.3918,1.39177,1.39179,27,9.999999999843467E-06
2026-04-03T00:17:57.4647126Z,2026-04-03T00:16:00.0000000Z,USDCAD,M1,1.39176,1.39197,1.39176,1.39197,26,1.999999999990898E-05
2026-04-03T00:18:00.7183886Z,2026-04-03T00:17:00.0000000Z,USDCAD,M1,1.39198,1.39199,1.39197,1.39197,6,1.999999999990898E-05
2026-04-03T00:19:07.3662604Z,2026-04-03T00:18:00.0000000Z,USDCAD,M1,1.39199,1.392,1.39197,1.39198,16,1.999999999990898E-05
2026-04-03T00:20:00.2772190Z,2026-04-03T00:19:00.0000000Z,USDCAD,M1,1.39199,1.39201,1.39198,1.39201,12,1.999999999990898E-05
2026-04-03T00:21:07.0562339Z,2026-04-03T00:20:00.0000000Z,USDCAD,M1,1.39198,1.39201,1.39198,1.39201,19,1.0000000000065512E-05
2026-04-03T00:22:08.2804649Z,2026-04-03T00:21:00.0000000Z,USDCAD,M1,1.392,1.392,1.39189,1.3919,29,1.999999999990898E-05
2026-04-03T00:23:01.2853489Z,2026-04-03T00:22:00.0000000Z,USDCAD,M1,1.39189,1.39191,1.39188,1.3919,16,1.999999999990898E-05
2026-04-03T00:24:07.4567696Z,2026-04-03T00:23:00.0000000Z,USDCAD,M1,1.39189,1.3919,1.39188,1.39188,21,1.0000000000065512E-05
