LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:14.9279463Z,2026-03-30T17:20:00.0000000Z,USDCAD,M5,1.39247,1.39274,1.39245,1.39256,362,0
2026-03-30T17:29:44.7450121Z,2026-03-30T17:20:00.0000000Z,USDCAD,M5,1.39247,1.39274,1.39245,1.39256,362,0
2026-03-30T17:30:01.3719136Z,2026-03-30T17:25:00.0000000Z,USDCAD,M5,1.39256,1.39258,1.39241,1.39244,344,9.999999999843467E-06
2026-03-30T17:35:02.3067064Z,2026-03-30T17:30:00.0000000Z,USDCAD,M5,1.39243,1.39261,1.39237,1.39239,313,9.999999999843467E-06
2026-03-30T17:40:00.2907625Z,2026-03-30T17:35:00.0000000Z,USDCAD,M5,1.39233,1.39243,1.3922,1.39228,443,1.0000000000065512E-05
2026-03-30T17:45:00.1021042Z,2026-03-30T17:40:00.0000000Z,USDCAD,M5,1.39227,1.39233,1.39184,1.39186,398,0
2026-03-30T17:45:30.0833176Z,2026-03-30T17:40:00.0000000Z,USDCAD,M5,1.39227,1.39233,1.39184,1.39186,398,1.0000000000065512E-05
2026-03-30T17:50:02.2913902Z,2026-03-30T17:45:00.0000000Z,USDCAD,M5,1.39187,1.39211,1.39182,1.39209,395,1.999999999990898E-05
2026-03-30T17:55:02.5990898Z,2026-03-30T17:50:00.0000000Z,USDCAD,M5,1.39208,1.3921,1.39183,1.39195,371,0
2026-03-30T17:55:11.5752140Z,2026-03-30T17:50:00.0000000Z,USDCAD,M5,1.39208,1.3921,1.39183,1.39195,371,1.0000000000065512E-05
2026-03-30T18:00:00.8194512Z,2026-03-30T17:55:00.0000000Z,USDCAD,M5,1.39196,1.39228,1.39192,1.39226,389,9.999999999843467E-06
2026-03-30T18:05:01.4482504Z,2026-03-30T18:00:00.0000000Z,USDCAD,M5,1.39227,1.39242,1.39197,1.39227,353,1.0000000000065512E-05
2026-03-30T18:10:00.6936821Z,2026-03-30T18:05:00.0000000Z,USDCAD,M5,1.39226,1.39226,1.3919,1.39191,468,1.0000000000065512E-05
2026-03-30T18:15:03.2570014Z,2026-03-30T18:10:00.0000000Z,USDCAD,M5,1.39192,1.39214,1.39188,1.39192,401,0
2026-03-30T18:20:01.8495293Z,2026-03-30T18:15:00.0000000Z,USDCAD,M5,1.3919,1.39211,1.3918,1.39197,343,2.0000000000131024E-05
2026-03-30T18:25:04.6614189Z,2026-03-30T18:20:00.0000000Z,USDCAD,M5,1.39198,1.39211,1.3917,1.39197,267,2.0000000000131024E-05
2026-03-30T18:30:01.0280033Z,2026-03-30T18:25:00.0000000Z,USDCAD,M5,1.39198,1.39243,1.39198,1.3923,345,9.999999999843467E-06
2026-03-30T18:31:15.8680812Z,2026-03-30T18:25:00.0000000Z,USDCAD,M5,1.39198,1.39243,1.39198,1.3923,345,9.999999999843467E-06
2026-03-30T18:35:01.1973891Z,2026-03-30T18:30:00.0000000Z,USDCAD,M5,1.3923,1.39244,1.39228,1.39239,282,0
2026-03-30T18:40:01.4722103Z,2026-03-30T18:35:00.0000000Z,USDCAD,M5,1.3924,1.39259,1.39228,1.39259,276,0
2026-03-30T18:42:33.6420296Z,2026-03-30T18:35:00.0000000Z,USDCAD,M5,1.3924,1.39259,1.39228,1.39259,276,1.0000000000065512E-05
2026-03-30T18:45:00.3998833Z,2026-03-30T18:40:00.0000000Z,USDCAD,M5,1.39258,1.3926,1.39237,1.39248,232,0
