LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:14.9275943Z,2026-03-30T17:25:00.0000000Z,USDCAD,M1,1.39256,1.39258,1.39251,1.39256,87,0
2026-03-30T17:27:00.4960285Z,2026-03-30T17:26:00.0000000Z,USDCAD,M1,1.39255,1.39256,1.39241,1.39247,62,0
2026-03-30T17:28:02.4664017Z,2026-03-30T17:27:00.0000000Z,USDCAD,M1,1.39248,1.39251,1.39242,1.3925,86,0
2026-03-30T17:29:10.5681304Z,2026-03-30T17:28:00.0000000Z,USDCAD,M1,1.39251,1.39251,1.39243,1.39243,90,0
2026-03-30T17:29:44.7395354Z,2026-03-30T17:28:00.0000000Z,USDCAD,M1,1.39251,1.39251,1.39243,1.39243,90,0
2026-03-30T17:30:01.3714492Z,2026-03-30T17:29:00.0000000Z,USDCAD,M1,1.39243,1.39245,1.39243,1.39244,19,9.999999999843467E-06
2026-03-30T17:31:00.1584897Z,2026-03-30T17:30:00.0000000Z,USDCAD,M1,1.39243,1.39244,1.3924,1.39242,50,1.0000000000065512E-05
2026-03-30T17:32:00.3642246Z,2026-03-30T17:31:00.0000000Z,USDCAD,M1,1.39242,1.39261,1.39241,1.39259,62,1.999999999990898E-05
2026-03-30T17:33:00.1657163Z,2026-03-30T17:32:00.0000000Z,USDCAD,M1,1.3926,1.39261,1.39257,1.39258,65,9.999999999843467E-06
2026-03-30T17:34:01.1086453Z,2026-03-30T17:33:00.0000000Z,USDCAD,M1,1.3925,1.3926,1.3925,1.3926,74,1.0000000000065512E-05
2026-03-30T17:35:02.3062710Z,2026-03-30T17:34:00.0000000Z,USDCAD,M1,1.39259,1.3926,1.39237,1.39239,62,9.999999999843467E-06
2026-03-30T17:36:00.6954809Z,2026-03-30T17:35:00.0000000Z,USDCAD,M1,1.39233,1.39243,1.39231,1.3924,76,0
2026-03-30T17:37:00.1272120Z,2026-03-30T17:36:00.0000000Z,USDCAD,M1,1.3924,1.39241,1.3923,1.39232,96,1.0000000000065512E-05
2026-03-30T17:38:01.7878116Z,2026-03-30T17:37:00.0000000Z,USDCAD,M1,1.39232,1.39242,1.39224,1.39242,81,9.999999999843467E-06
2026-03-30T17:39:02.0908310Z,2026-03-30T17:38:00.0000000Z,USDCAD,M1,1.39243,1.39243,1.39238,1.3924,89,0
2026-03-30T17:40:00.2903482Z,2026-03-30T17:39:00.0000000Z,USDCAD,M1,1.39241,1.39242,1.3922,1.39228,101,1.0000000000065512E-05
2026-03-30T17:41:00.3617906Z,2026-03-30T17:40:00.0000000Z,USDCAD,M1,1.39227,1.39233,1.3922,1.39224,94,1.0000000000065512E-05
2026-03-30T17:42:00.8591562Z,2026-03-30T17:41:00.0000000Z,USDCAD,M1,1.39222,1.3923,1.3922,1.39222,72,1.0000000000065512E-05
2026-03-30T17:43:03.9968763Z,2026-03-30T17:42:00.0000000Z,USDCAD,M1,1.39221,1.39222,1.39202,1.39203,79,1.0000000000065512E-05
2026-03-30T17:44:00.3078102Z,2026-03-30T17:43:00.0000000Z,USDCAD,M1,1.39202,1.39204,1.39199,1.392,68,0
2026-03-30T17:45:00.1016562Z,2026-03-30T17:44:00.0000000Z,USDCAD,M1,1.392,1.392,1.39184,1.39186,85,0
2026-03-30T17:45:30.0830313Z,2026-03-30T17:44:00.0000000Z,USDCAD,M1,1.392,1.392,1.39184,1.39186,85,1.0000000000065512E-05
2026-03-30T17:46:00.3981561Z,2026-03-30T17:45:00.0000000Z,USDCAD,M1,1.39187,1.39192,1.39183,1.39189,55,0
2026-03-30T17:47:00.6538699Z,2026-03-30T17:46:00.0000000Z,USDCAD,M1,1.3919,1.39204,1.3919,1.39204,91,9.999999999843467E-06
2026-03-30T17:48:00.7657279Z,2026-03-30T17:47:00.0000000Z,USDCAD,M1,1.39203,1.39204,1.39183,1.39188,109,1.999999999990898E-05
2026-03-30T17:49:00.4097575Z,2026-03-30T17:48:00.0000000Z,USDCAD,M1,1.39189,1.39211,1.39182,1.3921,78,2.0000000000131024E-05
2026-03-30T17:50:02.2908575Z,2026-03-30T17:49:00.0000000Z,USDCAD,M1,1.39207,1.3921,1.39207,1.39209,62,1.999999999990898E-05
2026-03-30T17:51:08.0562607Z,2026-03-30T17:50:00.0000000Z,USDCAD,M1,1.39208,1.3921,1.39201,1.39208,70,0
2026-03-30T17:52:00.0336145Z,2026-03-30T17:51:00.0000000Z,USDCAD,M1,1.39209,1.39209,1.39197,1.39198,69,1.0000000000065512E-05
2026-03-30T17:53:00.5581977Z,2026-03-30T17:52:00.0000000Z,USDCAD,M1,1.39195,1.3921,1.39195,1.3921,67,9.999999999843467E-06
2026-03-30T17:54:00.5690274Z,2026-03-30T17:53:00.0000000Z,USDCAD,M1,1.39209,1.39209,1.39183,1.39184,94,0
2026-03-30T17:55:02.5983469Z,2026-03-30T17:54:00.0000000Z,USDCAD,M1,1.39185,1.39197,1.39184,1.39195,71,0
2026-03-30T18:31:15.8678633Z,2026-03-30T18:30:00.0000000Z,USDCAD,M1,1.3923,1.39232,1.39228,1.3923,52,9.999999999843467E-06
2026-03-30T18:32:01.3136446Z,2026-03-30T18:31:00.0000000Z,USDCAD,M1,1.3923,1.39242,1.39228,1.3924,55,1.0000000000065512E-05
2026-03-30T18:33:03.2629794Z,2026-03-30T18:32:00.0000000Z,USDCAD,M1,1.39241,1.39242,1.39238,1.39239,56,1.0000000000065512E-05
2026-03-30T18:34:00.1732226Z,2026-03-30T18:33:00.0000000Z,USDCAD,M1,1.39238,1.39244,1.39237,1.3924,52,9.999999999843467E-06
2026-03-30T18:35:01.1969773Z,2026-03-30T18:34:00.0000000Z,USDCAD,M1,1.39237,1.39242,1.39237,1.39239,67,0
2026-03-30T18:36:00.3878108Z,2026-03-30T18:35:00.0000000Z,USDCAD,M1,1.3924,1.3924,1.39233,1.39238,47,0
2026-03-30T18:37:02.0390015Z,2026-03-30T18:36:00.0000000Z,USDCAD,M1,1.39239,1.39239,1.39228,1.39228,52,9.999999999843467E-06
2026-03-30T18:38:01.3998812Z,2026-03-30T18:37:00.0000000Z,USDCAD,M1,1.3923,1.39233,1.39228,1.3923,65,0
2026-03-30T18:39:00.3102826Z,2026-03-30T18:38:00.0000000Z,USDCAD,M1,1.3923,1.39247,1.39229,1.39246,61,9.999999999843467E-06
2026-03-30T18:40:01.4715961Z,2026-03-30T18:39:00.0000000Z,USDCAD,M1,1.39247,1.39259,1.39247,1.39259,51,0
2026-03-30T18:41:01.0371553Z,2026-03-30T18:40:00.0000000Z,USDCAD,M1,1.39258,1.3926,1.39256,1.3926,54,1.0000000000065512E-05
2026-03-30T18:42:00.9875620Z,2026-03-30T18:41:00.0000000Z,USDCAD,M1,1.39259,1.39259,1.39258,1.39258,30,9.999999999843467E-06
2026-03-30T18:42:33.6379048Z,2026-03-30T18:41:00.0000000Z,USDCAD,M1,1.39259,1.39259,1.39258,1.39258,30,1.0000000000065512E-05
2026-03-30T18:43:08.3150783Z,2026-03-30T18:42:00.0000000Z,USDCAD,M1,1.39257,1.3926,1.39237,1.39237,62,1.0000000000065512E-05
2026-03-30T18:44:17.5080608Z,2026-03-30T18:43:00.0000000Z,USDCAD,M1,1.39238,1.39248,1.39238,1.39248,52,0
2026-03-30T18:45:00.3992027Z,2026-03-30T18:44:00.0000000Z,USDCAD,M1,1.39248,1.39252,1.39246,1.39248,34,0
2026-03-30T18:46:00.7889221Z,2026-03-30T18:45:00.0000000Z,USDCAD,M1,1.39249,1.39249,1.3924,1.39241,49,9.999999999843467E-06
2026-03-30T18:47:05.0582529Z,2026-03-30T18:46:00.0000000Z,USDCAD,M1,1.3924,1.39241,1.39238,1.3924,23,0
2026-03-30T18:48:03.3757541Z,2026-03-30T18:47:00.0000000Z,USDCAD,M1,1.39241,1.39242,1.39238,1.39238,45,1.0000000000065512E-05
2026-03-30T18:49:05.9819605Z,2026-03-30T18:48:00.0000000Z,USDCAD,M1,1.39239,1.39239,1.39217,1.3922,68,0
2026-03-30T18:50:00.9980022Z,2026-03-30T18:49:00.0000000Z,USDCAD,M1,1.39221,1.39233,1.39216,1.39233,40,0
2026-03-30T18:51:01.6615201Z,2026-03-30T18:50:00.0000000Z,USDCAD,M1,1.39234,1.39239,1.39234,1.39238,41,1.0000000000065512E-05
2026-03-30T18:52:01.5917392Z,2026-03-30T18:51:00.0000000Z,USDCAD,M1,1.39239,1.39246,1.39238,1.39238,63,0
2026-03-30T18:53:00.7891884Z,2026-03-30T18:52:00.0000000Z,USDCAD,M1,1.39239,1.3924,1.39238,1.39238,24,0
2026-03-30T18:54:00.7993054Z,2026-03-30T18:53:00.0000000Z,USDCAD,M1,1.39239,1.39242,1.39238,1.39239,49,9.999999999843467E-06
2026-03-30T18:55:01.0743103Z,2026-03-30T18:54:00.0000000Z,USDCAD,M1,1.3924,1.39249,1.39239,1.3924,87,1.0000000000065512E-05
2026-03-30T18:56:01.9950017Z,2026-03-30T18:55:00.0000000Z,USDCAD,M1,1.39239,1.39249,1.39237,1.39248,59,0
