LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:01:01.3752104Z,2026-03-31T00:00:00.0000000Z,USDCAD,M1,1.39289,1.393,1.39286,1.39291,163,1.0000000000065512E-05
2026-03-31T00:02:01.8968910Z,2026-03-31T00:01:00.0000000Z,USDCAD,M1,1.3929,1.39303,1.3929,1.39301,93,1.999999999990898E-05
2026-03-31T00:03:01.3775801Z,2026-03-31T00:02:00.0000000Z,USDCAD,M1,1.393,1.39302,1.39288,1.393,100,1.999999999990898E-05
2026-03-31T00:04:00.4693964Z,2026-03-31T00:03:00.0000000Z,USDCAD,M1,1.39301,1.39316,1.393,1.39314,94,2.0000000000131024E-05
2026-03-31T00:05:00.1877947Z,2026-03-31T00:04:00.0000000Z,USDCAD,M1,1.39312,1.39314,1.39307,1.3931,102,1.999999999990898E-05
2026-03-31T00:06:01.3419960Z,2026-03-31T00:05:00.0000000Z,USDCAD,M1,1.39311,1.39318,1.39309,1.39317,76,1.999999999990898E-05
2026-03-31T00:07:00.0727953Z,2026-03-31T00:06:00.0000000Z,USDCAD,M1,1.39314,1.39314,1.39306,1.39311,110,2.0000000000131024E-05
2026-03-31T00:08:00.3726984Z,2026-03-31T00:07:00.0000000Z,USDCAD,M1,1.39312,1.39317,1.3931,1.39312,74,1.999999999990898E-05
2026-03-31T00:09:03.7852229Z,2026-03-31T00:08:00.0000000Z,USDCAD,M1,1.39311,1.39317,1.39311,1.39314,76,2.0000000000131024E-05
2026-03-31T00:10:01.8659254Z,2026-03-31T00:09:00.0000000Z,USDCAD,M1,1.39316,1.39319,1.39314,1.39319,45,9.999999999843467E-06
2026-03-31T00:11:03.1260677Z,2026-03-31T00:10:00.0000000Z,USDCAD,M1,1.39318,1.3932,1.39316,1.39317,42,9.999999999843467E-06
2026-03-31T00:12:00.0995922Z,2026-03-31T00:11:00.0000000Z,USDCAD,M1,1.39318,1.3935,1.39317,1.39349,44,2.0000000000131024E-05
2026-03-31T00:13:04.5660667Z,2026-03-31T00:12:00.0000000Z,USDCAD,M1,1.3935,1.39352,1.39344,1.39344,76,1.999999999990898E-05
2026-03-31T00:14:00.3738994Z,2026-03-31T00:13:00.0000000Z,USDCAD,M1,1.39345,1.39345,1.39338,1.39338,38,1.999999999990898E-05
2026-03-31T00:15:01.4692146Z,2026-03-31T00:14:00.0000000Z,USDCAD,M1,1.39337,1.39341,1.3933,1.39338,70,2.0000000000131024E-05
2026-03-31T00:16:00.2595070Z,2026-03-31T00:15:00.0000000Z,USDCAD,M1,1.39339,1.39344,1.39338,1.3934,82,2.0000000000131024E-05
2026-03-31T00:17:00.5930984Z,2026-03-31T00:16:00.0000000Z,USDCAD,M1,1.39339,1.39344,1.39337,1.39343,90,1.999999999990898E-05
2026-03-31T00:18:00.1841170Z,2026-03-31T00:17:00.0000000Z,USDCAD,M1,1.39342,1.39349,1.39342,1.39346,75,1.0000000000065512E-05
2026-03-31T00:19:02.2733730Z,2026-03-31T00:18:00.0000000Z,USDCAD,M1,1.39347,1.3935,1.39342,1.39348,62,1.0000000000065512E-05
2026-03-31T00:20:01.1253774Z,2026-03-31T00:19:00.0000000Z,USDCAD,M1,1.39347,1.39349,1.39343,1.39344,66,1.0000000000065512E-05
2026-03-31T00:21:00.3773079Z,2026-03-31T00:20:00.0000000Z,USDCAD,M1,1.39343,1.39343,1.39338,1.3934,79,1.0000000000065512E-05
2026-03-31T00:22:00.2860894Z,2026-03-31T00:21:00.0000000Z,USDCAD,M1,1.39341,1.39343,1.3934,1.3934,38,0
2026-03-31T00:23:02.3798906Z,2026-03-31T00:22:00.0000000Z,USDCAD,M1,1.39341,1.39346,1.39341,1.39345,53,1.0000000000065512E-05
2026-03-31T00:24:00.4721542Z,2026-03-31T00:23:00.0000000Z,USDCAD,M1,1.39344,1.39359,1.39342,1.39351,81,1.0000000000065512E-05
2026-03-31T00:25:02.6558033Z,2026-03-31T00:24:00.0000000Z,USDCAD,M1,1.3935,1.39352,1.39339,1.39341,82,9.999999999843467E-06
2026-03-31T00:26:00.4036973Z,2026-03-31T00:25:00.0000000Z,USDCAD,M1,1.39342,1.39345,1.3934,1.39341,41,1.0000000000065512E-05
2026-03-31T00:27:00.4069403Z,2026-03-31T00:26:00.0000000Z,USDCAD,M1,1.3934,1.39341,1.39329,1.39329,49,0
2026-03-31T00:28:00.3717469Z,2026-03-31T00:27:00.0000000Z,USDCAD,M1,1.39331,1.39333,1.39329,1.39331,94,9.999999999843467E-06
2026-03-31T00:29:01.3105761Z,2026-03-31T00:28:00.0000000Z,USDCAD,M1,1.39331,1.39331,1.3932,1.3932,95,9.999999999843467E-06
