LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:15:00.4724845Z,2026-04-01T08:10:00.0000000Z,USDCAD,M5,1.39024,1.3904,1.39013,1.39024,449,0
2026-04-01T08:20:00.3520483Z,2026-04-01T08:15:00.0000000Z,USDCAD,M5,1.39023,1.39042,1.38981,1.38985,432,0
2026-04-01T08:25:00.1599392Z,2026-04-01T08:20:00.0000000Z,USDCAD,M5,1.38985,1.38986,1.38965,1.38965,367,9.999999999843467E-06
2026-04-01T08:30:00.2322379Z,2026-04-01T08:25:00.0000000Z,USDCAD,M5,1.38965,1.38977,1.38923,1.38924,364,1.0000000000065512E-05
2026-04-01T08:35:00.2910021Z,2026-04-01T08:30:00.0000000Z,USDCAD,M5,1.38923,1.38925,1.38879,1.38894,455,9.999999999843467E-06
2026-04-01T08:35:38.4573761Z,2026-04-01T08:30:00.0000000Z,USDCAD,M5,1.38923,1.38925,1.38879,1.38894,455,0
2026-04-01T08:40:01.5586742Z,2026-04-01T08:35:00.0000000Z,USDCAD,M5,1.38894,1.3891,1.38877,1.38878,488,0
2026-04-01T08:45:02.4553218Z,2026-04-01T08:40:00.0000000Z,USDCAD,M5,1.38878,1.38895,1.38867,1.38874,371,0
2026-04-01T08:47:27.2097816Z,2026-04-01T08:40:00.0000000Z,USDCAD,M5,1.38878,1.38895,1.38867,1.38874,371,9.999999999843467E-06
2026-04-01T08:50:01.2980312Z,2026-04-01T08:45:00.0000000Z,USDCAD,M5,1.38877,1.38919,1.38875,1.38899,431,1.0000000000065512E-05
2026-04-01T08:55:00.2672204Z,2026-04-01T08:50:00.0000000Z,USDCAD,M5,1.389,1.3893,1.38893,1.38905,471,9.999999999843467E-06
2026-04-01T08:55:51.6467290Z,2026-04-01T08:50:00.0000000Z,USDCAD,M5,1.389,1.3893,1.38893,1.38905,471,1.999999999990898E-05
2026-04-01T09:00:00.2052731Z,2026-04-01T08:55:00.0000000Z,USDCAD,M5,1.38904,1.38932,1.38893,1.38902,362,1.0000000000065512E-05
2026-04-01T09:05:01.3045462Z,2026-04-01T09:00:00.0000000Z,USDCAD,M5,1.389,1.38911,1.38886,1.38895,467,9.999999999843467E-06
2026-04-01T09:10:00.9840253Z,2026-04-01T09:05:00.0000000Z,USDCAD,M5,1.38894,1.38926,1.3889,1.38914,562,9.999999999843467E-06
2026-04-01T09:15:00.7556027Z,2026-04-01T09:10:00.0000000Z,USDCAD,M5,1.38915,1.38918,1.38902,1.38913,471,1.0000000000065512E-05
2026-04-01T09:20:00.1560029Z,2026-04-01T09:15:00.0000000Z,USDCAD,M5,1.38912,1.38934,1.38912,1.38928,477,9.999999999843467E-06
2026-04-01T09:21:48.4575853Z,2026-04-01T09:15:00.0000000Z,USDCAD,M5,1.38912,1.38934,1.38912,1.38928,477,0
2026-04-01T09:25:00.1865517Z,2026-04-01T09:20:00.0000000Z,USDCAD,M5,1.38928,1.38936,1.38908,1.38923,394,1.0000000000065512E-05
2026-04-01T09:30:00.1664057Z,2026-04-01T09:25:00.0000000Z,USDCAD,M5,1.38926,1.38926,1.38906,1.38917,528,1.0000000000065512E-05
2026-04-01T09:35:00.5195052Z,2026-04-01T09:30:00.0000000Z,USDCAD,M5,1.38916,1.38971,1.38912,1.38963,454,0
2026-04-01T09:35:49.8920651Z,2026-04-01T09:30:00.0000000Z,USDCAD,M5,1.38916,1.38971,1.38912,1.38963,454,9.999999999843467E-06
2026-04-01T09:40:01.1955748Z,2026-04-01T09:35:00.0000000Z,USDCAD,M5,1.38962,1.38967,1.38943,1.38962,468,1.0000000000065512E-05
2026-04-01T09:45:00.4889570Z,2026-04-01T09:40:00.0000000Z,USDCAD,M5,1.3896,1.38965,1.38939,1.3895,424,0
