LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:01:01.0603943Z,2026-04-03T00:00:00.0000000Z,ETHUSD,M1,2059.227,2059.447,2058.987,2058.987,100,0.20599999999967622
2026-04-03T00:02:00.0324759Z,2026-04-03T00:01:00.0000000Z,ETHUSD,M1,2058.947,2059.847,2058.927,2059.717,74,0.20599999999967622
2026-04-03T00:03:01.0248641Z,2026-04-03T00:02:00.0000000Z,ETHUSD,M1,2059.697,2059.697,2059.277,2059.347,112,0.20600000000013097
2026-04-03T00:04:08.9561537Z,2026-04-03T00:03:00.0000000Z,ETHUSD,M1,2059.377,2059.607,2059.277,2059.407,82,0.20600000000013097
2026-04-03T00:05:01.5277502Z,2026-04-03T00:04:00.0000000Z,ETHUSD,M1,2059.527,2059.926,2059.527,2059.926,40,0.20800000000008367
2026-04-03T00:06:00.8062483Z,2026-04-03T00:05:00.0000000Z,ETHUSD,M1,2059.996,2060.156,2059.667,2059.697,94,0.20599999999967622
2026-04-03T00:07:00.7156043Z,2026-04-03T00:06:00.0000000Z,ETHUSD,M1,2059.677,2059.837,2059.447,2059.787,70,0.20600000000013097
2026-04-03T00:08:00.0300799Z,2026-04-03T00:07:00.0000000Z,ETHUSD,M1,2059.877,2059.887,2058.857,2058.857,72,0.20600000000013097
2026-04-03T00:09:02.0290818Z,2026-04-03T00:08:00.0000000Z,ETHUSD,M1,2058.837,2059.137,2057.447,2057.537,90,0.20600000000013097
2026-04-03T00:10:00.6151506Z,2026-04-03T00:09:00.0000000Z,ETHUSD,M1,2057.587,2058.747,2057.587,2058.127,98,0.20600000000013097
2026-04-03T00:11:00.4353410Z,2026-04-03T00:10:00.0000000Z,ETHUSD,M1,2058.147,2058.187,2057.537,2057.537,86,0.20600000000013097
2026-04-03T00:12:01.0241783Z,2026-04-03T00:11:00.0000000Z,ETHUSD,M1,2057.547,2058.337,2057.087,2058.337,58,0.20599999999967622
2026-04-03T00:13:03.1550756Z,2026-04-03T00:12:00.0000000Z,ETHUSD,M1,2058.347,2058.657,2057.977,2057.977,52,0.20600000000013097
2026-04-03T00:14:06.2789567Z,2026-04-03T00:13:00.0000000Z,ETHUSD,M1,2057.937,2057.967,2057.457,2057.967,84,0.20600000000013097
2026-04-03T00:15:01.4310746Z,2026-04-03T00:14:00.0000000Z,ETHUSD,M1,2057.807,2058.327,2057.587,2058.327,102,0.20599999999967622
2026-04-03T00:16:00.3702719Z,2026-04-03T00:15:00.0000000Z,ETHUSD,M1,2058.217,2058.217,2057.387,2057.487,86,0.20600000000013097
2026-04-03T00:17:00.3348458Z,2026-04-03T00:16:00.0000000Z,ETHUSD,M1,2057.457,2057.947,2057.287,2057.947,122,0.20600000000013097
2026-04-03T00:18:11.7694889Z,2026-04-03T00:17:00.0000000Z,ETHUSD,M1,2057.957,2058.317,2057.957,2058.287,78,0.20599999999967622
2026-04-03T00:19:00.1241404Z,2026-04-03T00:18:00.0000000Z,ETHUSD,M1,2058.217,2058.297,2058.077,2058.297,80,0.20600000000013097
2026-04-03T00:20:01.5591698Z,2026-04-03T00:19:00.0000000Z,ETHUSD,M1,2058.287,2058.337,2058.287,2058.337,8,0.20600000000013097
2026-04-03T00:21:01.2850050Z,2026-04-03T00:20:00.0000000Z,ETHUSD,M1,2058.357,2058.897,2058.357,2058.867,40,0.20600000000013097
2026-04-03T00:22:00.1274277Z,2026-04-03T00:21:00.0000000Z,ETHUSD,M1,2058.727,2058.857,2058.237,2058.797,116,0.20600000000013097
2026-04-03T00:23:01.9622693Z,2026-04-03T00:22:00.0000000Z,ETHUSD,M1,2058.857,2059.797,2058.747,2059.777,70,0.20599999999967622
2026-04-03T00:24:03.1469117Z,2026-04-03T00:23:00.0000000Z,ETHUSD,M1,2059.677,2060.186,2059.667,2060.186,54,0.20799999999962893
2026-04-03T00:25:02.5309405Z,2026-04-03T00:24:00.0000000Z,ETHUSD,M1,2060.166,2060.266,2060.076,2060.196,64,0.20799999999962893
2026-04-03T00:26:01.0246900Z,2026-04-03T00:25:00.0000000Z,ETHUSD,M1,2060.186,2060.186,2058.917,2058.917,88,0.20600000000013097
2026-04-03T00:27:01.7269135Z,2026-04-03T00:26:00.0000000Z,ETHUSD,M1,2058.837,2058.907,2058.207,2058.207,92,0.20599999999967622
2026-04-03T00:28:15.2416263Z,2026-04-03T00:27:00.0000000Z,ETHUSD,M1,2058.137,2058.137,2057.697,2057.967,56,0.20600000000013097
2026-04-03T00:29:03.2860512Z,2026-04-03T00:28:00.0000000Z,ETHUSD,M1,2057.997,2058.417,2057.997,2058.387,40,0.20600000000013097
2026-04-03T00:30:00.7174348Z,2026-04-03T00:29:00.0000000Z,ETHUSD,M1,2058.457,2058.477,2058.037,2058.127,36,0.20600000000013097
2026-04-03T00:31:01.7801860Z,2026-04-03T00:30:00.0000000Z,ETHUSD,M1,2058.087,2058.487,2058.017,2058.387,54,0.20599999999967622
2026-04-03T00:32:01.9338111Z,2026-04-03T00:31:00.0000000Z,ETHUSD,M1,2058.347,2058.527,2057.977,2058.527,80,0.20600000000013097
2026-04-03T00:33:02.6147039Z,2026-04-03T00:32:00.0000000Z,ETHUSD,M1,2058.647,2058.647,2057.927,2058.027,58,0.20600000000013097
2026-04-03T00:34:00.7198058Z,2026-04-03T00:33:00.0000000Z,ETHUSD,M1,2058.037,2058.117,2057.957,2057.977,70,0.20599999999967622
2026-04-03T00:35:05.0350246Z,2026-04-03T00:34:00.0000000Z,ETHUSD,M1,2057.947,2058.187,2057.927,2058.187,38,0.20600000000013097
2026-04-03T00:36:00.1790545Z,2026-04-03T00:35:00.0000000Z,ETHUSD,M1,2058.227,2058.627,2058.167,2058.187,54,0.20600000000013097
2026-04-03T00:37:01.4532086Z,2026-04-03T00:36:00.0000000Z,ETHUSD,M1,2058.167,2058.607,2058.167,2058.537,30,0.20600000000013097
2026-04-03T00:38:05.5307985Z,2026-04-03T00:37:00.0000000Z,ETHUSD,M1,2058.517,2059.197,2058.317,2058.737,86,0.20600000000013097
2026-04-03T00:39:00.5020317Z,2026-04-03T00:38:00.0000000Z,ETHUSD,M1,2058.917,2059.247,2058.607,2059.087,72,0.20599999999967622
2026-04-03T00:40:00.4895084Z,2026-04-03T00:39:00.0000000Z,ETHUSD,M1,2059.077,2059.507,2058.547,2058.547,106,0.20599999999967622
2026-04-03T00:41:00.9316383Z,2026-04-03T00:40:00.0000000Z,ETHUSD,M1,2058.657,2058.857,2058.067,2058.067,86,0.20600000000013097
2026-04-03T00:42:00.3542893Z,2026-04-03T00:41:00.0000000Z,ETHUSD,M1,2058.047,2058.067,2056.837,2057.547,122,0.20600000000013097
2026-04-03T00:43:01.0339175Z,2026-04-03T00:42:00.0000000Z,ETHUSD,M1,2057.517,2058.167,2057.517,2057.987,68,0.20599999999967622
2026-04-03T00:44:05.3586153Z,2026-04-03T00:43:00.0000000Z,ETHUSD,M1,2057.967,2057.967,2057.117,2057.487,68,0.20600000000013097
2026-04-03T00:45:00.6594109Z,2026-04-03T00:44:00.0000000Z,ETHUSD,M1,2057.567,2057.797,2057.197,2057.287,56,0.20600000000013097
2026-04-03T00:46:00.1230734Z,2026-04-03T00:45:00.0000000Z,ETHUSD,M1,2057.267,2057.267,2056.417,2056.537,94,0.20599999999967622
2026-04-03T00:47:01.5245086Z,2026-04-03T00:46:00.0000000Z,ETHUSD,M1,2056.637,2056.837,2056.367,2056.377,84,0.20599999999967622
2026-04-03T00:48:00.0234165Z,2026-04-03T00:47:00.0000000Z,ETHUSD,M1,2056.217,2056.557,2055.637,2056.557,92,0.20599999999967622
2026-04-03T00:49:01.1605254Z,2026-04-03T00:48:00.0000000Z,ETHUSD,M1,2056.467,2056.907,2056.347,2056.377,78,0.20599999999967622
2026-04-03T00:50:01.9717763Z,2026-04-03T00:49:00.0000000Z,ETHUSD,M1,2056.407,2056.897,2056.407,2056.567,106,0.20600000000013097
2026-04-03T00:51:05.0026814Z,2026-04-03T00:50:00.0000000Z,ETHUSD,M1,2056.777,2057.027,2056.637,2056.637,64,0.20600000000013097
2026-04-03T00:52:05.2167012Z,2026-04-03T00:51:00.0000000Z,ETHUSD,M1,2056.767,2056.837,2056.517,2056.717,46,0.20600000000013097
2026-04-03T00:53:07.4928179Z,2026-04-03T00:52:00.0000000Z,ETHUSD,M1,2056.857,2057.077,2056.597,2056.667,56,0.20599999999967622
2026-04-03T00:54:00.3437642Z,2026-04-03T00:53:00.0000000Z,ETHUSD,M1,2056.717,2057.017,2056.147,2056.147,50,0.20599999999967622
2026-04-03T00:55:01.6216849Z,2026-04-03T00:54:00.0000000Z,ETHUSD,M1,2056.117,2056.217,2055.677,2056.067,100,0.20600000000013097
2026-04-03T00:56:00.3550521Z,2026-04-03T00:55:00.0000000Z,ETHUSD,M1,2056.087,2056.447,2055.987,2056.027,68,0.20600000000013097
2026-04-03T00:57:01.3106999Z,2026-04-03T00:56:00.0000000Z,ETHUSD,M1,2056.067,2056.527,2055.977,2056.527,72,0.20600000000013097
2026-04-03T00:58:08.6316767Z,2026-04-03T00:57:00.0000000Z,ETHUSD,M1,2056.667,2056.967,2056.517,2056.967,48,0.20600000000013097
2026-04-03T00:59:00.3440366Z,2026-04-03T00:58:00.0000000Z,ETHUSD,M1,2057.027,2057.137,2056.627,2056.797,66,0.20600000000013097
