LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:11:00.3552025Z,2026-04-01T08:10:00.0000000Z,ETHUSD,M1,2127.253,2127.253,2124.623,2125.803,166,0.9340000000001965
2026-04-01T08:12:00.0555734Z,2026-04-01T08:11:00.0000000Z,ETHUSD,M1,2125.803,2126.183,2123.993,2124.053,131,0.6739999999999782
2026-04-01T08:13:01.2607441Z,2026-04-01T08:12:00.0000000Z,ETHUSD,M1,2124.073,2125.103,2124.073,2124.903,137,0.7340000000003783
2026-04-01T08:14:00.4655958Z,2026-04-01T08:13:00.0000000Z,ETHUSD,M1,2124.903,2126.863,2124.903,2125.963,184,0.8939999999997781
2026-04-01T08:15:00.2104355Z,2026-04-01T08:14:00.0000000Z,ETHUSD,M1,2125.963,2126.993,2125.173,2125.173,179,0.38400000000001455
2026-04-01T08:16:00.4682564Z,2026-04-01T08:15:00.0000000Z,ETHUSD,M1,2125.173,2125.993,2124.613,2125.663,148,0.9039999999999964
2026-04-01T08:17:00.2624431Z,2026-04-01T08:16:00.0000000Z,ETHUSD,M1,2125.693,2125.823,2124.323,2125.373,191,0.8140000000003056
2026-04-01T08:18:00.2850304Z,2026-04-01T08:17:00.0000000Z,ETHUSD,M1,2125.383,2127.973,2125.323,2127.973,165,0.9340000000001965
2026-04-01T08:19:00.1157516Z,2026-04-01T08:18:00.0000000Z,ETHUSD,M1,2127.973,2128.703,2127.963,2128.483,180,0.8239999999996144
2026-04-01T08:20:00.5747545Z,2026-04-01T08:19:00.0000000Z,ETHUSD,M1,2128.483,2129.323,2128.303,2128.313,188,0.8440000000000509
2026-04-01T08:21:00.3018105Z,2026-04-01T08:20:00.0000000Z,ETHUSD,M1,2128.473,2129.913,2128.463,2129.223,177,0.8540000000002692
2026-04-01T08:22:00.6876313Z,2026-04-01T08:21:00.0000000Z,ETHUSD,M1,2129.223,2130.903,2129.223,2130.333,177,1.013999999999669
2026-04-01T08:23:00.2112738Z,2026-04-01T08:22:00.0000000Z,ETHUSD,M1,2130.213,2131.493,2130.213,2131.163,157,0.8539999999998145
2026-04-01T08:24:00.3981673Z,2026-04-01T08:23:00.0000000Z,ETHUSD,M1,2131.083,2131.403,2130.443,2130.613,136,0.7539999999999054
