LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T19:25:00.6840881Z,2026-04-02T19:20:00.0000000Z,ETHUSD,M5,2058.767,2060.586,2055.697,2058.667,420,0.4960000000000946
2026-04-02T19:30:00.6600004Z,2026-04-02T19:25:00.0000000Z,ETHUSD,M5,2058.567,2061.866,2058.367,2060.366,438,0.38799999999991996
2026-04-02T19:35:00.3815959Z,2026-04-02T19:30:00.0000000Z,ETHUSD,M5,2060.366,2061.076,2054.567,2056.877,544,0.20599999999967622
2026-04-02T19:38:10.4641483Z,2026-04-02T19:30:00.0000000Z,ETHUSD,M5,2060.366,2061.076,2054.567,2056.877,544,0.22600000000011278
2026-04-02T19:40:01.0004648Z,2026-04-02T19:35:00.0000000Z,ETHUSD,M5,2056.927,2058.237,2054.667,2058.167,396,0.20600000000013097
2026-04-02T19:45:00.9559555Z,2026-04-02T19:40:00.0000000Z,ETHUSD,M5,2058.237,2061.466,2057.567,2058.217,400,0.2760000000002947
2026-04-02T19:50:00.1193854Z,2026-04-02T19:45:00.0000000Z,ETHUSD,M5,2058.267,2061.266,2057.047,2059.767,458,0.5670000000000073
2026-04-02T19:55:00.2853729Z,2026-04-02T19:50:00.0000000Z,ETHUSD,M5,2059.767,2064.626,2059.767,2064.066,604,0.43800000000010186
2026-04-02T20:00:00.2190402Z,2026-04-02T19:55:00.0000000Z,ETHUSD,M5,2063.926,2066.356,2063.486,2064.866,574,0.4279999999998836
2026-04-02T20:05:11.2579189Z,2026-04-02T20:00:00.0000000Z,ETHUSD,M5,2064.966,2065.566,2060.566,2062.586,398,0.4479999999998654
2026-04-02T20:10:00.2513095Z,2026-04-02T20:05:00.0000000Z,ETHUSD,M5,2062.266,2070.266,2062.136,2067.266,379,0.36799999999993815
2026-04-02T20:15:00.5289200Z,2026-04-02T20:10:00.0000000Z,ETHUSD,M5,2067.266,2069.866,2065.166,2065.266,359,0.4780000000000655
2026-04-02T20:20:00.1016234Z,2026-04-02T20:15:00.0000000Z,ETHUSD,M5,2065.266,2071.116,2065.166,2070.266,343,0.39800000000013824
2026-04-02T20:25:03.4511974Z,2026-04-02T20:20:00.0000000Z,ETHUSD,M5,2070.266,2070.266,2066.866,2066.866,263,0.5279999999997926
2026-04-02T20:30:00.2590354Z,2026-04-02T20:25:00.0000000Z,ETHUSD,M5,2066.866,2071.266,2065.666,2070.966,255,0.32799999999997453
2026-04-02T20:35:11.4491128Z,2026-04-02T20:30:00.0000000Z,ETHUSD,M5,2070.966,2071.166,2068.166,2068.666,249,0.5180000000000291
2026-04-02T20:40:00.9492631Z,2026-04-02T20:35:00.0000000Z,ETHUSD,M5,2068.766,2073.756,2068.366,2073.756,378,0.20800000000008367
2026-04-02T20:45:00.3757250Z,2026-04-02T20:40:00.0000000Z,ETHUSD,M5,2073.766,2073.906,2069.806,2071.066,298,0.20800000000008367
2026-04-02T20:50:00.6985453Z,2026-04-02T20:45:00.0000000Z,ETHUSD,M5,2071.246,2071.366,2068.466,2069.066,291,0.5779999999999745
2026-04-02T20:55:00.4050466Z,2026-04-02T20:50:00.0000000Z,ETHUSD,M5,2069.066,2069.566,2067.166,2068.666,246,0.5979999999999563
2026-04-02T21:01:00.1372856Z,2026-04-02T20:55:00.0000000Z,ETHUSD,M5,2068.466,2068.466,2067.846,2068.066,150,0.568000000000211
2026-04-02T21:05:00.2919058Z,2026-04-02T21:00:00.0000000Z,ETHUSD,M5,2068.066,2070.166,2064.646,2065.766,150,0.41800000000012005
2026-04-02T21:10:13.4999116Z,2026-04-02T21:05:00.0000000Z,ETHUSD,M5,2065.866,2066.766,2063.366,2063.566,167,0.48800000000028376
2026-04-02T21:15:00.5929660Z,2026-04-02T21:10:00.0000000Z,ETHUSD,M5,2063.566,2063.566,2056.617,2058.967,358,0.80600000000004
2026-04-02T21:20:00.7823580Z,2026-04-02T21:15:00.0000000Z,ETHUSD,M5,2058.967,2062.066,2058.367,2061.466,234,0.8079999999999927
