LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.9299047Z,2026-03-30T17:20:00.0000000Z,ETHUSD,M5,2053.677,2054.967,2042.177,2042.667,916,0.4639999999999418
2026-03-30T17:29:44.7435063Z,2026-03-30T17:20:00.0000000Z,ETHUSD,M5,2053.677,2054.967,2042.177,2042.667,916,0.5039999999999054
2026-03-30T17:30:00.3855383Z,2026-03-30T17:25:00.0000000Z,ETHUSD,M5,2042.667,2042.687,2030.668,2038.598,1014,0.4339999999999691
2026-03-30T17:35:00.2889274Z,2026-03-30T17:30:00.0000000Z,ETHUSD,M5,2038.598,2041.367,2033.778,2038.688,933,0.4539999999999509
2026-03-30T17:40:00.3544642Z,2026-03-30T17:35:00.0000000Z,ETHUSD,M5,2038.498,2042.417,2036.108,2041.397,757,0.30600000000004
2026-03-30T17:45:00.1571048Z,2026-03-30T17:40:00.0000000Z,ETHUSD,M5,2041.367,2044.517,2039.748,2044.477,568,0.32599999999979445
2026-03-30T17:45:30.0242963Z,2026-03-30T17:40:00.0000000Z,ETHUSD,M5,2041.367,2044.517,2039.748,2044.477,568,0.35599999999999454
2026-03-30T17:50:00.6018311Z,2026-03-30T17:45:00.0000000Z,ETHUSD,M5,2044.467,2048.267,2042.107,2043.907,865,0.20600000000013097
2026-03-30T17:55:01.0401652Z,2026-03-30T17:50:00.0000000Z,ETHUSD,M5,2043.897,2043.957,2041.317,2041.317,822,0.31599999999980355
2026-03-30T17:55:10.0847293Z,2026-03-30T17:50:00.0000000Z,ETHUSD,M5,2043.897,2043.957,2041.317,2041.317,822,0.30599999999981264
2026-03-30T18:00:01.1842278Z,2026-03-30T17:55:00.0000000Z,ETHUSD,M5,2040.977,2042.277,2037.858,2039.248,695,0.2039999999999509
2026-03-30T18:05:00.5564542Z,2026-03-30T18:00:00.0000000Z,ETHUSD,M5,2039.178,2041.447,2037.278,2038.228,627,0.36400000000003274
2026-03-30T18:10:00.8540785Z,2026-03-30T18:05:00.0000000Z,ETHUSD,M5,2038.218,2038.878,2034.398,2034.648,690,0.2039999999999509
2026-03-30T18:15:00.9201513Z,2026-03-30T18:10:00.0000000Z,ETHUSD,M5,2034.628,2037.958,2032.848,2037.388,697,0.2039999999999509
2026-03-30T18:20:00.4407605Z,2026-03-30T18:15:00.0000000Z,ETHUSD,M5,2037.378,2038.178,2035.128,2037.618,576,0.36400000000003274
2026-03-30T18:25:00.9135478Z,2026-03-30T18:20:00.0000000Z,ETHUSD,M5,2037.538,2041.717,2031.398,2034.608,606,0.5540000000000873
2026-03-30T18:30:00.9550459Z,2026-03-30T18:25:00.0000000Z,ETHUSD,M5,2035.118,2035.518,2029.988,2033.368,628,0.4739999999999327
2026-03-30T18:31:15.8462403Z,2026-03-30T18:25:00.0000000Z,ETHUSD,M5,2035.118,2035.518,2029.988,2033.368,628,0.2039999999999509
2026-03-30T18:35:01.6634762Z,2026-03-30T18:30:00.0000000Z,ETHUSD,M5,2033.468,2036.868,2028.518,2035.868,668,0.32399999999984175
2026-03-30T18:40:00.1708267Z,2026-03-30T18:35:00.0000000Z,ETHUSD,M5,2036.468,2039.188,2033.698,2033.698,607,0.2139999999999418
2026-03-30T18:42:33.6426575Z,2026-03-30T18:35:00.0000000Z,ETHUSD,M5,2036.468,2039.188,2033.698,2033.698,607,0.34400000000005093
2026-03-30T18:45:01.0156113Z,2026-03-30T18:40:00.0000000Z,ETHUSD,M5,2033.698,2035.218,2033.308,2034.858,368,0.2039999999999509
2026-03-30T18:50:01.0593517Z,2026-03-30T18:45:00.0000000Z,ETHUSD,M5,2034.978,2037.308,2030.358,2030.358,595,0.2039999999999509
2026-03-30T18:55:00.2564826Z,2026-03-30T18:50:00.0000000Z,ETHUSD,M5,2030.328,2030.328,2025.798,2028.378,810,0.20400000000017826
2026-03-30T19:00:00.2958217Z,2026-03-30T18:55:00.0000000Z,ETHUSD,M5,2028.388,2030.278,2026.718,2030.188,550,0.20400000000017826
2026-03-30T19:05:00.2290428Z,2026-03-30T19:00:00.0000000Z,ETHUSD,M5,2030.158,2030.318,2025.118,2026.848,515,0.2039999999999509
2026-03-30T19:10:00.8201284Z,2026-03-30T19:05:00.0000000Z,ETHUSD,M5,2026.838,2027.008,2019.559,2021.918,885,0.20400000000017826
2026-03-30T19:15:00.3913163Z,2026-03-30T19:10:00.0000000Z,ETHUSD,M5,2021.878,2021.878,2012.629,2016.729,977,0.20199999999999818
2026-03-30T19:20:00.2581776Z,2026-03-30T19:15:00.0000000Z,ETHUSD,M5,2016.749,2019.269,2015.739,2017.969,676,0.33199999999987995
2026-03-30T19:45:20.1218604Z,2026-03-30T19:20:00.0000000Z,ETHUSD,M5,2017.979,2018.839,2017.419,2018.689,156,0.2419999999999618
2026-03-30T19:50:00.2924841Z,2026-03-30T19:45:00.0000000Z,ETHUSD,M5,2016.489,2019.938,2014.239,2019.719,742,0.46299999999996544
2026-03-30T19:55:00.4569517Z,2026-03-30T19:50:00.0000000Z,ETHUSD,M5,2019.729,2023.868,2018.489,2023.558,702,0.5339999999998781
2026-03-30T19:57:24.0076584Z,2026-03-30T19:50:00.0000000Z,ETHUSD,M5,2019.729,2023.868,2018.489,2023.558,702,0.2139999999999418
2026-03-30T20:00:00.3589984Z,2026-03-30T19:55:00.0000000Z,ETHUSD,M5,2023.698,2024.608,2019.389,2021.268,581,0.30399999999985994
2026-03-30T20:05:00.4906549Z,2026-03-30T20:00:00.0000000Z,ETHUSD,M5,2021.268,2023.558,2021.068,2022.018,427,0.6839999999999691
2026-03-30T20:10:00.9969994Z,2026-03-30T20:05:00.0000000Z,ETHUSD,M5,2022.188,2025.588,2022.188,2023.428,439,0.2139999999999418
2026-03-30T20:15:00.0706324Z,2026-03-30T20:10:00.0000000Z,ETHUSD,M5,2023.358,2024.518,2022.118,2022.498,257,0.2039999999999509
2026-03-30T20:20:01.3728714Z,2026-03-30T20:15:00.0000000Z,ETHUSD,M5,2022.488,2023.108,2019.479,2022.058,344,0.2039999999999509
2026-03-30T20:25:09.7704607Z,2026-03-30T20:20:00.0000000Z,ETHUSD,M5,2022.098,2023.858,2022.098,2023.558,172,0.2039999999999509
2026-03-30T20:30:06.5476075Z,2026-03-30T20:25:00.0000000Z,ETHUSD,M5,2023.518,2023.518,2022.538,2023.008,147,0.2039999999999509
2026-03-30T20:35:00.3559034Z,2026-03-30T20:30:00.0000000Z,ETHUSD,M5,2023.078,2023.408,2019.069,2019.749,259,0.2039999999999509
2026-03-30T20:40:06.0599082Z,2026-03-30T20:35:00.0000000Z,ETHUSD,M5,2020.738,2022.218,2019.079,2022.218,205,0.6739999999999782
2026-03-30T20:40:15.1711494Z,2026-03-30T20:35:00.0000000Z,ETHUSD,M5,2020.738,2022.218,2019.079,2022.218,205,0.36399999999980537
2026-03-30T20:45:05.8188115Z,2026-03-30T20:40:00.0000000Z,ETHUSD,M5,2022.218,2023.168,2020.768,2022.388,201,0.2039999999999509
2026-03-30T20:50:03.0282357Z,2026-03-30T20:45:00.0000000Z,ETHUSD,M5,2022.348,2022.678,2020.968,2021.498,161,0.2039999999999509
2026-03-30T20:55:00.3748379Z,2026-03-30T20:50:00.0000000Z,ETHUSD,M5,2021.478,2023.218,2021.178,2023.218,156,0.2339999999999236
2026-03-30T21:01:00.0962888Z,2026-03-30T20:55:00.0000000Z,ETHUSD,M5,2023.558,2024.188,2022.558,2022.558,129,0.4739999999999327
2026-03-30T21:05:00.0630628Z,2026-03-30T21:00:00.0000000Z,ETHUSD,M5,2022.558,2022.558,2019.889,2019.889,608,0.23300000000017462
2026-03-30T21:10:02.9664492Z,2026-03-30T21:05:00.0000000Z,ETHUSD,M5,2019.889,2024.668,2019.269,2024.228,625,0.2039999999999509
2026-03-30T21:15:00.0913483Z,2026-03-30T21:10:00.0000000Z,ETHUSD,M5,2024.238,2037.278,2024.238,2036.458,770,0.5639999999998508
2026-03-30T21:20:00.3897001Z,2026-03-30T21:15:00.0000000Z,ETHUSD,M5,2036.458,2037.978,2034.158,2036.928,849,0.7539999999999054
2026-03-30T21:25:00.1596655Z,2026-03-30T21:20:00.0000000Z,ETHUSD,M5,2036.928,2046.517,2036.928,2045.407,996,0.22600000000011278
2026-03-30T21:30:00.0271769Z,2026-03-30T21:25:00.0000000Z,ETHUSD,M5,2045.407,2045.467,2039.418,2039.798,865,0.6749999999999545
2026-03-30T21:35:05.4057913Z,2026-03-30T21:30:00.0000000Z,ETHUSD,M5,2039.798,2041.157,2039.108,2040.587,523,0.5060000000000855
2026-03-30T21:40:00.3567254Z,2026-03-30T21:35:00.0000000Z,ETHUSD,M5,2040.587,2042.947,2039.128,2041.647,572,0.4760000000001128
2026-03-30T21:45:00.0682045Z,2026-03-30T21:40:00.0000000Z,ETHUSD,M5,2041.647,2044.377,2039.648,2041.797,805,0.2960000000000491
2026-03-30T21:50:23.6780892Z,2026-03-30T21:45:00.0000000Z,ETHUSD,M5,2041.797,2042.197,2039.348,2039.818,429,0.4660000000001219
2026-03-30T21:55:00.0303751Z,2026-03-30T21:50:00.0000000Z,ETHUSD,M5,2039.947,2041.627,2039.368,2039.438,241,0.2039999999999509
2026-03-30T22:00:00.9086676Z,2026-03-30T21:55:00.0000000Z,ETHUSD,M5,2039.428,2039.428,2033.768,2033.768,402,0.4639999999999418
2026-03-30T22:05:01.6599391Z,2026-03-30T22:00:00.0000000Z,ETHUSD,M5,2034.088,2041.757,2033.438,2041.757,336,0.5659999999998035
2026-03-30T22:10:00.2490798Z,2026-03-30T22:05:00.0000000Z,ETHUSD,M5,2041.467,2041.857,2031.838,2032.118,391,0.2039999999999509
2026-03-30T22:15:00.4603447Z,2026-03-30T22:10:00.0000000Z,ETHUSD,M5,2032.058,2033.638,2029.918,2032.658,431,0.5740000000000691
2026-03-30T22:20:11.8122383Z,2026-03-30T22:15:00.0000000Z,ETHUSD,M5,2032.658,2035.188,2031.058,2033.918,440,0.35400000000004184
2026-03-30T22:25:00.3151627Z,2026-03-30T22:20:00.0000000Z,ETHUSD,M5,2033.978,2035.648,2033.238,2035.468,366,0.4539999999999509
2026-03-30T22:30:00.0279188Z,2026-03-30T22:25:00.0000000Z,ETHUSD,M5,2035.858,2037.278,2034.028,2034.758,326,0.5239999999998872
2026-03-30T22:34:05.1084819Z,2026-03-30T22:25:00.0000000Z,ETHUSD,M5,2035.858,2037.278,2034.028,2034.758,326,0.41400000000021464
2026-03-30T22:35:00.1726813Z,2026-03-30T22:30:00.0000000Z,ETHUSD,M5,2034.688,2034.688,2031.958,2032.758,218,0.2539999999999054
2026-03-30T22:40:05.6225032Z,2026-03-30T22:35:00.0000000Z,ETHUSD,M5,2032.738,2033.608,2031.758,2032.658,216,0.5539999999998599
2026-03-30T22:45:00.3750149Z,2026-03-30T22:40:00.0000000Z,ETHUSD,M5,2032.738,2034.428,2032.728,2033.198,209,0.2239999999999327
2026-03-30T22:50:00.7927766Z,2026-03-30T22:45:00.0000000Z,ETHUSD,M5,2033.348,2033.848,2027.448,2029.558,276,0.44399999999996
2026-03-30T22:55:00.1127413Z,2026-03-30T22:50:00.0000000Z,ETHUSD,M5,2029.488,2030.758,2029.348,2029.758,191,0.2039999999999509
2026-03-30T23:00:00.8178554Z,2026-03-30T22:55:00.0000000Z,ETHUSD,M5,2029.858,2031.448,2029.858,2030.788,125,0.20400000000017826
2026-03-30T23:05:00.0878318Z,2026-03-30T23:00:00.0000000Z,ETHUSD,M5,2030.658,2030.768,2014.309,2016.509,787,0.30199999999990723
2026-03-30T23:10:00.4994839Z,2026-03-30T23:05:00.0000000Z,ETHUSD,M5,2016.509,2018.159,2011.809,2015.299,752,0.36199999999985266
2026-03-30T23:15:00.3826460Z,2026-03-30T23:10:00.0000000Z,ETHUSD,M5,2015.689,2018.969,2015.279,2018.709,514,0.4519999999999982
2026-03-30T23:20:00.8432598Z,2026-03-30T23:15:00.0000000Z,ETHUSD,M5,2018.579,2021.358,2017.669,2019.389,444,0.6419999999998254
2026-03-30T23:25:00.1918659Z,2026-03-30T23:20:00.0000000Z,ETHUSD,M5,2019.429,2021.728,2018.799,2021.648,366,0.2740000000001146
2026-03-30T23:30:01.6886632Z,2026-03-30T23:25:00.0000000Z,ETHUSD,M5,2021.618,2022.848,2020.488,2022.618,315,0.33399999999983265
2026-03-30T23:35:00.0921410Z,2026-03-30T23:30:00.0000000Z,ETHUSD,M5,2022.478,2024.068,2020.888,2024.068,319,0.41399999999998727
2026-03-30T23:40:01.2138163Z,2026-03-30T23:35:00.0000000Z,ETHUSD,M5,2023.958,2025.168,2021.648,2021.648,311,0.2039999999999509
2026-03-30T23:45:00.3708814Z,2026-03-30T23:40:00.0000000Z,ETHUSD,M5,2021.598,2024.218,2021.098,2023.878,349,0.37400000000002365
2026-03-30T23:50:00.8851906Z,2026-03-30T23:45:00.0000000Z,ETHUSD,M5,2023.858,2023.858,2020.968,2022.478,351,0.2239999999999327
2026-03-30T23:55:00.0323521Z,2026-03-30T23:50:00.0000000Z,ETHUSD,M5,2022.448,2024.008,2022.428,2023.428,416,0.2739999999998872
2026-03-31T00:00:00.7810462Z,2026-03-30T23:55:00.0000000Z,ETHUSD,M5,2023.438,2024.088,2022.678,2024.088,405,0.6240000000000236
