LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:14.4041246Z,2026-03-30T17:25:00.0000000Z,USDCHF,M1,0.80032,0.80036,0.80031,0.80035,52,9.99999999995449E-06
2026-03-30T17:27:01.5117292Z,2026-03-30T17:26:00.0000000Z,USDCHF,M1,0.80034,0.80034,0.80028,0.80029,45,9.99999999995449E-06
2026-03-30T17:28:00.1807053Z,2026-03-30T17:27:00.0000000Z,USDCHF,M1,0.80028,0.80034,0.80026,0.80027,55,9.99999999995449E-06
2026-03-30T17:29:00.2678525Z,2026-03-30T17:28:00.0000000Z,USDCHF,M1,0.80027,0.80027,0.80023,0.80027,74,1.0000000000065512E-05
2026-03-30T17:29:46.1678430Z,2026-03-30T17:28:00.0000000Z,USDCHF,M1,0.80027,0.80027,0.80023,0.80027,74,1.0000000000065512E-05
2026-03-30T17:30:00.4700028Z,2026-03-30T17:29:00.0000000Z,USDCHF,M1,0.80026,0.80035,0.80025,0.80034,43,9.99999999995449E-06
2026-03-30T17:31:00.3598769Z,2026-03-30T17:30:00.0000000Z,USDCHF,M1,0.80035,0.80038,0.8003,0.80032,53,1.0000000000065512E-05
2026-03-30T17:32:00.7772413Z,2026-03-30T17:31:00.0000000Z,USDCHF,M1,0.80031,0.80036,0.80028,0.80034,67,1.0000000000065512E-05
2026-03-30T17:33:00.2956965Z,2026-03-30T17:32:00.0000000Z,USDCHF,M1,0.80033,0.80041,0.80032,0.80039,62,0
2026-03-30T17:34:01.2321722Z,2026-03-30T17:33:00.0000000Z,USDCHF,M1,0.80038,0.80041,0.80034,0.8004,50,0
2026-03-30T17:35:02.0098215Z,2026-03-30T17:34:00.0000000Z,USDCHF,M1,0.80041,0.80042,0.80037,0.80041,50,9.99999999995449E-06
2026-03-30T17:36:00.4688339Z,2026-03-30T17:35:00.0000000Z,USDCHF,M1,0.80042,0.80049,0.8004,0.80046,57,9.99999999995449E-06
2026-03-30T17:37:00.1307059Z,2026-03-30T17:36:00.0000000Z,USDCHF,M1,0.80045,0.80045,0.80034,0.80034,76,0
2026-03-30T17:38:01.5002614Z,2026-03-30T17:37:00.0000000Z,USDCHF,M1,0.80035,0.80043,0.80031,0.80043,41,9.99999999995449E-06
2026-03-30T17:39:02.0939254Z,2026-03-30T17:38:00.0000000Z,USDCHF,M1,0.8004,0.80044,0.80037,0.80044,49,0
2026-03-30T17:40:00.0932784Z,2026-03-30T17:39:00.0000000Z,USDCHF,M1,0.80043,0.80043,0.8003,0.80031,56,9.99999999995449E-06
2026-03-30T17:41:00.1945307Z,2026-03-30T17:40:00.0000000Z,USDCHF,M1,0.80032,0.80035,0.80031,0.80035,60,1.0000000000065512E-05
2026-03-30T17:42:01.6863104Z,2026-03-30T17:41:00.0000000Z,USDCHF,M1,0.80036,0.80042,0.80033,0.80036,59,1.0000000000065512E-05
2026-03-30T17:43:02.3590832Z,2026-03-30T17:42:00.0000000Z,USDCHF,M1,0.80036,0.80037,0.80029,0.8003,72,1.0000000000065512E-05
2026-03-30T17:44:01.7168692Z,2026-03-30T17:43:00.0000000Z,USDCHF,M1,0.80031,0.80037,0.80025,0.80026,48,1.0000000000065512E-05
2026-03-30T17:45:00.3786696Z,2026-03-30T17:44:00.0000000Z,USDCHF,M1,0.80024,0.80024,0.80019,0.8002,38,1.0000000000065512E-05
2026-03-30T17:45:30.0214560Z,2026-03-30T17:44:00.0000000Z,USDCHF,M1,0.80024,0.80024,0.80019,0.8002,38,1.0000000000065512E-05
2026-03-30T17:46:00.7543165Z,2026-03-30T17:45:00.0000000Z,USDCHF,M1,0.80019,0.80019,0.80015,0.80016,49,1.0000000000065512E-05
2026-03-30T17:47:00.3723204Z,2026-03-30T17:46:00.0000000Z,USDCHF,M1,0.80016,0.80027,0.80016,0.80027,63,0
2026-03-30T17:48:01.5138877Z,2026-03-30T17:47:00.0000000Z,USDCHF,M1,0.80027,0.80028,0.80005,0.80018,102,2.0000000000020002E-05
2026-03-30T17:49:00.4124334Z,2026-03-30T17:48:00.0000000Z,USDCHF,M1,0.80019,0.80032,0.80018,0.80031,64,2.0000000000020002E-05
2026-03-30T17:50:01.1644047Z,2026-03-30T17:49:00.0000000Z,USDCHF,M1,0.8003,0.80035,0.80027,0.80029,66,2.0000000000020002E-05
2026-03-30T17:51:06.4584634Z,2026-03-30T17:50:00.0000000Z,USDCHF,M1,0.80028,0.80031,0.80023,0.80031,52,2.0000000000020002E-05
2026-03-30T17:52:00.6690790Z,2026-03-30T17:51:00.0000000Z,USDCHF,M1,0.8003,0.8003,0.80015,0.80015,46,2.0000000000020002E-05
2026-03-30T17:53:02.2360607Z,2026-03-30T17:52:00.0000000Z,USDCHF,M1,0.80014,0.80028,0.80014,0.80028,54,1.999999999990898E-05
2026-03-30T17:54:19.5597974Z,2026-03-30T17:53:00.0000000Z,USDCHF,M1,0.80027,0.80028,0.80022,0.80023,40,2.0000000000020002E-05
2026-03-30T17:55:00.3720158Z,2026-03-30T17:54:00.0000000Z,USDCHF,M1,0.80024,0.8003,0.80023,0.8003,47,2.0000000000020002E-05
2026-03-30T17:55:09.9914567Z,2026-03-30T17:54:00.0000000Z,USDCHF,M1,0.80024,0.8003,0.80023,0.8003,47,9.99999999995449E-06
2026-03-30T18:31:15.8517436Z,2026-03-30T18:30:00.0000000Z,USDCHF,M1,0.79977,0.79979,0.79973,0.79976,47,9.99999999995449E-06
2026-03-30T18:32:01.4576776Z,2026-03-30T18:31:00.0000000Z,USDCHF,M1,0.79976,0.79985,0.79974,0.79982,34,9.99999999995449E-06
2026-03-30T18:33:10.1928264Z,2026-03-30T18:32:00.0000000Z,USDCHF,M1,0.79983,0.79984,0.79979,0.79982,29,0
2026-03-30T18:34:00.0831135Z,2026-03-30T18:33:00.0000000Z,USDCHF,M1,0.79983,0.79987,0.79978,0.79981,42,0
2026-03-30T18:35:01.5036417Z,2026-03-30T18:34:00.0000000Z,USDCHF,M1,0.79982,0.79982,0.7998,0.79982,22,9.99999999995449E-06
2026-03-30T18:36:01.0578623Z,2026-03-30T18:35:00.0000000Z,USDCHF,M1,0.79981,0.79982,0.79979,0.79979,20,9.99999999995449E-06
2026-03-30T18:37:00.0980804Z,2026-03-30T18:36:00.0000000Z,USDCHF,M1,0.79976,0.79978,0.79969,0.79972,33,9.99999999995449E-06
2026-03-30T18:38:00.1598735Z,2026-03-30T18:37:00.0000000Z,USDCHF,M1,0.79971,0.7998,0.79971,0.7998,31,9.99999999995449E-06
2026-03-30T18:39:00.9981626Z,2026-03-30T18:38:00.0000000Z,USDCHF,M1,0.79979,0.79988,0.79977,0.79984,38,0
2026-03-30T18:40:00.5157307Z,2026-03-30T18:39:00.0000000Z,USDCHF,M1,0.79985,0.79997,0.79984,0.79996,48,1.0000000000065512E-05
2026-03-30T18:41:03.2629123Z,2026-03-30T18:40:00.0000000Z,USDCHF,M1,0.79997,0.79998,0.7999,0.79992,40,9.99999999995449E-06
2026-03-30T18:42:00.6342633Z,2026-03-30T18:41:00.0000000Z,USDCHF,M1,0.79993,0.79993,0.79984,0.79987,50,9.99999999995449E-06
2026-03-30T18:42:33.6380144Z,2026-03-30T18:41:00.0000000Z,USDCHF,M1,0.79993,0.79993,0.79984,0.79987,50,0
2026-03-30T18:43:00.2155317Z,2026-03-30T18:42:00.0000000Z,USDCHF,M1,0.79986,0.79994,0.79986,0.79992,49,0
2026-03-30T18:44:01.0228665Z,2026-03-30T18:43:00.0000000Z,USDCHF,M1,0.79993,0.79996,0.79989,0.79989,50,0
2026-03-30T18:45:00.4280924Z,2026-03-30T18:44:00.0000000Z,USDCHF,M1,0.7999,0.79991,0.79986,0.79989,41,9.99999999995449E-06
2026-03-30T18:46:01.1336120Z,2026-03-30T18:45:00.0000000Z,USDCHF,M1,0.79988,0.79988,0.79978,0.79979,39,1.0000000000065512E-05
2026-03-30T18:47:17.1577780Z,2026-03-30T18:46:00.0000000Z,USDCHF,M1,0.79977,0.79981,0.79977,0.79981,16,0
2026-03-30T18:48:07.5893281Z,2026-03-30T18:47:00.0000000Z,USDCHF,M1,0.79982,0.79985,0.79969,0.79969,35,2.0000000000020002E-05
2026-03-30T18:49:00.3575028Z,2026-03-30T18:48:00.0000000Z,USDCHF,M1,0.79968,0.79971,0.7996,0.7996,32,2.0000000000020002E-05
2026-03-30T18:50:00.3913039Z,2026-03-30T18:49:00.0000000Z,USDCHF,M1,0.79959,0.79959,0.79947,0.79954,38,2.0000000000020002E-05
2026-03-30T18:51:04.0113733Z,2026-03-30T18:50:00.0000000Z,USDCHF,M1,0.79955,0.79956,0.79951,0.79952,50,2.0000000000020002E-05
2026-03-30T18:52:01.5974278Z,2026-03-30T18:51:00.0000000Z,USDCHF,M1,0.79953,0.79965,0.79953,0.79953,44,2.0000000000020002E-05
2026-03-30T18:53:01.3774069Z,2026-03-30T18:52:00.0000000Z,USDCHF,M1,0.79958,0.79958,0.79952,0.79954,26,2.0000000000020002E-05
2026-03-30T18:54:00.0594183Z,2026-03-30T18:53:00.0000000Z,USDCHF,M1,0.79953,0.79955,0.79946,0.7995,32,1.999999999990898E-05
2026-03-30T18:55:01.5346287Z,2026-03-30T18:54:00.0000000Z,USDCHF,M1,0.79951,0.79958,0.79948,0.79953,44,2.0000000000020002E-05
2026-03-30T18:56:01.6950222Z,2026-03-30T18:55:00.0000000Z,USDCHF,M1,0.79954,0.79955,0.7995,0.79954,42,2.0000000000020002E-05
2026-03-30T18:57:02.3994710Z,2026-03-30T18:56:00.0000000Z,USDCHF,M1,0.79953,0.79957,0.79953,0.79955,27,9.99999999995449E-06
2026-03-30T18:58:02.3919742Z,2026-03-30T18:57:00.0000000Z,USDCHF,M1,0.79956,0.7998,0.79956,0.79978,58,9.99999999995449E-06
2026-03-30T18:59:00.8592204Z,2026-03-30T18:58:00.0000000Z,USDCHF,M1,0.79976,0.79981,0.79974,0.79976,48,1.0000000000065512E-05
2026-03-30T19:00:00.1085212Z,2026-03-30T18:59:00.0000000Z,USDCHF,M1,0.79975,0.79983,0.79971,0.79982,75,2.0000000000020002E-05
2026-03-30T19:01:03.7774956Z,2026-03-30T19:00:00.0000000Z,USDCHF,M1,0.79984,0.79991,0.79984,0.79989,47,9.99999999995449E-06
2026-03-30T19:02:00.1610601Z,2026-03-30T19:01:00.0000000Z,USDCHF,M1,0.79988,0.79988,0.79979,0.79981,28,1.0000000000065512E-05
2026-03-30T19:03:03.1232249Z,2026-03-30T19:02:00.0000000Z,USDCHF,M1,0.79982,0.79985,0.79976,0.79985,62,9.99999999995449E-06
2026-03-30T19:04:04.7582709Z,2026-03-30T19:03:00.0000000Z,USDCHF,M1,0.79983,0.8,0.79983,0.79999,72,9.99999999995449E-06
2026-03-30T19:05:03.1953849Z,2026-03-30T19:04:00.0000000Z,USDCHF,M1,0.79998,0.80003,0.79997,0.80002,34,1.0000000000065512E-05
2026-03-30T19:06:01.5489564Z,2026-03-30T19:05:00.0000000Z,USDCHF,M1,0.80004,0.80007,0.80003,0.80006,30,9.99999999995449E-06
2026-03-30T19:07:01.9053622Z,2026-03-30T19:06:00.0000000Z,USDCHF,M1,0.80005,0.80005,0.79993,0.80001,52,1.0000000000065512E-05
2026-03-30T19:08:01.5328525Z,2026-03-30T19:07:00.0000000Z,USDCHF,M1,0.80002,0.80009,0.80001,0.80009,44,9.99999999995449E-06
2026-03-30T19:09:03.4807317Z,2026-03-30T19:08:00.0000000Z,USDCHF,M1,0.80008,0.80008,0.8,0.80006,55,1.0000000000065512E-05
2026-03-30T19:10:00.4985964Z,2026-03-30T19:09:00.0000000Z,USDCHF,M1,0.80007,0.8001,0.80003,0.80006,44,0
