LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T19:25:00.0964194Z,2026-04-02T19:20:00.0000000Z,USDCHF,M5,0.79887,0.79891,0.79846,0.79867,242,2.0000000000020002E-05
2026-04-02T19:30:12.0388932Z,2026-04-02T19:25:00.0000000Z,USDCHF,M5,0.79868,0.7988,0.7986,0.79874,192,2.0000000000020002E-05
2026-04-02T19:35:01.0480884Z,2026-04-02T19:30:00.0000000Z,USDCHF,M5,0.79875,0.7988,0.79868,0.79876,178,9.99999999995449E-06
2026-04-02T19:38:10.4613616Z,2026-04-02T19:30:00.0000000Z,USDCHF,M5,0.79875,0.7988,0.79868,0.79876,178,9.99999999995449E-06
2026-04-02T19:40:02.0334889Z,2026-04-02T19:35:00.0000000Z,USDCHF,M5,0.79876,0.79889,0.79868,0.79883,130,0
2026-04-02T19:45:00.1379941Z,2026-04-02T19:40:00.0000000Z,USDCHF,M5,0.79884,0.799,0.79878,0.799,152,1.0000000000065512E-05
2026-04-02T19:50:00.4446471Z,2026-04-02T19:45:00.0000000Z,USDCHF,M5,0.79899,0.799,0.79886,0.799,110,0
2026-04-02T19:55:00.6576194Z,2026-04-02T19:50:00.0000000Z,USDCHF,M5,0.79894,0.79897,0.79889,0.79889,147,0
2026-04-02T20:00:00.3086262Z,2026-04-02T19:55:00.0000000Z,USDCHF,M5,0.79889,0.79908,0.79878,0.79903,186,1.0000000000065512E-05
2026-04-02T20:05:03.2605926Z,2026-04-02T20:00:00.0000000Z,USDCHF,M5,0.79902,0.79915,0.79894,0.79901,186,0
2026-04-02T20:10:00.5882618Z,2026-04-02T20:05:00.0000000Z,USDCHF,M5,0.79901,0.79901,0.79891,0.79892,113,1.0000000000065512E-05
2026-04-02T20:15:00.1609111Z,2026-04-02T20:10:00.0000000Z,USDCHF,M5,0.79892,0.79892,0.79874,0.79875,97,0
2026-04-02T20:20:00.8120319Z,2026-04-02T20:15:00.0000000Z,USDCHF,M5,0.79875,0.79876,0.79858,0.79859,129,0
2026-04-02T20:25:00.3594164Z,2026-04-02T20:20:00.0000000Z,USDCHF,M5,0.79858,0.79865,0.79855,0.79858,89,0
2026-04-02T21:00:05.0843280Z,2026-04-02T20:25:00.0000000Z,USDCHF,M5,0.7986,0.79863,0.79858,0.79859,78,0.0009200000000000319
2026-04-02T21:05:00.2829824Z,2026-04-02T21:00:00.0000000Z,USDCHF,M5,0.79807,0.79812,0.79711,0.79809,12,0.0008500000000000174
2026-04-02T21:10:00.8690011Z,2026-04-02T21:05:00.0000000Z,USDCHF,M5,0.7981,0.79813,0.79793,0.79793,39,0.0008099999999999774
2026-04-02T21:15:01.4989899Z,2026-04-02T21:10:00.0000000Z,USDCHF,M5,0.79794,0.79812,0.79794,0.79801,348,0.0008099999999999774
2026-04-02T21:20:00.2886838Z,2026-04-02T21:15:00.0000000Z,USDCHF,M5,0.798,0.79803,0.79793,0.79796,614,0.0020299999999999763
2026-04-02T21:25:07.9979241Z,2026-04-02T21:20:00.0000000Z,USDCHF,M5,0.79738,0.79741,0.79673,0.79685,69,0.0023900000000000032
2026-04-02T21:30:00.0919931Z,2026-04-02T21:25:00.0000000Z,USDCHF,M5,0.79705,0.79719,0.79681,0.79711,25,0.0022600000000000398
2026-04-02T21:35:00.5912141Z,2026-04-02T21:30:00.0000000Z,USDCHF,M5,0.79711,0.79808,0.79711,0.79808,54,0.0012499999999999734
2026-04-02T21:40:06.4672000Z,2026-04-02T21:35:00.0000000Z,USDCHF,M5,0.79808,0.79808,0.79787,0.79803,87,0.0011500000000000954
2026-04-02T21:45:01.3581814Z,2026-04-02T21:40:00.0000000Z,USDCHF,M5,0.79802,0.79834,0.79797,0.79816,73,0.0010200000000000209
2026-04-02T21:50:02.4587058Z,2026-04-02T21:45:00.0000000Z,USDCHF,M5,0.79816,0.79834,0.79803,0.7981,89,0.001040000000000041
2026-04-02T21:55:00.8822807Z,2026-04-02T21:50:00.0000000Z,USDCHF,M5,0.79809,0.79833,0.79781,0.79805,96,0.0008900000000000574
2026-04-02T22:00:00.5060729Z,2026-04-02T21:55:00.0000000Z,USDCHF,M5,0.79806,0.79806,0.79731,0.7976,107,0.0016100000000000003
2026-04-02T22:05:00.3792846Z,2026-04-02T22:00:00.0000000Z,USDCHF,M5,0.79782,0.799,0.79778,0.79898,180,9.99999999995449E-06
2026-04-02T22:10:10.2834251Z,2026-04-02T22:05:00.0000000Z,USDCHF,M5,0.79895,0.79895,0.79889,0.79889,62,0
2026-04-02T22:15:43.1587175Z,2026-04-02T22:10:00.0000000Z,USDCHF,M5,0.7989,0.79893,0.79889,0.79892,18,2.0000000000020002E-05
2026-04-02T22:20:04.1583983Z,2026-04-02T22:15:00.0000000Z,USDCHF,M5,0.79891,0.79892,0.7988,0.79882,42,0
2026-04-02T22:25:37.1690937Z,2026-04-02T22:20:00.0000000Z,USDCHF,M5,0.79883,0.79886,0.79878,0.79886,26,9.99999999995449E-06
2026-04-02T22:30:04.6832427Z,2026-04-02T22:25:00.0000000Z,USDCHF,M5,0.79888,0.79892,0.79888,0.79892,11,9.99999999995449E-06
2026-04-02T22:35:31.3600507Z,2026-04-02T22:30:00.0000000Z,USDCHF,M5,0.79888,0.79889,0.79881,0.79881,40,1.0000000000065512E-05
2026-04-02T22:40:26.5562685Z,2026-04-02T22:35:00.0000000Z,USDCHF,M5,0.79882,0.79883,0.7988,0.79882,38,0
2026-04-02T22:45:38.5947639Z,2026-04-02T22:40:00.0000000Z,USDCHF,M5,0.79883,0.79883,0.7988,0.79881,24,0
2026-04-02T22:50:43.2590859Z,2026-04-02T22:45:00.0000000Z,USDCHF,M5,0.79882,0.79885,0.7988,0.79885,18,2.0000000000020002E-05
2026-04-02T22:55:11.9598544Z,2026-04-02T22:50:00.0000000Z,USDCHF,M5,0.79884,0.79887,0.79882,0.79886,32,9.99999999995449E-06
2026-04-02T23:00:06.0701786Z,2026-04-02T22:55:00.0000000Z,USDCHF,M5,0.79888,0.79889,0.79878,0.79878,21,2.0000000000020002E-05
2026-04-02T23:05:43.2820460Z,2026-04-02T23:00:00.0000000Z,USDCHF,M5,0.79879,0.79881,0.79872,0.79873,28,2.0000000000020002E-05
2026-04-02T23:10:09.1592066Z,2026-04-02T23:05:00.0000000Z,USDCHF,M5,0.79872,0.79873,0.79872,0.79873,14,1.0000000000065512E-05
2026-04-02T23:15:08.0612665Z,2026-04-02T23:10:00.0000000Z,USDCHF,M5,0.79872,0.79878,0.79871,0.79875,32,0
2026-04-02T23:20:36.1856229Z,2026-04-02T23:15:00.0000000Z,USDCHF,M5,0.79876,0.79878,0.79874,0.79876,25,2.0000000000020002E-05
2026-04-02T23:25:03.4615316Z,2026-04-02T23:20:00.0000000Z,USDCHF,M5,0.79875,0.79876,0.79864,0.79865,27,0
2026-04-02T23:30:09.1572264Z,2026-04-02T23:25:00.0000000Z,USDCHF,M5,0.79865,0.79865,0.79863,0.79863,43,9.99999999995449E-06
2026-04-02T23:35:14.7860028Z,2026-04-02T23:30:00.0000000Z,USDCHF,M5,0.79864,0.79865,0.79859,0.79861,35,1.0000000000065512E-05
2026-04-02T23:40:02.4686494Z,2026-04-02T23:35:00.0000000Z,USDCHF,M5,0.7986,0.79866,0.79858,0.79863,50,9.99999999995449E-06
2026-04-02T23:45:00.1599032Z,2026-04-02T23:40:00.0000000Z,USDCHF,M5,0.79864,0.7987,0.79863,0.79868,41,9.99999999995449E-06
2026-04-02T23:50:00.9671147Z,2026-04-02T23:45:00.0000000Z,USDCHF,M5,0.79869,0.79876,0.79867,0.79874,90,9.99999999995449E-06
2026-04-02T23:55:48.1561953Z,2026-04-02T23:50:00.0000000Z,USDCHF,M5,0.79873,0.79873,0.79869,0.79871,50,0
2026-04-03T00:00:05.1770502Z,2026-04-02T23:55:00.0000000Z,USDCHF,M5,0.79872,0.79872,0.79866,0.7987,32,2.0000000000020002E-05
