LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:11:00.1817234Z,2026-04-01T08:10:00.0000000Z,USDCHF,M1,0.79395,0.79431,0.79394,0.79426,83,1.0000000000065512E-05
2026-04-01T08:12:01.5218394Z,2026-04-01T08:11:00.0000000Z,USDCHF,M1,0.79426,0.79429,0.79408,0.79411,122,9.99999999995449E-06
2026-04-01T08:13:00.1551904Z,2026-04-01T08:12:00.0000000Z,USDCHF,M1,0.7941,0.79428,0.7941,0.79425,95,1.0000000000065512E-05
2026-04-01T08:14:00.1714163Z,2026-04-01T08:13:00.0000000Z,USDCHF,M1,0.79426,0.79448,0.79425,0.79442,95,1.0000000000065512E-05
2026-04-01T08:15:00.5109981Z,2026-04-01T08:14:00.0000000Z,USDCHF,M1,0.79443,0.79449,0.79437,0.79443,122,0
2026-04-01T08:16:01.0600425Z,2026-04-01T08:15:00.0000000Z,USDCHF,M1,0.79442,0.79454,0.79425,0.79429,107,1.0000000000065512E-05
2026-04-01T08:17:01.1993018Z,2026-04-01T08:16:00.0000000Z,USDCHF,M1,0.79428,0.79432,0.79412,0.79416,127,9.99999999995449E-06
2026-04-01T08:18:00.2104666Z,2026-04-01T08:17:00.0000000Z,USDCHF,M1,0.79413,0.79414,0.79378,0.79384,131,0
2026-04-01T08:19:00.5599878Z,2026-04-01T08:18:00.0000000Z,USDCHF,M1,0.79382,0.79389,0.79374,0.79382,106,0
2026-04-01T08:20:00.4032443Z,2026-04-01T08:19:00.0000000Z,USDCHF,M1,0.79383,0.79401,0.79382,0.79401,101,0
2026-04-01T08:21:03.1166785Z,2026-04-01T08:20:00.0000000Z,USDCHF,M1,0.79402,0.79412,0.79402,0.79405,87,0
2026-04-01T08:22:00.1797554Z,2026-04-01T08:21:00.0000000Z,USDCHF,M1,0.79405,0.79408,0.79394,0.79406,78,9.99999999995449E-06
2026-04-01T08:23:01.2045262Z,2026-04-01T08:22:00.0000000Z,USDCHF,M1,0.79405,0.79405,0.79398,0.794,75,0
2026-04-01T08:24:01.2560712Z,2026-04-01T08:23:00.0000000Z,USDCHF,M1,0.794,0.79412,0.79392,0.79407,110,9.99999999995449E-06
2026-04-01T08:25:00.0568605Z,2026-04-01T08:24:00.0000000Z,USDCHF,M1,0.79407,0.79408,0.79379,0.79379,100,9.99999999995449E-06
2026-04-01T08:26:00.4058708Z,2026-04-01T08:25:00.0000000Z,USDCHF,M1,0.79374,0.79379,0.79361,0.79362,76,2.0000000000020002E-05
2026-04-01T08:27:00.2908407Z,2026-04-01T08:26:00.0000000Z,USDCHF,M1,0.79363,0.7937,0.79358,0.79361,78,1.0000000000065512E-05
2026-04-01T08:28:00.4444072Z,2026-04-01T08:27:00.0000000Z,USDCHF,M1,0.7936,0.79383,0.7936,0.79381,70,1.0000000000065512E-05
2026-04-01T08:29:00.7132805Z,2026-04-01T08:28:00.0000000Z,USDCHF,M1,0.7938,0.79389,0.79375,0.79383,96,0
2026-04-01T08:30:00.2325279Z,2026-04-01T08:29:00.0000000Z,USDCHF,M1,0.79383,0.7939,0.7936,0.79361,80,1.0000000000065512E-05
2026-04-01T08:31:01.3615609Z,2026-04-01T08:30:00.0000000Z,USDCHF,M1,0.79355,0.79372,0.79347,0.79362,97,0
2026-04-01T08:32:00.1566840Z,2026-04-01T08:31:00.0000000Z,USDCHF,M1,0.79363,0.79365,0.7933,0.79332,81,9.99999999995449E-06
2026-04-01T08:33:00.4536378Z,2026-04-01T08:32:00.0000000Z,USDCHF,M1,0.7933,0.79344,0.79314,0.79314,91,2.0000000000020002E-05
