LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:05:02.8953227Z,2026-04-03T00:00:00.0000000Z,USDCHF,M5,0.79869,0.7987,0.79847,0.79858,108,9.99999999995449E-06
2026-04-03T00:10:03.2212197Z,2026-04-03T00:05:00.0000000Z,USDCHF,M5,0.79861,0.79863,0.79857,0.79861,115,9.99999999995449E-06
2026-04-03T00:15:21.6874462Z,2026-04-03T00:10:00.0000000Z,USDCHF,M5,0.79862,0.79866,0.7986,0.79861,93,0
2026-04-03T00:20:00.3599532Z,2026-04-03T00:15:00.0000000Z,USDCHF,M5,0.79862,0.79863,0.79856,0.79859,93,9.99999999995449E-06
2026-04-03T00:25:09.3114400Z,2026-04-03T00:20:00.0000000Z,USDCHF,M5,0.79859,0.79864,0.79858,0.79861,129,0
2026-04-03T00:30:02.5626834Z,2026-04-03T00:25:00.0000000Z,USDCHF,M5,0.79861,0.79866,0.7986,0.79863,115,0
2026-04-03T00:35:13.0768439Z,2026-04-03T00:30:00.0000000Z,USDCHF,M5,0.79864,0.79865,0.79851,0.79851,142,2.0000000000020002E-05
2026-04-03T00:40:00.1627805Z,2026-04-03T00:35:00.0000000Z,USDCHF,M5,0.7985,0.79861,0.79846,0.79857,142,1.999999999990898E-05
2026-04-03T00:45:01.2708738Z,2026-04-03T00:40:00.0000000Z,USDCHF,M5,0.79856,0.79862,0.79854,0.79857,132,1.999999999990898E-05
2026-04-03T00:50:07.3756806Z,2026-04-03T00:45:00.0000000Z,USDCHF,M5,0.79856,0.79856,0.7985,0.79853,87,9.99999999995449E-06
2026-04-03T00:55:00.3171691Z,2026-04-03T00:50:00.0000000Z,USDCHF,M5,0.79852,0.79883,0.79851,0.79882,160,2.0000000000020002E-05
2026-04-03T01:00:00.3888869Z,2026-04-03T00:55:00.0000000Z,USDCHF,M5,0.7988,0.79882,0.79872,0.79878,203,9.99999999995449E-06
2026-04-03T01:05:03.4766520Z,2026-04-03T01:00:00.0000000Z,USDCHF,M5,0.79879,0.79884,0.7987,0.79872,151,9.99999999995449E-06
2026-04-03T01:10:00.4622283Z,2026-04-03T01:05:00.0000000Z,USDCHF,M5,0.79871,0.79872,0.79864,0.79867,98,1.0000000000065512E-05
2026-04-03T01:15:04.8695851Z,2026-04-03T01:10:00.0000000Z,USDCHF,M5,0.79868,0.79877,0.79866,0.79876,64,1.0000000000065512E-05
2026-04-03T01:20:00.7181789Z,2026-04-03T01:15:00.0000000Z,USDCHF,M5,0.79877,0.79882,0.79871,0.79872,106,2.0000000000020002E-05
2026-04-03T01:25:00.2808484Z,2026-04-03T01:20:00.0000000Z,USDCHF,M5,0.79871,0.79885,0.79871,0.79885,126,9.99999999995449E-06
2026-04-03T01:30:00.5083222Z,2026-04-03T01:25:00.0000000Z,USDCHF,M5,0.79886,0.79888,0.79882,0.79888,66,9.99999999995449E-06
2026-04-03T01:35:00.4628470Z,2026-04-03T01:30:00.0000000Z,USDCHF,M5,0.79884,0.79893,0.79883,0.79892,84,9.99999999995449E-06
2026-04-03T01:40:01.2814786Z,2026-04-03T01:35:00.0000000Z,USDCHF,M5,0.79893,0.79895,0.79888,0.79895,79,1.999999999990898E-05
2026-04-03T01:45:00.4717538Z,2026-04-03T01:40:00.0000000Z,USDCHF,M5,0.79895,0.79904,0.79894,0.79904,71,2.0000000000020002E-05
2026-04-03T01:50:18.8090883Z,2026-04-03T01:45:00.0000000Z,USDCHF,M5,0.79903,0.79907,0.79899,0.79901,70,1.0000000000065512E-05
2026-04-03T01:55:08.6627536Z,2026-04-03T01:50:00.0000000Z,USDCHF,M5,0.79902,0.79902,0.79895,0.79898,72,0
2026-04-03T02:00:00.7797027Z,2026-04-03T01:55:00.0000000Z,USDCHF,M5,0.79898,0.79912,0.79897,0.79897,115,1.999999999990898E-05
2026-04-03T02:06:05.8771412Z,2026-04-03T02:00:00.0000000Z,USDCHF,M5,0.79895,0.79901,0.79893,0.79895,73,9.99999999995449E-06
2026-04-03T02:10:00.1601463Z,2026-04-03T02:05:00.0000000Z,USDCHF,M5,0.79893,0.79893,0.79882,0.79883,66,2.0000000000020002E-05
2026-04-03T02:15:56.8683511Z,2026-04-03T02:10:00.0000000Z,USDCHF,M5,0.79882,0.79883,0.79865,0.79877,71,9.99999999995449E-06
2026-04-03T02:20:00.2205141Z,2026-04-03T02:15:00.0000000Z,USDCHF,M5,0.79879,0.79886,0.79876,0.79884,61,1.0000000000065512E-05
2026-04-03T02:25:02.0372541Z,2026-04-03T02:20:00.0000000Z,USDCHF,M5,0.79885,0.79898,0.79885,0.79893,84,1.0000000000065512E-05
2026-04-03T02:30:03.9638586Z,2026-04-03T02:25:00.0000000Z,USDCHF,M5,0.79894,0.79894,0.79888,0.79894,93,9.99999999995449E-06
2026-04-03T02:35:00.8985982Z,2026-04-03T02:30:00.0000000Z,USDCHF,M5,0.79895,0.79896,0.7988,0.79881,92,1.0000000000065512E-05
2026-04-03T02:40:01.9004220Z,2026-04-03T02:35:00.0000000Z,USDCHF,M5,0.7988,0.79881,0.79877,0.79879,47,2.0000000000020002E-05
2026-04-03T02:45:02.6995214Z,2026-04-03T02:40:00.0000000Z,USDCHF,M5,0.7988,0.79882,0.79875,0.79881,53,1.0000000000065512E-05
2026-04-03T02:50:02.6871879Z,2026-04-03T02:45:00.0000000Z,USDCHF,M5,0.7988,0.79882,0.79876,0.7988,38,1.0000000000065512E-05
2026-04-03T02:56:01.1606580Z,2026-04-03T02:50:00.0000000Z,USDCHF,M5,0.79877,0.79878,0.79873,0.79878,56,9.99999999995449E-06
2026-04-03T03:00:04.3702047Z,2026-04-03T02:55:00.0000000Z,USDCHF,M5,0.79876,0.79876,0.79869,0.79874,63,9.99999999995449E-06
2026-04-03T03:05:01.2601768Z,2026-04-03T03:00:00.0000000Z,USDCHF,M5,0.79873,0.79876,0.79872,0.79875,28,9.99999999995449E-06
2026-04-03T03:11:18.0694337Z,2026-04-03T03:05:00.0000000Z,USDCHF,M5,0.79874,0.79875,0.79869,0.79872,72,0
2026-04-03T03:15:00.3644841Z,2026-04-03T03:10:00.0000000Z,USDCHF,M5,0.79872,0.79872,0.7987,0.7987,22,1.0000000000065512E-05
2026-04-03T03:20:01.1631985Z,2026-04-03T03:15:00.0000000Z,USDCHF,M5,0.79868,0.79874,0.79868,0.79874,16,9.99999999995449E-06
2026-04-03T03:25:02.7164470Z,2026-04-03T03:20:00.0000000Z,USDCHF,M5,0.79876,0.79879,0.79876,0.79876,61,9.99999999995449E-06
2026-04-03T03:30:00.3575131Z,2026-04-03T03:25:00.0000000Z,USDCHF,M5,0.79874,0.79875,0.79868,0.79868,12,9.99999999995449E-06
2026-04-03T03:35:05.5851463Z,2026-04-03T03:30:00.0000000Z,USDCHF,M5,0.79867,0.79869,0.79867,0.79869,19,9.99999999995449E-06
2026-04-03T03:41:05.6810891Z,2026-04-03T03:35:00.0000000Z,USDCHF,M5,0.79871,0.79879,0.79871,0.79876,43,0
2026-04-03T03:45:03.3003261Z,2026-04-03T03:40:00.0000000Z,USDCHF,M5,0.79877,0.79878,0.79875,0.79876,38,1.0000000000065512E-05
2026-04-03T03:50:04.8760717Z,2026-04-03T03:45:00.0000000Z,USDCHF,M5,0.79875,0.79875,0.79867,0.79871,38,2.0000000000020002E-05
2026-04-03T03:55:13.7134228Z,2026-04-03T03:50:00.0000000Z,USDCHF,M5,0.79872,0.79885,0.79872,0.79883,56,2.0000000000020002E-05
2026-04-03T04:00:00.3773750Z,2026-04-03T03:55:00.0000000Z,USDCHF,M5,0.79882,0.79883,0.79868,0.79868,70,2.0000000000020002E-05
2026-04-03T04:05:25.0892138Z,2026-04-03T04:00:00.0000000Z,USDCHF,M5,0.79867,0.79873,0.79867,0.79871,72,2.0000000000020002E-05
2026-04-03T04:10:09.5796275Z,2026-04-03T04:05:00.0000000Z,USDCHF,M5,0.79872,0.79878,0.79871,0.79875,64,2.0000000000020002E-05
2026-04-03T04:15:12.1535503Z,2026-04-03T04:10:00.0000000Z,USDCHF,M5,0.79876,0.79878,0.79873,0.79878,51,1.0000000000065512E-05
2026-04-03T04:20:18.8885827Z,2026-04-03T04:15:00.0000000Z,USDCHF,M5,0.79877,0.79881,0.79873,0.79874,56,1.0000000000065512E-05
2026-04-03T04:25:00.6287784Z,2026-04-03T04:20:00.0000000Z,USDCHF,M5,0.79875,0.79876,0.79867,0.79869,40,0
2026-04-03T04:30:09.4589347Z,2026-04-03T04:25:00.0000000Z,USDCHF,M5,0.7987,0.79871,0.79865,0.7987,49,9.99999999995449E-06
2026-04-03T04:35:02.1890718Z,2026-04-03T04:30:00.0000000Z,USDCHF,M5,0.79869,0.79873,0.79869,0.79871,62,0
2026-04-03T04:40:26.7587090Z,2026-04-03T04:35:00.0000000Z,USDCHF,M5,0.79872,0.79875,0.79864,0.79875,38,9.99999999995449E-06
2026-04-03T04:45:18.3079906Z,2026-04-03T04:40:00.0000000Z,USDCHF,M5,0.79874,0.79879,0.79874,0.79876,38,0
2026-04-03T04:50:04.6578175Z,2026-04-03T04:45:00.0000000Z,USDCHF,M5,0.79876,0.79876,0.79868,0.79868,55,9.99999999995449E-06
2026-04-03T04:55:06.8212381Z,2026-04-03T04:50:00.0000000Z,USDCHF,M5,0.79869,0.79874,0.79867,0.79872,38,9.99999999995449E-06
2026-04-03T05:00:00.1626395Z,2026-04-03T04:55:00.0000000Z,USDCHF,M5,0.79871,0.79878,0.7987,0.79878,44,1.0000000000065512E-05
2026-04-03T05:05:06.3574258Z,2026-04-03T05:00:00.0000000Z,USDCHF,M5,0.79877,0.79882,0.79877,0.7988,19,9.99999999995449E-06
2026-04-03T05:10:11.0718688Z,2026-04-03T05:05:00.0000000Z,USDCHF,M5,0.79878,0.79879,0.79872,0.79872,46,9.99999999995449E-06
2026-04-03T05:15:00.7798720Z,2026-04-03T05:10:00.0000000Z,USDCHF,M5,0.79871,0.79875,0.79869,0.79875,41,2.0000000000020002E-05
2026-04-03T05:20:07.2735992Z,2026-04-03T05:15:00.0000000Z,USDCHF,M5,0.79877,0.79887,0.79877,0.79886,45,2.0000000000020002E-05
2026-04-03T05:25:32.8112716Z,2026-04-03T05:20:00.0000000Z,USDCHF,M5,0.79885,0.79891,0.79883,0.7989,43,1.0000000000065512E-05
2026-04-03T05:30:01.5927622Z,2026-04-03T05:25:00.0000000Z,USDCHF,M5,0.79889,0.79891,0.79885,0.79886,57,1.0000000000065512E-05
2026-04-03T05:35:05.6918444Z,2026-04-03T05:30:00.0000000Z,USDCHF,M5,0.79887,0.79887,0.7988,0.79883,68,1.0000000000065512E-05
2026-04-03T05:40:24.1578858Z,2026-04-03T05:35:00.0000000Z,USDCHF,M5,0.79885,0.79885,0.79875,0.79878,54,1.0000000000065512E-05
2026-04-03T05:45:39.5946257Z,2026-04-03T05:40:00.0000000Z,USDCHF,M5,0.79877,0.79881,0.79856,0.79857,85,1.999999999990898E-05
2026-04-03T05:50:08.5901668Z,2026-04-03T05:45:00.0000000Z,USDCHF,M5,0.79856,0.79857,0.79851,0.79854,46,2.0000000000020002E-05
2026-04-03T05:55:08.8729838Z,2026-04-03T05:50:00.0000000Z,USDCHF,M5,0.79852,0.79855,0.79848,0.79849,48,1.999999999990898E-05
2026-04-03T06:00:00.3662024Z,2026-04-03T05:55:00.0000000Z,USDCHF,M5,0.79851,0.79852,0.79844,0.79848,62,2.0000000000020002E-05
2026-04-03T06:05:07.5892602Z,2026-04-03T06:00:00.0000000Z,USDCHF,M5,0.79849,0.79852,0.79844,0.79851,85,0
2026-04-03T06:10:00.5876710Z,2026-04-03T06:05:00.0000000Z,USDCHF,M5,0.79852,0.79852,0.7984,0.79841,91,0
2026-04-03T06:15:00.1172951Z,2026-04-03T06:10:00.0000000Z,USDCHF,M5,0.79841,0.79844,0.7984,0.79843,38,1.999999999990898E-05
2026-04-03T06:20:05.4575219Z,2026-04-03T06:15:00.0000000Z,USDCHF,M5,0.79844,0.79848,0.79842,0.79843,52,0
2026-04-03T06:25:00.8769335Z,2026-04-03T06:20:00.0000000Z,USDCHF,M5,0.79843,0.79853,0.79841,0.79853,91,1.0000000000065512E-05
2026-04-03T06:30:00.2198104Z,2026-04-03T06:25:00.0000000Z,USDCHF,M5,0.79853,0.79869,0.79853,0.79869,92,1.0000000000065512E-05
2026-04-03T06:35:00.1598295Z,2026-04-03T06:30:00.0000000Z,USDCHF,M5,0.79868,0.79868,0.79859,0.79865,97,9.99999999995449E-06
2026-04-03T06:40:01.1615179Z,2026-04-03T06:35:00.0000000Z,USDCHF,M5,0.79864,0.79869,0.7986,0.79863,97,9.99999999995449E-06
2026-04-03T06:45:04.2823008Z,2026-04-03T06:40:00.0000000Z,USDCHF,M5,0.79861,0.79861,0.79835,0.79835,128,1.0000000000065512E-05
2026-04-03T06:50:02.2779592Z,2026-04-03T06:45:00.0000000Z,USDCHF,M5,0.79836,0.79867,0.79836,0.7984,178,0
2026-04-03T06:55:00.1579487Z,2026-04-03T06:50:00.0000000Z,USDCHF,M5,0.7984,0.7984,0.79833,0.79835,181,9.99999999995449E-06
2026-04-03T07:00:00.4674060Z,2026-04-03T06:55:00.0000000Z,USDCHF,M5,0.79835,0.7984,0.7983,0.79837,218,0
2026-04-03T07:05:02.7580529Z,2026-04-03T07:00:00.0000000Z,USDCHF,M5,0.79838,0.79838,0.79818,0.79818,161,1.999999999990898E-05
2026-04-03T07:10:00.2770404Z,2026-04-03T07:05:00.0000000Z,USDCHF,M5,0.79817,0.7982,0.79805,0.79805,99,0
2026-04-03T07:15:00.3680725Z,2026-04-03T07:10:00.0000000Z,USDCHF,M5,0.79805,0.79816,0.79804,0.7981,74,1.0000000000065512E-05
2026-04-03T07:20:01.0942266Z,2026-04-03T07:15:00.0000000Z,USDCHF,M5,0.79809,0.79816,0.79808,0.79816,109,1.0000000000065512E-05
2026-04-03T07:25:06.5983194Z,2026-04-03T07:20:00.0000000Z,USDCHF,M5,0.79816,0.79821,0.79796,0.79797,136,0
2026-04-03T07:30:04.2738510Z,2026-04-03T07:25:00.0000000Z,USDCHF,M5,0.79797,0.79805,0.79782,0.79801,167,0
2026-04-03T07:35:00.2727204Z,2026-04-03T07:30:00.0000000Z,USDCHF,M5,0.79801,0.79805,0.79797,0.79799,141,2.0000000000020002E-05
