LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:14.4078583Z,2026-03-30T17:20:00.0000000Z,USDCHF,M5,0.80048,0.80061,0.80033,0.80033,298,9.99999999995449E-06
2026-03-30T17:29:46.1681061Z,2026-03-30T17:20:00.0000000Z,USDCHF,M5,0.80048,0.80061,0.80033,0.80033,298,1.0000000000065512E-05
2026-03-30T17:30:00.4708782Z,2026-03-30T17:25:00.0000000Z,USDCHF,M5,0.80032,0.80036,0.80023,0.80034,269,9.99999999995449E-06
2026-03-30T17:35:02.0104543Z,2026-03-30T17:30:00.0000000Z,USDCHF,M5,0.80035,0.80042,0.80028,0.80041,282,9.99999999995449E-06
2026-03-30T17:40:00.0940381Z,2026-03-30T17:35:00.0000000Z,USDCHF,M5,0.80042,0.80049,0.8003,0.80031,279,9.99999999995449E-06
2026-03-30T17:45:00.3792785Z,2026-03-30T17:40:00.0000000Z,USDCHF,M5,0.80032,0.80042,0.80019,0.8002,277,1.0000000000065512E-05
2026-03-30T17:45:30.0260079Z,2026-03-30T17:40:00.0000000Z,USDCHF,M5,0.80032,0.80042,0.80019,0.8002,277,1.0000000000065512E-05
2026-03-30T17:50:01.1650050Z,2026-03-30T17:45:00.0000000Z,USDCHF,M5,0.80019,0.80035,0.80005,0.80029,344,2.0000000000020002E-05
2026-03-30T17:55:00.3727473Z,2026-03-30T17:50:00.0000000Z,USDCHF,M5,0.80028,0.80031,0.80014,0.8003,239,2.0000000000020002E-05
2026-03-30T17:55:09.9947700Z,2026-03-30T17:50:00.0000000Z,USDCHF,M5,0.80028,0.80031,0.80014,0.8003,239,9.99999999995449E-06
2026-03-30T18:00:00.8242216Z,2026-03-30T17:55:00.0000000Z,USDCHF,M5,0.80029,0.80052,0.80029,0.80044,311,1.0000000000065512E-05
2026-03-30T18:05:01.0968783Z,2026-03-30T18:00:00.0000000Z,USDCHF,M5,0.80045,0.80048,0.80009,0.80022,281,1.0000000000065512E-05
2026-03-30T18:10:04.0411264Z,2026-03-30T18:05:00.0000000Z,USDCHF,M5,0.80018,0.8002,0.80003,0.80009,205,1.0000000000065512E-05
2026-03-30T18:15:17.0022520Z,2026-03-30T18:10:00.0000000Z,USDCHF,M5,0.8001,0.8001,0.79993,0.79997,228,0
2026-03-30T18:20:01.4016196Z,2026-03-30T18:15:00.0000000Z,USDCHF,M5,0.79996,0.80001,0.79971,0.79973,255,1.0000000000065512E-05
2026-03-30T18:25:14.2781895Z,2026-03-30T18:20:00.0000000Z,USDCHF,M5,0.79974,0.79988,0.79971,0.79986,214,9.99999999995449E-06
2026-03-30T18:30:00.7661954Z,2026-03-30T18:25:00.0000000Z,USDCHF,M5,0.79987,0.7999,0.79977,0.79977,245,0
2026-03-30T18:31:15.8519502Z,2026-03-30T18:25:00.0000000Z,USDCHF,M5,0.79987,0.7999,0.79977,0.79977,245,9.99999999995449E-06
2026-03-30T18:35:01.5039227Z,2026-03-30T18:30:00.0000000Z,USDCHF,M5,0.79977,0.79987,0.79973,0.79982,174,9.99999999995449E-06
2026-03-30T18:40:00.5162420Z,2026-03-30T18:35:00.0000000Z,USDCHF,M5,0.79981,0.79997,0.79969,0.79996,170,1.0000000000065512E-05
2026-03-30T18:42:33.6416643Z,2026-03-30T18:35:00.0000000Z,USDCHF,M5,0.79981,0.79997,0.79969,0.79996,170,0
2026-03-30T18:45:00.4287061Z,2026-03-30T18:40:00.0000000Z,USDCHF,M5,0.79997,0.79998,0.79984,0.79989,230,9.99999999995449E-06
2026-03-30T18:50:00.3915921Z,2026-03-30T18:45:00.0000000Z,USDCHF,M5,0.79988,0.79988,0.79947,0.79954,160,2.0000000000020002E-05
2026-03-30T18:55:01.5352789Z,2026-03-30T18:50:00.0000000Z,USDCHF,M5,0.79955,0.79965,0.79946,0.79953,196,2.0000000000020002E-05
2026-03-30T19:00:00.1092987Z,2026-03-30T18:55:00.0000000Z,USDCHF,M5,0.79954,0.79983,0.7995,0.79982,250,2.0000000000020002E-05
2026-03-30T19:05:03.1962550Z,2026-03-30T19:00:00.0000000Z,USDCHF,M5,0.79984,0.80003,0.79976,0.80002,243,1.0000000000065512E-05
2026-03-30T19:10:00.4990197Z,2026-03-30T19:05:00.0000000Z,USDCHF,M5,0.80004,0.8001,0.79993,0.80006,225,0
2026-03-30T19:15:00.5569075Z,2026-03-30T19:10:00.0000000Z,USDCHF,M5,0.80007,0.80029,0.80005,0.80012,282,2.0000000000020002E-05
2026-03-30T19:20:01.7001157Z,2026-03-30T19:15:00.0000000Z,USDCHF,M5,0.8001,0.80016,0.8,0.80013,203,1.0000000000065512E-05
2026-03-30T19:25:00.5566844Z,2026-03-30T19:20:00.0000000Z,USDCHF,M5,0.80011,0.80014,0.8,0.8001,214,1.0000000000065512E-05
2026-03-30T19:30:00.7985409Z,2026-03-30T19:25:00.0000000Z,USDCHF,M5,0.80009,0.8001,0.79998,0.8,176,9.99999999995449E-06
