LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:05:02.8213578Z,2026-04-03T00:00:00.0000000Z,GBPJPY,M5,210.991,211.058,210.973,211.042,342,0.01300000000000523
2026-04-03T00:10:03.2168154Z,2026-04-03T00:05:00.0000000Z,GBPJPY,M5,211.052,211.055,211.007,211.02,229,0.020999999999986585
2026-04-03T00:15:01.6559371Z,2026-04-03T00:10:00.0000000Z,GBPJPY,M5,211.007,211.032,210.962,210.973,227,0.009999999999990905
2026-04-03T00:20:00.3620082Z,2026-04-03T00:15:00.0000000Z,GBPJPY,M5,210.965,210.967,210.92,210.946,350,0.011000000000024102
2026-04-03T00:25:00.9676896Z,2026-04-03T00:20:00.0000000Z,GBPJPY,M5,210.944,211.036,210.937,211.008,329,0.012000000000000455
2026-04-03T00:30:00.3567661Z,2026-04-03T00:25:00.0000000Z,GBPJPY,M5,211.007,211.088,211.007,211.085,319,0.01099999999999568
2026-04-03T00:35:00.2628452Z,2026-04-03T00:30:00.0000000Z,GBPJPY,M5,211.083,211.099,211.047,211.088,372,0.016999999999995907
2026-04-03T00:40:00.5990032Z,2026-04-03T00:35:00.0000000Z,GBPJPY,M5,211.085,211.116,211.084,211.102,569,0.00899999999998613
2026-04-03T00:45:00.2812664Z,2026-04-03T00:40:00.0000000Z,GBPJPY,M5,211.109,211.144,211.083,211.098,391,0.01099999999999568
2026-04-03T00:50:05.5938698Z,2026-04-03T00:45:00.0000000Z,GBPJPY,M5,211.101,211.117,211.058,211.084,242,0.00899999999998613
2026-04-03T00:55:00.1574435Z,2026-04-03T00:50:00.0000000Z,GBPJPY,M5,211.085,211.205,211.062,211.196,615,0.02200000000001978
2026-04-03T01:00:00.3859848Z,2026-04-03T00:55:00.0000000Z,GBPJPY,M5,211.176,211.203,211.143,211.203,536,0.010000000000019327
2026-04-03T01:05:01.6567960Z,2026-04-03T01:00:00.0000000Z,GBPJPY,M5,211.2,211.212,211.137,211.171,413,0.00899999999998613
2026-04-03T01:10:00.1004279Z,2026-04-03T01:05:00.0000000Z,GBPJPY,M5,211.173,211.173,211.128,211.154,382,0.009999999999990905
2026-04-03T01:15:02.6583824Z,2026-04-03T01:10:00.0000000Z,GBPJPY,M5,211.154,211.158,211.121,211.154,407,0.009000000000014552
2026-04-03T01:20:00.3611455Z,2026-04-03T01:15:00.0000000Z,GBPJPY,M5,211.154,211.178,211.134,211.136,332,0.018000000000000682
2026-04-03T01:25:00.2777591Z,2026-04-03T01:20:00.0000000Z,GBPJPY,M5,211.136,211.162,211.13,211.137,297,0.018999999999977035
2026-04-03T01:30:00.1882980Z,2026-04-03T01:25:00.0000000Z,GBPJPY,M5,211.139,211.175,211.139,211.166,140,0.007999999999981355
2026-04-03T01:35:02.3757821Z,2026-04-03T01:30:00.0000000Z,GBPJPY,M5,211.168,211.192,211.124,211.126,294,0.007000000000005002
2026-04-03T01:40:00.2603781Z,2026-04-03T01:35:00.0000000Z,GBPJPY,M5,211.126,211.134,211.089,211.092,170,0.01300000000000523
2026-04-03T01:45:00.1591664Z,2026-04-03T01:40:00.0000000Z,GBPJPY,M5,211.094,211.125,211.084,211.125,198,0.009000000000014552
2026-04-03T01:50:00.3614001Z,2026-04-03T01:45:00.0000000Z,GBPJPY,M5,211.124,211.142,211.116,211.138,218,0.00899999999998613
