LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:01:00.9613295Z,2026-04-03T00:00:00.0000000Z,GBPJPY,M1,210.991,210.996,210.973,210.989,91,0.020999999999986585
2026-04-03T00:02:01.0617833Z,2026-04-03T00:01:00.0000000Z,GBPJPY,M1,210.988,211.04,210.983,211.026,97,0.018999999999977035
2026-04-03T00:03:00.9046313Z,2026-04-03T00:02:00.0000000Z,GBPJPY,M1,211.026,211.058,211.024,211.052,65,0.012000000000000455
2026-04-03T00:04:08.4565899Z,2026-04-03T00:03:00.0000000Z,GBPJPY,M1,211.054,211.054,211.029,211.032,45,0.01099999999999568
2026-04-03T00:05:02.8197055Z,2026-04-03T00:04:00.0000000Z,GBPJPY,M1,211.032,211.05,211.032,211.042,44,0.01300000000000523
2026-04-03T00:06:00.2813930Z,2026-04-03T00:05:00.0000000Z,GBPJPY,M1,211.052,211.055,211.029,211.049,70,0.01300000000000523
2026-04-03T00:07:00.3701981Z,2026-04-03T00:06:00.0000000Z,GBPJPY,M1,211.049,211.051,211.028,211.034,43,0.010000000000019327
2026-04-03T00:08:06.2778414Z,2026-04-03T00:07:00.0000000Z,GBPJPY,M1,211.034,211.043,211.015,211.021,49,0.012000000000000455
2026-04-03T00:09:04.3773749Z,2026-04-03T00:08:00.0000000Z,GBPJPY,M1,211.022,211.024,211.02,211.023,22,0.009999999999990905
2026-04-03T00:10:03.2161387Z,2026-04-03T00:09:00.0000000Z,GBPJPY,M1,211.023,211.024,211.007,211.02,45,0.020999999999986585
2026-04-03T00:11:03.3824067Z,2026-04-03T00:10:00.0000000Z,GBPJPY,M1,211.007,211.032,211.007,211.028,51,0.010000000000019327
2026-04-03T00:12:00.1599518Z,2026-04-03T00:11:00.0000000Z,GBPJPY,M1,211.028,211.028,211.012,211.021,34,0.009000000000014552
2026-04-03T00:13:00.8728643Z,2026-04-03T00:12:00.0000000Z,GBPJPY,M1,211.023,211.023,210.975,210.985,90,0.00899999999998613
2026-04-03T00:14:08.6546113Z,2026-04-03T00:13:00.0000000Z,GBPJPY,M1,210.985,210.985,210.978,210.983,13,0.010000000000019327
2026-04-03T00:15:01.6551810Z,2026-04-03T00:14:00.0000000Z,GBPJPY,M1,210.981,210.981,210.962,210.973,39,0.009999999999990905
2026-04-03T00:16:00.6544570Z,2026-04-03T00:15:00.0000000Z,GBPJPY,M1,210.965,210.967,210.942,210.944,40,0.009999999999990905
2026-04-03T00:17:00.7769372Z,2026-04-03T00:16:00.0000000Z,GBPJPY,M1,210.946,210.946,210.92,210.939,62,0.020000000000010232
2026-04-03T00:18:00.3553839Z,2026-04-03T00:17:00.0000000Z,GBPJPY,M1,210.94,210.946,210.92,210.931,128,0.021000000000015007
2026-04-03T00:19:00.6885591Z,2026-04-03T00:18:00.0000000Z,GBPJPY,M1,210.92,210.946,210.92,210.932,63,0.009000000000014552
2026-04-03T00:20:00.3613561Z,2026-04-03T00:19:00.0000000Z,GBPJPY,M1,210.934,210.948,210.932,210.946,57,0.011000000000024102
2026-04-03T00:21:01.9883679Z,2026-04-03T00:20:00.0000000Z,GBPJPY,M1,210.944,210.953,210.937,210.948,63,0.01099999999999568
2026-04-03T00:22:02.3730731Z,2026-04-03T00:21:00.0000000Z,GBPJPY,M1,210.948,211.021,210.948,211.011,84,0.012999999999976808
2026-04-03T00:23:01.0362802Z,2026-04-03T00:22:00.0000000Z,GBPJPY,M1,211.02,211.036,211.003,211.004,81,0.01300000000000523
2026-04-03T00:24:00.0572475Z,2026-04-03T00:23:00.0000000Z,GBPJPY,M1,211.012,211.027,211.007,211.013,61,0.012000000000000455
2026-04-03T00:25:00.9669926Z,2026-04-03T00:24:00.0000000Z,GBPJPY,M1,211.015,211.015,210.996,211.008,40,0.012000000000000455
2026-04-03T00:26:00.3718385Z,2026-04-03T00:25:00.0000000Z,GBPJPY,M1,211.007,211.052,211.007,211.05,63,0.012000000000000455
2026-04-03T00:27:00.5619242Z,2026-04-03T00:26:00.0000000Z,GBPJPY,M1,211.052,211.072,211.052,211.068,62,0.010000000000019327
2026-04-03T00:28:00.2749181Z,2026-04-03T00:27:00.0000000Z,GBPJPY,M1,211.069,211.088,211.068,211.077,83,0.018999999999977035
2026-04-03T00:29:04.5855045Z,2026-04-03T00:28:00.0000000Z,GBPJPY,M1,211.074,211.085,211.073,211.082,40,0.01099999999999568
2026-04-03T00:30:00.3559367Z,2026-04-03T00:29:00.0000000Z,GBPJPY,M1,211.079,211.085,211.06,211.085,71,0.01099999999999568
2026-04-03T00:31:01.2733672Z,2026-04-03T00:30:00.0000000Z,GBPJPY,M1,211.083,211.083,211.068,211.079,46,0.01099999999999568
2026-04-03T00:32:01.0888632Z,2026-04-03T00:31:00.0000000Z,GBPJPY,M1,211.074,211.077,211.047,211.063,101,0.019000000000005457
2026-04-03T00:33:00.3998998Z,2026-04-03T00:32:00.0000000Z,GBPJPY,M1,211.066,211.099,211.066,211.092,84,0.01099999999999568
2026-04-03T00:34:00.3741475Z,2026-04-03T00:33:00.0000000Z,GBPJPY,M1,211.091,211.091,211.073,211.085,87,0.01099999999999568
2026-04-03T00:35:00.2619991Z,2026-04-03T00:34:00.0000000Z,GBPJPY,M1,211.08,211.092,211.077,211.088,54,0.016999999999995907
2026-04-03T00:36:00.4583250Z,2026-04-03T00:35:00.0000000Z,GBPJPY,M1,211.085,211.1,211.084,211.088,105,0.00899999999998613
2026-04-03T00:37:03.0911726Z,2026-04-03T00:36:00.0000000Z,GBPJPY,M1,211.09,211.107,211.085,211.106,204,0.009999999999990905
2026-04-03T00:38:00.4592698Z,2026-04-03T00:37:00.0000000Z,GBPJPY,M1,211.104,211.11,211.093,211.101,93,0.009999999999990905
2026-04-03T00:39:00.2575289Z,2026-04-03T00:38:00.0000000Z,GBPJPY,M1,211.103,211.104,211.086,211.088,76,0.014000000000010004
