EventTimestamp,Symbol,EventType,PositionId,Confidence,Reason,Extra,RValue
2026-03-31T08:26:53.8260000Z,BTCUSD,BotStop,0,,,,
2026-03-31T08:26:58.7480000Z,BTCUSD,BotStart,0,,Started on Minute5,,
2026-03-31T09:00:52.5380000Z,BTCUSD,BotStop,0,,,,
2026-03-31T09:01:47.8730000Z,BTCUSD,BotStart,0,,Started on Minute5,,
2026-03-31T09:22:51.2760000Z,BTCUSD,BotStop,0,,,,
2026-03-31T09:22:56.6970000Z,BTCUSD,BotStart,0,,Started on Minute5,,
2026-03-31T09:32:59.9440000Z,BTCUSD,BotStop,0,,,,
2026-03-31T09:33:04.9130000Z,BTCUSD,BotStart,0,,Started on Minute5,,
