LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T19:25:02.6023331Z,2026-04-02T19:24:00.0000000Z,USDJPY,M1,159.559,159.596,159.559,159.596,92,0.001999999999981128
2026-04-02T19:26:00.0270559Z,2026-04-02T19:25:00.0000000Z,USDJPY,M1,159.597,159.601,159.594,159.599,61,0.0009999999999763531
2026-04-02T19:27:01.4632782Z,2026-04-02T19:26:00.0000000Z,USDJPY,M1,159.598,159.604,159.593,159.597,58,0
2026-04-02T19:28:01.7863407Z,2026-04-02T19:27:00.0000000Z,USDJPY,M1,159.597,159.601,159.597,159.598,49,0.0010000000000047748
2026-04-02T19:29:00.2572961Z,2026-04-02T19:28:00.0000000Z,USDJPY,M1,159.599,159.601,159.597,159.599,66,0.0010000000000047748
2026-04-02T19:30:00.3604536Z,2026-04-02T19:29:00.0000000Z,USDJPY,M1,159.6,159.604,159.585,159.586,60,0.0010000000000047748
2026-04-02T19:31:00.1955517Z,2026-04-02T19:30:00.0000000Z,USDJPY,M1,159.585,159.586,159.559,159.559,82,0.0020000000000095497
2026-04-02T19:32:00.2591478Z,2026-04-02T19:31:00.0000000Z,USDJPY,M1,159.56,159.579,159.559,159.575,84,0.0020000000000095497
2026-04-02T19:33:02.6624286Z,2026-04-02T19:32:00.0000000Z,USDJPY,M1,159.577,159.585,159.572,159.576,80,0.001999999999981128
2026-04-02T19:34:01.4062598Z,2026-04-02T19:33:00.0000000Z,USDJPY,M1,159.574,159.598,159.574,159.598,46,0.001999999999981128
2026-04-02T19:35:00.3576158Z,2026-04-02T19:34:00.0000000Z,USDJPY,M1,159.597,159.599,159.595,159.598,29,0.0010000000000047748
2026-04-02T19:36:00.5589054Z,2026-04-02T19:35:00.0000000Z,USDJPY,M1,159.597,159.598,159.585,159.586,47,0
2026-04-02T19:37:00.3905545Z,2026-04-02T19:36:00.0000000Z,USDJPY,M1,159.586,159.587,159.58,159.585,66,0.0010000000000047748
2026-04-02T19:38:00.3087575Z,2026-04-02T19:37:00.0000000Z,USDJPY,M1,159.585,159.597,159.575,159.597,54,0.001999999999981128
2026-04-02T19:38:19.1630572Z,2026-04-02T19:37:00.0000000Z,USDJPY,M1,159.585,159.597,159.575,159.597,54,0
2026-04-02T19:39:01.6675133Z,2026-04-02T19:38:00.0000000Z,USDJPY,M1,159.598,159.608,159.598,159.603,63,0
2026-04-02T19:40:00.2579863Z,2026-04-02T19:39:00.0000000Z,USDJPY,M1,159.604,159.604,159.594,159.598,49,0.0009999999999763531
2026-04-02T19:41:00.0560381Z,2026-04-02T19:40:00.0000000Z,USDJPY,M1,159.598,159.6,159.586,159.588,70,0.0010000000000047748
2026-04-02T19:42:00.5887297Z,2026-04-02T19:41:00.0000000Z,USDJPY,M1,159.587,159.598,159.587,159.596,74,0
2026-04-02T19:43:02.8573774Z,2026-04-02T19:42:00.0000000Z,USDJPY,M1,159.597,159.599,159.594,159.598,58,0
2026-04-02T19:44:01.9603995Z,2026-04-02T19:43:00.0000000Z,USDJPY,M1,159.599,159.599,159.595,159.598,24,0
2026-04-02T19:45:00.9575232Z,2026-04-02T19:44:00.0000000Z,USDJPY,M1,159.599,159.612,159.598,159.612,90,0.0020000000000095497
2026-04-02T19:46:00.8727459Z,2026-04-02T19:45:00.0000000Z,USDJPY,M1,159.611,159.613,159.607,159.609,67,0.0009999999999763531
2026-04-02T19:47:01.6870223Z,2026-04-02T19:46:00.0000000Z,USDJPY,M1,159.61,159.611,159.595,159.596,64,0.0010000000000047748
2026-04-02T19:48:00.2567224Z,2026-04-02T19:47:00.0000000Z,USDJPY,M1,159.597,159.611,159.597,159.609,46,0.0020000000000095497
2026-04-02T19:49:00.3925153Z,2026-04-02T19:48:00.0000000Z,USDJPY,M1,159.608,159.612,159.6,159.6,68,0.0010000000000047748
2026-04-02T19:50:00.3794014Z,2026-04-02T19:49:00.0000000Z,USDJPY,M1,159.599,159.611,159.599,159.609,53,0.0010000000000047748
2026-04-02T19:51:00.7749601Z,2026-04-02T19:50:00.0000000Z,USDJPY,M1,159.603,159.638,159.603,159.638,65,0.0020000000000095497
2026-04-02T19:52:02.7560768Z,2026-04-02T19:51:00.0000000Z,USDJPY,M1,159.646,159.648,159.635,159.637,70,0.0020000000000095497
2026-04-02T19:53:00.1028433Z,2026-04-02T19:52:00.0000000Z,USDJPY,M1,159.636,159.64,159.636,159.638,33,0.0010000000000047748
2026-04-02T19:54:00.2574872Z,2026-04-02T19:53:00.0000000Z,USDJPY,M1,159.637,159.65,159.631,159.645,64,0.0020000000000095497
2026-04-02T19:55:00.1591775Z,2026-04-02T19:54:00.0000000Z,USDJPY,M1,159.646,159.652,159.646,159.648,65,0.0009999999999763531
2026-04-02T19:56:05.1594873Z,2026-04-02T19:55:00.0000000Z,USDJPY,M1,159.645,159.653,159.624,159.652,67,0.001999999999981128
2026-04-02T19:57:00.8695509Z,2026-04-02T19:56:00.0000000Z,USDJPY,M1,159.651,159.656,159.649,159.651,53,0.0010000000000047748
2026-04-02T19:58:01.4048430Z,2026-04-02T19:57:00.0000000Z,USDJPY,M1,159.647,159.678,159.647,159.678,104,0.0020000000000095497
2026-04-02T19:59:02.4010895Z,2026-04-02T19:58:00.0000000Z,USDJPY,M1,159.677,159.677,159.654,159.664,78,0.001999999999981128
2026-04-02T20:00:00.0721980Z,2026-04-02T19:59:00.0000000Z,USDJPY,M1,159.668,159.681,159.663,159.672,83,0.0010000000000047748
2026-04-02T20:01:00.1571837Z,2026-04-02T20:00:00.0000000Z,USDJPY,M1,159.665,159.678,159.665,159.673,63,0.0010000000000047748
2026-04-02T20:02:01.7119664Z,2026-04-02T20:01:00.0000000Z,USDJPY,M1,159.665,159.665,159.656,159.662,58,0.0009999999999763531
2026-04-02T20:03:00.1871316Z,2026-04-02T20:02:00.0000000Z,USDJPY,M1,159.663,159.664,159.648,159.648,59,0.0010000000000047748
2026-04-02T20:04:00.9043643Z,2026-04-02T20:03:00.0000000Z,USDJPY,M1,159.649,159.649,159.641,159.647,52,0.0010000000000047748
2026-04-02T20:05:03.0005210Z,2026-04-02T20:04:00.0000000Z,USDJPY,M1,159.646,159.657,159.646,159.649,60,0.0010000000000047748
2026-04-02T20:06:00.3717710Z,2026-04-02T20:05:00.0000000Z,USDJPY,M1,159.648,159.648,159.633,159.642,54,0.0010000000000047748
2026-04-02T20:07:02.7562064Z,2026-04-02T20:06:00.0000000Z,USDJPY,M1,159.638,159.643,159.637,159.642,55,0
2026-04-02T20:08:00.5925772Z,2026-04-02T20:07:00.0000000Z,USDJPY,M1,159.643,159.646,159.636,159.637,90,0.0010000000000047748
2026-04-02T20:09:02.5905764Z,2026-04-02T20:08:00.0000000Z,USDJPY,M1,159.636,159.639,159.636,159.636,51,0
2026-04-02T20:10:00.3730289Z,2026-04-02T20:09:00.0000000Z,USDJPY,M1,159.637,159.638,159.631,159.634,41,0
2026-04-02T20:11:12.2810046Z,2026-04-02T20:10:00.0000000Z,USDJPY,M1,159.634,159.634,159.608,159.609,49,0
2026-04-02T20:12:01.0261656Z,2026-04-02T20:11:00.0000000Z,USDJPY,M1,159.609,159.616,159.607,159.609,40,0.0010000000000047748
2026-04-02T20:13:00.5045013Z,2026-04-02T20:12:00.0000000Z,USDJPY,M1,159.606,159.618,159.606,159.618,31,0.0010000000000047748
2026-04-02T20:14:07.2880176Z,2026-04-02T20:13:00.0000000Z,USDJPY,M1,159.619,159.62,159.608,159.61,54,0.0010000000000047748
2026-04-02T20:15:00.4978430Z,2026-04-02T20:14:00.0000000Z,USDJPY,M1,159.612,159.612,159.609,159.61,37,0.0009999999999763531
2026-04-02T20:16:00.4575305Z,2026-04-02T20:15:00.0000000Z,USDJPY,M1,159.604,159.61,159.602,159.608,48,0
2026-04-02T20:17:04.4348638Z,2026-04-02T20:16:00.0000000Z,USDJPY,M1,159.609,159.609,159.596,159.597,44,0.0020000000000095497
2026-04-02T20:18:00.0582170Z,2026-04-02T20:17:00.0000000Z,USDJPY,M1,159.596,159.596,159.585,159.592,61,0.0010000000000047748
2026-04-02T20:19:02.1578606Z,2026-04-02T20:18:00.0000000Z,USDJPY,M1,159.591,159.597,159.585,159.585,39,0.0009999999999763531
2026-04-02T20:20:01.0055638Z,2026-04-02T20:19:00.0000000Z,USDJPY,M1,159.586,159.586,159.584,159.585,26,0
2026-04-02T20:21:03.2869569Z,2026-04-02T20:20:00.0000000Z,USDJPY,M1,159.584,159.585,159.583,159.584,31,0
2026-04-02T20:22:03.4694554Z,2026-04-02T20:21:00.0000000Z,USDJPY,M1,159.585,159.585,159.582,159.585,33,0
2026-04-02T20:23:01.9563738Z,2026-04-02T20:22:00.0000000Z,USDJPY,M1,159.584,159.584,159.583,159.584,15,0
2026-04-02T20:24:00.6658530Z,2026-04-02T20:23:00.0000000Z,USDJPY,M1,159.584,159.584,159.578,159.58,38,0
2026-04-02T20:25:06.3761699Z,2026-04-02T20:24:00.0000000Z,USDJPY,M1,159.58,159.58,159.572,159.572,32,0.0010000000000047748
2026-04-02T20:26:00.9571612Z,2026-04-02T20:25:00.0000000Z,USDJPY,M1,159.573,159.573,159.572,159.573,7,0.0010000000000047748
2026-04-02T20:27:01.8047474Z,2026-04-02T20:26:00.0000000Z,USDJPY,M1,159.572,159.578,159.571,159.577,25,0.0010000000000047748
2026-04-02T20:28:12.4093149Z,2026-04-02T20:27:00.0000000Z,USDJPY,M1,159.576,159.576,159.568,159.569,20,0.0009999999999763531
2026-04-02T20:29:09.1803650Z,2026-04-02T20:28:00.0000000Z,USDJPY,M1,159.568,159.577,159.568,159.577,26,0.0010000000000047748
2026-04-02T21:00:05.0591467Z,2026-04-02T20:29:00.0000000Z,USDJPY,M1,159.578,159.588,159.572,159.572,33,0.06200000000001182
2026-04-02T21:01:24.2666103Z,2026-04-02T21:00:00.0000000Z,USDJPY,M1,159.594,159.61,159.594,159.605,30,0.06200000000001182
2026-04-02T21:02:08.1873670Z,2026-04-02T21:01:00.0000000Z,USDJPY,M1,159.617,159.617,159.593,159.593,10,0.0619999999999834
2026-04-02T21:05:00.0934453Z,2026-04-02T21:02:00.0000000Z,USDJPY,M1,159.579,159.579,159.574,159.574,4,0.06200000000001182
2026-04-02T21:06:00.1583585Z,2026-04-02T21:05:00.0000000Z,USDJPY,M1,159.576,159.576,159.567,159.567,8,0.0619999999999834
2026-04-02T21:07:07.9666387Z,2026-04-02T21:06:00.0000000Z,USDJPY,M1,159.568,159.568,159.565,159.565,6,0.06200000000001182
2026-04-02T21:08:00.1922670Z,2026-04-02T21:07:00.0000000Z,USDJPY,M1,159.563,159.565,159.559,159.561,10,0.0619999999999834
2026-04-02T21:10:02.8749942Z,2026-04-02T21:08:00.0000000Z,USDJPY,M1,159.562,159.562,159.562,159.562,2,0.0619999999999834
2026-04-02T21:11:08.1557840Z,2026-04-02T21:10:00.0000000Z,USDJPY,M1,159.555,159.556,159.553,159.553,6,0.0619999999999834
2026-04-02T21:13:20.5917897Z,2026-04-02T21:11:00.0000000Z,USDJPY,M1,159.555,159.555,159.555,159.555,2,0.06200000000001182
2026-04-02T21:15:01.1578449Z,2026-04-02T21:13:00.0000000Z,USDJPY,M1,159.551,159.552,159.551,159.552,4,0.06200000000001182
2026-04-02T21:16:29.8729086Z,2026-04-02T21:15:00.0000000Z,USDJPY,M1,159.551,159.565,159.55,159.564,12,0.0619999999999834
2026-04-02T21:17:51.7806164Z,2026-04-02T21:16:00.0000000Z,USDJPY,M1,159.565,159.565,159.549,159.549,4,0.0619999999999834
2026-04-02T21:18:01.0290188Z,2026-04-02T21:17:00.0000000Z,USDJPY,M1,159.55,159.55,159.549,159.549,4,0.06200000000001182
2026-04-02T21:19:09.5015639Z,2026-04-02T21:18:00.0000000Z,USDJPY,M1,159.547,159.551,159.547,159.548,28,0.06200000000001182
2026-04-02T21:20:00.1774920Z,2026-04-02T21:19:00.0000000Z,USDJPY,M1,159.547,159.548,159.547,159.547,14,0.14799999999999613
2026-04-02T21:21:59.2792106Z,2026-04-02T21:20:00.0000000Z,USDJPY,M1,159.512,159.512,159.512,159.512,4,0.13100000000000023
2026-04-02T21:22:00.1586195Z,2026-04-02T21:21:00.0000000Z,USDJPY,M1,159.521,159.521,159.493,159.493,4,0.13000000000002387
2026-04-02T21:23:02.0285107Z,2026-04-02T21:22:00.0000000Z,USDJPY,M1,159.521,159.53,159.521,159.53,12,0.10200000000000387
2026-04-02T21:24:00.6583265Z,2026-04-02T21:23:00.0000000Z,USDJPY,M1,159.53,159.53,159.53,159.53,22,0.09100000000000819
2026-04-02T21:25:01.8723525Z,2026-04-02T21:24:00.0000000Z,USDJPY,M1,159.53,159.53,159.526,159.526,12,0.09999999999999432
2026-04-02T21:26:07.8814832Z,2026-04-02T21:25:00.0000000Z,USDJPY,M1,159.526,159.526,159.526,159.526,10,0.09600000000000364
2026-04-02T21:27:08.4892343Z,2026-04-02T21:26:00.0000000Z,USDJPY,M1,159.526,159.526,159.526,159.526,3,0.10099999999999909
2026-04-02T21:28:01.8670613Z,2026-04-02T21:27:00.0000000Z,USDJPY,M1,159.526,159.526,159.526,159.526,13,0.09299999999998931
2026-04-02T21:29:01.6618196Z,2026-04-02T21:28:00.0000000Z,USDJPY,M1,159.526,159.529,159.526,159.529,10,0.09700000000000841
2026-04-02T21:30:00.4954164Z,2026-04-02T21:29:00.0000000Z,USDJPY,M1,159.529,159.529,159.529,159.529,11,0.09899999999998954
2026-04-02T21:31:00.6709143Z,2026-04-02T21:30:00.0000000Z,USDJPY,M1,159.529,159.529,159.529,159.529,14,0.09600000000000364
2026-04-02T21:32:01.8698548Z,2026-04-02T21:31:00.0000000Z,USDJPY,M1,159.529,159.529,159.529,159.529,8,0.11199999999999477
2026-04-02T21:33:00.5630612Z,2026-04-02T21:32:00.0000000Z,USDJPY,M1,159.529,159.529,159.529,159.529,16,0.1150000000000091
2026-04-02T21:34:01.6622796Z,2026-04-02T21:33:00.0000000Z,USDJPY,M1,159.529,159.529,159.529,159.529,11,0.11099999999999
