LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:15:03.6579325Z,2026-04-01T08:10:00.0000000Z,USDJPY,M5,158.719,158.752,158.686,158.732,592,0.001999999999981128
2026-04-01T08:20:00.0356796Z,2026-04-01T08:15:00.0000000Z,USDJPY,M5,158.728,158.751,158.651,158.689,643,0.0010000000000047748
2026-04-01T08:25:00.1980392Z,2026-04-01T08:20:00.0000000Z,USDJPY,M5,158.688,158.694,158.627,158.627,574,0
2026-04-01T08:30:00.4887015Z,2026-04-01T08:25:00.0000000Z,USDJPY,M5,158.631,158.662,158.605,158.607,568,0.0010000000000047748
2026-04-01T08:35:00.4614320Z,2026-04-01T08:30:00.0000000Z,USDJPY,M5,158.603,158.63,158.511,158.53,564,0.001999999999981128
2026-04-01T08:35:38.4115783Z,2026-04-01T08:30:00.0000000Z,USDJPY,M5,158.603,158.63,158.511,158.53,564,0.0010000000000047748
2026-04-01T08:40:03.5915617Z,2026-04-01T08:35:00.0000000Z,USDJPY,M5,158.531,158.549,158.483,158.483,587,0
2026-04-01T08:45:00.2546785Z,2026-04-01T08:40:00.0000000Z,USDJPY,M5,158.483,158.505,158.429,158.429,495,0.0010000000000047748
2026-04-01T08:47:27.2167252Z,2026-04-01T08:40:00.0000000Z,USDJPY,M5,158.483,158.505,158.429,158.429,495,0.0010000000000047748
2026-04-01T08:50:00.1670904Z,2026-04-01T08:45:00.0000000Z,USDJPY,M5,158.43,158.522,158.424,158.48,540,0.0010000000000047748
2026-04-01T08:55:01.2896458Z,2026-04-01T08:50:00.0000000Z,USDJPY,M5,158.481,158.552,158.456,158.519,735,0.0020000000000095497
2026-04-01T08:55:51.6461276Z,2026-04-01T08:50:00.0000000Z,USDJPY,M5,158.481,158.552,158.456,158.519,735,0.0020000000000095497
2026-04-01T09:00:00.4980551Z,2026-04-01T08:55:00.0000000Z,USDJPY,M5,158.518,158.595,158.491,158.581,713,0.0009999999999763531
2026-04-01T09:05:00.2866177Z,2026-04-01T09:00:00.0000000Z,USDJPY,M5,158.58,158.581,158.496,158.496,594,0
2026-04-01T09:10:00.4903671Z,2026-04-01T09:05:00.0000000Z,USDJPY,M5,158.497,158.57,158.487,158.569,590,0.0010000000000047748
2026-04-01T09:15:00.3580357Z,2026-04-01T09:10:00.0000000Z,USDJPY,M5,158.573,158.613,158.548,158.599,589,0.001999999999981128
2026-04-01T09:20:00.1875635Z,2026-04-01T09:15:00.0000000Z,USDJPY,M5,158.598,158.67,158.598,158.663,615,0.0010000000000047748
2026-04-01T09:21:48.3961892Z,2026-04-01T09:15:00.0000000Z,USDJPY,M5,158.598,158.67,158.598,158.663,615,0
2026-04-01T09:25:00.2755428Z,2026-04-01T09:20:00.0000000Z,USDJPY,M5,158.662,158.697,158.656,158.684,640,0.0020000000000095497
2026-04-01T09:30:00.4850709Z,2026-04-01T09:25:00.0000000Z,USDJPY,M5,158.688,158.703,158.646,158.654,571,0.0010000000000047748
2026-04-01T09:35:00.5219221Z,2026-04-01T09:30:00.0000000Z,USDJPY,M5,158.655,158.664,158.619,158.628,483,0.0020000000000095497
2026-04-01T09:35:49.8913249Z,2026-04-01T09:30:00.0000000Z,USDJPY,M5,158.655,158.664,158.619,158.628,483,0.001999999999981128
2026-04-01T09:40:00.0333400Z,2026-04-01T09:35:00.0000000Z,USDJPY,M5,158.619,158.647,158.606,158.646,511,0.0009999999999763531
2026-04-01T09:45:00.2692420Z,2026-04-01T09:40:00.0000000Z,USDJPY,M5,158.645,158.733,158.623,158.725,517,0.0020000000000095497
2026-04-01T09:50:00.6871080Z,2026-04-01T09:45:00.0000000Z,USDJPY,M5,158.727,158.734,158.681,158.681,512,0
2026-04-01T09:55:00.2554948Z,2026-04-01T09:50:00.0000000Z,USDJPY,M5,158.682,158.743,158.66,158.733,452,0.001999999999981128
2026-04-01T10:00:00.3914423Z,2026-04-01T09:55:00.0000000Z,USDJPY,M5,158.722,158.772,158.707,158.713,647,0.0010000000000047748
2026-04-01T10:05:00.0845533Z,2026-04-01T10:00:00.0000000Z,USDJPY,M5,158.707,158.732,158.679,158.719,584,0.0020000000000095497
2026-04-01T10:10:00.8559504Z,2026-04-01T10:05:00.0000000Z,USDJPY,M5,158.718,158.723,158.62,158.669,579,0.001999999999981128
2026-04-01T10:15:00.0919938Z,2026-04-01T10:10:00.0000000Z,USDJPY,M5,158.668,158.669,158.631,158.66,476,0.0010000000000047748
2026-04-01T10:18:23.8574324Z,2026-04-01T10:10:00.0000000Z,USDJPY,M5,158.668,158.669,158.631,158.66,476,0.0010000000000047748
2026-04-01T10:20:02.5041278Z,2026-04-01T10:15:00.0000000Z,USDJPY,M5,158.659,158.681,158.652,158.678,433,0.0010000000000047748
2026-04-01T10:25:00.4974930Z,2026-04-01T10:20:00.0000000Z,USDJPY,M5,158.677,158.686,158.648,158.667,379,0.0010000000000047748
2026-04-01T10:30:01.2642348Z,2026-04-01T10:25:00.0000000Z,USDJPY,M5,158.666,158.723,158.637,158.642,446,0.0010000000000047748
2026-04-01T10:31:42.4634231Z,2026-04-01T10:25:00.0000000Z,USDJPY,M5,158.666,158.723,158.637,158.642,446,0.0010000000000047748
2026-04-01T10:35:00.7288368Z,2026-04-01T10:30:00.0000000Z,USDJPY,M5,158.643,158.657,158.606,158.654,391,0.0010000000000047748
2026-04-01T10:40:06.0914411Z,2026-04-01T10:35:00.0000000Z,USDJPY,M5,158.655,158.658,158.634,158.64,423,0.0009999999999763531
2026-04-01T10:45:04.6640258Z,2026-04-01T10:40:00.0000000Z,USDJPY,M5,158.639,158.639,158.608,158.614,379,0.0010000000000047748
2026-04-01T10:50:00.1857839Z,2026-04-01T10:45:00.0000000Z,USDJPY,M5,158.613,158.614,158.538,158.545,417,0
2026-04-01T10:55:00.4397360Z,2026-04-01T10:50:00.0000000Z,USDJPY,M5,158.544,158.558,158.532,158.537,416,0.0020000000000095497
2026-04-01T11:00:00.0300742Z,2026-04-01T10:55:00.0000000Z,USDJPY,M5,158.539,158.572,158.516,158.52,457,0
2026-04-01T11:05:00.2751912Z,2026-04-01T11:00:00.0000000Z,USDJPY,M5,158.52,158.545,158.517,158.532,356,0.0010000000000047748
2026-04-01T11:10:00.4630432Z,2026-04-01T11:05:00.0000000Z,USDJPY,M5,158.531,158.548,158.492,158.496,353,0.001999999999981128
2026-04-01T11:15:00.1227595Z,2026-04-01T11:10:00.0000000Z,USDJPY,M5,158.497,158.533,158.459,158.46,409,0.0010000000000047748
2026-04-01T11:20:01.7079726Z,2026-04-01T11:15:00.0000000Z,USDJPY,M5,158.458,158.51,158.45,158.459,365,0.001999999999981128
2026-04-01T11:25:03.6601812Z,2026-04-01T11:20:00.0000000Z,USDJPY,M5,158.46,158.549,158.46,158.535,414,0.0010000000000047748
2026-04-01T11:30:00.2765243Z,2026-04-01T11:25:00.0000000Z,USDJPY,M5,158.534,158.538,158.507,158.536,488,0.0010000000000047748
2026-04-01T11:35:00.6839004Z,2026-04-01T11:30:00.0000000Z,USDJPY,M5,158.535,158.535,158.462,158.511,389,0.0010000000000047748
2026-04-01T11:40:00.1555758Z,2026-04-01T11:35:00.0000000Z,USDJPY,M5,158.51,158.524,158.474,158.476,419,0.0020000000000095497
2026-04-01T11:45:00.1541964Z,2026-04-01T11:40:00.0000000Z,USDJPY,M5,158.475,158.494,158.448,158.46,408,0.0010000000000047748
2026-04-01T11:50:01.4677252Z,2026-04-01T11:45:00.0000000Z,USDJPY,M5,158.459,158.46,158.382,158.385,375,0.0020000000000095497
2026-04-01T11:55:00.5539613Z,2026-04-01T11:50:00.0000000Z,USDJPY,M5,158.386,158.398,158.375,158.392,472,0.0010000000000047748
2026-04-01T12:00:00.5984653Z,2026-04-01T11:55:00.0000000Z,USDJPY,M5,158.388,158.398,158.347,158.348,434,0.0010000000000047748
2026-04-01T12:05:01.5893821Z,2026-04-01T12:00:00.0000000Z,USDJPY,M5,158.338,158.365,158.321,158.346,500,0.0010000000000047748
2026-04-01T12:10:00.2756546Z,2026-04-01T12:05:00.0000000Z,USDJPY,M5,158.341,158.4,158.323,158.374,566,0.0010000000000047748
2026-04-01T12:15:00.8082869Z,2026-04-01T12:10:00.0000000Z,USDJPY,M5,158.373,158.387,158.332,158.333,396,0.04599999999999227
2026-04-01T12:20:00.2192065Z,2026-04-01T12:15:00.0000000Z,USDJPY,M5,158.334,158.413,158.334,158.385,587,0.0010000000000047748
2026-04-01T12:25:00.3071387Z,2026-04-01T12:20:00.0000000Z,USDJPY,M5,158.397,158.449,158.365,158.437,591,0
2026-04-01T12:30:00.1529926Z,2026-04-01T12:25:00.0000000Z,USDJPY,M5,158.436,158.539,158.436,158.523,612,0.0010000000000047748
2026-04-01T12:35:02.5752570Z,2026-04-01T12:30:00.0000000Z,USDJPY,M5,158.525,158.58,158.475,158.495,644,0.0010000000000047748
