LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:01:00.0710263Z,2026-03-31T00:00:00.0000000Z,USDJPY,M1,159.834,159.839,159.761,159.762,173,0.002999999999985903
2026-03-31T00:02:00.1863476Z,2026-03-31T00:01:00.0000000Z,USDJPY,M1,159.763,159.804,159.757,159.792,120,0.0030000000000143245
2026-03-31T00:03:01.4352658Z,2026-03-31T00:02:00.0000000Z,USDJPY,M1,159.79,159.816,159.759,159.815,140,0.002999999999985903
2026-03-31T00:04:00.4676394Z,2026-03-31T00:03:00.0000000Z,USDJPY,M1,159.816,159.859,159.816,159.855,114,0.002999999999985903
2026-03-31T00:05:00.7700481Z,2026-03-31T00:04:00.0000000Z,USDJPY,M1,159.865,159.881,159.853,159.857,92,0.0030000000000143245
2026-03-31T00:06:00.5900841Z,2026-03-31T00:05:00.0000000Z,USDJPY,M1,159.856,159.877,159.839,159.877,150,0.002999999999985903
2026-03-31T00:07:00.0378499Z,2026-03-31T00:06:00.0000000Z,USDJPY,M1,159.876,159.879,159.864,159.878,150,0.002999999999985903
2026-03-31T00:08:00.2789770Z,2026-03-31T00:07:00.0000000Z,USDJPY,M1,159.882,159.891,159.877,159.881,79,0.0020000000000095497
2026-03-31T00:09:00.6588506Z,2026-03-31T00:08:00.0000000Z,USDJPY,M1,159.878,159.896,159.877,159.893,70,0.001999999999981128
2026-03-31T00:10:01.6584855Z,2026-03-31T00:09:00.0000000Z,USDJPY,M1,159.894,159.902,159.876,159.878,116,0.001999999999981128
2026-03-31T00:11:00.5640502Z,2026-03-31T00:10:00.0000000Z,USDJPY,M1,159.877,159.908,159.876,159.903,82,0.0020000000000095497
2026-03-31T00:12:01.3738315Z,2026-03-31T00:11:00.0000000Z,USDJPY,M1,159.902,159.906,159.893,159.905,109,0.0010000000000047748
2026-03-31T00:13:04.6281102Z,2026-03-31T00:12:00.0000000Z,USDJPY,M1,159.902,159.909,159.901,159.903,96,0.0010000000000047748
2026-03-31T00:14:00.5707232Z,2026-03-31T00:13:00.0000000Z,USDJPY,M1,159.904,159.904,159.888,159.888,47,0.0010000000000047748
2026-03-31T00:15:00.1855187Z,2026-03-31T00:14:00.0000000Z,USDJPY,M1,159.887,159.894,159.876,159.89,95,0
2026-03-31T00:16:00.5591483Z,2026-03-31T00:15:00.0000000Z,USDJPY,M1,159.891,159.892,159.875,159.876,90,0.0010000000000047748
2026-03-31T00:17:00.3713312Z,2026-03-31T00:16:00.0000000Z,USDJPY,M1,159.875,159.887,159.874,159.876,90,0
