LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:05:00.7708707Z,2026-03-31T00:00:00.0000000Z,USDJPY,M5,159.834,159.881,159.757,159.857,639,0.0030000000000143245
2026-03-31T00:10:01.6593513Z,2026-03-31T00:05:00.0000000Z,USDJPY,M5,159.856,159.902,159.839,159.878,565,0.001999999999981128
2026-03-31T00:15:00.1862715Z,2026-03-31T00:10:00.0000000Z,USDJPY,M5,159.877,159.909,159.876,159.89,429,0
2026-03-31T00:20:00.4806907Z,2026-03-31T00:15:00.0000000Z,USDJPY,M5,159.891,159.898,159.866,159.888,437,0
2026-03-31T00:25:01.5926154Z,2026-03-31T00:20:00.0000000Z,USDJPY,M5,159.889,159.918,159.887,159.891,466,0.0010000000000047748
2026-03-31T00:30:00.3164897Z,2026-03-31T00:25:00.0000000Z,USDJPY,M5,159.893,159.917,159.868,159.878,366,0.0010000000000047748
2026-03-31T00:35:00.6568377Z,2026-03-31T00:30:00.0000000Z,USDJPY,M5,159.879,159.942,159.877,159.921,359,0.0010000000000047748
2026-03-31T00:40:00.1234702Z,2026-03-31T00:35:00.0000000Z,USDJPY,M5,159.92,159.922,159.799,159.854,674,0.0030000000000143245
2026-03-31T00:45:01.6866633Z,2026-03-31T00:40:00.0000000Z,USDJPY,M5,159.855,159.887,159.827,159.835,786,0.0030000000000143245
2026-03-31T00:50:00.2753352Z,2026-03-31T00:45:00.0000000Z,USDJPY,M5,159.832,159.832,159.692,159.774,919,0.0020000000000095497
2026-03-31T00:55:00.2228525Z,2026-03-31T00:50:00.0000000Z,USDJPY,M5,159.779,159.842,159.709,159.839,1085,0.001999999999981128
2026-03-31T01:00:00.2514435Z,2026-03-31T00:55:00.0000000Z,USDJPY,M5,159.841,159.889,159.83,159.883,744,0.0010000000000047748
