LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T19:25:02.6032498Z,2026-04-02T19:20:00.0000000Z,USDJPY,M5,159.593,159.61,159.554,159.596,350,0.001999999999981128
2026-04-02T19:30:00.3612325Z,2026-04-02T19:25:00.0000000Z,USDJPY,M5,159.597,159.604,159.585,159.586,294,0.0010000000000047748
2026-04-02T19:35:00.3580191Z,2026-04-02T19:30:00.0000000Z,USDJPY,M5,159.585,159.599,159.559,159.598,321,0.0010000000000047748
2026-04-02T19:38:19.1635068Z,2026-04-02T19:30:00.0000000Z,USDJPY,M5,159.585,159.599,159.559,159.598,321,0
2026-04-02T19:40:00.2584484Z,2026-04-02T19:35:00.0000000Z,USDJPY,M5,159.597,159.608,159.575,159.598,279,0.0009999999999763531
2026-04-02T19:45:00.9583004Z,2026-04-02T19:40:00.0000000Z,USDJPY,M5,159.598,159.612,159.586,159.612,316,0.0020000000000095497
2026-04-02T19:50:00.3797543Z,2026-04-02T19:45:00.0000000Z,USDJPY,M5,159.611,159.613,159.595,159.609,298,0.0010000000000047748
2026-04-02T19:55:00.1596992Z,2026-04-02T19:50:00.0000000Z,USDJPY,M5,159.603,159.652,159.603,159.648,297,0.0009999999999763531
2026-04-02T20:00:00.0730477Z,2026-04-02T19:55:00.0000000Z,USDJPY,M5,159.645,159.681,159.624,159.672,385,0.0010000000000047748
2026-04-02T20:05:03.0013630Z,2026-04-02T20:00:00.0000000Z,USDJPY,M5,159.665,159.678,159.641,159.649,292,0.0010000000000047748
2026-04-02T20:10:00.3737588Z,2026-04-02T20:05:00.0000000Z,USDJPY,M5,159.648,159.648,159.631,159.634,291,0
2026-04-02T20:15:00.4984409Z,2026-04-02T20:10:00.0000000Z,USDJPY,M5,159.634,159.634,159.606,159.61,211,0.0009999999999763531
2026-04-02T20:20:01.0061144Z,2026-04-02T20:15:00.0000000Z,USDJPY,M5,159.604,159.61,159.584,159.585,218,0
2026-04-02T20:25:06.3767986Z,2026-04-02T20:20:00.0000000Z,USDJPY,M5,159.584,159.585,159.572,159.572,149,0.0010000000000047748
2026-04-02T21:00:05.0595779Z,2026-04-02T20:25:00.0000000Z,USDJPY,M5,159.573,159.588,159.568,159.572,111,0.06200000000001182
2026-04-02T21:05:00.0940651Z,2026-04-02T21:00:00.0000000Z,USDJPY,M5,159.594,159.617,159.574,159.574,44,0.06200000000001182
2026-04-02T21:10:02.8757499Z,2026-04-02T21:05:00.0000000Z,USDJPY,M5,159.576,159.576,159.559,159.562,26,0.0619999999999834
2026-04-02T21:15:01.1585149Z,2026-04-02T21:10:00.0000000Z,USDJPY,M5,159.555,159.556,159.551,159.552,12,0.06200000000001182
2026-04-02T21:20:00.1781521Z,2026-04-02T21:15:00.0000000Z,USDJPY,M5,159.551,159.565,159.547,159.547,62,0.14799999999999613
2026-04-02T21:25:01.8732770Z,2026-04-02T21:20:00.0000000Z,USDJPY,M5,159.512,159.53,159.493,159.526,54,0.09999999999999432
2026-04-02T21:30:00.4961061Z,2026-04-02T21:25:00.0000000Z,USDJPY,M5,159.526,159.529,159.526,159.529,47,0.09899999999998954
2026-04-02T21:35:01.9610587Z,2026-04-02T21:30:00.0000000Z,USDJPY,M5,159.529,159.529,159.529,159.529,63,0.10300000000000864
2026-04-02T21:40:00.7165452Z,2026-04-02T21:35:00.0000000Z,USDJPY,M5,159.529,159.533,159.528,159.533,91,0.10000000000002274
2026-04-02T21:45:22.0928316Z,2026-04-02T21:40:00.0000000Z,USDJPY,M5,159.533,159.533,159.533,159.533,122,0.09200000000001296
2026-04-02T21:50:07.9087564Z,2026-04-02T21:45:00.0000000Z,USDJPY,M5,159.533,159.533,159.532,159.533,61,0.07800000000000296
2026-04-02T21:55:01.2823196Z,2026-04-02T21:50:00.0000000Z,USDJPY,M5,159.535,159.535,159.533,159.533,90,0.08500000000000796
2026-04-02T22:00:00.4412274Z,2026-04-02T21:55:00.0000000Z,USDJPY,M5,159.533,159.533,159.533,159.533,74,0.09100000000000819
2026-04-02T22:05:00.3755548Z,2026-04-02T22:00:00.0000000Z,USDJPY,M5,159.534,159.602,159.529,159.571,131,0.0010000000000047748
2026-04-02T22:10:00.5947647Z,2026-04-02T22:05:00.0000000Z,USDJPY,M5,159.56,159.564,159.554,159.556,99,0.0010000000000047748
2026-04-02T22:15:00.3745632Z,2026-04-02T22:10:00.0000000Z,USDJPY,M5,159.557,159.568,159.557,159.567,42,0
2026-04-02T22:20:00.2585303Z,2026-04-02T22:15:00.0000000Z,USDJPY,M5,159.568,159.572,159.559,159.559,55,0.0010000000000047748
2026-04-02T22:25:16.3739578Z,2026-04-02T22:20:00.0000000Z,USDJPY,M5,159.558,159.567,159.558,159.567,41,0.0010000000000047748
2026-04-02T22:30:04.3127022Z,2026-04-02T22:25:00.0000000Z,USDJPY,M5,159.566,159.567,159.558,159.558,42,0.0010000000000047748
2026-04-02T22:35:01.5272415Z,2026-04-02T22:30:00.0000000Z,USDJPY,M5,159.551,159.554,159.529,159.531,214,0.0009999999999763531
2026-04-02T22:40:00.3142690Z,2026-04-02T22:35:00.0000000Z,USDJPY,M5,159.532,159.533,159.516,159.521,174,0.0010000000000047748
2026-04-02T22:45:00.1629943Z,2026-04-02T22:40:00.0000000Z,USDJPY,M5,159.522,159.529,159.522,159.526,52,0.0010000000000047748
2026-04-02T22:50:01.6903318Z,2026-04-02T22:45:00.0000000Z,USDJPY,M5,159.527,159.545,159.527,159.544,423,0.0010000000000047748
2026-04-02T22:55:02.9551475Z,2026-04-02T22:50:00.0000000Z,USDJPY,M5,159.543,159.545,159.542,159.545,293,0.0009999999999763531
2026-04-02T23:00:05.5644429Z,2026-04-02T22:55:00.0000000Z,USDJPY,M5,159.544,159.545,159.534,159.534,92,0.0010000000000047748
2026-04-02T23:05:05.2730549Z,2026-04-02T23:00:00.0000000Z,USDJPY,M5,159.535,159.535,159.518,159.519,121,0.0010000000000047748
2026-04-02T23:10:14.8741225Z,2026-04-02T23:05:00.0000000Z,USDJPY,M5,159.518,159.52,159.515,159.517,73,0
2026-04-02T23:15:00.1568880Z,2026-04-02T23:10:00.0000000Z,USDJPY,M5,159.518,159.521,159.514,159.521,64,0.0009999999999763531
2026-04-02T23:20:22.9723698Z,2026-04-02T23:15:00.0000000Z,USDJPY,M5,159.52,159.531,159.507,159.518,94,0.0020000000000095497
2026-04-02T23:25:07.4925992Z,2026-04-02T23:20:00.0000000Z,USDJPY,M5,159.517,159.527,159.508,159.521,467,0.002999999999985903
2026-04-02T23:30:01.7875225Z,2026-04-02T23:25:00.0000000Z,USDJPY,M5,159.52,159.521,159.518,159.52,47,0.0009999999999763531
2026-04-02T23:35:01.2587153Z,2026-04-02T23:30:00.0000000Z,USDJPY,M5,159.52,159.521,159.509,159.509,262,0.0010000000000047748
2026-04-02T23:40:02.1586778Z,2026-04-02T23:35:00.0000000Z,USDJPY,M5,159.509,159.51,159.496,159.496,131,0.001999999999981128
2026-04-02T23:45:15.2879810Z,2026-04-02T23:40:00.0000000Z,USDJPY,M5,159.497,159.509,159.488,159.509,75,0.0009999999999763531
2026-04-02T23:50:34.7691401Z,2026-04-02T23:45:00.0000000Z,USDJPY,M5,159.508,159.511,159.507,159.509,47,0
2026-04-02T23:55:22.6594043Z,2026-04-02T23:50:00.0000000Z,USDJPY,M5,159.51,159.51,159.496,159.496,33,0
2026-04-03T00:00:00.4997662Z,2026-04-02T23:55:00.0000000Z,USDJPY,M5,159.497,159.499,159.487,159.495,65,0
