LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:01:00.5977666Z,2026-03-31T00:00:00.0000000Z,GERMANY 40,M1,22363.4,22382,22362.9,22374.5,214,3
2026-03-31T00:02:00.2138138Z,2026-03-31T00:01:00.0000000Z,GERMANY 40,M1,22374.8,22376.7,22367.3,22374,180,3
2026-03-31T00:03:00.8157241Z,2026-03-31T00:02:00.0000000Z,GERMANY 40,M1,22373.3,22397.6,22373.3,22393.2,214,3
2026-03-31T00:04:00.0618104Z,2026-03-31T00:03:00.0000000Z,GERMANY 40,M1,22392.2,22393.2,22384.2,22385,174,3
2026-03-31T00:05:00.3987848Z,2026-03-31T00:04:00.0000000Z,GERMANY 40,M1,22385.2,22395.9,22385.2,22394.2,190,3
2026-03-31T00:06:00.0997612Z,2026-03-31T00:05:00.0000000Z,GERMANY 40,M1,22394.7,22395.9,22385,22385.4,186,3
2026-03-31T00:07:00.2604907Z,2026-03-31T00:06:00.0000000Z,GERMANY 40,M1,22385.9,22391.9,22384.2,22387.2,208,3
2026-03-31T00:08:00.1554832Z,2026-03-31T00:07:00.0000000Z,GERMANY 40,M1,22387.7,22387.7,22377.2,22380,190,3
2026-03-31T00:09:00.6145064Z,2026-03-31T00:08:00.0000000Z,GERMANY 40,M1,22379.7,22381.2,22368.2,22369,192,3
2026-03-31T00:10:00.3097692Z,2026-03-31T00:09:00.0000000Z,GERMANY 40,M1,22370.5,22373.2,22366.7,22370.2,184,3
2026-03-31T00:11:00.4074361Z,2026-03-31T00:10:00.0000000Z,GERMANY 40,M1,22370,22373.9,22366.2,22366.2,182,3
2026-03-31T00:12:00.0926651Z,2026-03-31T00:11:00.0000000Z,GERMANY 40,M1,22366.7,22377.8,22351.8,22353,188,3
2026-03-31T00:13:00.1231022Z,2026-03-31T00:12:00.0000000Z,GERMANY 40,M1,22351.8,22358.3,22335.1,22336.8,218,3
2026-03-31T00:14:00.0993276Z,2026-03-31T00:13:00.0000000Z,GERMANY 40,M1,22336.6,22342.5,22334.6,22342.5,196,3
2026-03-31T00:15:00.0352353Z,2026-03-31T00:14:00.0000000Z,GERMANY 40,M1,22343,22346.5,22337.1,22341.8,192,3
2026-03-31T00:16:00.7482545Z,2026-03-31T00:15:00.0000000Z,GERMANY 40,M1,22342,22342,22342,22342,2,0.8999999999978172
2026-03-31T00:17:00.1983039Z,2026-03-31T00:16:00.0000000Z,GERMANY 40,M1,22332.4,22332.9,22309.4,22312.4,78,0.8999999999978172
2026-03-31T00:18:00.4385011Z,2026-03-31T00:17:00.0000000Z,GERMANY 40,M1,22313.9,22315.9,22307.4,22313.4,62,0.8999999999978172
2026-03-31T00:19:00.2847330Z,2026-03-31T00:18:00.0000000Z,GERMANY 40,M1,22312.9,22316.4,22307.4,22312.4,60,0.8999999999978172
2026-03-31T00:20:00.0278737Z,2026-03-31T00:19:00.0000000Z,GERMANY 40,M1,22313.4,22318.4,22307.4,22318.4,74,0.8999999999978172
2026-03-31T00:21:00.0338552Z,2026-03-31T00:20:00.0000000Z,GERMANY 40,M1,22319.4,22335.9,22316.9,22335.4,92,0.8999999999978172
2026-03-31T00:22:00.0373985Z,2026-03-31T00:21:00.0000000Z,GERMANY 40,M1,22334.9,22336.9,22330.4,22335.9,100,0.8999999999978172
2026-03-31T00:23:02.2097468Z,2026-03-31T00:22:00.0000000Z,GERMANY 40,M1,22334.4,22334.4,22322.9,22326.4,116,0.8999999999978172
2026-03-31T00:24:01.5053482Z,2026-03-31T00:23:00.0000000Z,GERMANY 40,M1,22327.4,22327.4,22293.9,22305.4,84,0.8999999999978172
