LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T13:36:00.0544958Z,2026-04-02T13:35:00.0000000Z,GERMANY 40,M1,22804.4,22804.4,22784.4,22789.9,200,0.2999999999992724
2026-04-02T13:37:00.8018826Z,2026-04-02T13:36:00.0000000Z,GERMANY 40,M1,22790.4,22801.9,22786.4,22786.4,170,0.2999999999992724
2026-04-02T13:38:00.2022260Z,2026-04-02T13:37:00.0000000Z,GERMANY 40,M1,22784.9,22795.9,22778.7,22794.9,177,0.2999999999992724
2026-04-02T13:39:00.1992044Z,2026-04-02T13:38:00.0000000Z,GERMANY 40,M1,22793.9,22804.4,22790.4,22790.4,164,0.2999999999992724
2026-04-02T13:40:00.9986680Z,2026-04-02T13:39:00.0000000Z,GERMANY 40,M1,22790.9,22790.9,22770.9,22771.4,170,0.2999999999992724
2026-04-02T13:41:00.0690554Z,2026-04-02T13:40:00.0000000Z,GERMANY 40,M1,22769.4,22779.9,22763.4,22768.9,168,0.2999999999992724
2026-04-02T13:42:00.3199786Z,2026-04-02T13:41:00.0000000Z,GERMANY 40,M1,22769.9,22794.9,22764.4,22794.9,178,0.2999999999992724
2026-04-02T13:43:00.1149219Z,2026-04-02T13:42:00.0000000Z,GERMANY 40,M1,22792.9,22792.9,22771.4,22771.9,190,0.2999999999992724
2026-04-02T13:44:01.4043609Z,2026-04-02T13:43:00.0000000Z,GERMANY 40,M1,22771.4,22778.9,22764.4,22772.9,162,0.2999999999992724
2026-04-02T13:45:00.5345952Z,2026-04-02T13:44:00.0000000Z,GERMANY 40,M1,22773.4,22789.4,22773.4,22784.4,163,0.2999999999992724
2026-04-02T13:46:01.9051236Z,2026-04-02T13:45:00.0000000Z,GERMANY 40,M1,22785.9,22812.9,22781.4,22809.4,208,0.2999999999992724
2026-04-02T13:47:01.9116788Z,2026-04-02T13:46:00.0000000Z,GERMANY 40,M1,22809.9,22823.4,22809.9,22822.9,162,0.2999999999992724
2026-04-02T13:48:01.0576736Z,2026-04-02T13:47:00.0000000Z,GERMANY 40,M1,22822.4,22835.4,22820.4,22826.4,164,0.2999999999992724
2026-04-02T13:49:00.1003110Z,2026-04-02T13:48:00.0000000Z,GERMANY 40,M1,22824.4,22826.9,22812.4,22817.9,146,0.2999999999992724
2026-04-02T13:50:00.4962909Z,2026-04-02T13:49:00.0000000Z,GERMANY 40,M1,22817.4,22826.4,22809.9,22817.4,196,0.2999999999992724
2026-04-02T13:51:00.6005656Z,2026-04-02T13:50:00.0000000Z,GERMANY 40,M1,22818.4,22830.9,22811.9,22826.4,180,0.2999999999992724
2026-04-02T13:52:00.5055974Z,2026-04-02T13:51:00.0000000Z,GERMANY 40,M1,22826.9,22849.4,22826.9,22849.4,174,0.2999999999992724
2026-04-02T13:53:00.2984490Z,2026-04-02T13:52:00.0000000Z,GERMANY 40,M1,22849.9,22853.9,22843.9,22844.4,148,0.2999999999992724
2026-04-02T13:54:00.5126407Z,2026-04-02T13:53:00.0000000Z,GERMANY 40,M1,22842.9,22865.9,22842.9,22861.9,148,0.2999999999992724
2026-04-02T13:55:00.3009792Z,2026-04-02T13:54:00.0000000Z,GERMANY 40,M1,22859.9,22868.4,22854.4,22863.4,116,0.2999999999992724
2026-04-02T13:56:00.0444777Z,2026-04-02T13:55:00.0000000Z,GERMANY 40,M1,22863.9,22869.9,22859.9,22863.9,162,0.2999999999992724
2026-04-02T13:57:00.0366900Z,2026-04-02T13:56:00.0000000Z,GERMANY 40,M1,22865.4,22867.9,22857.4,22866.9,150,0.2999999999992724
2026-04-02T13:58:00.1993554Z,2026-04-02T13:57:00.0000000Z,GERMANY 40,M1,22864.9,22885.4,22859.9,22884.9,148,0.2999999999992724
2026-04-02T13:59:00.2043929Z,2026-04-02T13:58:00.0000000Z,GERMANY 40,M1,22884.4,22896.9,22881.9,22888.9,138,0.2999999999992724
2026-04-02T14:00:00.2126554Z,2026-04-02T13:59:00.0000000Z,GERMANY 40,M1,22888.4,22893.9,22883.4,22889.4,124,0.2999999999992724
