LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:11:01.0216271Z,2026-04-01T08:10:00.0000000Z,GERMANY 40,M1,23139.2,23139.7,23120.2,23124.7,182,0.2999999999992724
2026-04-01T08:12:00.1956613Z,2026-04-01T08:11:00.0000000Z,GERMANY 40,M1,23124.2,23124.2,23108.2,23118.2,160,0.2999999999992724
2026-04-01T08:13:00.2950644Z,2026-04-01T08:12:00.0000000Z,GERMANY 40,M1,23118.7,23135.7,23114.2,23129.2,230,0.2999999999992724
2026-04-01T08:14:00.5466055Z,2026-04-01T08:13:00.0000000Z,GERMANY 40,M1,23132.2,23140.2,23126.2,23129.2,162,0.2999999999992724
2026-04-01T08:15:00.2111179Z,2026-04-01T08:14:00.0000000Z,GERMANY 40,M1,23127.7,23133.7,23114.2,23116.7,196,0.2999999999992724
2026-04-01T08:16:01.0624281Z,2026-04-01T08:15:00.0000000Z,GERMANY 40,M1,23118.2,23142.2,23117.2,23142.2,202,0.2999999999992724
2026-04-01T08:17:01.0971224Z,2026-04-01T08:16:00.0000000Z,GERMANY 40,M1,23142.7,23142.7,23121.2,23122.2,170,0.2999999999992724
2026-04-01T08:18:00.0257632Z,2026-04-01T08:17:00.0000000Z,GERMANY 40,M1,23122.7,23154.2,23120.7,23152.2,208,0.2999999999992724
2026-04-01T08:19:00.2011998Z,2026-04-01T08:18:00.0000000Z,GERMANY 40,M1,23151.7,23169.7,23151.7,23161.2,190,0.2999999999992724
2026-04-01T08:20:00.1948627Z,2026-04-01T08:19:00.0000000Z,GERMANY 40,M1,23161.7,23168.7,23160.2,23167.2,150,0.2999999999992724
2026-04-01T08:21:00.1972987Z,2026-04-01T08:20:00.0000000Z,GERMANY 40,M1,23166.2,23172.2,23159.7,23171.2,144,0.2999999999992724
2026-04-01T08:22:00.4245226Z,2026-04-01T08:21:00.0000000Z,GERMANY 40,M1,23170.7,23183.7,23170.7,23183.7,154,0.2999999999992724
2026-04-01T08:23:00.3096559Z,2026-04-01T08:22:00.0000000Z,GERMANY 40,M1,23184.2,23189.7,23180.7,23187.7,140,0.2999999999992724
2026-04-01T08:24:00.5389741Z,2026-04-01T08:23:00.0000000Z,GERMANY 40,M1,23186.7,23189.7,23181.7,23185.7,124,0.2999999999992724
2026-04-01T08:25:00.1974731Z,2026-04-01T08:24:00.0000000Z,GERMANY 40,M1,23185.2,23200.7,23185.2,23200.7,120,0.2999999999992724
2026-04-01T08:26:00.0390524Z,2026-04-01T08:25:00.0000000Z,GERMANY 40,M1,23199.7,23223.7,23199.7,23217.2,116,0.2999999999992724
2026-04-01T08:27:01.0280358Z,2026-04-01T08:26:00.0000000Z,GERMANY 40,M1,23216.7,23222.2,23206.7,23209.7,148,0.2999999999992724
2026-04-01T08:28:00.0918368Z,2026-04-01T08:27:00.0000000Z,GERMANY 40,M1,23208.7,23213.7,23196.2,23196.2,136,0.2999999999992724
2026-04-01T08:29:00.0967241Z,2026-04-01T08:28:00.0000000Z,GERMANY 40,M1,23196.7,23199.2,23180.2,23180.7,138,0.2999999999992724
2026-04-01T08:30:00.0988012Z,2026-04-01T08:29:00.0000000Z,GERMANY 40,M1,23180.2,23187.2,23170.7,23183.7,174,0.2999999999992724
2026-04-01T08:31:00.0425840Z,2026-04-01T08:30:00.0000000Z,GERMANY 40,M1,23182.7,23187.2,23177.7,23180.2,182,0.2999999999992724
2026-04-01T08:32:00.0370114Z,2026-04-01T08:31:00.0000000Z,GERMANY 40,M1,23179.7,23185.2,23173.2,23182.2,154,0.2999999999992724
2026-04-01T08:33:00.0290773Z,2026-04-01T08:32:00.0000000Z,GERMANY 40,M1,23181.7,23199.2,23176.7,23198.7,190,0.2999999999992724
2026-04-01T08:34:00.0238518Z,2026-04-01T08:33:00.0000000Z,GERMANY 40,M1,23199.2,23200.7,23191.2,23193.7,158,0.2999999999992724
2026-04-01T08:35:00.9984440Z,2026-04-01T08:34:00.0000000Z,GERMANY 40,M1,23192.7,23200.2,23186.2,23193.2,166,0.2999999999992724
2026-04-01T08:35:38.3226500Z,2026-04-01T08:34:00.0000000Z,GERMANY 40,M1,23192.7,23200.2,23186.2,23193.2,166,0.2999999999992724
2026-04-01T08:36:00.4054447Z,2026-04-01T08:35:00.0000000Z,GERMANY 40,M1,23192.7,23197.2,23175.7,23175.7,158,0.2999999999992724
2026-04-01T08:37:00.0278150Z,2026-04-01T08:36:00.0000000Z,GERMANY 40,M1,23176.2,23184.2,23171.7,23184.2,152,0.2999999999992724
2026-04-01T08:38:00.6296185Z,2026-04-01T08:37:00.0000000Z,GERMANY 40,M1,23186.2,23187.7,23176.7,23186.2,148,0.2999999999992724
2026-04-01T08:39:00.0289367Z,2026-04-01T08:38:00.0000000Z,GERMANY 40,M1,23187.7,23203.2,23185.7,23203.2,150,0.2999999999992724
2026-04-01T08:40:00.2943901Z,2026-04-01T08:39:00.0000000Z,GERMANY 40,M1,23202.7,23209.2,23195.7,23207.7,154,0.2999999999992724
2026-04-01T08:41:00.2343147Z,2026-04-01T08:40:00.0000000Z,GERMANY 40,M1,23210.2,23211.7,23199.7,23211.7,164,0.2999999999992724
2026-04-01T08:42:01.6952806Z,2026-04-01T08:41:00.0000000Z,GERMANY 40,M1,23210.7,23216.7,23206.2,23206.7,156,0.2999999999992724
2026-04-01T08:43:00.2946106Z,2026-04-01T08:42:00.0000000Z,GERMANY 40,M1,23206.2,23206.7,23190.2,23190.2,138,0.2999999999992724
2026-04-01T08:44:00.0262949Z,2026-04-01T08:43:00.0000000Z,GERMANY 40,M1,23190.7,23190.7,23177.7,23186.7,132,0.2999999999992724
