LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.2332704Z,2026-03-30T17:20:00.0000000Z,GERMANY 40,M5,22498.8,22503.3,22470.3,22477.3,690,0.4000000000014552
2026-03-30T17:29:44.7425832Z,2026-03-30T17:20:00.0000000Z,GERMANY 40,M5,22498.8,22503.3,22470.3,22477.3,690,0.4000000000014552
2026-03-30T17:30:00.7983917Z,2026-03-30T17:25:00.0000000Z,GERMANY 40,M5,22478.3,22485.8,22465.8,22471.8,636,0.4000000000014552
2026-03-30T17:35:01.0003595Z,2026-03-30T17:30:00.0000000Z,GERMANY 40,M5,22474.3,22479.3,22456.3,22458.8,772,0.4000000000014552
2026-03-30T17:40:00.3008820Z,2026-03-30T17:35:00.0000000Z,GERMANY 40,M5,22458.3,22474.3,22450.8,22473.3,698,0.4000000000014552
2026-03-30T17:45:00.5135885Z,2026-03-30T17:40:00.0000000Z,GERMANY 40,M5,22472.8,22501.3,22469.8,22497.8,612,0.4000000000014552
2026-03-30T17:45:30.0662310Z,2026-03-30T17:40:00.0000000Z,GERMANY 40,M5,22472.8,22501.3,22469.8,22497.8,612,0.4000000000014552
2026-03-30T17:50:00.6990424Z,2026-03-30T17:45:00.0000000Z,GERMANY 40,M5,22498.8,22505.8,22476.3,22476.3,718,0.4000000000014552
2026-03-30T17:55:01.7436214Z,2026-03-30T17:50:00.0000000Z,GERMANY 40,M5,22476.8,22486.8,22467.8,22476.3,578,0.4000000000014552
2026-03-30T17:55:09.9947001Z,2026-03-30T17:50:00.0000000Z,GERMANY 40,M5,22476.8,22486.8,22467.8,22476.3,578,0.4000000000014552
2026-03-30T18:00:00.7709704Z,2026-03-30T17:55:00.0000000Z,GERMANY 40,M5,22477.3,22484.3,22468.8,22483.3,578,0.4000000000014552
2026-03-30T18:05:00.3988890Z,2026-03-30T18:00:00.0000000Z,GERMANY 40,M5,22482.3,22488.3,22473.3,22474.3,588,0.4000000000014552
2026-03-30T18:10:01.7144028Z,2026-03-30T18:05:00.0000000Z,GERMANY 40,M5,22473.8,22483.8,22461.3,22462.8,574,0.4000000000014552
2026-03-30T18:15:00.6268994Z,2026-03-30T18:10:00.0000000Z,GERMANY 40,M5,22462.3,22484.3,22461.8,22480.8,608,0.4000000000014552
2026-03-30T18:20:02.5282410Z,2026-03-30T18:15:00.0000000Z,GERMANY 40,M5,22481.3,22491.3,22471.3,22490.8,532,0.4000000000014552
2026-03-30T18:25:02.0208643Z,2026-03-30T18:20:00.0000000Z,GERMANY 40,M5,22491.3,22496.3,22474.3,22477.3,518,0.4000000000014552
2026-03-30T18:30:00.9956814Z,2026-03-30T18:25:00.0000000Z,GERMANY 40,M5,22476.8,22477.8,22452.3,22455.8,512,0.4000000000014552
2026-03-30T18:31:15.8463596Z,2026-03-30T18:25:00.0000000Z,GERMANY 40,M5,22476.8,22477.8,22452.3,22455.8,512,0.4000000000014552
2026-03-30T18:35:00.4957682Z,2026-03-30T18:30:00.0000000Z,GERMANY 40,M5,22454.8,22461.3,22449.8,22451.8,450,0.4000000000014552
2026-03-30T18:40:00.2968879Z,2026-03-30T18:35:00.0000000Z,GERMANY 40,M5,22451.3,22466.3,22440.8,22440.8,536,0.4000000000014552
2026-03-30T18:42:40.7039021Z,2026-03-30T18:35:00.0000000Z,GERMANY 40,M5,22451.3,22466.3,22440.8,22440.8,536,0.4000000000014552
2026-03-30T18:45:00.8729891Z,2026-03-30T18:40:00.0000000Z,GERMANY 40,M5,22439.8,22444.8,22424.3,22438.3,372,0.4000000000014552
2026-03-30T18:50:01.5863246Z,2026-03-30T18:45:00.0000000Z,GERMANY 40,M5,22438.8,22445.8,22430.3,22438.8,400,0.4000000000014552
2026-03-30T18:55:01.4125021Z,2026-03-30T18:50:00.0000000Z,GERMANY 40,M5,22437.8,22440.8,22416.8,22420.8,516,0.4000000000014552
2026-03-30T19:00:00.3984675Z,2026-03-30T18:55:00.0000000Z,GERMANY 40,M5,22421.8,22423.8,22395.3,22405.8,530,0.4000000000014552
2026-03-30T19:05:00.3951827Z,2026-03-30T19:00:00.0000000Z,GERMANY 40,M5,22406.3,22409.8,22389.3,22394.8,480,0.4000000000014552
2026-03-30T19:10:01.3168633Z,2026-03-30T19:05:00.0000000Z,GERMANY 40,M5,22393.8,22393.8,22367.3,22368.8,516,0.4000000000014552
2026-03-30T19:15:00.7106080Z,2026-03-30T19:10:00.0000000Z,GERMANY 40,M5,22370.3,22370.3,22339.3,22349.8,688,0.4000000000014552
2026-03-30T19:20:00.9053254Z,2026-03-30T19:15:00.0000000Z,GERMANY 40,M5,22350.3,22367.8,22350.3,22363.3,612,0.4000000000014552
2026-03-30T19:25:01.0284992Z,2026-03-30T19:20:00.0000000Z,GERMANY 40,M5,22362.8,22379.3,22357.8,22368.3,558,0.4000000000014552
2026-03-30T19:30:00.2963585Z,2026-03-30T19:25:00.0000000Z,GERMANY 40,M5,22367.8,22377.8,22362.3,22375.8,602,0.4000000000014552
2026-03-30T19:35:01.0419613Z,2026-03-30T19:30:00.0000000Z,GERMANY 40,M5,22379.3,22397.3,22379.3,22387.8,644,0.4000000000014552
2026-03-30T19:40:03.2991459Z,2026-03-30T19:35:00.0000000Z,GERMANY 40,M5,22387.3,22419.3,22387.3,22409.8,680,0.4000000000014552
2026-03-30T19:45:00.1979617Z,2026-03-30T19:40:00.0000000Z,GERMANY 40,M5,22410.8,22428.3,22407.8,22416.8,586,0.4000000000014552
2026-03-30T19:50:00.1152102Z,2026-03-30T19:45:00.0000000Z,GERMANY 40,M5,22416.3,22424.3,22406.3,22411.8,600,0.4000000000014552
2026-03-30T19:55:00.2104945Z,2026-03-30T19:50:00.0000000Z,GERMANY 40,M5,22411.3,22429.8,22404.8,22428.8,618,0.4000000000014552
2026-03-30T19:57:23.5119676Z,2026-03-30T19:50:00.0000000Z,GERMANY 40,M5,22411.3,22429.8,22404.8,22428.8,618,0.4000000000014552
2026-03-30T22:02:15.0996528Z,2026-03-30T19:55:00.0000000Z,GERMANY 40,M5,22430.3,22459.8,22430.3,22455.3,706,3
2026-03-30T22:05:00.4769302Z,2026-03-30T22:00:00.0000000Z,GERMANY 40,M5,22455,22464.8,22451.1,22457.2,208,3
2026-03-30T22:10:00.0991050Z,2026-03-30T22:05:00.0000000Z,GERMANY 40,M5,22457.5,22459.5,22439.2,22444.8,383,3
2026-03-30T22:15:00.8154420Z,2026-03-30T22:10:00.0000000Z,GERMANY 40,M5,22444.6,22445.8,22431.5,22438.7,490,3
2026-03-30T22:20:00.9195216Z,2026-03-30T22:15:00.0000000Z,GERMANY 40,M5,22438.5,22446.7,22436.5,22440.7,346,3
2026-03-30T22:25:00.9010740Z,2026-03-30T22:20:00.0000000Z,GERMANY 40,M5,22441.2,22445.4,22439.2,22445.4,244,3
2026-03-30T22:30:00.0978884Z,2026-03-30T22:25:00.0000000Z,GERMANY 40,M5,22446.7,22448.7,22444.2,22445.9,248,3
2026-03-30T22:34:05.1989947Z,2026-03-30T22:25:00.0000000Z,GERMANY 40,M5,22446.7,22448.7,22444.2,22445.9,248,3
2026-03-30T22:35:01.7987189Z,2026-03-30T22:30:00.0000000Z,GERMANY 40,M5,22446.4,22446.4,22435,22440.4,328,3
2026-03-30T22:40:05.2203108Z,2026-03-30T22:35:00.0000000Z,GERMANY 40,M5,22441.2,22446.9,22437.5,22445.9,242,3
2026-03-30T22:45:00.0287268Z,2026-03-30T22:40:00.0000000Z,GERMANY 40,M5,22446.2,22446.9,22438.5,22439,233,3
2026-03-30T22:50:01.3167464Z,2026-03-30T22:45:00.0000000Z,GERMANY 40,M5,22439.9,22442.2,22432.4,22433.4,254,3
2026-03-30T22:55:01.9749800Z,2026-03-30T22:50:00.0000000Z,GERMANY 40,M5,22432.9,22440.9,22432.7,22438.4,240,3
2026-03-30T23:00:00.6988537Z,2026-03-30T22:55:00.0000000Z,GERMANY 40,M5,22438.7,22441.9,22419.2,22430.7,387,3
2026-03-30T23:05:00.0619595Z,2026-03-30T23:00:00.0000000Z,GERMANY 40,M5,22429,22429.5,22391.6,22396.5,626,3
2026-03-30T23:10:00.2018688Z,2026-03-30T23:05:00.0000000Z,GERMANY 40,M5,22396,22404.7,22369.7,22373.4,748,3
2026-03-30T23:15:01.1571427Z,2026-03-30T23:10:00.0000000Z,GERMANY 40,M5,22374.9,22376,22362.6,22367.1,716,3
