LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T14:30:00.3069081Z,2026-04-02T14:25:00.0000000Z,GERMANY 40,M5,22925.4,22928.4,22907.4,22915.4,756,0.2999999999992724
2026-04-02T14:31:25.9503390Z,2026-04-02T14:25:00.0000000Z,GERMANY 40,M5,22925.4,22928.4,22907.4,22915.4,756,0.2999999999992724
2026-04-02T14:35:01.1948608Z,2026-04-02T14:30:00.0000000Z,GERMANY 40,M5,22914.9,22982.4,22910.9,22980.9,724,0.2999999999992724
2026-04-02T14:39:42.3643597Z,2026-04-02T14:30:00.0000000Z,GERMANY 40,M5,22914.9,22982.4,22910.9,22980.9,724,0.2999999999992724
2026-04-02T14:40:00.2417409Z,2026-04-02T14:35:00.0000000Z,GERMANY 40,M5,22982.4,23250.3,22979.4,23140.4,1303,0.2999999999992724
2026-04-02T14:45:00.4211435Z,2026-04-02T14:40:00.0000000Z,GERMANY 40,M5,23139.4,23146.9,23090.9,23145.9,1220,0.2999999999992724
2026-04-02T14:50:00.5162736Z,2026-04-02T14:45:00.0000000Z,GERMANY 40,M5,23149.9,23159.9,23094.9,23101.4,996,0.2999999999992724
2026-04-02T14:55:00.2948911Z,2026-04-02T14:50:00.0000000Z,GERMANY 40,M5,23096.9,23123.4,23074.9,23120.4,998,0.2999999999992724
2026-04-02T15:00:00.0982665Z,2026-04-02T14:55:00.0000000Z,GERMANY 40,M5,23118.4,23167.9,23116.4,23137.9,840,0.2999999999992724
2026-04-02T15:05:00.0739625Z,2026-04-02T15:00:00.0000000Z,GERMANY 40,M5,23138.4,23147.4,23103.9,23141.9,988,0.2999999999992724
2026-04-02T15:10:00.4310954Z,2026-04-02T15:05:00.0000000Z,GERMANY 40,M5,23141.4,23144.4,23099.4,23126.4,862,0.2999999999992724
2026-04-02T15:15:00.1065300Z,2026-04-02T15:10:00.0000000Z,GERMANY 40,M5,23122.4,23158.4,23114.4,23138.9,868,0.2999999999992724
2026-04-02T15:20:00.1009075Z,2026-04-02T15:15:00.0000000Z,GERMANY 40,M5,23140.4,23164.4,23122.9,23136.9,870,0.2999999999992724
2026-04-02T15:25:00.2842626Z,2026-04-02T15:20:00.0000000Z,GERMANY 40,M5,23136.4,23138.9,23087.4,23091.4,884,0.2999999999992724
2026-04-02T15:30:00.6006330Z,2026-04-02T15:25:00.0000000Z,GERMANY 40,M5,23090.4,23127.9,23075.4,23107.9,786,0.2999999999992724
2026-04-02T15:35:00.6032372Z,2026-04-02T15:30:00.0000000Z,GERMANY 40,M5,23110.9,23152.3,23098.3,23139.8,868,0.4000000000014552
2026-04-02T15:40:00.2026111Z,2026-04-02T15:35:00.0000000Z,GERMANY 40,M5,23135.3,23164.3,23124.3,23141.8,690,0.4000000000014552
2026-04-02T15:45:00.0941609Z,2026-04-02T15:40:00.0000000Z,GERMANY 40,M5,23140.8,23146.3,23110.8,23142.3,530,0.4000000000014552
2026-04-02T15:50:00.1962080Z,2026-04-02T15:45:00.0000000Z,GERMANY 40,M5,23140.3,23140.8,23098.3,23099.3,548,0.4000000000014552
2026-04-02T15:54:49.7070116Z,2026-04-02T15:45:00.0000000Z,GERMANY 40,M5,23140.3,23140.8,23098.3,23099.3,548,0.4000000000014552
2026-04-02T15:55:00.1997231Z,2026-04-02T15:50:00.0000000Z,GERMANY 40,M5,23100.3,23119.8,23069.8,23117.8,632,0.4000000000014552
2026-04-02T16:00:01.0106494Z,2026-04-02T15:55:00.0000000Z,GERMANY 40,M5,23116.3,23130.3,23097.3,23109.3,572,0.4000000000014552
2026-04-02T16:05:01.0582369Z,2026-04-02T16:00:00.0000000Z,GERMANY 40,M5,23109.8,23133.3,23092.8,23098.3,632,0.4000000000014552
2026-04-02T16:10:01.0298113Z,2026-04-02T16:05:00.0000000Z,GERMANY 40,M5,23097.3,23111.8,23073.8,23094.8,568,0.4000000000014552
2026-04-02T16:15:00.7979219Z,2026-04-02T16:10:00.0000000Z,GERMANY 40,M5,23094.3,23114.8,23083.3,23108.8,456,0.4000000000014552
2026-04-02T16:20:00.7040801Z,2026-04-02T16:15:00.0000000Z,GERMANY 40,M5,23108.3,23122.8,23083.8,23083.8,484,0.4000000000014552
2026-04-02T16:25:00.1969983Z,2026-04-02T16:20:00.0000000Z,GERMANY 40,M5,23085.3,23104.8,23069.8,23087.3,572,0.4000000000014552
2026-04-02T16:30:00.2028993Z,2026-04-02T16:25:00.0000000Z,GERMANY 40,M5,23086.8,23119.3,23086.8,23105.8,466,0.4000000000014552
2026-04-02T16:35:01.1009069Z,2026-04-02T16:30:00.0000000Z,GERMANY 40,M5,23104.3,23140.8,23100.8,23131.3,532,0.4000000000014552
2026-04-02T16:40:00.6282108Z,2026-04-02T16:35:00.0000000Z,GERMANY 40,M5,23132.8,23138.8,23093.3,23120.3,524,0.4000000000014552
2026-04-02T16:45:00.6153054Z,2026-04-02T16:40:00.0000000Z,GERMANY 40,M5,23119.8,23159.8,23119.8,23149.8,466,0.4000000000014552
2026-04-02T16:50:00.4965811Z,2026-04-02T16:45:00.0000000Z,GERMANY 40,M5,23149.3,23157.3,23135.8,23146.3,406,0.4000000000014552
2026-04-02T16:54:59.6105182Z,2026-04-02T16:45:00.0000000Z,GERMANY 40,M5,23149.3,23157.3,23135.8,23146.3,406,0.4000000000014552
2026-04-02T16:55:00.7008746Z,2026-04-02T16:50:00.0000000Z,GERMANY 40,M5,23146.8,23161.3,23137.3,23157.8,368,0.4000000000014552
2026-04-02T17:00:02.0129917Z,2026-04-02T16:55:00.0000000Z,GERMANY 40,M5,23156.8,23156.8,23132.8,23132.8,326,0.4000000000014552
2026-04-02T17:05:00.0400677Z,2026-04-02T17:00:00.0000000Z,GERMANY 40,M5,23133.3,23158.3,23125.3,23157.3,434,0.4000000000014552
2026-04-02T17:10:00.0315569Z,2026-04-02T17:05:00.0000000Z,GERMANY 40,M5,23156.8,23160.8,23148.8,23159.8,352,0.4000000000014552
2026-04-02T17:15:00.2021115Z,2026-04-02T17:10:00.0000000Z,GERMANY 40,M5,23158.8,23191.3,23156.3,23186.8,382,0.4000000000014552
2026-04-02T17:20:04.1976444Z,2026-04-02T17:15:00.0000000Z,GERMANY 40,M5,23186.3,23198.3,23179.8,23194.3,386,0.4000000000014552
2026-04-02T17:25:00.1963093Z,2026-04-02T17:20:00.0000000Z,GERMANY 40,M5,23194.8,23211.8,23194.3,23203.8,300,0.4000000000014552
2026-04-02T17:30:01.0298860Z,2026-04-02T17:25:00.0000000Z,GERMANY 40,M5,23204.3,23208.3,23192.3,23195.8,300,0.4000000000014552
2026-04-02T17:35:00.1958350Z,2026-04-02T17:30:00.0000000Z,GERMANY 40,M5,23197.8,23204.8,23181.3,23187.8,338,0.4000000000014552
2026-04-02T17:40:06.9079568Z,2026-04-02T17:35:00.0000000Z,GERMANY 40,M5,23187.3,23191.3,23178.8,23188.3,324,0.4000000000014552
2026-04-02T17:45:02.2001247Z,2026-04-02T17:40:00.0000000Z,GERMANY 40,M5,23189.3,23194.3,23179.8,23192.3,272,0.4000000000014552
2026-04-02T17:46:48.5989517Z,2026-04-02T17:40:00.0000000Z,GERMANY 40,M5,23189.3,23194.3,23179.8,23192.3,272,0.4000000000014552
2026-04-02T17:50:02.0978218Z,2026-04-02T17:45:00.0000000Z,GERMANY 40,M5,23193.3,23193.8,23142.8,23143.8,406,0.4000000000014552
2026-04-02T17:55:01.8965503Z,2026-04-02T17:50:00.0000000Z,GERMANY 40,M5,23144.8,23162.8,23142.3,23160.8,390,0.4000000000014552
2026-04-02T18:00:00.2504774Z,2026-04-02T17:55:00.0000000Z,GERMANY 40,M5,23163.3,23166.8,23153.8,23162.3,280,0.4000000000014552
2026-04-02T18:05:00.3092193Z,2026-04-02T18:00:00.0000000Z,GERMANY 40,M5,23163.3,23178.8,23161.8,23178.8,372,0.4000000000014552
2026-04-02T18:10:00.7208588Z,2026-04-02T18:05:00.0000000Z,GERMANY 40,M5,23179.8,23186.3,23168.8,23175.8,266,0.4000000000014552
