LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:15:00.3025792Z,2026-04-01T08:10:00.0000000Z,US TECH 100,M5,23873.1,23876.4,23854.4,23867.4,1354,0.6999999999970896
2026-04-01T08:20:00.3471710Z,2026-04-01T08:15:00.0000000Z,US TECH 100,M5,23867.9,23892.3,23862.7,23889.3,1340,0.7000000000007276
2026-04-01T08:25:00.0996700Z,2026-04-01T08:20:00.0000000Z,US TECH 100,M5,23889.1,23906.3,23888.3,23904.3,1230,0.7000000000007276
2026-04-01T08:30:00.3684227Z,2026-04-01T08:25:00.0000000Z,US TECH 100,M5,23904.8,23925.6,23894.2,23899.1,1266,0.7000000000007276
2026-04-01T08:35:00.1972804Z,2026-04-01T08:30:00.0000000Z,US TECH 100,M5,23903.1,23916.3,23899.2,23912.4,1192,0.6999999999970896
2026-04-01T08:35:38.3291972Z,2026-04-01T08:30:00.0000000Z,US TECH 100,M5,23903.1,23916.3,23899.2,23912.4,1192,0.7000000000007276
2026-04-01T08:40:00.7002619Z,2026-04-01T08:35:00.0000000Z,US TECH 100,M5,23911.9,23914.4,23896.2,23910.1,1138,0.7000000000007276
2026-04-01T08:45:00.1387968Z,2026-04-01T08:40:00.0000000Z,US TECH 100,M5,23911.6,23916.3,23896.7,23910.7,1084,0.7000000000007276
2026-04-01T08:47:27.2087393Z,2026-04-01T08:40:00.0000000Z,US TECH 100,M5,23911.6,23916.3,23896.7,23910.7,1084,0.7000000000007276
2026-04-01T08:50:00.0240336Z,2026-04-01T08:45:00.0000000Z,US TECH 100,M5,23910.6,23911.8,23895.7,23906.9,1094,0.7000000000007276
2026-04-01T08:55:00.1954953Z,2026-04-01T08:50:00.0000000Z,US TECH 100,M5,23907.1,23920.8,23847.9,23891.8,1134,0.7000000000007276
2026-04-01T08:55:51.6480716Z,2026-04-01T08:50:00.0000000Z,US TECH 100,M5,23907.1,23920.8,23847.9,23891.8,1134,0.7000000000007276
2026-04-01T09:00:00.1168346Z,2026-04-01T08:55:00.0000000Z,US TECH 100,M5,23892.3,23906.1,23872.3,23890.1,1308,0.6999999999970896
2026-04-01T09:05:00.2048842Z,2026-04-01T09:00:00.0000000Z,US TECH 100,M5,23889.9,23901.6,23877.4,23882.1,1178,0.7000000000007276
2026-04-01T09:10:00.5028462Z,2026-04-01T09:05:00.0000000Z,US TECH 100,M5,23882.7,23888.2,23861.1,23864.3,1206,0.6999999999970896
