LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:05:00.3100867Z,2026-04-03T00:00:00.0000000Z,US TECH 100,M5,24041.7,24080.9,24041.7,24070.5,1158,0.7000000000007276
2026-04-03T00:10:00.4965550Z,2026-04-03T00:05:00.0000000Z,US TECH 100,M5,24071.5,24073.5,24056.4,24058.3,946,0.7000000000007276
2026-04-03T00:15:00.0274696Z,2026-04-03T00:10:00.0000000Z,US TECH 100,M5,24058.5,24068.3,24054.8,24066.1,994,0.7000000000007276
2026-04-03T00:20:00.0976211Z,2026-04-03T00:15:00.0000000Z,US TECH 100,M5,24066.3,24066.3,24048.1,24049.9,914,0.7000000000007276
2026-04-03T00:25:00.3168431Z,2026-04-03T00:20:00.0000000Z,US TECH 100,M5,24050.8,24057.4,24046.9,24053.9,932,0.6999999999970896
2026-04-03T00:30:00.2173667Z,2026-04-03T00:25:00.0000000Z,US TECH 100,M5,24054.9,24066.6,24051.4,24063.1,856,0.6999999999970896
2026-04-03T00:35:00.3127830Z,2026-04-03T00:30:00.0000000Z,US TECH 100,M5,24062.9,24065.6,24054.9,24062.1,826,0.7000000000007276
2026-04-03T00:40:00.3987844Z,2026-04-03T00:35:00.0000000Z,US TECH 100,M5,24062.6,24063.6,24041.4,24043.3,917,0.6999999999970896
2026-04-03T00:45:00.0276890Z,2026-04-03T00:40:00.0000000Z,US TECH 100,M5,24043.4,24050,24039.9,24045.1,807,0.5999999999985448
2026-04-03T00:50:00.3146823Z,2026-04-03T00:45:00.0000000Z,US TECH 100,M5,24045.2,24047.4,24040.4,24045.4,744,0.5999999999985448
2026-04-03T00:55:00.0277650Z,2026-04-03T00:50:00.0000000Z,US TECH 100,M5,24044.9,24049.7,24041.8,24041.9,746,0.6000000000021828
2026-04-03T01:00:00.1086104Z,2026-04-03T00:55:00.0000000Z,US TECH 100,M5,24041.8,24053.3,24041.8,24051.9,656,0.6000000000021828
2026-04-03T01:05:00.5008292Z,2026-04-03T01:00:00.0000000Z,US TECH 100,M5,24052.1,24052.1,24045.8,24051.2,768,0.5999999999985448
2026-04-03T01:10:00.7170333Z,2026-04-03T01:05:00.0000000Z,US TECH 100,M5,24050.9,24057.1,24048.2,24053.1,764,0.5999999999985448
2026-04-03T01:15:00.7137366Z,2026-04-03T01:10:00.0000000Z,US TECH 100,M5,24052.9,24053.3,24033.9,24037.6,768,0.5999999999985448
2026-04-03T01:20:00.1990113Z,2026-04-03T01:15:00.0000000Z,US TECH 100,M5,24037.2,24048.5,24034.5,24043.2,753,0.6000000000021828
2026-04-03T01:25:00.9032138Z,2026-04-03T01:20:00.0000000Z,US TECH 100,M5,24043.3,24047.2,24037.9,24041.7,706,0.6000000000021828
2026-04-03T01:30:00.1015216Z,2026-04-03T01:25:00.0000000Z,US TECH 100,M5,24041.6,24046.4,24039.7,24044.2,564,0.5999999999985448
2026-04-03T01:35:00.2985332Z,2026-04-03T01:30:00.0000000Z,US TECH 100,M5,24044.7,24046.3,24032.2,24032.7,676,0.6000000000021828
2026-04-03T01:40:00.6170791Z,2026-04-03T01:35:00.0000000Z,US TECH 100,M5,24032.8,24042.1,24032.8,24037.7,672,0.6000000000021828
2026-04-03T01:45:00.2992318Z,2026-04-03T01:40:00.0000000Z,US TECH 100,M5,24037.8,24038.6,24032.2,24033.7,618,0.6000000000021828
2026-04-03T01:50:00.0989260Z,2026-04-03T01:45:00.0000000Z,US TECH 100,M5,24034.1,24035.3,24027.8,24030.8,726,0.5999999999985448
2026-04-03T01:55:00.9995837Z,2026-04-03T01:50:00.0000000Z,US TECH 100,M5,24030.7,24034.1,24029.4,24032.7,640,0.5
2026-04-03T02:00:00.0280520Z,2026-04-03T01:55:00.0000000Z,US TECH 100,M5,24032.5,24033.9,24022.3,24023.6,741,0.6000000000021828
2026-04-03T02:05:01.7964609Z,2026-04-03T02:00:00.0000000Z,US TECH 100,M5,24023.8,24025.7,24021.8,24024.1,722,0.5999999999985448
2026-04-03T02:10:00.0269722Z,2026-04-03T02:05:00.0000000Z,US TECH 100,M5,24024.2,24024.7,24018.1,24021.3,676,0.6000000000021828
2026-04-03T02:15:00.3984634Z,2026-04-03T02:10:00.0000000Z,US TECH 100,M5,24021.6,24027.3,24021.6,24026.6,586,0.6000000000021828
2026-04-03T02:20:01.3005766Z,2026-04-03T02:15:00.0000000Z,US TECH 100,M5,24026.8,24031.8,24023.7,24030.4,640,0.6000000000021828
2026-04-03T02:25:00.4988975Z,2026-04-03T02:20:00.0000000Z,US TECH 100,M5,24030.6,24031.3,24012.8,24013.9,676,0.6000000000021828
2026-04-03T02:30:00.2020931Z,2026-04-03T02:25:00.0000000Z,US TECH 100,M5,24013.8,24013.8,23992.1,23994.8,914,0.7000000000007276
2026-04-03T02:35:00.0269492Z,2026-04-03T02:30:00.0000000Z,US TECH 100,M5,23995,23998.1,23984.9,23989.9,920,0.7000000000007276
2026-04-03T02:40:00.9980739Z,2026-04-03T02:35:00.0000000Z,US TECH 100,M5,23990.6,23998,23987.9,23989.4,755,0.5999999999985448
2026-04-03T02:45:00.7172656Z,2026-04-03T02:40:00.0000000Z,US TECH 100,M5,23989.9,23995.1,23983.3,23994,666,0.7000000000007276
2026-04-03T02:50:00.8097514Z,2026-04-03T02:45:00.0000000Z,US TECH 100,M5,23994.1,23996,23981.9,23984.9,655,0.6000000000021828
2026-04-03T02:55:00.5076565Z,2026-04-03T02:50:00.0000000Z,US TECH 100,M5,23985.1,24021.9,23977.9,24007,919,0.7000000000007276
2026-04-03T03:00:00.0987755Z,2026-04-03T02:55:00.0000000Z,US TECH 100,M5,24005.8,24015.3,24003.8,24007.1,709,0.5999999999985448
2026-04-03T03:05:00.3030756Z,2026-04-03T03:00:00.0000000Z,US TECH 100,M5,24007.2,24011.8,24005.8,24010.3,550,0.5999999999985448
2026-04-03T03:10:00.1334055Z,2026-04-03T03:05:00.0000000Z,US TECH 100,M5,24009.9,24018.3,24008.6,24012.1,596,0.5999999999985448
2026-04-03T03:15:00.7980982Z,2026-04-03T03:10:00.0000000Z,US TECH 100,M5,24011.4,24014.4,24004.1,24005.9,551,0.6000000000021828
2026-04-03T03:20:00.8119455Z,2026-04-03T03:15:00.0000000Z,US TECH 100,M5,24006.1,24013.4,24005.1,24008.8,528,0.5999999999985448
2026-04-03T03:25:00.7981109Z,2026-04-03T03:20:00.0000000Z,US TECH 100,M5,24008.9,24012.9,24004.7,24004.7,645,0.5999999999985448
2026-04-03T03:30:00.7053162Z,2026-04-03T03:25:00.0000000Z,US TECH 100,M5,24004.9,24006.2,23996.8,23998.4,485,0.5
2026-04-03T03:35:00.0342307Z,2026-04-03T03:30:00.0000000Z,US TECH 100,M5,23999,24005.8,23998.6,23999.3,552,0.5999999999985448
2026-04-03T03:40:00.1994649Z,2026-04-03T03:35:00.0000000Z,US TECH 100,M5,23999.2,24002.4,23992.9,23996.2,528,0.5999999999985448
2026-04-03T03:45:00.0639489Z,2026-04-03T03:40:00.0000000Z,US TECH 100,M5,23995.9,23996.4,23987.7,23989.9,600,0.6000000000021828
2026-04-03T03:50:00.0301315Z,2026-04-03T03:45:00.0000000Z,US TECH 100,M5,23990.1,23994.9,23989.3,23992.6,578,0.5999999999985448
2026-04-03T03:55:00.0264624Z,2026-04-03T03:50:00.0000000Z,US TECH 100,M5,23992.7,24000.7,23992.4,23996,590,0.5
2026-04-03T04:00:00.0996667Z,2026-04-03T03:55:00.0000000Z,US TECH 100,M5,23995.7,23998.2,23991.4,23992.7,505,0.5
