LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T19:25:00.2951512Z,2026-04-02T19:24:00.0000000Z,EURJPY,M1,184.142,184.15,184.139,184.144,200,0.0049999999999954525
2026-04-02T19:26:00.6709112Z,2026-04-02T19:25:00.0000000Z,EURJPY,M1,184.143,184.157,184.143,184.151,99,0.004000000000019099
2026-04-02T19:27:01.9801584Z,2026-04-02T19:26:00.0000000Z,EURJPY,M1,184.152,184.152,184.139,184.141,98,0.003999999999990678
2026-04-02T19:28:00.4727740Z,2026-04-02T19:27:00.0000000Z,EURJPY,M1,184.139,184.141,184.129,184.129,92,0.003999999999990678
2026-04-02T19:29:00.3717751Z,2026-04-02T19:28:00.0000000Z,EURJPY,M1,184.13,184.131,184.125,184.128,69,0.0030000000000143245
2026-04-02T19:30:00.3564356Z,2026-04-02T19:29:00.0000000Z,EURJPY,M1,184.129,184.136,184.12,184.12,94,0.0030000000000143245
2026-04-02T19:31:00.0979932Z,2026-04-02T19:30:00.0000000Z,EURJPY,M1,184.119,184.122,184.098,184.107,94,0.0049999999999954525
2026-04-02T19:32:00.2643234Z,2026-04-02T19:31:00.0000000Z,EURJPY,M1,184.104,184.125,184.103,184.123,134,0.0049999999999954525
2026-04-02T19:33:01.9992383Z,2026-04-02T19:32:00.0000000Z,EURJPY,M1,184.124,184.129,184.116,184.121,76,0.0049999999999954525
2026-04-02T19:34:00.2569625Z,2026-04-02T19:33:00.0000000Z,EURJPY,M1,184.12,184.133,184.118,184.119,102,0.0049999999999954525
2026-04-02T19:35:01.0382414Z,2026-04-02T19:34:00.0000000Z,EURJPY,M1,184.121,184.129,184.116,184.129,82,0.0030000000000143245
2026-04-02T19:36:01.1563586Z,2026-04-02T19:35:00.0000000Z,EURJPY,M1,184.124,184.132,184.123,184.125,102,0.001999999999981128
