LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.6334689Z,2026-03-30T17:25:00.0000000Z,EURJPY,M1,182.845,182.854,182.845,182.852,110,0.0010000000000047748
2026-03-30T17:27:01.8670845Z,2026-03-30T17:26:00.0000000Z,EURJPY,M1,182.853,182.872,182.853,182.871,106,0.0010000000000047748
2026-03-30T17:28:00.0749436Z,2026-03-30T17:27:00.0000000Z,EURJPY,M1,182.87,182.881,182.866,182.868,100,0.0010000000000047748
2026-03-30T17:29:01.1916040Z,2026-03-30T17:28:00.0000000Z,EURJPY,M1,182.869,182.873,182.855,182.855,124,0.0009999999999763531
2026-03-30T17:29:46.1596879Z,2026-03-30T17:28:00.0000000Z,EURJPY,M1,182.869,182.873,182.855,182.855,124,0.0010000000000047748
2026-03-30T17:30:00.0864416Z,2026-03-30T17:29:00.0000000Z,EURJPY,M1,182.854,182.854,182.837,182.85,62,0.002999999999985903
2026-03-30T17:31:00.2876381Z,2026-03-30T17:30:00.0000000Z,EURJPY,M1,182.848,182.848,182.821,182.828,121,0.0049999999999954525
2026-03-30T17:32:00.3628355Z,2026-03-30T17:31:00.0000000Z,EURJPY,M1,182.829,182.834,182.809,182.814,94,0.0030000000000143245
2026-03-30T17:33:00.2949075Z,2026-03-30T17:32:00.0000000Z,EURJPY,M1,182.815,182.816,182.792,182.798,138,0.0049999999999954525
2026-03-30T17:34:04.2729675Z,2026-03-30T17:33:00.0000000Z,EURJPY,M1,182.799,182.803,182.795,182.795,108,0.0030000000000143245
2026-03-30T17:35:00.1592560Z,2026-03-30T17:34:00.0000000Z,EURJPY,M1,182.796,182.803,182.79,182.797,84,0.005000000000023874
2026-03-30T17:36:00.7570405Z,2026-03-30T17:35:00.0000000Z,EURJPY,M1,182.795,182.802,182.783,182.792,141,0.004000000000019099
2026-03-30T17:37:00.7658466Z,2026-03-30T17:36:00.0000000Z,EURJPY,M1,182.795,182.803,182.794,182.799,116,0.002999999999985903
2026-03-30T17:38:01.1982019Z,2026-03-30T17:37:00.0000000Z,EURJPY,M1,182.8,182.8,182.777,182.783,109,0.0009999999999763531
2026-03-30T17:39:00.1684159Z,2026-03-30T17:38:00.0000000Z,EURJPY,M1,182.788,182.789,182.778,182.779,98,0.0010000000000047748
2026-03-30T17:40:00.0926460Z,2026-03-30T17:39:00.0000000Z,EURJPY,M1,182.778,182.8,182.778,182.79,124,0.0020000000000095497
2026-03-30T17:41:00.1969803Z,2026-03-30T17:40:00.0000000Z,EURJPY,M1,182.789,182.792,182.779,182.78,122,0.0010000000000047748
2026-03-30T17:42:01.6810702Z,2026-03-30T17:41:00.0000000Z,EURJPY,M1,182.778,182.806,182.776,182.799,122,0.0020000000000095497
2026-03-30T17:43:01.2759917Z,2026-03-30T17:42:00.0000000Z,EURJPY,M1,182.797,182.809,182.787,182.787,104,0.003999999999990678
2026-03-30T17:44:01.5193284Z,2026-03-30T17:43:00.0000000Z,EURJPY,M1,182.788,182.799,182.787,182.796,100,0.0010000000000047748
2026-03-30T17:45:00.4810907Z,2026-03-30T17:44:00.0000000Z,EURJPY,M1,182.797,182.828,182.797,182.828,136,0.0010000000000047748
2026-03-30T17:45:30.0209375Z,2026-03-30T17:44:00.0000000Z,EURJPY,M1,182.797,182.828,182.797,182.828,136,0.0010000000000047748
2026-03-30T17:46:01.1321638Z,2026-03-30T17:45:00.0000000Z,EURJPY,M1,182.827,182.834,182.826,182.83,82,0.0010000000000047748
2026-03-30T17:47:01.6622221Z,2026-03-30T17:46:00.0000000Z,EURJPY,M1,182.829,182.831,182.817,182.828,140,0.0010000000000047748
2026-03-30T17:48:00.3645739Z,2026-03-30T17:47:00.0000000Z,EURJPY,M1,182.835,182.854,182.828,182.828,179,0.0049999999999954525
2026-03-30T17:49:00.4108555Z,2026-03-30T17:48:00.0000000Z,EURJPY,M1,182.829,182.832,182.802,182.804,136,0.005000000000023874
2026-03-30T17:50:00.9562605Z,2026-03-30T17:49:00.0000000Z,EURJPY,M1,182.801,182.816,182.797,182.813,104,0.0049999999999954525
2026-03-30T17:51:02.9563002Z,2026-03-30T17:50:00.0000000Z,EURJPY,M1,182.814,182.818,182.807,182.809,122,0.0049999999999954525
2026-03-30T17:52:00.2638716Z,2026-03-30T17:51:00.0000000Z,EURJPY,M1,182.81,182.823,182.798,182.822,107,0.003999999999990678
2026-03-30T17:53:00.8987996Z,2026-03-30T17:52:00.0000000Z,EURJPY,M1,182.822,182.822,182.811,182.816,99,0.001999999999981128
2026-03-30T17:54:03.0801892Z,2026-03-30T17:53:00.0000000Z,EURJPY,M1,182.817,182.827,182.814,182.826,83,0.0010000000000047748
2026-03-30T17:55:02.0027980Z,2026-03-30T17:54:00.0000000Z,EURJPY,M1,182.825,182.831,182.815,182.827,112,0.0010000000000047748
2026-03-30T18:31:15.8407250Z,2026-03-30T18:30:00.0000000Z,EURJPY,M1,182.881,182.897,182.878,182.894,101,0.0010000000000047748
2026-03-30T18:32:00.5038987Z,2026-03-30T18:31:00.0000000Z,EURJPY,M1,182.895,182.909,182.895,182.906,71,0.0009999999999763531
2026-03-30T18:33:00.0927147Z,2026-03-30T18:32:00.0000000Z,EURJPY,M1,182.907,182.932,182.905,182.924,116,0.0049999999999954525
2026-03-30T18:34:00.1004037Z,2026-03-30T18:33:00.0000000Z,EURJPY,M1,182.924,182.924,182.903,182.907,74,0.005000000000023874
2026-03-30T18:35:00.9787231Z,2026-03-30T18:34:00.0000000Z,EURJPY,M1,182.908,182.915,182.905,182.907,77,0.001999999999981128
2026-03-30T18:36:00.3929050Z,2026-03-30T18:35:00.0000000Z,EURJPY,M1,182.906,182.92,182.901,182.92,89,0.0020000000000095497
2026-03-30T18:37:01.2528145Z,2026-03-30T18:36:00.0000000Z,EURJPY,M1,182.921,182.933,182.917,182.933,117,0.005000000000023874
2026-03-30T18:38:00.0295202Z,2026-03-30T18:37:00.0000000Z,EURJPY,M1,182.932,182.936,182.926,182.933,121,0.0030000000000143245
2026-03-30T18:39:01.3044797Z,2026-03-30T18:38:00.0000000Z,EURJPY,M1,182.934,182.939,182.925,182.932,120,0.0049999999999954525
2026-03-30T18:40:00.0578756Z,2026-03-30T18:39:00.0000000Z,EURJPY,M1,182.933,182.95,182.931,182.944,89,0.0010000000000047748
2026-03-30T18:41:05.7713437Z,2026-03-30T18:40:00.0000000Z,EURJPY,M1,182.945,182.953,182.934,182.937,110,0.004000000000019099
2026-03-30T18:42:00.6313290Z,2026-03-30T18:41:00.0000000Z,EURJPY,M1,182.938,182.953,182.937,182.952,108,0.0049999999999954525
2026-03-30T18:42:35.3726795Z,2026-03-30T18:41:00.0000000Z,EURJPY,M1,182.938,182.953,182.937,182.952,108,0.003999999999990678
2026-03-30T18:43:00.4856244Z,2026-03-30T18:42:00.0000000Z,EURJPY,M1,182.951,182.962,182.946,182.961,99,0.0020000000000095497
2026-03-30T18:44:00.4008107Z,2026-03-30T18:43:00.0000000Z,EURJPY,M1,182.962,182.971,182.959,182.965,87,0.0049999999999954525
2026-03-30T18:45:00.9577143Z,2026-03-30T18:44:00.0000000Z,EURJPY,M1,182.966,182.966,182.955,182.956,52,0.004000000000019099
2026-03-30T18:46:01.0987091Z,2026-03-30T18:45:00.0000000Z,EURJPY,M1,182.957,182.965,182.942,182.965,131,0.0049999999999954525
2026-03-30T18:47:01.3901884Z,2026-03-30T18:46:00.0000000Z,EURJPY,M1,182.961,182.968,182.959,182.96,36,0.0049999999999954525
2026-03-30T18:48:07.5788662Z,2026-03-30T18:47:00.0000000Z,EURJPY,M1,182.961,182.961,182.941,182.947,65,0.005000000000023874
2026-03-30T18:49:00.2601001Z,2026-03-30T18:48:00.0000000Z,EURJPY,M1,182.95,182.968,182.95,182.965,99,0.003999999999990678
2026-03-30T18:50:00.2455965Z,2026-03-30T18:49:00.0000000Z,EURJPY,M1,182.965,182.971,182.96,182.961,86,0.0010000000000047748
2026-03-30T18:51:01.6933686Z,2026-03-30T18:50:00.0000000Z,EURJPY,M1,182.963,182.963,182.95,182.955,114,0.0010000000000047748
2026-03-30T18:52:00.0672519Z,2026-03-30T18:51:00.0000000Z,EURJPY,M1,182.957,182.961,182.934,182.953,132,0.002999999999985903
2026-03-30T18:53:00.1732681Z,2026-03-30T18:52:00.0000000Z,EURJPY,M1,182.953,182.956,182.945,182.946,101,0.0010000000000047748
2026-03-30T18:54:00.2189089Z,2026-03-30T18:53:00.0000000Z,EURJPY,M1,182.945,182.946,182.937,182.939,114,0.0010000000000047748
2026-03-30T18:55:01.7806979Z,2026-03-30T18:54:00.0000000Z,EURJPY,M1,182.94,182.942,182.923,182.941,121,0.005000000000023874
2026-03-30T18:56:00.5744567Z,2026-03-30T18:55:00.0000000Z,EURJPY,M1,182.944,182.952,182.934,182.949,84,0.005000000000023874
2026-03-30T18:57:01.5714437Z,2026-03-30T18:56:00.0000000Z,EURJPY,M1,182.95,182.95,182.94,182.945,72,0.0010000000000047748
2026-03-30T18:58:01.7587079Z,2026-03-30T18:57:00.0000000Z,EURJPY,M1,182.954,182.968,182.928,182.943,161,0.0049999999999954525
2026-03-30T18:59:00.2885089Z,2026-03-30T18:58:00.0000000Z,EURJPY,M1,182.942,182.958,182.942,182.95,140,0.0049999999999954525
2026-03-30T19:00:00.0560119Z,2026-03-30T18:59:00.0000000Z,EURJPY,M1,182.953,182.98,182.948,182.948,150,0.0049999999999954525
2026-03-30T19:01:03.1600489Z,2026-03-30T19:00:00.0000000Z,EURJPY,M1,182.945,182.951,182.927,182.939,104,0.0049999999999954525
2026-03-30T19:02:00.4619049Z,2026-03-30T19:01:00.0000000Z,EURJPY,M1,182.94,182.958,182.94,182.957,98,0.0049999999999954525
2026-03-30T19:03:03.2344583Z,2026-03-30T19:02:00.0000000Z,EURJPY,M1,182.965,182.97,182.947,182.948,100,0.0049999999999954525
2026-03-30T19:04:03.1624291Z,2026-03-30T19:03:00.0000000Z,EURJPY,M1,182.951,182.951,182.924,182.93,134,0.0049999999999954525
2026-03-30T19:05:03.0742893Z,2026-03-30T19:04:00.0000000Z,EURJPY,M1,182.931,182.954,182.931,182.947,126,0.0049999999999954525
2026-03-30T19:06:03.3874983Z,2026-03-30T19:05:00.0000000Z,EURJPY,M1,182.949,182.949,182.922,182.926,85,0.003999999999990678
2026-03-30T19:07:00.5014791Z,2026-03-30T19:06:00.0000000Z,EURJPY,M1,182.928,182.954,182.927,182.938,107,0.0049999999999954525
2026-03-30T19:08:01.9993180Z,2026-03-30T19:07:00.0000000Z,EURJPY,M1,182.939,182.942,182.927,182.927,98,0.0049999999999954525
2026-03-30T19:09:04.9796043Z,2026-03-30T19:08:00.0000000Z,EURJPY,M1,182.93,182.941,182.924,182.925,74,0.002999999999985903
2026-03-30T19:10:00.6538303Z,2026-03-30T19:09:00.0000000Z,EURJPY,M1,182.924,182.935,182.92,182.929,108,0.003999999999990678
2026-03-30T19:11:01.2795975Z,2026-03-30T19:10:00.0000000Z,EURJPY,M1,182.928,182.937,182.92,182.925,135,0.005000000000023874
2026-03-30T19:12:00.6949482Z,2026-03-30T19:11:00.0000000Z,EURJPY,M1,182.926,182.929,182.903,182.923,138,0.0049999999999954525
2026-03-30T19:13:00.1930984Z,2026-03-30T19:12:00.0000000Z,EURJPY,M1,182.927,182.932,182.921,182.923,150,0.0049999999999954525
2026-03-30T19:14:01.9974014Z,2026-03-30T19:13:00.0000000Z,EURJPY,M1,182.922,182.926,182.905,182.91,86,0.004000000000019099
2026-03-30T19:15:00.1594886Z,2026-03-30T19:14:00.0000000Z,EURJPY,M1,182.909,182.924,182.909,182.92,100,0.0020000000000095497
2026-03-30T19:16:03.0572802Z,2026-03-30T19:15:00.0000000Z,EURJPY,M1,182.921,182.93,182.919,182.919,131,0.001999999999981128
2026-03-30T19:17:00.5103931Z,2026-03-30T19:16:00.0000000Z,EURJPY,M1,182.918,182.923,182.911,182.918,89,0.0020000000000095497
2026-03-30T19:18:00.7579683Z,2026-03-30T19:17:00.0000000Z,EURJPY,M1,182.921,182.922,182.912,182.913,123,0.0010000000000047748
2026-03-30T19:19:00.3896904Z,2026-03-30T19:18:00.0000000Z,EURJPY,M1,182.914,182.924,182.911,182.92,94,0.0009999999999763531
2026-03-30T19:20:01.1552151Z,2026-03-30T19:19:00.0000000Z,EURJPY,M1,182.919,182.927,182.918,182.926,75,0.0030000000000143245
2026-03-30T19:21:01.2594153Z,2026-03-30T19:20:00.0000000Z,EURJPY,M1,182.927,182.931,182.918,182.921,83,0.005000000000023874
2026-03-30T19:22:00.1723397Z,2026-03-30T19:21:00.0000000Z,EURJPY,M1,182.92,182.926,182.912,182.917,108,0.0049999999999954525
