LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:05:00.9400493Z,2026-03-31T00:00:00.0000000Z,EURJPY,M5,183.125,183.148,183.042,183.126,895,0.007000000000005002
2026-03-31T00:10:01.6579226Z,2026-03-31T00:05:00.0000000Z,EURJPY,M5,183.128,183.161,183.104,183.137,733,0.006000000000000227
2026-03-31T00:15:00.8137510Z,2026-03-31T00:10:00.0000000Z,EURJPY,M5,183.14,183.161,183.097,183.099,616,0.004000000000019099
2026-03-31T00:20:00.3541585Z,2026-03-31T00:15:00.0000000Z,EURJPY,M5,183.1,183.105,183.068,183.094,575,0.0020000000000095497
2026-03-31T00:25:02.4679386Z,2026-03-31T00:20:00.0000000Z,EURJPY,M5,183.093,183.127,183.064,183.082,588,0.006000000000000227
2026-03-31T00:30:00.3231591Z,2026-03-31T00:25:00.0000000Z,EURJPY,M5,183.08,183.134,183.077,183.109,473,0.003999999999990678
2026-03-31T00:35:00.1040105Z,2026-03-31T00:30:00.0000000Z,EURJPY,M5,183.108,183.139,183.102,183.116,519,0.003999999999990678
2026-03-31T00:40:00.3802507Z,2026-03-31T00:35:00.0000000Z,EURJPY,M5,183.121,183.179,183.114,183.167,833,0.007000000000005002
2026-03-31T00:45:01.6894557Z,2026-03-31T00:40:00.0000000Z,EURJPY,M5,183.162,183.26,183.146,183.226,1060,0.007000000000005002
2026-03-31T00:50:00.1938229Z,2026-03-31T00:45:00.0000000Z,EURJPY,M5,183.224,183.283,183.192,183.277,1218,0.007000000000005002
2026-03-31T00:55:00.0670104Z,2026-03-31T00:50:00.0000000Z,EURJPY,M5,183.284,183.365,183.241,183.365,1288,0.007000000000005002
2026-03-31T01:00:00.1823702Z,2026-03-31T00:55:00.0000000Z,EURJPY,M5,183.362,183.467,183.362,183.461,1075,0.005000000000023874
2026-03-31T01:05:00.1553672Z,2026-03-31T01:00:00.0000000Z,EURJPY,M5,183.462,183.543,183.437,183.529,1007,0.004000000000019099
2026-03-31T01:10:00.6877143Z,2026-03-31T01:05:00.0000000Z,EURJPY,M5,183.528,183.565,183.505,183.532,837,0.0020000000000095497
2026-03-31T01:15:00.2033061Z,2026-03-31T01:10:00.0000000Z,EURJPY,M5,183.53,183.542,183.479,183.497,878,0.0020000000000095497
2026-03-31T01:20:00.8727995Z,2026-03-31T01:15:00.0000000Z,EURJPY,M5,183.498,183.5,183.439,183.452,828,0.001999999999981128
2026-03-31T01:25:00.8158969Z,2026-03-31T01:20:00.0000000Z,EURJPY,M5,183.449,183.54,183.445,183.53,858,0.0020000000000095497
2026-03-31T01:30:00.1578987Z,2026-03-31T01:25:00.0000000Z,EURJPY,M5,183.529,183.575,183.525,183.575,726,0.0020000000000095497
2026-03-31T01:35:00.1858896Z,2026-03-31T01:30:00.0000000Z,EURJPY,M5,183.576,183.578,183.471,183.488,902,0.0049999999999954525
2026-03-31T01:40:00.6878787Z,2026-03-31T01:35:00.0000000Z,EURJPY,M5,183.487,183.492,183.411,183.456,857,0.0030000000000143245
2026-03-31T01:45:00.1917374Z,2026-03-31T01:40:00.0000000Z,EURJPY,M5,183.457,183.462,183.413,183.424,816,0.0020000000000095497
2026-03-31T01:50:00.6799631Z,2026-03-31T01:45:00.0000000Z,EURJPY,M5,183.426,183.438,183.342,183.343,822,0.002999999999985903
2026-03-31T01:55:00.1587484Z,2026-03-31T01:50:00.0000000Z,EURJPY,M5,183.346,183.368,183.31,183.321,734,0.0020000000000095497
2026-03-31T02:00:00.1859433Z,2026-03-31T01:55:00.0000000Z,EURJPY,M5,183.322,183.344,183.312,183.329,706,0.0020000000000095497
