LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:05:04.2602720Z,2026-04-03T00:00:00.0000000Z,GBPUSD,M5,1.32297,1.32366,1.32296,1.32344,222,9.999999999843467E-06
2026-04-03T00:10:03.2189664Z,2026-04-03T00:05:00.0000000Z,GBPUSD,M5,1.32339,1.32349,1.32332,1.32333,129,7.00000000000145E-05
2026-04-03T00:15:01.9748286Z,2026-04-03T00:10:00.0000000Z,GBPUSD,M5,1.32325,1.32334,1.32305,1.32316,107,1.0000000000065512E-05
2026-04-03T00:20:00.2090193Z,2026-04-03T00:15:00.0000000Z,GBPUSD,M5,1.32317,1.32318,1.32295,1.32305,189,1.0000000000065512E-05
2026-04-03T00:25:04.1284471Z,2026-04-03T00:20:00.0000000Z,GBPUSD,M5,1.32301,1.32328,1.32293,1.32323,189,0
2026-04-03T00:30:00.2838301Z,2026-04-03T00:25:00.0000000Z,GBPUSD,M5,1.32324,1.32337,1.3232,1.32337,164,9.999999999843467E-06
2026-04-03T00:35:00.2652977Z,2026-04-03T00:30:00.0000000Z,GBPUSD,M5,1.32336,1.32366,1.3233,1.32362,212,5.999999999994898E-05
2026-04-03T00:40:00.5996557Z,2026-04-03T00:35:00.0000000Z,GBPUSD,M5,1.3236,1.32374,1.32352,1.32365,410,9.999999999843467E-06
2026-04-03T00:45:00.2827261Z,2026-04-03T00:40:00.0000000Z,GBPUSD,M5,1.32366,1.32368,1.32357,1.32366,192,2.0000000000131024E-05
2026-04-03T00:50:17.4681533Z,2026-04-03T00:45:00.0000000Z,GBPUSD,M5,1.32367,1.32378,1.32365,1.32376,56,0
2026-04-03T00:55:00.2206017Z,2026-04-03T00:50:00.0000000Z,GBPUSD,M5,1.32376,1.32376,1.32316,1.32324,193,7.00000000000145E-05
2026-04-03T01:00:00.3826862Z,2026-04-03T00:55:00.0000000Z,GBPUSD,M5,1.32322,1.32348,1.32319,1.32347,300,1.0000000000065512E-05
