LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.2217597Z,2026-03-30T17:20:00.0000000Z,GBPUSD,M5,1.31879,1.31888,1.31839,1.31888,644,3.999999999981796E-05
2026-03-30T17:29:44.7431142Z,2026-03-30T17:20:00.0000000Z,GBPUSD,M5,1.31879,1.31888,1.31839,1.31888,644,0
2026-03-30T17:30:00.0888429Z,2026-03-30T17:25:00.0000000Z,GBPUSD,M5,1.31887,1.31916,1.31877,1.31887,646,2.999999999997449E-05
2026-03-30T17:35:01.6658065Z,2026-03-30T17:30:00.0000000Z,GBPUSD,M5,1.31886,1.31925,1.31883,1.31908,599,0
2026-03-30T17:40:00.2948785Z,2026-03-30T17:35:00.0000000Z,GBPUSD,M5,1.31907,1.31931,1.31885,1.3192,535,1.0000000000065512E-05
2026-03-30T17:45:00.2589394Z,2026-03-30T17:40:00.0000000Z,GBPUSD,M5,1.31921,1.31943,1.31917,1.31943,484,9.999999999843467E-06
2026-03-30T17:45:30.7240417Z,2026-03-30T17:40:00.0000000Z,GBPUSD,M5,1.31921,1.31943,1.31917,1.31943,484,5.999999999994898E-05
2026-03-30T17:50:00.0889922Z,2026-03-30T17:45:00.0000000Z,GBPUSD,M5,1.31943,1.3197,1.31892,1.31901,656,9.999999999843467E-06
2026-03-30T17:55:01.0460405Z,2026-03-30T17:50:00.0000000Z,GBPUSD,M5,1.31899,1.31914,1.31892,1.31895,594,6.000000000017103E-05
2026-03-30T17:55:10.0953782Z,2026-03-30T17:50:00.0000000Z,GBPUSD,M5,1.31899,1.31914,1.31892,1.31895,594,3.999999999981796E-05
2026-03-30T18:00:00.6875321Z,2026-03-30T17:55:00.0000000Z,GBPUSD,M5,1.31896,1.31896,1.31832,1.31855,618,0
2026-03-30T18:05:00.6943709Z,2026-03-30T18:00:00.0000000Z,GBPUSD,M5,1.31856,1.31925,1.31845,1.3189,678,0
2026-03-30T18:10:02.4386015Z,2026-03-30T18:05:00.0000000Z,GBPUSD,M5,1.31897,1.31911,1.31873,1.31883,533,1.0000000000065512E-05
2026-03-30T18:15:01.5006229Z,2026-03-30T18:10:00.0000000Z,GBPUSD,M5,1.31884,1.3191,1.31882,1.31902,458,5.999999999994898E-05
2026-03-30T18:20:00.4872135Z,2026-03-30T18:15:00.0000000Z,GBPUSD,M5,1.31903,1.31921,1.31888,1.3192,539,9.999999999843467E-06
2026-03-30T18:25:02.2838303Z,2026-03-30T18:20:00.0000000Z,GBPUSD,M5,1.3192,1.31942,1.31909,1.31921,506,9.999999999843467E-06
2026-03-30T18:30:00.6888663Z,2026-03-30T18:25:00.0000000Z,GBPUSD,M5,1.31921,1.31922,1.31895,1.31905,461,1.0000000000065512E-05
2026-03-30T18:31:15.8456970Z,2026-03-30T18:25:00.0000000Z,GBPUSD,M5,1.31921,1.31922,1.31895,1.31905,461,4.999999999988347E-05
2026-03-30T18:35:00.1964938Z,2026-03-30T18:30:00.0000000Z,GBPUSD,M5,1.31907,1.31935,1.31901,1.31903,418,1.0000000000065512E-05
2026-03-30T18:40:01.3970274Z,2026-03-30T18:35:00.0000000Z,GBPUSD,M5,1.31904,1.31937,1.3189,1.3189,443,4.999999999988347E-05
2026-03-30T18:42:33.6429245Z,2026-03-30T18:35:00.0000000Z,GBPUSD,M5,1.31904,1.31937,1.3189,1.3189,443,4.0000000000040004E-05
2026-03-30T18:45:00.4009708Z,2026-03-30T18:40:00.0000000Z,GBPUSD,M5,1.31892,1.31913,1.31891,1.31903,388,1.0000000000065512E-05
2026-03-30T18:50:00.3260802Z,2026-03-30T18:45:00.0000000Z,GBPUSD,M5,1.31904,1.31928,1.31891,1.31906,426,1.0000000000065512E-05
2026-03-30T18:55:00.2556505Z,2026-03-30T18:50:00.0000000Z,GBPUSD,M5,1.31904,1.31907,1.31872,1.3189,647,1.0000000000065512E-05
2026-03-30T19:00:00.1075659Z,2026-03-30T18:55:00.0000000Z,GBPUSD,M5,1.31889,1.31903,1.31836,1.31852,542,1.0000000000065512E-05
2026-03-30T19:05:00.2586999Z,2026-03-30T19:00:00.0000000Z,GBPUSD,M5,1.31852,1.31865,1.31832,1.31838,533,2.999999999997449E-05
2026-03-30T19:10:01.1625775Z,2026-03-30T19:05:00.0000000Z,GBPUSD,M5,1.31839,1.31844,1.31808,1.31817,542,1.0000000000065512E-05
2026-03-30T19:15:00.5096405Z,2026-03-30T19:10:00.0000000Z,GBPUSD,M5,1.31818,1.31819,1.31742,1.31785,645,0
2026-03-30T19:20:00.0888848Z,2026-03-30T19:15:00.0000000Z,GBPUSD,M5,1.31787,1.318,1.31759,1.31766,536,0
2026-03-30T19:25:00.3305266Z,2026-03-30T19:20:00.0000000Z,GBPUSD,M5,1.31766,1.31782,1.31754,1.31773,450,2.999999999997449E-05
2026-03-30T19:30:00.4863402Z,2026-03-30T19:25:00.0000000Z,GBPUSD,M5,1.31773,1.31783,1.31766,1.31782,376,0
2026-03-30T19:35:00.2188568Z,2026-03-30T19:30:00.0000000Z,GBPUSD,M5,1.31783,1.31814,1.31781,1.31805,498,9.999999999843467E-06
2026-03-30T19:40:00.2874564Z,2026-03-30T19:35:00.0000000Z,GBPUSD,M5,1.31807,1.31842,1.31807,1.3183,587,2.999999999997449E-05
2026-03-30T19:45:00.3625509Z,2026-03-30T19:40:00.0000000Z,GBPUSD,M5,1.31829,1.31842,1.31815,1.31824,563,3.999999999981796E-05
2026-03-30T19:50:00.2923285Z,2026-03-30T19:45:00.0000000Z,GBPUSD,M5,1.31824,1.31832,1.318,1.31807,514,1.999999999990898E-05
2026-03-30T19:55:00.1987796Z,2026-03-30T19:50:00.0000000Z,GBPUSD,M5,1.31803,1.31829,1.31801,1.31823,525,1.0000000000065512E-05
2026-03-30T19:57:23.5115789Z,2026-03-30T19:50:00.0000000Z,GBPUSD,M5,1.31803,1.31829,1.31801,1.31823,525,1.0000000000065512E-05
2026-03-30T20:00:00.1584659Z,2026-03-30T19:55:00.0000000Z,GBPUSD,M5,1.31825,1.31856,1.31822,1.31852,626,0
2026-03-30T20:05:00.1903974Z,2026-03-30T20:00:00.0000000Z,GBPUSD,M5,1.31853,1.31864,1.3184,1.31844,494,4.0000000000040004E-05
2026-03-30T20:10:00.3056052Z,2026-03-30T20:05:00.0000000Z,GBPUSD,M5,1.31844,1.31853,1.31838,1.31848,302,6.000000000017103E-05
2026-03-30T20:15:00.3743795Z,2026-03-30T20:10:00.0000000Z,GBPUSD,M5,1.31849,1.31851,1.31822,1.31822,258,9.999999999843467E-06
2026-03-30T20:20:00.2275367Z,2026-03-30T20:15:00.0000000Z,GBPUSD,M5,1.31821,1.31822,1.31808,1.3181,219,0
2026-03-30T20:25:00.2915167Z,2026-03-30T20:20:00.0000000Z,GBPUSD,M5,1.3181,1.31821,1.31795,1.31795,366,1.0000000000065512E-05
2026-03-30T21:00:05.0583453Z,2026-03-30T20:25:00.0000000Z,GBPUSD,M5,1.31794,1.31803,1.31787,1.318,240,0.0005299999999999194
2026-03-30T21:05:00.2918994Z,2026-03-30T21:00:00.0000000Z,GBPUSD,M5,1.31823,1.31828,1.31752,1.31811,48,0.0006599999999998829
2026-03-30T21:10:01.4764001Z,2026-03-30T21:05:00.0000000Z,GBPUSD,M5,1.3181,1.31817,1.31761,1.31761,121,0.0009999999999998899
2026-03-30T21:15:00.1932885Z,2026-03-30T21:10:00.0000000Z,GBPUSD,M5,1.31762,1.31789,1.31759,1.31764,111,0.0009599999999998499
2026-03-30T21:20:00.3879228Z,2026-03-30T21:15:00.0000000Z,GBPUSD,M5,1.31766,1.31768,1.31761,1.31763,58,0.0012799999999999478
2026-03-30T21:25:08.7833633Z,2026-03-30T21:20:00.0000000Z,GBPUSD,M5,1.31746,1.31762,1.31728,1.31761,169,0.0009900000000000464
2026-03-30T21:30:00.1579153Z,2026-03-30T21:25:00.0000000Z,GBPUSD,M5,1.31759,1.3176,1.31742,1.31752,782,0.0011399999999999189
2026-03-30T21:35:05.7937706Z,2026-03-30T21:30:00.0000000Z,GBPUSD,M5,1.31755,1.31777,1.31743,1.31777,531,0.0011200000000000099
2026-03-30T21:40:00.3097676Z,2026-03-30T21:35:00.0000000Z,GBPUSD,M5,1.31774,1.31799,1.3177,1.31783,414,0.0008899999999998354
2026-03-30T21:45:00.2020345Z,2026-03-30T21:40:00.0000000Z,GBPUSD,M5,1.3178,1.31829,1.31778,1.31819,266,0.001000000000000112
2026-03-30T21:50:00.0288768Z,2026-03-30T21:45:00.0000000Z,GBPUSD,M5,1.31816,1.31844,1.31792,1.31817,464,0.0006800000000000139
2026-03-30T21:55:00.2133424Z,2026-03-30T21:50:00.0000000Z,GBPUSD,M5,1.31818,1.31836,1.31806,1.31817,309,0.0007200000000000539
2026-03-30T22:00:00.5036870Z,2026-03-30T21:55:00.0000000Z,GBPUSD,M5,1.31808,1.31819,1.31783,1.31805,236,0.0008899999999998354
2026-03-30T22:05:01.5950726Z,2026-03-30T22:00:00.0000000Z,GBPUSD,M5,1.31804,1.31858,1.31789,1.31854,216,0
2026-03-30T22:10:01.8040756Z,2026-03-30T22:05:00.0000000Z,GBPUSD,M5,1.31855,1.31855,1.31818,1.31825,115,1.0000000000065512E-05
2026-03-30T22:15:00.4628408Z,2026-03-30T22:10:00.0000000Z,GBPUSD,M5,1.31825,1.31826,1.31812,1.31823,91,1.0000000000065512E-05
2026-03-30T22:20:01.3782970Z,2026-03-30T22:15:00.0000000Z,GBPUSD,M5,1.31823,1.31835,1.31815,1.31815,134,1.0000000000065512E-05
2026-03-30T22:25:05.9941256Z,2026-03-30T22:20:00.0000000Z,GBPUSD,M5,1.31818,1.31823,1.31813,1.31818,92,0
2026-03-30T22:30:00.2757568Z,2026-03-30T22:25:00.0000000Z,GBPUSD,M5,1.31819,1.31831,1.31818,1.31823,47,2.0000000000131024E-05
2026-03-30T22:34:05.6586867Z,2026-03-30T22:25:00.0000000Z,GBPUSD,M5,1.31819,1.31831,1.31818,1.31823,47,0
2026-03-30T22:35:07.6574620Z,2026-03-30T22:30:00.0000000Z,GBPUSD,M5,1.31822,1.31823,1.31796,1.31817,90,0
2026-03-30T22:40:10.0776836Z,2026-03-30T22:35:00.0000000Z,GBPUSD,M5,1.31819,1.3182,1.31814,1.31817,73,0
2026-03-30T22:45:05.1241656Z,2026-03-30T22:40:00.0000000Z,GBPUSD,M5,1.31817,1.31819,1.31806,1.31816,63,1.0000000000065512E-05
2026-03-30T22:50:01.6269612Z,2026-03-30T22:45:00.0000000Z,GBPUSD,M5,1.31816,1.31819,1.31806,1.31814,52,4.0000000000040004E-05
2026-03-30T22:55:02.9459737Z,2026-03-30T22:50:00.0000000Z,GBPUSD,M5,1.31815,1.31819,1.31799,1.31807,90,1.0000000000065512E-05
2026-03-30T23:00:00.4068851Z,2026-03-30T22:55:00.0000000Z,GBPUSD,M5,1.31808,1.31808,1.31786,1.31791,151,7.00000000000145E-05
2026-03-30T23:05:00.6283049Z,2026-03-30T23:00:00.0000000Z,GBPUSD,M5,1.31786,1.31786,1.3173,1.31735,273,1.0000000000065512E-05
2026-03-30T23:10:10.7839043Z,2026-03-30T23:05:00.0000000Z,GBPUSD,M5,1.31733,1.31735,1.31698,1.31709,312,9.999999999843467E-06
2026-03-30T23:15:00.1582747Z,2026-03-30T23:10:00.0000000Z,GBPUSD,M5,1.31712,1.31732,1.31706,1.3171,193,4.0000000000040004E-05
2026-03-30T23:20:00.3722774Z,2026-03-30T23:15:00.0000000Z,GBPUSD,M5,1.31708,1.31732,1.31708,1.31721,171,0
2026-03-30T23:25:10.5582140Z,2026-03-30T23:20:00.0000000Z,GBPUSD,M5,1.31722,1.31739,1.31717,1.31739,189,1.0000000000065512E-05
2026-03-30T23:30:01.3603541Z,2026-03-30T23:25:00.0000000Z,GBPUSD,M5,1.31738,1.31739,1.3172,1.3172,74,1.0000000000065512E-05
2026-03-30T23:35:03.6922677Z,2026-03-30T23:30:00.0000000Z,GBPUSD,M5,1.31717,1.31717,1.31693,1.31693,121,0
2026-03-30T23:40:00.4625393Z,2026-03-30T23:35:00.0000000Z,GBPUSD,M5,1.31701,1.31719,1.31693,1.3171,186,9.999999999843467E-06
2026-03-30T23:45:01.9661230Z,2026-03-30T23:40:00.0000000Z,GBPUSD,M5,1.31709,1.31729,1.31699,1.31727,130,7.00000000000145E-05
2026-03-30T23:50:00.5941768Z,2026-03-30T23:45:00.0000000Z,GBPUSD,M5,1.3172,1.31721,1.31702,1.31715,145,0
2026-03-30T23:55:04.7671922Z,2026-03-30T23:50:00.0000000Z,GBPUSD,M5,1.31716,1.31716,1.31696,1.31708,204,0
2026-03-31T00:00:00.5970021Z,2026-03-30T23:55:00.0000000Z,GBPUSD,M5,1.31709,1.31722,1.317,1.3172,259,4.0000000000040004E-05
