LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.2213301Z,2026-03-30T17:25:00.0000000Z,GBPUSD,M1,1.31887,1.3189,1.31877,1.31879,161,3.999999999981796E-05
2026-03-30T17:27:00.2786070Z,2026-03-30T17:26:00.0000000Z,GBPUSD,M1,1.3188,1.31894,1.3188,1.31884,110,0
2026-03-30T17:28:00.0788971Z,2026-03-30T17:27:00.0000000Z,GBPUSD,M1,1.31884,1.31892,1.31879,1.31888,118,4.0000000000040004E-05
2026-03-30T17:29:00.2664028Z,2026-03-30T17:28:00.0000000Z,GBPUSD,M1,1.31888,1.31916,1.31888,1.31903,136,1.999999999990898E-05
2026-03-30T17:29:44.7397540Z,2026-03-30T17:28:00.0000000Z,GBPUSD,M1,1.31888,1.31916,1.31888,1.31903,136,0
2026-03-30T17:30:00.0882834Z,2026-03-30T17:29:00.0000000Z,GBPUSD,M1,1.31904,1.31905,1.31885,1.31887,121,2.999999999997449E-05
2026-03-30T17:31:00.2863333Z,2026-03-30T17:30:00.0000000Z,GBPUSD,M1,1.31886,1.31923,1.31883,1.31923,168,9.999999999843467E-06
2026-03-30T17:32:00.7735462Z,2026-03-30T17:31:00.0000000Z,GBPUSD,M1,1.31922,1.31925,1.3191,1.31916,116,1.0000000000065512E-05
2026-03-30T17:33:00.0720471Z,2026-03-30T17:32:00.0000000Z,GBPUSD,M1,1.31915,1.31918,1.319,1.31902,97,2.0000000000131024E-05
2026-03-30T17:34:00.1852910Z,2026-03-30T17:33:00.0000000Z,GBPUSD,M1,1.31917,1.31922,1.31907,1.31909,119,1.0000000000065512E-05
2026-03-30T17:35:01.6656133Z,2026-03-30T17:34:00.0000000Z,GBPUSD,M1,1.31908,1.31916,1.31895,1.31908,99,0
2026-03-30T17:36:02.6816723Z,2026-03-30T17:35:00.0000000Z,GBPUSD,M1,1.31907,1.31911,1.31885,1.31893,123,9.999999999843467E-06
2026-03-30T17:37:00.1584217Z,2026-03-30T17:36:00.0000000Z,GBPUSD,M1,1.31895,1.31924,1.31895,1.31921,100,4.999999999988347E-05
2026-03-30T17:38:00.5125920Z,2026-03-30T17:37:00.0000000Z,GBPUSD,M1,1.31922,1.31931,1.31905,1.31908,116,0
2026-03-30T17:39:00.0785205Z,2026-03-30T17:38:00.0000000Z,GBPUSD,M1,1.31908,1.31913,1.31901,1.31902,98,9.999999999843467E-06
2026-03-30T17:40:00.2943031Z,2026-03-30T17:39:00.0000000Z,GBPUSD,M1,1.31902,1.31926,1.31898,1.3192,98,1.0000000000065512E-05
2026-03-30T17:41:00.3670285Z,2026-03-30T17:40:00.0000000Z,GBPUSD,M1,1.31921,1.31934,1.31917,1.31928,123,2.0000000000131024E-05
2026-03-30T17:42:01.7813978Z,2026-03-30T17:41:00.0000000Z,GBPUSD,M1,1.31923,1.31942,1.3192,1.31933,104,9.999999999843467E-06
2026-03-30T17:43:00.3864738Z,2026-03-30T17:42:00.0000000Z,GBPUSD,M1,1.31932,1.31941,1.31922,1.31922,107,2.999999999997449E-05
2026-03-30T17:44:01.0382066Z,2026-03-30T17:43:00.0000000Z,GBPUSD,M1,1.31922,1.3193,1.31922,1.31924,51,0
2026-03-30T17:45:00.2585748Z,2026-03-30T17:44:00.0000000Z,GBPUSD,M1,1.31925,1.31943,1.31924,1.31943,99,9.999999999843467E-06
2026-03-30T17:45:30.7236206Z,2026-03-30T17:44:00.0000000Z,GBPUSD,M1,1.31925,1.31943,1.31924,1.31943,99,5.999999999994898E-05
2026-03-30T17:46:01.0583226Z,2026-03-30T17:45:00.0000000Z,GBPUSD,M1,1.31943,1.31953,1.31943,1.31953,63,1.0000000000065512E-05
2026-03-30T17:47:00.5407952Z,2026-03-30T17:46:00.0000000Z,GBPUSD,M1,1.31952,1.31952,1.31923,1.31928,144,1.0000000000065512E-05
2026-03-30T17:48:00.2770025Z,2026-03-30T17:47:00.0000000Z,GBPUSD,M1,1.31927,1.3197,1.31927,1.31943,169,0
2026-03-30T17:49:00.4730991Z,2026-03-30T17:48:00.0000000Z,GBPUSD,M1,1.31944,1.31944,1.31899,1.31903,150,1.0000000000065512E-05
2026-03-30T17:50:00.0859876Z,2026-03-30T17:49:00.0000000Z,GBPUSD,M1,1.31904,1.3191,1.31892,1.31901,130,9.999999999843467E-06
2026-03-30T17:51:00.0658923Z,2026-03-30T17:50:00.0000000Z,GBPUSD,M1,1.31899,1.31911,1.31899,1.319,155,2.0000000000131024E-05
2026-03-30T17:52:00.6655777Z,2026-03-30T17:51:00.0000000Z,GBPUSD,M1,1.319,1.31914,1.31892,1.31913,138,1.999999999990898E-05
2026-03-30T17:53:00.8968568Z,2026-03-30T17:52:00.0000000Z,GBPUSD,M1,1.31912,1.31912,1.31898,1.319,99,1.0000000000065512E-05
2026-03-30T17:54:02.1654933Z,2026-03-30T17:53:00.0000000Z,GBPUSD,M1,1.319,1.31912,1.31899,1.31912,112,1.0000000000065512E-05
2026-03-30T17:55:01.0454879Z,2026-03-30T17:54:00.0000000Z,GBPUSD,M1,1.31911,1.31911,1.31895,1.31895,90,6.000000000017103E-05
2026-03-30T18:31:15.8437216Z,2026-03-30T18:30:00.0000000Z,GBPUSD,M1,1.31907,1.31925,1.31907,1.31924,79,4.999999999988347E-05
2026-03-30T18:32:01.3433866Z,2026-03-30T18:31:00.0000000Z,GBPUSD,M1,1.31923,1.31935,1.31922,1.31927,90,1.0000000000065512E-05
2026-03-30T18:33:00.3994286Z,2026-03-30T18:32:00.0000000Z,GBPUSD,M1,1.31925,1.3193,1.31914,1.31922,95,9.999999999843467E-06
2026-03-30T18:34:00.2984263Z,2026-03-30T18:33:00.0000000Z,GBPUSD,M1,1.31922,1.31922,1.31901,1.31905,85,0
2026-03-30T18:35:00.1957980Z,2026-03-30T18:34:00.0000000Z,GBPUSD,M1,1.31912,1.31912,1.31902,1.31903,69,1.0000000000065512E-05
2026-03-30T18:36:00.3837307Z,2026-03-30T18:35:00.0000000Z,GBPUSD,M1,1.31904,1.31913,1.31901,1.31913,88,2.0000000000131024E-05
2026-03-30T18:37:00.8958231Z,2026-03-30T18:36:00.0000000Z,GBPUSD,M1,1.31914,1.31937,1.31914,1.31934,119,0
2026-03-30T18:38:01.0251637Z,2026-03-30T18:37:00.0000000Z,GBPUSD,M1,1.31934,1.31934,1.31921,1.31921,71,1.0000000000065512E-05
2026-03-30T18:39:00.0953062Z,2026-03-30T18:38:00.0000000Z,GBPUSD,M1,1.31923,1.31925,1.31903,1.3191,85,5.999999999994898E-05
2026-03-30T18:40:01.3962844Z,2026-03-30T18:39:00.0000000Z,GBPUSD,M1,1.31909,1.31913,1.3189,1.3189,80,4.999999999988347E-05
2026-03-30T18:41:02.2636388Z,2026-03-30T18:40:00.0000000Z,GBPUSD,M1,1.31892,1.31905,1.31891,1.31903,75,0
2026-03-30T18:42:00.6329393Z,2026-03-30T18:41:00.0000000Z,GBPUSD,M1,1.31903,1.31913,1.31902,1.3191,69,1.0000000000065512E-05
2026-03-30T18:42:33.6381736Z,2026-03-30T18:41:00.0000000Z,GBPUSD,M1,1.31903,1.31913,1.31902,1.3191,69,4.0000000000040004E-05
2026-03-30T18:43:00.2171428Z,2026-03-30T18:42:00.0000000Z,GBPUSD,M1,1.31911,1.31912,1.31896,1.31903,99,1.0000000000065512E-05
2026-03-30T18:44:00.8068452Z,2026-03-30T18:43:00.0000000Z,GBPUSD,M1,1.31903,1.31904,1.31893,1.31898,83,5.0000000000105516E-05
2026-03-30T18:45:00.4003744Z,2026-03-30T18:44:00.0000000Z,GBPUSD,M1,1.31897,1.31906,1.31897,1.31903,62,1.0000000000065512E-05
2026-03-30T18:46:00.7578445Z,2026-03-30T18:45:00.0000000Z,GBPUSD,M1,1.31904,1.31928,1.31903,1.31924,86,0
2026-03-30T18:47:00.0920632Z,2026-03-30T18:46:00.0000000Z,GBPUSD,M1,1.31925,1.31925,1.31905,1.31905,69,9.999999999843467E-06
2026-03-30T18:48:00.0257631Z,2026-03-30T18:47:00.0000000Z,GBPUSD,M1,1.31905,1.31905,1.31891,1.31904,76,0
2026-03-30T18:49:01.3617776Z,2026-03-30T18:48:00.0000000Z,GBPUSD,M1,1.31909,1.31921,1.31905,1.31911,94,0
2026-03-30T18:50:00.3258735Z,2026-03-30T18:49:00.0000000Z,GBPUSD,M1,1.31912,1.31923,1.31906,1.31906,101,1.0000000000065512E-05
2026-03-30T18:51:00.2573999Z,2026-03-30T18:50:00.0000000Z,GBPUSD,M1,1.31904,1.31907,1.31899,1.31902,130,1.0000000000065512E-05
2026-03-30T18:52:00.0689609Z,2026-03-30T18:51:00.0000000Z,GBPUSD,M1,1.31903,1.31904,1.31872,1.31888,151,1.0000000000065512E-05
2026-03-30T18:53:00.2025597Z,2026-03-30T18:52:00.0000000Z,GBPUSD,M1,1.31889,1.31893,1.31883,1.31892,125,1.999999999990898E-05
2026-03-30T18:54:00.0569192Z,2026-03-30T18:53:00.0000000Z,GBPUSD,M1,1.31892,1.31898,1.31888,1.31892,127,1.0000000000065512E-05
2026-03-30T18:55:00.2553886Z,2026-03-30T18:54:00.0000000Z,GBPUSD,M1,1.31891,1.31894,1.31878,1.3189,114,1.0000000000065512E-05
2026-03-30T18:56:00.3898324Z,2026-03-30T18:55:00.0000000Z,GBPUSD,M1,1.31889,1.31903,1.31883,1.31888,109,1.0000000000065512E-05
2026-03-30T18:57:00.0574784Z,2026-03-30T18:56:00.0000000Z,GBPUSD,M1,1.31889,1.3189,1.31882,1.31883,86,0
2026-03-30T18:58:00.2570961Z,2026-03-30T18:57:00.0000000Z,GBPUSD,M1,1.31882,1.31884,1.3184,1.31844,116,2.999999999997449E-05
2026-03-30T18:59:00.2600486Z,2026-03-30T18:58:00.0000000Z,GBPUSD,M1,1.31842,1.31858,1.31836,1.31848,111,1.0000000000065512E-05
2026-03-30T19:00:00.1073465Z,2026-03-30T18:59:00.0000000Z,GBPUSD,M1,1.31845,1.31852,1.3184,1.31852,120,1.0000000000065512E-05
2026-03-30T19:01:03.9955070Z,2026-03-30T19:00:00.0000000Z,GBPUSD,M1,1.31852,1.31852,1.31835,1.31842,93,9.999999999843467E-06
2026-03-30T19:02:00.4964642Z,2026-03-30T19:01:00.0000000Z,GBPUSD,M1,1.31848,1.31865,1.3184,1.3186,113,0
2026-03-30T19:03:00.0696337Z,2026-03-30T19:02:00.0000000Z,GBPUSD,M1,1.31856,1.31864,1.31843,1.31843,117,5.999999999994898E-05
2026-03-30T19:04:01.8687008Z,2026-03-30T19:03:00.0000000Z,GBPUSD,M1,1.31841,1.3185,1.31832,1.31833,120,0
2026-03-30T19:05:00.2583383Z,2026-03-30T19:04:00.0000000Z,GBPUSD,M1,1.31834,1.31844,1.31833,1.31838,90,2.999999999997449E-05
2026-03-30T19:06:00.6923648Z,2026-03-30T19:05:00.0000000Z,GBPUSD,M1,1.31839,1.31839,1.3183,1.31831,87,0
2026-03-30T19:07:00.1899297Z,2026-03-30T19:06:00.0000000Z,GBPUSD,M1,1.31832,1.31844,1.3183,1.31835,115,1.0000000000065512E-05
2026-03-30T19:08:01.6805393Z,2026-03-30T19:07:00.0000000Z,GBPUSD,M1,1.31836,1.31839,1.3182,1.31821,126,9.999999999843467E-06
2026-03-30T19:09:00.1032221Z,2026-03-30T19:08:00.0000000Z,GBPUSD,M1,1.31824,1.31831,1.31819,1.3182,89,1.0000000000065512E-05
2026-03-30T19:10:01.1618767Z,2026-03-30T19:09:00.0000000Z,GBPUSD,M1,1.3182,1.31828,1.31808,1.31817,125,1.0000000000065512E-05
2026-03-30T19:11:00.1699716Z,2026-03-30T19:10:00.0000000Z,GBPUSD,M1,1.31818,1.31819,1.3178,1.3178,112,2.999999999997449E-05
2026-03-30T19:12:00.1566751Z,2026-03-30T19:11:00.0000000Z,GBPUSD,M1,1.31781,1.31788,1.31742,1.31778,145,4.0000000000040004E-05
2026-03-30T19:13:00.3309768Z,2026-03-30T19:12:00.0000000Z,GBPUSD,M1,1.31778,1.318,1.31778,1.31789,150,0
2026-03-30T19:14:00.3927975Z,2026-03-30T19:13:00.0000000Z,GBPUSD,M1,1.3179,1.31793,1.31781,1.31786,125,9.999999999843467E-06
2026-03-30T19:15:00.5094225Z,2026-03-30T19:14:00.0000000Z,GBPUSD,M1,1.31787,1.31792,1.31776,1.31785,113,0
2026-03-30T19:16:00.3627956Z,2026-03-30T19:15:00.0000000Z,GBPUSD,M1,1.31787,1.318,1.31786,1.31791,124,0
2026-03-30T19:17:00.6937511Z,2026-03-30T19:16:00.0000000Z,GBPUSD,M1,1.31791,1.31795,1.31776,1.31779,81,1.0000000000065512E-05
2026-03-30T19:18:00.2594464Z,2026-03-30T19:17:00.0000000Z,GBPUSD,M1,1.31782,1.31786,1.31773,1.31781,130,9.999999999843467E-06
2026-03-30T19:19:00.7584701Z,2026-03-30T19:18:00.0000000Z,GBPUSD,M1,1.3178,1.31786,1.31777,1.31777,100,5.999999999994898E-05
2026-03-30T19:20:00.0879427Z,2026-03-30T19:19:00.0000000Z,GBPUSD,M1,1.31778,1.3178,1.31759,1.31766,101,0
2026-03-30T19:21:01.3056054Z,2026-03-30T19:20:00.0000000Z,GBPUSD,M1,1.31766,1.31772,1.3176,1.3177,101,0
2026-03-30T19:22:00.1743172Z,2026-03-30T19:21:00.0000000Z,GBPUSD,M1,1.3177,1.31771,1.31754,1.3176,125,4.999999999988347E-05
2026-03-30T19:23:00.2655133Z,2026-03-30T19:22:00.0000000Z,GBPUSD,M1,1.31759,1.31775,1.31759,1.31773,81,9.999999999843467E-06
2026-03-30T19:24:00.7804638Z,2026-03-30T19:23:00.0000000Z,GBPUSD,M1,1.31773,1.31779,1.31769,1.31773,67,1.0000000000065512E-05
2026-03-30T19:25:00.3290303Z,2026-03-30T19:24:00.0000000Z,GBPUSD,M1,1.31772,1.31782,1.31771,1.31773,76,2.999999999997449E-05
2026-03-30T19:26:01.4913603Z,2026-03-30T19:25:00.0000000Z,GBPUSD,M1,1.31773,1.31775,1.31766,1.31774,64,9.999999999843467E-06
