LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:05:02.8947276Z,2026-04-03T00:00:00.0000000Z,AUDUSD,M5,0.69113,0.69157,0.69113,0.69139,388,2.0000000000020002E-05
2026-04-03T00:10:01.0842890Z,2026-04-03T00:05:00.0000000Z,AUDUSD,M5,0.69136,0.69144,0.69134,0.69136,141,9.99999999995449E-06
2026-04-03T00:15:01.9692433Z,2026-04-03T00:10:00.0000000Z,AUDUSD,M5,0.69135,0.69139,0.6913,0.69132,63,9.99999999995449E-06
2026-04-03T00:20:00.5029666Z,2026-04-03T00:15:00.0000000Z,AUDUSD,M5,0.69133,0.69138,0.69127,0.69128,99,1.0000000000065512E-05
2026-04-03T00:25:15.8764097Z,2026-04-03T00:20:00.0000000Z,AUDUSD,M5,0.69126,0.69141,0.69122,0.6914,118,1.0000000000065512E-05
2026-04-03T00:30:00.2809032Z,2026-04-03T00:25:00.0000000Z,AUDUSD,M5,0.69141,0.69142,0.69134,0.69141,100,9.99999999995449E-06
2026-04-03T00:35:03.0643598Z,2026-04-03T00:30:00.0000000Z,AUDUSD,M5,0.6914,0.69154,0.69134,0.69154,128,0
2026-04-03T00:40:00.5949864Z,2026-04-03T00:35:00.0000000Z,AUDUSD,M5,0.69154,0.6916,0.69149,0.69153,105,9.99999999995449E-06
2026-04-03T00:45:00.7828832Z,2026-04-03T00:40:00.0000000Z,AUDUSD,M5,0.69154,0.69158,0.69147,0.69154,116,1.0000000000065512E-05
2026-04-03T00:50:01.0662028Z,2026-04-03T00:45:00.0000000Z,AUDUSD,M5,0.69153,0.69157,0.69152,0.69154,80,0
2026-04-03T00:55:00.6818222Z,2026-04-03T00:50:00.0000000Z,AUDUSD,M5,0.69154,0.69155,0.69114,0.69119,172,2.0000000000020002E-05
2026-04-03T01:00:05.9118800Z,2026-04-03T00:55:00.0000000Z,AUDUSD,M5,0.69123,0.69131,0.69118,0.69128,152,2.0000000000020002E-05
2026-04-03T01:05:03.5919094Z,2026-04-03T01:00:00.0000000Z,AUDUSD,M5,0.69126,0.69131,0.69123,0.6913,123,0
2026-04-03T01:10:00.4046200Z,2026-04-03T01:05:00.0000000Z,AUDUSD,M5,0.69131,0.69135,0.69128,0.69134,68,0
2026-04-03T01:15:00.5001378Z,2026-04-03T01:10:00.0000000Z,AUDUSD,M5,0.69133,0.69134,0.6912,0.69121,89,1.0000000000065512E-05
2026-04-03T01:20:01.6915152Z,2026-04-03T01:15:00.0000000Z,AUDUSD,M5,0.69124,0.69125,0.69118,0.69125,122,0
2026-04-03T01:25:00.2780875Z,2026-04-03T01:20:00.0000000Z,AUDUSD,M5,0.69125,0.69129,0.69118,0.69119,114,9.99999999995449E-06
2026-04-03T01:30:00.5033215Z,2026-04-03T01:25:00.0000000Z,AUDUSD,M5,0.6912,0.69126,0.6912,0.69125,112,1.0000000000065512E-05
2026-04-03T01:35:09.5989672Z,2026-04-03T01:30:00.0000000Z,AUDUSD,M5,0.69126,0.69126,0.69103,0.69104,137,9.99999999995449E-06
2026-04-03T01:40:01.7992780Z,2026-04-03T01:35:00.0000000Z,AUDUSD,M5,0.69105,0.6911,0.69101,0.69101,106,1.0000000000065512E-05
2026-04-03T01:45:04.2787760Z,2026-04-03T01:40:00.0000000Z,AUDUSD,M5,0.69102,0.69102,0.69094,0.69096,104,0
2026-04-03T01:50:06.3760755Z,2026-04-03T01:45:00.0000000Z,AUDUSD,M5,0.69097,0.69097,0.6909,0.69096,108,0
2026-04-03T01:55:02.1884004Z,2026-04-03T01:50:00.0000000Z,AUDUSD,M5,0.69096,0.69097,0.69091,0.69095,138,9.99999999995449E-06
2026-04-03T02:00:00.2645742Z,2026-04-03T01:55:00.0000000Z,AUDUSD,M5,0.69094,0.69095,0.69084,0.6909,100,9.99999999995449E-06
2026-04-03T02:05:10.3578737Z,2026-04-03T02:00:00.0000000Z,AUDUSD,M5,0.69089,0.69096,0.69086,0.69092,110,0
2026-04-03T02:10:01.2773400Z,2026-04-03T02:05:00.0000000Z,AUDUSD,M5,0.69093,0.69102,0.69091,0.69101,110,2.0000000000020002E-05
2026-04-03T02:15:04.2806897Z,2026-04-03T02:10:00.0000000Z,AUDUSD,M5,0.69101,0.69111,0.69097,0.69099,97,1.0000000000065512E-05
2026-04-03T02:21:01.5038481Z,2026-04-03T02:15:00.0000000Z,AUDUSD,M5,0.691,0.691,0.69088,0.69089,114,9.99999999995449E-06
2026-04-03T02:25:01.7614826Z,2026-04-03T02:20:00.0000000Z,AUDUSD,M5,0.69088,0.69089,0.69063,0.69072,136,2.0000000000020002E-05
2026-04-03T02:30:06.0715329Z,2026-04-03T02:25:00.0000000Z,AUDUSD,M5,0.6907,0.69071,0.69064,0.69065,109,9.99999999995449E-06
2026-04-03T02:35:08.0894231Z,2026-04-03T02:30:00.0000000Z,AUDUSD,M5,0.69066,0.6907,0.69065,0.69067,76,0
2026-04-03T02:40:12.6806930Z,2026-04-03T02:35:00.0000000Z,AUDUSD,M5,0.69068,0.69072,0.69064,0.69064,77,9.99999999995449E-06
2026-04-03T02:45:02.6921942Z,2026-04-03T02:40:00.0000000Z,AUDUSD,M5,0.69064,0.69067,0.69051,0.69054,154,2.0000000000020002E-05
2026-04-03T02:50:01.5626174Z,2026-04-03T02:45:00.0000000Z,AUDUSD,M5,0.69057,0.69065,0.69057,0.69064,83,1.0000000000065512E-05
2026-04-03T02:55:24.2816092Z,2026-04-03T02:50:00.0000000Z,AUDUSD,M5,0.69065,0.69087,0.69064,0.69081,176,2.0000000000020002E-05
2026-04-03T03:00:01.3726184Z,2026-04-03T02:55:00.0000000Z,AUDUSD,M5,0.6908,0.69086,0.69078,0.69078,93,9.99999999995449E-06
2026-04-03T03:05:01.4061895Z,2026-04-03T03:00:00.0000000Z,AUDUSD,M5,0.69079,0.6908,0.69078,0.6908,99,9.99999999995449E-06
2026-04-03T03:10:00.1268631Z,2026-04-03T03:05:00.0000000Z,AUDUSD,M5,0.69079,0.69093,0.69079,0.69086,77,1.0000000000065512E-05
2026-04-03T03:15:00.3153409Z,2026-04-03T03:10:00.0000000Z,AUDUSD,M5,0.69085,0.69087,0.69082,0.69085,49,0
2026-04-03T03:20:00.5897068Z,2026-04-03T03:15:00.0000000Z,AUDUSD,M5,0.69088,0.6909,0.69081,0.69083,83,9.99999999995449E-06
2026-04-03T03:27:20.3785459Z,2026-04-03T03:20:00.0000000Z,AUDUSD,M5,0.69084,0.69085,0.69079,0.6908,50,0
2026-04-03T03:30:01.5935785Z,2026-04-03T03:25:00.0000000Z,AUDUSD,M5,0.69079,0.6908,0.69075,0.69077,33,9.99999999995449E-06
2026-04-03T03:35:02.8749916Z,2026-04-03T03:30:00.0000000Z,AUDUSD,M5,0.69077,0.69083,0.69076,0.6908,82,9.99999999995449E-06
2026-04-03T03:40:04.6576795Z,2026-04-03T03:35:00.0000000Z,AUDUSD,M5,0.69081,0.69085,0.69079,0.69079,51,1.0000000000065512E-05
2026-04-03T03:45:05.9935879Z,2026-04-03T03:40:00.0000000Z,AUDUSD,M5,0.6908,0.6908,0.69071,0.69074,73,1.0000000000065512E-05
2026-04-03T03:50:00.4697570Z,2026-04-03T03:45:00.0000000Z,AUDUSD,M5,0.69075,0.69075,0.69072,0.69073,76,9.99999999995449E-06
2026-04-03T03:55:00.4608912Z,2026-04-03T03:50:00.0000000Z,AUDUSD,M5,0.69074,0.69075,0.69055,0.69055,80,2.0000000000020002E-05
2026-04-03T04:00:24.0973047Z,2026-04-03T03:55:00.0000000Z,AUDUSD,M5,0.69056,0.69069,0.69054,0.69068,96,1.0000000000065512E-05
2026-04-03T04:05:01.3679656Z,2026-04-03T04:00:00.0000000Z,AUDUSD,M5,0.69068,0.6907,0.69063,0.69067,95,0
2026-04-03T04:10:10.0627963Z,2026-04-03T04:05:00.0000000Z,AUDUSD,M5,0.69067,0.6907,0.69063,0.69069,69,9.99999999995449E-06
2026-04-03T04:15:00.4538525Z,2026-04-03T04:10:00.0000000Z,AUDUSD,M5,0.69069,0.6907,0.69068,0.69068,50,0
2026-04-03T04:20:03.5916614Z,2026-04-03T04:15:00.0000000Z,AUDUSD,M5,0.69069,0.69075,0.69067,0.69071,65,0
2026-04-03T04:25:01.6576465Z,2026-04-03T04:20:00.0000000Z,AUDUSD,M5,0.69071,0.69075,0.69066,0.69066,44,0
2026-04-03T04:30:00.2146402Z,2026-04-03T04:25:00.0000000Z,AUDUSD,M5,0.69066,0.69069,0.69062,0.69062,63,1.0000000000065512E-05
2026-04-03T04:35:02.5003391Z,2026-04-03T04:30:00.0000000Z,AUDUSD,M5,0.69061,0.69062,0.69053,0.69056,78,0
2026-04-03T04:40:00.3647235Z,2026-04-03T04:35:00.0000000Z,AUDUSD,M5,0.69057,0.69059,0.6905,0.69051,71,2.0000000000020002E-05
2026-04-03T04:45:02.7912735Z,2026-04-03T04:40:00.0000000Z,AUDUSD,M5,0.6905,0.69052,0.69046,0.6905,72,9.99999999995449E-06
2026-04-03T04:50:00.4708834Z,2026-04-03T04:45:00.0000000Z,AUDUSD,M5,0.69049,0.69061,0.69049,0.69058,100,2.0000000000020002E-05
2026-04-03T04:55:00.3562452Z,2026-04-03T04:50:00.0000000Z,AUDUSD,M5,0.69061,0.69062,0.69055,0.69056,68,2.0000000000020002E-05
