LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:01:00.6871635Z,2026-03-31T00:00:00.0000000Z,AUDUSD,M1,0.68451,0.68461,0.68446,0.68457,168,2.0000000000020002E-05
2026-03-31T00:02:01.1564548Z,2026-03-31T00:01:00.0000000Z,AUDUSD,M1,0.68456,0.68457,0.68438,0.68443,144,1.999999999990898E-05
2026-03-31T00:03:01.2153035Z,2026-03-31T00:02:00.0000000Z,AUDUSD,M1,0.68444,0.68484,0.68444,0.6846,162,1.999999999990898E-05
2026-03-31T00:04:00.2183814Z,2026-03-31T00:03:00.0000000Z,AUDUSD,M1,0.68461,0.68461,0.68431,0.68438,186,2.0000000000020002E-05
2026-03-31T00:05:00.5975457Z,2026-03-31T00:04:00.0000000Z,AUDUSD,M1,0.68436,0.68455,0.68434,0.68449,224,2.0000000000020002E-05
2026-03-31T00:06:00.9695750Z,2026-03-31T00:05:00.0000000Z,AUDUSD,M1,0.6845,0.68452,0.68425,0.68429,144,2.0000000000020002E-05
2026-03-31T00:07:00.3887190Z,2026-03-31T00:06:00.0000000Z,AUDUSD,M1,0.68428,0.68442,0.68428,0.68433,128,2.0000000000020002E-05
2026-03-31T00:08:02.1565420Z,2026-03-31T00:07:00.0000000Z,AUDUSD,M1,0.68434,0.68436,0.68423,0.68427,90,2.0000000000020002E-05
2026-03-31T00:09:00.8423373Z,2026-03-31T00:08:00.0000000Z,AUDUSD,M1,0.68428,0.68431,0.68412,0.68413,106,2.0000000000020002E-05
2026-03-31T00:10:01.2576058Z,2026-03-31T00:09:00.0000000Z,AUDUSD,M1,0.68414,0.68414,0.68397,0.68399,90,1.999999999990898E-05
2026-03-31T00:11:01.8119929Z,2026-03-31T00:10:00.0000000Z,AUDUSD,M1,0.684,0.68404,0.68387,0.68387,86,1.999999999990898E-05
2026-03-31T00:12:01.4108153Z,2026-03-31T00:11:00.0000000Z,AUDUSD,M1,0.68388,0.68395,0.68364,0.68364,146,2.0000000000020002E-05
2026-03-31T00:13:00.8765482Z,2026-03-31T00:12:00.0000000Z,AUDUSD,M1,0.68365,0.68369,0.68348,0.68356,120,2.0000000000020002E-05
2026-03-31T00:14:00.4694730Z,2026-03-31T00:13:00.0000000Z,AUDUSD,M1,0.68357,0.6836,0.68353,0.68359,105,9.99999999995449E-06
2026-03-31T00:15:00.1934638Z,2026-03-31T00:14:00.0000000Z,AUDUSD,M1,0.68366,0.68373,0.68359,0.68362,126,9.99999999995449E-06
2026-03-31T00:16:03.1255357Z,2026-03-31T00:15:00.0000000Z,AUDUSD,M1,0.68361,0.68365,0.68355,0.68362,124,9.99999999995449E-06
2026-03-31T00:17:00.2817988Z,2026-03-31T00:16:00.0000000Z,AUDUSD,M1,0.68361,0.68361,0.68345,0.68347,108,9.99999999995449E-06
2026-03-31T00:18:00.3753112Z,2026-03-31T00:17:00.0000000Z,AUDUSD,M1,0.68349,0.68356,0.68346,0.68356,94,9.99999999995449E-06
2026-03-31T00:19:00.6839461Z,2026-03-31T00:18:00.0000000Z,AUDUSD,M1,0.68355,0.68358,0.68351,0.68357,114,9.99999999995449E-06
2026-03-31T00:20:00.1864214Z,2026-03-31T00:19:00.0000000Z,AUDUSD,M1,0.68361,0.68367,0.68357,0.68367,130,9.99999999995449E-06
