LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:15:00.4733949Z,2026-04-01T08:10:00.0000000Z,AUDUSD,M5,0.69347,0.69352,0.69315,0.69338,761,1.0000000000065512E-05
2026-04-01T08:20:01.4091082Z,2026-04-01T08:15:00.0000000Z,AUDUSD,M5,0.69339,0.69399,0.69321,0.69392,827,1.0000000000065512E-05
2026-04-01T08:25:00.1979519Z,2026-04-01T08:20:00.0000000Z,AUDUSD,M5,0.6939,0.6943,0.6939,0.6943,691,0
2026-04-01T08:30:00.1866532Z,2026-04-01T08:25:00.0000000Z,AUDUSD,M5,0.69429,0.69474,0.69423,0.69471,676,9.99999999995449E-06
2026-04-01T08:35:01.1547766Z,2026-04-01T08:30:00.0000000Z,AUDUSD,M5,0.69472,0.69517,0.69462,0.69491,704,9.99999999995449E-06
2026-04-01T08:35:38.3235947Z,2026-04-01T08:30:00.0000000Z,AUDUSD,M5,0.69472,0.69517,0.69462,0.69491,704,1.0000000000065512E-05
2026-04-01T08:40:00.5635498Z,2026-04-01T08:35:00.0000000Z,AUDUSD,M5,0.69493,0.69515,0.6946,0.69515,800,1.0000000000065512E-05
2026-04-01T08:45:01.6224083Z,2026-04-01T08:40:00.0000000Z,AUDUSD,M5,0.69514,0.69527,0.69486,0.69527,597,9.99999999995449E-06
2026-04-01T08:47:27.2177048Z,2026-04-01T08:40:00.0000000Z,AUDUSD,M5,0.69514,0.69527,0.69486,0.69527,597,9.99999999995449E-06
2026-04-01T08:50:00.1925815Z,2026-04-01T08:45:00.0000000Z,AUDUSD,M5,0.69527,0.69529,0.69474,0.69486,554,0
2026-04-01T08:55:00.7727819Z,2026-04-01T08:50:00.0000000Z,AUDUSD,M5,0.69486,0.69496,0.694,0.69443,660,2.0000000000020002E-05
2026-04-01T08:55:51.6489101Z,2026-04-01T08:50:00.0000000Z,AUDUSD,M5,0.69486,0.69496,0.694,0.69443,660,2.0000000000020002E-05
2026-04-01T09:00:00.1670257Z,2026-04-01T08:55:00.0000000Z,AUDUSD,M5,0.69445,0.69461,0.69403,0.6941,745,9.99999999995449E-06
2026-04-01T09:05:00.5653332Z,2026-04-01T09:00:00.0000000Z,AUDUSD,M5,0.69413,0.69435,0.69397,0.69432,673,0
2026-04-01T09:10:00.0822557Z,2026-04-01T09:05:00.0000000Z,AUDUSD,M5,0.69433,0.69441,0.69396,0.69407,692,9.99999999995449E-06
2026-04-01T09:15:00.0735873Z,2026-04-01T09:10:00.0000000Z,AUDUSD,M5,0.69408,0.69418,0.69379,0.69385,625,0
2026-04-01T09:20:00.4847441Z,2026-04-01T09:15:00.0000000Z,AUDUSD,M5,0.69386,0.69386,0.69358,0.69367,679,1.0000000000065512E-05
2026-04-01T09:21:48.3923500Z,2026-04-01T09:15:00.0000000Z,AUDUSD,M5,0.69386,0.69386,0.69358,0.69367,679,9.99999999995449E-06
2026-04-01T09:25:00.1863709Z,2026-04-01T09:20:00.0000000Z,AUDUSD,M5,0.69368,0.69369,0.69345,0.69352,599,0
2026-04-01T09:30:00.1668100Z,2026-04-01T09:25:00.0000000Z,AUDUSD,M5,0.69349,0.69396,0.69348,0.69385,636,2.0000000000020002E-05
2026-04-01T09:35:00.5200513Z,2026-04-01T09:30:00.0000000Z,AUDUSD,M5,0.69384,0.69397,0.69357,0.69371,615,1.0000000000065512E-05
2026-04-01T09:35:49.8919336Z,2026-04-01T09:30:00.0000000Z,AUDUSD,M5,0.69384,0.69397,0.69357,0.69371,615,1.0000000000065512E-05
2026-04-01T09:40:00.2956362Z,2026-04-01T09:35:00.0000000Z,AUDUSD,M5,0.69373,0.69398,0.69365,0.69385,542,0
2026-04-01T09:45:00.0254313Z,2026-04-01T09:40:00.0000000Z,AUDUSD,M5,0.69385,0.69398,0.69354,0.69359,517,1.0000000000065512E-05
2026-04-01T09:50:00.7940281Z,2026-04-01T09:45:00.0000000Z,AUDUSD,M5,0.69361,0.69413,0.69359,0.69413,501,1.0000000000065512E-05
2026-04-01T09:55:00.4250139Z,2026-04-01T09:50:00.0000000Z,AUDUSD,M5,0.69412,0.69458,0.69412,0.69432,548,2.0000000000020002E-05
2026-04-01T10:00:00.1587462Z,2026-04-01T09:55:00.0000000Z,AUDUSD,M5,0.69439,0.69442,0.69404,0.69419,648,1.0000000000065512E-05
2026-04-01T10:05:00.4227057Z,2026-04-01T10:00:00.0000000Z,AUDUSD,M5,0.69422,0.69432,0.69387,0.69395,610,9.99999999995449E-06
2026-04-01T10:10:00.2570350Z,2026-04-01T10:05:00.0000000Z,AUDUSD,M5,0.69393,0.69439,0.69387,0.69412,503,9.99999999995449E-06
2026-04-01T10:15:00.2002034Z,2026-04-01T10:10:00.0000000Z,AUDUSD,M5,0.69411,0.69449,0.69403,0.69427,560,0
2026-04-01T10:18:23.8564380Z,2026-04-01T10:10:00.0000000Z,AUDUSD,M5,0.69411,0.69449,0.69403,0.69427,560,1.0000000000065512E-05
2026-04-01T10:20:03.0030569Z,2026-04-01T10:15:00.0000000Z,AUDUSD,M5,0.69426,0.69432,0.69411,0.69422,457,0
2026-04-01T10:25:00.2910558Z,2026-04-01T10:20:00.0000000Z,AUDUSD,M5,0.69419,0.69478,0.69413,0.69449,473,2.0000000000020002E-05
2026-04-01T10:30:00.3555752Z,2026-04-01T10:25:00.0000000Z,AUDUSD,M5,0.6945,0.6945,0.69415,0.69445,541,0
2026-04-01T10:31:42.4020010Z,2026-04-01T10:25:00.0000000Z,AUDUSD,M5,0.6945,0.6945,0.69415,0.69445,541,9.99999999995449E-06
2026-04-01T10:35:00.7276586Z,2026-04-01T10:30:00.0000000Z,AUDUSD,M5,0.69445,0.69465,0.6943,0.69433,465,0
2026-04-01T10:40:00.7773489Z,2026-04-01T10:35:00.0000000Z,AUDUSD,M5,0.69431,0.6944,0.69408,0.69432,468,0
2026-04-01T10:45:00.3459640Z,2026-04-01T10:40:00.0000000Z,AUDUSD,M5,0.69433,0.69446,0.69424,0.69436,505,0
2026-04-01T10:50:00.1852749Z,2026-04-01T10:45:00.0000000Z,AUDUSD,M5,0.69433,0.69473,0.69432,0.69466,548,9.99999999995449E-06
2026-04-01T10:55:00.3426790Z,2026-04-01T10:50:00.0000000Z,AUDUSD,M5,0.69467,0.69478,0.69456,0.69469,473,0
2026-04-01T11:00:00.3310338Z,2026-04-01T10:55:00.0000000Z,AUDUSD,M5,0.69469,0.69469,0.69429,0.69444,570,1.0000000000065512E-05
2026-04-01T11:05:00.5646205Z,2026-04-01T11:00:00.0000000Z,AUDUSD,M5,0.69444,0.69475,0.69427,0.69465,470,2.0000000000020002E-05
2026-04-01T11:10:00.7632817Z,2026-04-01T11:05:00.0000000Z,AUDUSD,M5,0.69462,0.69489,0.69447,0.69487,471,0
2026-04-01T11:15:00.0262236Z,2026-04-01T11:10:00.0000000Z,AUDUSD,M5,0.69485,0.69502,0.69473,0.695,373,9.99999999995449E-06
2026-04-01T11:20:00.0294829Z,2026-04-01T11:15:00.0000000Z,AUDUSD,M5,0.69501,0.69504,0.69455,0.69484,425,0
2026-04-01T11:25:01.4701864Z,2026-04-01T11:20:00.0000000Z,AUDUSD,M5,0.69484,0.69485,0.69443,0.69461,390,0
2026-04-01T11:30:00.5561836Z,2026-04-01T11:25:00.0000000Z,AUDUSD,M5,0.69462,0.69483,0.69458,0.69473,430,9.99999999995449E-06
2026-04-01T11:35:00.3559292Z,2026-04-01T11:30:00.0000000Z,AUDUSD,M5,0.69474,0.69517,0.69473,0.69516,436,2.0000000000020002E-05
2026-04-01T11:40:00.4525187Z,2026-04-01T11:35:00.0000000Z,AUDUSD,M5,0.69514,0.69527,0.69511,0.69524,521,0
2026-04-01T11:45:03.6896844Z,2026-04-01T11:40:00.0000000Z,AUDUSD,M5,0.69525,0.69561,0.69517,0.69554,397,0
2026-04-01T11:50:01.3721544Z,2026-04-01T11:45:00.0000000Z,AUDUSD,M5,0.69554,0.69593,0.69554,0.69587,381,9.99999999995449E-06
2026-04-01T11:55:00.2455225Z,2026-04-01T11:50:00.0000000Z,AUDUSD,M5,0.69586,0.69586,0.69545,0.69579,420,0
2026-04-01T12:00:00.1213807Z,2026-04-01T11:55:00.0000000Z,AUDUSD,M5,0.6958,0.69582,0.69545,0.69546,486,1.0000000000065512E-05
2026-04-01T12:05:00.1799639Z,2026-04-01T12:00:00.0000000Z,AUDUSD,M5,0.69544,0.69566,0.6954,0.69553,591,9.99999999995449E-06
2026-04-01T12:10:01.4660875Z,2026-04-01T12:05:00.0000000Z,AUDUSD,M5,0.69555,0.6956,0.69518,0.69539,547,0
2026-04-01T12:15:00.0975189Z,2026-04-01T12:10:00.0000000Z,AUDUSD,M5,0.69539,0.69545,0.69528,0.69529,397,1.0000000000065512E-05
2026-04-01T12:20:00.2186406Z,2026-04-01T12:15:00.0000000Z,AUDUSD,M5,0.69529,0.69534,0.69503,0.69523,583,1.0000000000065512E-05
2026-04-01T12:25:01.3717138Z,2026-04-01T12:20:00.0000000Z,AUDUSD,M5,0.69519,0.69525,0.69471,0.69479,537,0
2026-04-01T12:30:00.1517954Z,2026-04-01T12:25:00.0000000Z,AUDUSD,M5,0.69477,0.69477,0.69438,0.69468,552,9.99999999995449E-06
2026-04-01T12:35:02.5403487Z,2026-04-01T12:30:00.0000000Z,AUDUSD,M5,0.69462,0.695,0.69453,0.69489,638,1.0000000000065512E-05
