LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:14.9230539Z,2026-03-30T17:20:00.0000000Z,AUDUSD,M5,0.6856,0.68567,0.68525,0.68554,516,0
2026-03-30T17:29:44.7445296Z,2026-03-30T17:20:00.0000000Z,AUDUSD,M5,0.6856,0.68567,0.68525,0.68554,516,9.99999999995449E-06
2026-03-30T17:30:00.0852144Z,2026-03-30T17:25:00.0000000Z,AUDUSD,M5,0.68555,0.68566,0.68544,0.68545,547,9.99999999995449E-06
2026-03-30T17:35:01.6631397Z,2026-03-30T17:30:00.0000000Z,AUDUSD,M5,0.68542,0.68552,0.68521,0.68525,494,0
2026-03-30T17:40:00.3996092Z,2026-03-30T17:35:00.0000000Z,AUDUSD,M5,0.68525,0.68557,0.68514,0.68553,542,2.0000000000020002E-05
2026-03-30T17:45:00.2629422Z,2026-03-30T17:40:00.0000000Z,AUDUSD,M5,0.68552,0.68587,0.68544,0.68584,598,9.99999999995449E-06
2026-03-30T17:45:30.0729209Z,2026-03-30T17:40:00.0000000Z,AUDUSD,M5,0.68552,0.68587,0.68544,0.68584,598,9.99999999995449E-06
2026-03-30T17:50:00.2028481Z,2026-03-30T17:45:00.0000000Z,AUDUSD,M5,0.68584,0.68611,0.68556,0.68562,636,1.0000000000065512E-05
2026-03-30T17:55:01.6670697Z,2026-03-30T17:50:00.0000000Z,AUDUSD,M5,0.6856,0.68578,0.68557,0.6856,573,0
2026-03-30T17:55:10.0844460Z,2026-03-30T17:50:00.0000000Z,AUDUSD,M5,0.6856,0.68578,0.68557,0.6856,573,1.0000000000065512E-05
2026-03-30T18:00:00.4803597Z,2026-03-30T17:55:00.0000000Z,AUDUSD,M5,0.68561,0.68562,0.68534,0.68543,552,9.99999999995449E-06
2026-03-30T18:05:00.5587174Z,2026-03-30T18:00:00.0000000Z,AUDUSD,M5,0.68544,0.68575,0.68537,0.68548,599,1.0000000000065512E-05
2026-03-30T18:10:02.5020967Z,2026-03-30T18:05:00.0000000Z,AUDUSD,M5,0.6855,0.68566,0.68543,0.68552,566,9.99999999995449E-06
2026-03-30T18:15:00.8934976Z,2026-03-30T18:10:00.0000000Z,AUDUSD,M5,0.6855,0.68576,0.68545,0.68568,482,2.0000000000020002E-05
2026-03-30T18:20:00.4547460Z,2026-03-30T18:15:00.0000000Z,AUDUSD,M5,0.68569,0.68578,0.68554,0.68576,485,0
2026-03-30T18:25:04.9979637Z,2026-03-30T18:20:00.0000000Z,AUDUSD,M5,0.68575,0.68583,0.68539,0.68545,462,9.99999999995449E-06
2026-03-30T18:30:00.5979473Z,2026-03-30T18:25:00.0000000Z,AUDUSD,M5,0.68546,0.6855,0.68525,0.6853,515,9.99999999995449E-06
2026-03-30T18:31:15.8457786Z,2026-03-30T18:25:00.0000000Z,AUDUSD,M5,0.68546,0.6855,0.68525,0.6853,515,2.0000000000020002E-05
2026-03-30T18:35:00.1587407Z,2026-03-30T18:30:00.0000000Z,AUDUSD,M5,0.68529,0.68551,0.68528,0.68537,367,9.99999999995449E-06
2026-03-30T18:40:00.3894894Z,2026-03-30T18:35:00.0000000Z,AUDUSD,M5,0.68537,0.68565,0.68534,0.68535,355,1.0000000000065512E-05
2026-03-30T18:42:33.6437055Z,2026-03-30T18:35:00.0000000Z,AUDUSD,M5,0.68537,0.68565,0.68534,0.68535,355,9.99999999995449E-06
2026-03-30T18:45:00.4001281Z,2026-03-30T18:40:00.0000000Z,AUDUSD,M5,0.68531,0.68546,0.68524,0.68533,434,1.0000000000065512E-05
