LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:11:00.2257186Z,2026-04-01T08:10:00.0000000Z,BTCUSD,M1,68534.29,68540,68490.5,68501.3,199,19.75
2026-04-01T08:12:00.4792427Z,2026-04-01T08:11:00.0000000Z,BTCUSD,M1,68500.72,68512.7,68469.01,68501.95,230,19.879999999990105
2026-04-01T08:13:00.4114271Z,2026-04-01T08:12:00.0000000Z,BTCUSD,M1,68501.96,68567.5,68501.95,68559.36,239,19.720000000001164
2026-04-01T08:14:01.3378056Z,2026-04-01T08:13:00.0000000Z,BTCUSD,M1,68559.36,68579.3,68554.17,68564.32,168,19.29999999998836
2026-04-01T08:15:00.6282240Z,2026-04-01T08:14:00.0000000Z,BTCUSD,M1,68564.32,68584.4,68490.26,68490.26,160,19.620000000009895
2026-04-01T08:16:00.2270421Z,2026-04-01T08:15:00.0000000Z,BTCUSD,M1,68489.98,68489.98,68462.79,68475.33,176,20.55999999999767
2026-04-01T08:17:00.4048609Z,2026-04-01T08:16:00.0000000Z,BTCUSD,M1,68475.34,68481.6,68417.75,68476.9,192,21.529999999998836
2026-04-01T08:18:00.2232520Z,2026-04-01T08:17:00.0000000Z,BTCUSD,M1,68478.3,68515.72,68478.1,68510.6,157,20.470000000001164
2026-04-01T08:19:00.2571793Z,2026-04-01T08:18:00.0000000Z,BTCUSD,M1,68510.6,68546.84,68510.6,68538.41,185,20.39999999999418
2026-04-01T08:20:00.6045062Z,2026-04-01T08:19:00.0000000Z,BTCUSD,M1,68538.41,68552.16,68503.8,68503.9,145,21.330000000001746
2026-04-01T08:21:01.2062991Z,2026-04-01T08:20:00.0000000Z,BTCUSD,M1,68513.2,68610.5,68513.2,68536.6,136,19.30999999999767
2026-04-01T08:22:00.4259093Z,2026-04-01T08:21:00.0000000Z,BTCUSD,M1,68544.5,68604.1,68544.35,68582.58,181,21.660000000003492
2026-04-01T08:23:00.2125859Z,2026-04-01T08:22:00.0000000Z,BTCUSD,M1,68582.2,68613.3,68580.7,68598.3,186,21.560000000012224
2026-04-01T08:24:00.4165257Z,2026-04-01T08:23:00.0000000Z,BTCUSD,M1,68600.4,68619.2,68592.88,68604.11,201,20.69000000000233
2026-04-01T08:25:00.2175615Z,2026-04-01T08:24:00.0000000Z,BTCUSD,M1,68603.11,68640.5,68600.91,68623.03,163,19.529999999998836
2026-04-01T08:26:00.4245590Z,2026-04-01T08:25:00.0000000Z,BTCUSD,M1,68623.26,68670.36,68623.26,68653.9,193,20.20000000001164
2026-04-01T08:27:00.4109599Z,2026-04-01T08:26:00.0000000Z,BTCUSD,M1,68653.9,68698.23,68653.9,68684.2,204,21.59999999999127
2026-04-01T08:28:00.0899397Z,2026-04-01T08:27:00.0000000Z,BTCUSD,M1,68685.8,68707.8,68680.92,68692.6,169,19.40999999998894
2026-04-01T08:29:00.4085166Z,2026-04-01T08:28:00.0000000Z,BTCUSD,M1,68692.6,68698.2,68652.82,68675.3,189,19.929999999993015
2026-04-01T08:30:00.2320863Z,2026-04-01T08:29:00.0000000Z,BTCUSD,M1,68675.38,68698.6,68657.57,68698.6,161,19.979999999995925
2026-04-01T08:31:00.8124120Z,2026-04-01T08:30:00.0000000Z,BTCUSD,M1,68698.6,68724.9,68675.39,68690.5,165,20.05999999999767
2026-04-01T08:32:00.4071065Z,2026-04-01T08:31:00.0000000Z,BTCUSD,M1,68690.5,68723.1,68677.44,68710.73,185,19.760000000009313
2026-04-01T08:33:00.2236494Z,2026-04-01T08:32:00.0000000Z,BTCUSD,M1,68710.84,68745.5,68710.47,68736.37,168,19.679999999993015
2026-04-01T08:34:01.0575285Z,2026-04-01T08:33:00.0000000Z,BTCUSD,M1,68736.35,68736.35,68697.21,68701.76,157,20.639999999999418
2026-04-01T08:35:00.2146384Z,2026-04-01T08:34:00.0000000Z,BTCUSD,M1,68695.66,68726.7,68684.13,68703.48,163,19.30000000000291
2026-04-01T08:35:38.3278988Z,2026-04-01T08:34:00.0000000Z,BTCUSD,M1,68695.66,68726.7,68684.13,68703.48,163,20.860000000000582
2026-04-01T08:36:00.2201956Z,2026-04-01T08:35:00.0000000Z,BTCUSD,M1,68703.48,68722.25,68695.91,68696.27,160,20.029999999998836
2026-04-01T08:37:00.2178694Z,2026-04-01T08:36:00.0000000Z,BTCUSD,M1,68695.91,68735.2,68680.72,68735.2,158,19.230000000010477
2026-04-01T08:38:00.0263414Z,2026-04-01T08:37:00.0000000Z,BTCUSD,M1,68738.4,68738.4,68715.27,68723.7,188,20.720000000001164
2026-04-01T08:39:01.0267881Z,2026-04-01T08:38:00.0000000Z,BTCUSD,M1,68723.7,68811.9,68723.7,68811.5,211,19.10000000000582
2026-04-01T08:40:00.4118387Z,2026-04-01T08:39:00.0000000Z,BTCUSD,M1,68809,68809,68767.95,68785.4,173,19.120000000009895
2026-04-01T08:41:00.4109937Z,2026-04-01T08:40:00.0000000Z,BTCUSD,M1,68785.48,68785.48,68753.78,68780.78,193,20.189999999987776
2026-04-01T08:42:00.1097537Z,2026-04-01T08:41:00.0000000Z,BTCUSD,M1,68780.85,68806.83,68755.28,68755.28,163,21.35000000000582
2026-04-01T08:43:00.8057736Z,2026-04-01T08:42:00.0000000Z,BTCUSD,M1,68754.75,68754.75,68708.45,68708.78,112,19.179999999993015
2026-04-01T08:44:00.4131937Z,2026-04-01T08:43:00.0000000Z,BTCUSD,M1,68708.82,68708.82,68680.51,68696.11,114,19.970000000001164
2026-04-01T08:45:00.1391431Z,2026-04-01T08:44:00.0000000Z,BTCUSD,M1,68696.1,68733.89,68696.09,68733.8,149,19.179999999993015
2026-04-01T08:46:00.4087887Z,2026-04-01T08:45:00.0000000Z,BTCUSD,M1,68733.8,68740.4,68715.11,68719.98,161,19.80000000000291
2026-04-01T08:47:00.4664580Z,2026-04-01T08:46:00.0000000Z,BTCUSD,M1,68720.05,68720.39,68681.51,68681.51,175,19.710000000006403
2026-04-01T08:47:27.2072249Z,2026-04-01T08:46:00.0000000Z,BTCUSD,M1,68720.05,68720.39,68681.51,68681.51,175,22.44000000000233
2026-04-01T08:48:00.2076216Z,2026-04-01T08:47:00.0000000Z,BTCUSD,M1,68681.51,68705.43,68681.51,68697.48,167,19.820000000006985
