LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:01:00.4113102Z,2026-04-03T00:00:00.0000000Z,BTCUSD,M1,66857.66,66895.84,66857.66,66887.04,167,20.629999999990105
2026-04-03T00:02:00.4063376Z,2026-04-03T00:01:00.0000000Z,BTCUSD,M1,66881.27,66946.9,66881.27,66920.93,209,19.55000000000291
2026-04-03T00:03:00.4039646Z,2026-04-03T00:02:00.0000000Z,BTCUSD,M1,66920.9,66920.92,66906.76,66908.04,178,19.860000000000582
2026-04-03T00:04:00.2132275Z,2026-04-03T00:03:00.0000000Z,BTCUSD,M1,66908.01,66910.8,66907.16,66910.8,115,20.34999999999127
2026-04-03T00:05:00.2153770Z,2026-04-03T00:04:00.0000000Z,BTCUSD,M1,66910.8,66955.5,66910.8,66955.09,169,20.74000000000524
2026-04-03T00:06:00.4047558Z,2026-04-03T00:05:00.0000000Z,BTCUSD,M1,66961.83,66966.6,66930.61,66931.06,161,20.210000000006403
2026-04-03T00:07:00.4061568Z,2026-04-03T00:06:00.0000000Z,BTCUSD,M1,66930.61,66931.5,66912.68,66924.53,121,19.29000000000815
2026-04-03T00:08:00.4054436Z,2026-04-03T00:07:00.0000000Z,BTCUSD,M1,66924.53,66934.4,66875.82,66875.82,114,19.760000000009313
2026-04-03T00:09:06.4061436Z,2026-04-03T00:08:00.0000000Z,BTCUSD,M1,66874.54,66884.47,66790.5,66790.5,179,19.24000000000524
2026-04-03T00:10:00.4053837Z,2026-04-03T00:09:00.0000000Z,BTCUSD,M1,66790.45,66833.3,66780.41,66821.62,129,19.989999999990687
2026-04-03T00:11:00.4062824Z,2026-04-03T00:10:00.0000000Z,BTCUSD,M1,66821.41,66821.41,66769.72,66773.61,156,19.180000000007567
2026-04-03T00:12:01.0229254Z,2026-04-03T00:11:00.0000000Z,BTCUSD,M1,66773.62,66808.42,66740.3,66808.42,155,19.69000000000233
2026-04-03T00:13:00.4034345Z,2026-04-03T00:12:00.0000000Z,BTCUSD,M1,66819.5,66838.29,66803.08,66803.33,168,20.029999999998836
2026-04-03T00:14:00.4604920Z,2026-04-03T00:13:00.0000000Z,BTCUSD,M1,66803.34,66803.46,66782.92,66798.48,187,21.110000000000582
2026-04-03T00:15:00.4063804Z,2026-04-03T00:14:00.0000000Z,BTCUSD,M1,66798.44,66830.3,66768.15,66830.3,165,20.479999999995925
2026-04-03T00:16:00.4079788Z,2026-04-03T00:15:00.0000000Z,BTCUSD,M1,66830.3,66830.3,66774.76,66777.01,122,21.029999999998836
2026-04-03T00:17:00.6228102Z,2026-04-03T00:16:00.0000000Z,BTCUSD,M1,66775.07,66800.4,66763.52,66800.4,162,19.389999999999418
2026-04-03T00:18:00.1176696Z,2026-04-03T00:17:00.0000000Z,BTCUSD,M1,66802.39,66813.2,66791.52,66791.55,140,19.639999999999418
2026-04-03T00:19:00.4078422Z,2026-04-03T00:18:00.0000000Z,BTCUSD,M1,66791.54,66797,66788.48,66796.99,126,20.039999999993597
2026-04-03T00:20:00.2092945Z,2026-04-03T00:19:00.0000000Z,BTCUSD,M1,66796.99,66810.3,66796.99,66803.47,121,21.269999999989523
2026-04-03T00:21:00.4040182Z,2026-04-03T00:20:00.0000000Z,BTCUSD,M1,66803.46,66827.29,66803.1,66827.2,130,19.710000000006403
2026-04-03T00:22:01.0279399Z,2026-04-03T00:21:00.0000000Z,BTCUSD,M1,66827.17,66827.19,66797.84,66819.41,142,19.369999999995343
2026-04-03T00:23:01.6568663Z,2026-04-03T00:22:00.0000000Z,BTCUSD,M1,66819.41,66899.77,66819.41,66897.2,150,19.330000000001746
2026-04-03T00:24:00.4373460Z,2026-04-03T00:23:00.0000000Z,BTCUSD,M1,66897.2,66924.6,66890.01,66921.1,134,19.589999999996508
2026-04-03T00:25:00.2192551Z,2026-04-03T00:24:00.0000000Z,BTCUSD,M1,66921.1,66926.8,66913.56,66919.54,139,20.380000000004657
2026-04-03T00:26:00.4376535Z,2026-04-03T00:25:00.0000000Z,BTCUSD,M1,66919.54,66919.54,66819.93,66822.86,173,21.20999999999185
2026-04-03T00:27:00.3576543Z,2026-04-03T00:26:00.0000000Z,BTCUSD,M1,66821.85,66823.75,66788.56,66788.56,182,21.05000000000291
2026-04-03T00:28:00.6092078Z,2026-04-03T00:27:00.0000000Z,BTCUSD,M1,66788.59,66788.59,66754.66,66783.37,194,20.169999999998254
2026-04-03T00:29:00.2862248Z,2026-04-03T00:28:00.0000000Z,BTCUSD,M1,66783.47,66798.86,66783.47,66793.88,90,20.19000000000233
2026-04-03T00:30:00.6088182Z,2026-04-03T00:29:00.0000000Z,BTCUSD,M1,66793.91,66794.95,66781.84,66783.55,109,19.95999999999185
