LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:05:00.2162945Z,2026-04-03T00:00:00.0000000Z,BTCUSD,M5,66857.66,66955.5,66857.66,66955.09,838,20.74000000000524
2026-04-03T00:10:00.4059715Z,2026-04-03T00:05:00.0000000Z,BTCUSD,M5,66961.83,66966.6,66780.41,66821.62,704,19.989999999990687
2026-04-03T00:15:00.4074603Z,2026-04-03T00:10:00.0000000Z,BTCUSD,M5,66821.41,66838.29,66740.3,66830.3,831,20.479999999995925
2026-04-03T00:20:00.2096714Z,2026-04-03T00:15:00.0000000Z,BTCUSD,M5,66830.3,66830.3,66763.52,66803.47,671,21.269999999989523
2026-04-03T00:25:00.2199172Z,2026-04-03T00:20:00.0000000Z,BTCUSD,M5,66803.46,66926.8,66797.84,66919.54,695,20.380000000004657
2026-04-03T00:30:00.6094469Z,2026-04-03T00:25:00.0000000Z,BTCUSD,M5,66919.54,66919.54,66754.66,66783.55,748,19.95999999999185
2026-04-03T00:35:00.4364896Z,2026-04-03T00:30:00.0000000Z,BTCUSD,M5,66779.94,66804.35,66770.5,66788.85,811,20.080000000001746
2026-04-03T00:40:00.0328796Z,2026-04-03T00:35:00.0000000Z,BTCUSD,M5,66788.84,66874.42,66788.05,66802.01,751,20.09000000001106
2026-04-03T00:45:00.4080074Z,2026-04-03T00:40:00.0000000Z,BTCUSD,M5,66801.76,66827.58,66725.41,66762.76,783,20.570000000006985
2026-04-03T00:50:00.2054795Z,2026-04-03T00:45:00.0000000Z,BTCUSD,M5,66762.75,66762.75,66674.9,66694.95,895,20.470000000001164
2026-04-03T00:55:00.6261230Z,2026-04-03T00:50:00.0000000Z,BTCUSD,M5,66695.42,66738.84,66660.82,66676.99,761,22.020000000004075
2026-04-03T01:00:00.4337976Z,2026-04-03T00:55:00.0000000Z,BTCUSD,M5,66676.97,66752.29,66674.1,66751.73,752,20.65000000000873
2026-04-03T01:05:00.2080698Z,2026-04-03T01:00:00.0000000Z,BTCUSD,M5,66751.73,66764.83,66692.51,66737.31,735,20.95000000001164
2026-04-03T01:10:00.8120334Z,2026-04-03T01:05:00.0000000Z,BTCUSD,M5,66738.9,66790.4,66708.66,66761.5,678,19.479999999995925
2026-04-03T01:15:00.4370267Z,2026-04-03T01:10:00.0000000Z,BTCUSD,M5,66761.44,66798.67,66706.64,66787.12,669,19.779999999998836
2026-04-03T01:20:00.4050400Z,2026-04-03T01:15:00.0000000Z,BTCUSD,M5,66787.12,66807.55,66701.47,66734.72,790,19.94000000000233
2026-04-03T01:25:00.4071001Z,2026-04-03T01:20:00.0000000Z,BTCUSD,M5,66734.72,66802.99,66697.34,66771.34,735,21.25
2026-04-03T01:30:00.2170831Z,2026-04-03T01:25:00.0000000Z,BTCUSD,M5,66770.95,66859.17,66766.5,66825.23,792,21.74000000000524
2026-04-03T01:35:00.4116256Z,2026-04-03T01:30:00.0000000Z,BTCUSD,M5,66825.23,66870.08,66779.64,66782.2,862,20.360000000000582
2026-04-03T01:40:00.2086277Z,2026-04-03T01:35:00.0000000Z,BTCUSD,M5,66779.54,66779.54,66444.59,66473.39,1201,21.09999999999127
2026-04-03T01:45:00.2193815Z,2026-04-03T01:40:00.0000000Z,BTCUSD,M5,66473.44,66549.14,66473.44,66530.25,895,20
2026-04-03T01:50:00.2177473Z,2026-04-03T01:45:00.0000000Z,BTCUSD,M5,66530.24,66585.73,66468.04,66524.6,943,22.369999999995343
2026-04-03T01:55:00.4080562Z,2026-04-03T01:50:00.0000000Z,BTCUSD,M5,66524.82,66546.56,66450.22,66521.5,889,20.89999999999418
2026-04-03T02:00:00.3403796Z,2026-04-03T01:55:00.0000000Z,BTCUSD,M5,66521.5,66589.5,66521.5,66589.49,571,20.19000000000233
