LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:05:00.6014835Z,2026-03-31T00:00:00.0000000Z,AUDNZD,M5,1.1974,1.1978,1.1973,1.1977,242,9.999999999998899E-05
2026-03-31T00:10:02.3153797Z,2026-03-31T00:05:00.0000000Z,AUDNZD,M5,1.1978,1.198,1.1976,1.1977,148,9.999999999998899E-05
2026-03-31T00:15:01.9985401Z,2026-03-31T00:10:00.0000000Z,AUDNZD,M5,1.1978,1.1979,1.1973,1.1975,158,0.00019999999999997797
2026-03-31T00:20:01.0000358Z,2026-03-31T00:15:00.0000000Z,AUDNZD,M5,1.1974,1.1976,1.1972,1.1976,136,0.00019999999999997797
2026-03-31T00:25:00.1617119Z,2026-03-31T00:20:00.0000000Z,AUDNZD,M5,1.1976,1.1977,1.1973,1.1974,142,0.00019999999999997797
2026-03-31T00:30:00.3248833Z,2026-03-31T00:25:00.0000000Z,AUDNZD,M5,1.1974,1.198,1.1974,1.198,130,0.00019999999999997797
2026-03-31T00:35:00.2964271Z,2026-03-31T00:30:00.0000000Z,AUDNZD,M5,1.1979,1.1981,1.1974,1.1974,115,9.999999999998899E-05
2026-03-31T00:40:01.0746954Z,2026-03-31T00:35:00.0000000Z,AUDNZD,M5,1.1975,1.1979,1.1972,1.1973,233,0.00019999999999997797
2026-03-31T00:45:01.9051614Z,2026-03-31T00:40:00.0000000Z,AUDNZD,M5,1.1974,1.1976,1.1972,1.1976,265,0.00019999999999997797
2026-03-31T00:50:01.2181826Z,2026-03-31T00:45:00.0000000Z,AUDNZD,M5,1.1976,1.1984,1.1976,1.1979,359,9.999999999998899E-05
2026-03-31T00:55:00.2180357Z,2026-03-31T00:50:00.0000000Z,AUDNZD,M5,1.198,1.1984,1.1978,1.1981,287,0.00019999999999997797
2026-03-31T01:00:01.4949543Z,2026-03-31T00:55:00.0000000Z,AUDNZD,M5,1.1981,1.1985,1.1981,1.1982,259,0.00019999999999997797
2026-03-31T01:05:00.4671597Z,2026-03-31T01:00:00.0000000Z,AUDNZD,M5,1.1982,1.1987,1.198,1.1986,267,9.999999999998899E-05
2026-03-31T01:10:02.1241677Z,2026-03-31T01:05:00.0000000Z,AUDNZD,M5,1.1986,1.1991,1.1986,1.1987,189,0.00019999999999997797
2026-03-31T01:15:01.5971978Z,2026-03-31T01:10:00.0000000Z,AUDNZD,M5,1.1986,1.1987,1.1983,1.1984,258,0.00020000000000020002
2026-03-31T01:20:05.1637389Z,2026-03-31T01:15:00.0000000Z,AUDNZD,M5,1.1984,1.1988,1.1984,1.1987,230,0.00019999999999997797
2026-03-31T01:25:00.4694042Z,2026-03-31T01:20:00.0000000Z,AUDNZD,M5,1.1987,1.1989,1.1986,1.1988,169,0.00019999999999997797
2026-03-31T01:30:00.4638535Z,2026-03-31T01:25:00.0000000Z,AUDNZD,M5,1.1987,1.199,1.1986,1.1988,264,0.00019999999999997797
2026-03-31T01:35:00.4703685Z,2026-03-31T01:30:00.0000000Z,AUDNZD,M5,1.1987,1.199,1.1984,1.1986,210,9.999999999998899E-05
2026-03-31T01:40:01.0707921Z,2026-03-31T01:35:00.0000000Z,AUDNZD,M5,1.1987,1.1987,1.1984,1.1987,261,0.00019999999999997797
2026-03-31T01:45:00.7188914Z,2026-03-31T01:40:00.0000000Z,AUDNZD,M5,1.1986,1.1987,1.1982,1.1983,234,0.00019999999999997797
2026-03-31T01:50:00.2756630Z,2026-03-31T01:45:00.0000000Z,AUDNZD,M5,1.1982,1.1987,1.1982,1.1986,212,0.00020000000000020002
2026-03-31T01:55:00.8458162Z,2026-03-31T01:50:00.0000000Z,AUDNZD,M5,1.1985,1.1987,1.1984,1.1985,241,0.00010000000000021103
2026-03-31T02:00:00.1899716Z,2026-03-31T01:55:00.0000000Z,AUDNZD,M5,1.1985,1.1989,1.1985,1.1988,149,9.999999999998899E-05
2026-03-31T02:05:02.2865937Z,2026-03-31T02:00:00.0000000Z,AUDNZD,M5,1.1989,1.1989,1.1983,1.1984,173,0.00020000000000020002
2026-03-31T02:10:00.6877474Z,2026-03-31T02:05:00.0000000Z,AUDNZD,M5,1.1984,1.1986,1.1983,1.1985,140,0.00020000000000020002
2026-03-31T02:15:00.1978098Z,2026-03-31T02:10:00.0000000Z,AUDNZD,M5,1.1985,1.1989,1.1985,1.1988,164,9.999999999998899E-05
2026-03-31T02:20:03.9378216Z,2026-03-31T02:15:00.0000000Z,AUDNZD,M5,1.1987,1.199,1.1987,1.1988,158,0.00019999999999997797
2026-03-31T02:25:00.6561542Z,2026-03-31T02:20:00.0000000Z,AUDNZD,M5,1.1988,1.1991,1.1987,1.1989,145,9.999999999998899E-05
2026-03-31T02:30:00.9452095Z,2026-03-31T02:25:00.0000000Z,AUDNZD,M5,1.1989,1.1989,1.1986,1.1987,113,0.00019999999999997797
2026-03-31T02:35:11.6982643Z,2026-03-31T02:30:00.0000000Z,AUDNZD,M5,1.1987,1.1989,1.1985,1.1988,130,0.00019999999999997797
2026-03-31T02:40:00.7813487Z,2026-03-31T02:35:00.0000000Z,AUDNZD,M5,1.1987,1.199,1.1987,1.1987,107,9.999999999998899E-05
2026-03-31T02:45:00.4102977Z,2026-03-31T02:40:00.0000000Z,AUDNZD,M5,1.1988,1.1989,1.1985,1.1987,133,0.00019999999999997797
2026-03-31T02:50:01.2803273Z,2026-03-31T02:45:00.0000000Z,AUDNZD,M5,1.1987,1.1989,1.1985,1.1985,177,9.999999999998899E-05
2026-03-31T02:55:01.8758803Z,2026-03-31T02:50:00.0000000Z,AUDNZD,M5,1.1986,1.1986,1.1983,1.1984,150,0.00010000000000021103
2026-03-31T03:00:00.1943142Z,2026-03-31T02:55:00.0000000Z,AUDNZD,M5,1.1985,1.1986,1.1982,1.1982,146,9.999999999998899E-05
2026-03-31T03:05:06.1875746Z,2026-03-31T03:00:00.0000000Z,AUDNZD,M5,1.1983,1.1984,1.198,1.1982,130,0.00019999999999997797
2026-03-31T03:10:00.1895162Z,2026-03-31T03:05:00.0000000Z,AUDNZD,M5,1.1981,1.1985,1.1981,1.1984,153,0.00010000000000021103
2026-03-31T03:15:02.5030384Z,2026-03-31T03:10:00.0000000Z,AUDNZD,M5,1.1985,1.1986,1.1984,1.1985,144,9.999999999998899E-05
2026-03-31T03:20:05.2532674Z,2026-03-31T03:15:00.0000000Z,AUDNZD,M5,1.1986,1.1987,1.1984,1.1984,126,9.999999999998899E-05
2026-03-31T03:25:00.8726884Z,2026-03-31T03:20:00.0000000Z,AUDNZD,M5,1.1984,1.1985,1.1982,1.1983,117,0.00019999999999997797
2026-03-31T03:30:01.9354417Z,2026-03-31T03:25:00.0000000Z,AUDNZD,M5,1.1982,1.1984,1.1982,1.1983,81,9.999999999998899E-05
2026-03-31T03:35:01.2918149Z,2026-03-31T03:30:00.0000000Z,AUDNZD,M5,1.1984,1.1984,1.198,1.1981,134,9.999999999998899E-05
2026-03-31T03:40:06.3779252Z,2026-03-31T03:35:00.0000000Z,AUDNZD,M5,1.1982,1.1982,1.198,1.198,94,9.999999999998899E-05
2026-03-31T03:45:00.0337975Z,2026-03-31T03:40:00.0000000Z,AUDNZD,M5,1.1981,1.1981,1.1979,1.198,106,9.999999999998899E-05
2026-03-31T03:50:01.2490565Z,2026-03-31T03:45:00.0000000Z,AUDNZD,M5,1.1981,1.1981,1.1979,1.198,93,0.00019999999999997797
2026-03-31T03:55:03.6641621Z,2026-03-31T03:50:00.0000000Z,AUDNZD,M5,1.1979,1.1982,1.1979,1.1981,98,0.00019999999999997797
2026-03-31T04:00:00.1583886Z,2026-03-31T03:55:00.0000000Z,AUDNZD,M5,1.198,1.1981,1.198,1.1981,76,0.00019999999999997797
2026-03-31T04:05:00.9047067Z,2026-03-31T04:00:00.0000000Z,AUDNZD,M5,1.1981,1.1983,1.1978,1.1979,118,0.00019999999999997797
2026-03-31T04:10:05.8042484Z,2026-03-31T04:05:00.0000000Z,AUDNZD,M5,1.1979,1.198,1.1977,1.1978,78,0.00019999999999997797
2026-03-31T04:15:08.7713568Z,2026-03-31T04:10:00.0000000Z,AUDNZD,M5,1.1978,1.1982,1.1978,1.1981,89,9.999999999998899E-05
2026-03-31T04:20:00.2535300Z,2026-03-31T04:15:00.0000000Z,AUDNZD,M5,1.1982,1.1983,1.1981,1.1981,103,0.00019999999999997797
2026-03-31T04:25:06.2179063Z,2026-03-31T04:20:00.0000000Z,AUDNZD,M5,1.1981,1.1982,1.198,1.1981,106,0.00019999999999997797
2026-03-31T04:30:02.0140444Z,2026-03-31T04:25:00.0000000Z,AUDNZD,M5,1.198,1.1981,1.1979,1.198,68,9.999999999998899E-05
2026-03-31T04:35:01.8158073Z,2026-03-31T04:30:00.0000000Z,AUDNZD,M5,1.1979,1.1984,1.1979,1.1984,98,0.00019999999999997797
2026-03-31T04:40:02.3772969Z,2026-03-31T04:35:00.0000000Z,AUDNZD,M5,1.1983,1.1985,1.1983,1.1984,72,9.999999999998899E-05
2026-03-31T04:45:02.6887049Z,2026-03-31T04:40:00.0000000Z,AUDNZD,M5,1.1983,1.1986,1.1982,1.1985,66,0.00020000000000020002
2026-03-31T04:50:01.4072026Z,2026-03-31T04:45:00.0000000Z,AUDNZD,M5,1.1985,1.1987,1.1984,1.1985,115,0.00010000000000021103
2026-03-31T04:55:01.5059350Z,2026-03-31T04:50:00.0000000Z,AUDNZD,M5,1.1985,1.1991,1.1985,1.1989,103,0.00019999999999997797
2026-03-31T05:00:04.9694507Z,2026-03-31T04:55:00.0000000Z,AUDNZD,M5,1.1989,1.199,1.1988,1.1989,92,0.00019999999999997797
2026-03-31T05:05:00.3745035Z,2026-03-31T05:00:00.0000000Z,AUDNZD,M5,1.1989,1.199,1.1987,1.1988,105,9.999999999998899E-05
2026-03-31T05:10:03.5616088Z,2026-03-31T05:05:00.0000000Z,AUDNZD,M5,1.1989,1.1989,1.1988,1.1989,85,0.00019999999999997797
2026-03-31T05:15:04.6003126Z,2026-03-31T05:10:00.0000000Z,AUDNZD,M5,1.1988,1.199,1.1987,1.1989,111,9.999999999998899E-05
2026-03-31T05:20:09.8645922Z,2026-03-31T05:15:00.0000000Z,AUDNZD,M5,1.1989,1.1997,1.1989,1.1996,138,9.999999999998899E-05
2026-03-31T05:25:00.3651181Z,2026-03-31T05:20:00.0000000Z,AUDNZD,M5,1.1997,1.1997,1.1993,1.1996,99,0.00019999999999997797
2026-03-31T05:30:01.9811086Z,2026-03-31T05:25:00.0000000Z,AUDNZD,M5,1.1995,1.1996,1.1993,1.1994,120,9.999999999998899E-05
2026-03-31T05:35:27.7621001Z,2026-03-31T05:30:00.0000000Z,AUDNZD,M5,1.1993,1.1994,1.1991,1.1994,127,9.999999999998899E-05
2026-03-31T05:40:00.3089011Z,2026-03-31T05:35:00.0000000Z,AUDNZD,M5,1.1994,1.1994,1.1991,1.1992,114,9.999999999998899E-05
2026-03-31T05:45:04.8808292Z,2026-03-31T05:40:00.0000000Z,AUDNZD,M5,1.1993,1.1994,1.199,1.1991,112,9.999999999998899E-05
2026-03-31T05:50:02.0941899Z,2026-03-31T05:45:00.0000000Z,AUDNZD,M5,1.1991,1.1997,1.1991,1.1997,135,0.00019999999999997797
2026-03-31T05:55:00.1859075Z,2026-03-31T05:50:00.0000000Z,AUDNZD,M5,1.1996,1.1998,1.1994,1.1995,142,0.00019999999999997797
2026-03-31T06:00:01.3680471Z,2026-03-31T05:55:00.0000000Z,AUDNZD,M5,1.1995,1.1996,1.1993,1.1994,118,0.00019999999999997797
2026-03-31T06:05:01.5587551Z,2026-03-31T06:00:00.0000000Z,AUDNZD,M5,1.1993,1.1994,1.1991,1.1991,127,9.999999999998899E-05
2026-03-31T06:10:00.1821944Z,2026-03-31T06:05:00.0000000Z,AUDNZD,M5,1.1992,1.1992,1.1989,1.1989,99,0.00019999999999997797
2026-03-31T06:15:03.2710067Z,2026-03-31T06:10:00.0000000Z,AUDNZD,M5,1.1989,1.1993,1.1988,1.1991,139,9.999999999998899E-05
2026-03-31T06:20:01.4732260Z,2026-03-31T06:15:00.0000000Z,AUDNZD,M5,1.1992,1.1993,1.1992,1.1993,149,0.00019999999999997797
2026-03-31T06:25:00.2713772Z,2026-03-31T06:20:00.0000000Z,AUDNZD,M5,1.1993,1.1997,1.1993,1.1995,145,9.999999999998899E-05
2026-03-31T06:30:00.3977059Z,2026-03-31T06:25:00.0000000Z,AUDNZD,M5,1.1996,1.1996,1.1993,1.1995,132,0.00019999999999997797
2026-03-31T06:35:01.2555940Z,2026-03-31T06:30:00.0000000Z,AUDNZD,M5,1.1994,1.1996,1.199,1.1992,154,9.999999999998899E-05
2026-03-31T06:40:11.5349978Z,2026-03-31T06:35:00.0000000Z,AUDNZD,M5,1.1993,1.1995,1.1993,1.1995,133,0.00019999999999997797
2026-03-31T06:45:07.9126092Z,2026-03-31T06:40:00.0000000Z,AUDNZD,M5,1.1995,1.1997,1.1992,1.1993,98,0.00019999999999997797
2026-03-31T06:50:05.5922305Z,2026-03-31T06:45:00.0000000Z,AUDNZD,M5,1.1992,1.1994,1.1989,1.199,126,0.00019999999999997797
2026-03-31T06:55:06.0010172Z,2026-03-31T06:50:00.0000000Z,AUDNZD,M5,1.1989,1.199,1.1988,1.199,152,0.00019999999999997797
2026-03-31T07:00:00.3524457Z,2026-03-31T06:55:00.0000000Z,AUDNZD,M5,1.199,1.1995,1.199,1.1995,163,0.00019999999999997797
2026-03-31T07:05:04.8738654Z,2026-03-31T07:00:00.0000000Z,AUDNZD,M5,1.1994,1.1996,1.1993,1.1995,181,0.00019999999999997797
2026-03-31T07:10:01.1917076Z,2026-03-31T07:05:00.0000000Z,AUDNZD,M5,1.1995,1.1998,1.1995,1.1996,213,9.999999999998899E-05
2026-03-31T07:15:00.1890390Z,2026-03-31T07:10:00.0000000Z,AUDNZD,M5,1.1997,1.2001,1.1996,1.2,168,9.999999999998899E-05
2026-03-31T07:20:03.0961661Z,2026-03-31T07:15:00.0000000Z,AUDNZD,M5,1.2001,1.2002,1.1999,1.2,185,0.00019999999999997797
2026-03-31T07:25:06.2820554Z,2026-03-31T07:20:00.0000000Z,AUDNZD,M5,1.1999,1.2001,1.1999,1.2001,146,0.00019999999999997797
2026-03-31T07:30:00.0966249Z,2026-03-31T07:25:00.0000000Z,AUDNZD,M5,1.2001,1.2001,1.1999,1.2,146,0.00019999999999997797
2026-03-31T07:35:05.6568391Z,2026-03-31T07:30:00.0000000Z,AUDNZD,M5,1.2,1.2003,1.1999,1.2002,134,0.00019999999999997797
2026-03-31T07:40:00.7521245Z,2026-03-31T07:35:00.0000000Z,AUDNZD,M5,1.2002,1.2008,1.2002,1.2008,167,9.999999999998899E-05
2026-03-31T07:45:00.6538355Z,2026-03-31T07:40:00.0000000Z,AUDNZD,M5,1.2007,1.2012,1.2007,1.2012,146,0.00019999999999997797
2026-03-31T07:50:00.8166175Z,2026-03-31T07:45:00.0000000Z,AUDNZD,M5,1.2011,1.2014,1.201,1.201,140,0.00019999999999997797
2026-03-31T07:55:01.2596910Z,2026-03-31T07:50:00.0000000Z,AUDNZD,M5,1.2009,1.2011,1.2008,1.201,112,0.00019999999999997797
2026-03-31T08:00:00.4092704Z,2026-03-31T07:55:00.0000000Z,AUDNZD,M5,1.201,1.2012,1.2009,1.2011,141,9.999999999998899E-05
2026-03-31T08:05:00.4034078Z,2026-03-31T08:00:00.0000000Z,AUDNZD,M5,1.2011,1.2012,1.2008,1.2012,211,0.00019999999999997797
2026-03-31T08:10:00.9674992Z,2026-03-31T08:05:00.0000000Z,AUDNZD,M5,1.2011,1.2012,1.2009,1.201,203,9.999999999998899E-05
2026-03-31T08:15:00.5252132Z,2026-03-31T08:10:00.0000000Z,AUDNZD,M5,1.201,1.2011,1.2009,1.2009,125,0.00019999999999997797
2026-03-31T08:20:02.6753426Z,2026-03-31T08:15:00.0000000Z,AUDNZD,M5,1.2009,1.2011,1.2008,1.2009,114,0.00019999999999997797
2026-03-31T08:25:04.7893073Z,2026-03-31T08:20:00.0000000Z,AUDNZD,M5,1.2009,1.201,1.2008,1.2009,124,0.00019999999999997797
2026-03-31T08:26:58.9847952Z,2026-03-31T08:20:00.0000000Z,AUDNZD,M5,1.2009,1.201,1.2008,1.2009,124,0.00019999999999997797
2026-03-31T08:30:00.5459121Z,2026-03-31T08:25:00.0000000Z,AUDNZD,M5,1.2009,1.2009,1.2007,1.2008,136,0.00019999999999997797
2026-03-31T08:35:01.2587273Z,2026-03-31T08:30:00.0000000Z,AUDNZD,M5,1.2007,1.2008,1.2006,1.2006,137,9.999999999998899E-05
2026-03-31T08:40:00.3396064Z,2026-03-31T08:35:00.0000000Z,AUDNZD,M5,1.2007,1.2008,1.2005,1.2006,133,9.999999999998899E-05
