LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.8544765Z,2026-03-30T17:20:00.0000000Z,AUDNZD,M5,1.1991,1.1992,1.199,1.1991,142,9.999999999998899E-05
2026-03-30T17:30:00.8801885Z,2026-03-30T17:25:00.0000000Z,AUDNZD,M5,1.1991,1.1992,1.199,1.1991,100,0.00019999999999997797
2026-03-30T17:35:08.2874872Z,2026-03-30T17:30:00.0000000Z,AUDNZD,M5,1.199,1.1991,1.1988,1.199,154,0.00019999999999997797
2026-03-30T17:40:00.3994128Z,2026-03-30T17:35:00.0000000Z,AUDNZD,M5,1.1989,1.1991,1.1989,1.199,153,9.999999999998899E-05
2026-03-30T17:45:00.5775160Z,2026-03-30T17:40:00.0000000Z,AUDNZD,M5,1.199,1.1992,1.1989,1.1991,138,9.999999999998899E-05
2026-03-30T17:45:40.7853307Z,2026-03-30T17:40:00.0000000Z,AUDNZD,M5,1.199,1.1992,1.1989,1.1991,138,0.00019999999999997797
2026-03-30T17:50:02.2957013Z,2026-03-30T17:45:00.0000000Z,AUDNZD,M5,1.1992,1.1993,1.199,1.1993,121,0.00019999999999997797
2026-03-30T17:55:04.2570892Z,2026-03-30T17:50:00.0000000Z,AUDNZD,M5,1.1993,1.1993,1.1991,1.1992,126,0.00019999999999997797
2026-03-30T17:55:09.9945614Z,2026-03-30T17:50:00.0000000Z,AUDNZD,M5,1.1993,1.1993,1.1991,1.1992,126,9.999999999998899E-05
2026-03-30T18:00:01.1196841Z,2026-03-30T17:55:00.0000000Z,AUDNZD,M5,1.1991,1.1992,1.1991,1.1992,76,9.999999999998899E-05
2026-03-30T18:05:01.7578881Z,2026-03-30T18:00:00.0000000Z,AUDNZD,M5,1.1992,1.1993,1.1991,1.1992,140,9.999999999998899E-05
2026-03-30T18:10:10.4632040Z,2026-03-30T18:05:00.0000000Z,AUDNZD,M5,1.1992,1.1993,1.1991,1.1991,170,9.999999999998899E-05
2026-03-30T18:15:04.2566309Z,2026-03-30T18:10:00.0000000Z,AUDNZD,M5,1.1991,1.1992,1.199,1.199,139,0.00019999999999997797
2026-03-30T18:20:03.8626835Z,2026-03-30T18:15:00.0000000Z,AUDNZD,M5,1.1991,1.1991,1.1989,1.199,91,9.999999999998899E-05
2026-03-30T18:25:05.2922288Z,2026-03-30T18:20:00.0000000Z,AUDNZD,M5,1.199,1.199,1.1986,1.1987,162,9.999999999998899E-05
2026-03-30T18:30:05.4774821Z,2026-03-30T18:25:00.0000000Z,AUDNZD,M5,1.1986,1.1987,1.1984,1.1985,102,0.00010000000000021103
2026-03-30T18:31:15.9263544Z,2026-03-30T18:25:00.0000000Z,AUDNZD,M5,1.1986,1.1987,1.1984,1.1985,102,0.00020000000000020002
2026-03-30T18:35:00.9128112Z,2026-03-30T18:30:00.0000000Z,AUDNZD,M5,1.1985,1.1985,1.1983,1.1985,102,0.00020000000000020002
2026-03-30T18:40:04.7941276Z,2026-03-30T18:35:00.0000000Z,AUDNZD,M5,1.1984,1.1986,1.1984,1.1985,120,0.00020000000000020002
2026-03-30T18:42:33.6411058Z,2026-03-30T18:35:00.0000000Z,AUDNZD,M5,1.1984,1.1986,1.1984,1.1985,120,0.00020000000000020002
2026-03-30T18:45:01.3347488Z,2026-03-30T18:40:00.0000000Z,AUDNZD,M5,1.1985,1.1986,1.1984,1.1985,115,9.999999999998899E-05
2026-03-30T18:50:00.1933620Z,2026-03-30T18:45:00.0000000Z,AUDNZD,M5,1.1986,1.1987,1.1985,1.1986,108,9.999999999998899E-05
2026-03-30T18:55:00.1632154Z,2026-03-30T18:50:00.0000000Z,AUDNZD,M5,1.1986,1.1987,1.1985,1.1985,118,9.999999999998899E-05
2026-03-30T19:00:01.5987976Z,2026-03-30T18:55:00.0000000Z,AUDNZD,M5,1.1986,1.1986,1.1983,1.1985,103,0.00020000000000020002
2026-03-30T19:05:03.0121163Z,2026-03-30T19:00:00.0000000Z,AUDNZD,M5,1.1984,1.1985,1.1982,1.1984,82,0.00019999999999997797
2026-03-30T19:10:01.5696792Z,2026-03-30T19:05:00.0000000Z,AUDNZD,M5,1.1983,1.1984,1.1982,1.1982,123,9.999999999998899E-05
2026-03-30T19:15:09.5862367Z,2026-03-30T19:10:00.0000000Z,AUDNZD,M5,1.1983,1.1983,1.1981,1.1981,96,9.999999999998899E-05
2026-03-30T19:20:01.0350845Z,2026-03-30T19:15:00.0000000Z,AUDNZD,M5,1.1982,1.1982,1.1978,1.1978,152,9.999999999998899E-05
2026-03-30T19:25:00.4629710Z,2026-03-30T19:20:00.0000000Z,AUDNZD,M5,1.1979,1.198,1.1978,1.1979,171,0.00019999999999997797
