LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:15:03.7859424Z,2026-04-01T08:10:00.0000000Z,AUDNZD,M5,1.2048,1.205,1.2046,1.2049,242,0.00019999999999997797
2026-04-01T08:20:00.4034373Z,2026-04-01T08:15:00.0000000Z,AUDNZD,M5,1.2049,1.205,1.2048,1.2049,127,9.999999999998899E-05
2026-04-01T08:25:02.5398376Z,2026-04-01T08:20:00.0000000Z,AUDNZD,M5,1.205,1.2051,1.2048,1.2049,173,0.00019999999999997797
2026-04-01T08:30:00.5971484Z,2026-04-01T08:25:00.0000000Z,AUDNZD,M5,1.2048,1.2049,1.2046,1.2047,163,9.999999999998899E-05
2026-04-01T08:35:01.1891589Z,2026-04-01T08:30:00.0000000Z,AUDNZD,M5,1.2047,1.2047,1.204,1.2042,182,9.999999999998899E-05
2026-04-01T08:35:38.3235724Z,2026-04-01T08:30:00.0000000Z,AUDNZD,M5,1.2047,1.2047,1.204,1.2042,182,9.999999999998899E-05
2026-04-01T08:40:05.4712685Z,2026-04-01T08:35:00.0000000Z,AUDNZD,M5,1.2042,1.2045,1.2041,1.2045,185,0.00020000000000020002
2026-04-01T08:45:00.3016918Z,2026-04-01T08:40:00.0000000Z,AUDNZD,M5,1.2045,1.2045,1.2042,1.2044,148,9.999999999998899E-05
2026-04-01T08:47:27.2098346Z,2026-04-01T08:40:00.0000000Z,AUDNZD,M5,1.2045,1.2045,1.2042,1.2044,148,0.00019999999999997797
2026-04-01T08:50:00.1956820Z,2026-04-01T08:45:00.0000000Z,AUDNZD,M5,1.2043,1.2045,1.2042,1.2042,153,9.999999999998899E-05
2026-04-01T08:55:00.8660760Z,2026-04-01T08:50:00.0000000Z,AUDNZD,M5,1.2042,1.2043,1.2039,1.2043,167,0.00019999999999997797
2026-04-01T08:55:52.5612212Z,2026-04-01T08:50:00.0000000Z,AUDNZD,M5,1.2042,1.2043,1.2039,1.2043,167,0.00019999999999997797
2026-04-01T09:00:00.1164530Z,2026-04-01T08:55:00.0000000Z,AUDNZD,M5,1.2043,1.2045,1.2041,1.2041,192,0.00019999999999997797
2026-04-01T09:05:17.6657047Z,2026-04-01T09:00:00.0000000Z,AUDNZD,M5,1.2041,1.2043,1.204,1.2042,198,0.00019999999999997797
2026-04-01T09:10:00.1084818Z,2026-04-01T09:05:00.0000000Z,AUDNZD,M5,1.2041,1.2042,1.2036,1.2037,144,0.00019999999999997797
2026-04-01T09:15:01.4013714Z,2026-04-01T09:10:00.0000000Z,AUDNZD,M5,1.2037,1.2038,1.2036,1.2037,162,0.00019999999999997797
2026-04-01T09:20:03.1766540Z,2026-04-01T09:15:00.0000000Z,AUDNZD,M5,1.2036,1.2037,1.2033,1.2036,184,0.00019999999999997797
2026-04-01T09:21:48.4167598Z,2026-04-01T09:15:00.0000000Z,AUDNZD,M5,1.2036,1.2037,1.2033,1.2036,184,9.999999999998899E-05
2026-04-01T09:25:00.1880147Z,2026-04-01T09:20:00.0000000Z,AUDNZD,M5,1.2035,1.2036,1.2034,1.2035,145,9.999999999998899E-05
2026-04-01T09:30:01.8026562Z,2026-04-01T09:25:00.0000000Z,AUDNZD,M5,1.2035,1.2038,1.2035,1.2035,230,9.999999999998899E-05
2026-04-01T09:35:00.5185016Z,2026-04-01T09:30:00.0000000Z,AUDNZD,M5,1.2036,1.2039,1.2034,1.2037,130,9.999999999998899E-05
2026-04-01T09:35:55.3325191Z,2026-04-01T09:30:00.0000000Z,AUDNZD,M5,1.2036,1.2039,1.2034,1.2037,130,0.00019999999999997797
2026-04-01T09:40:00.2968081Z,2026-04-01T09:35:00.0000000Z,AUDNZD,M5,1.2038,1.204,1.2037,1.2039,126,9.999999999998899E-05
