LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:11:00.3018239Z,2026-04-01T08:10:00.0000000Z,US 30,M1,46496.3,46496.3,46477.3,46483.8,198,2.2999999999956344
2026-04-01T08:12:00.0243802Z,2026-04-01T08:11:00.0000000Z,US 30,M1,46484.3,46484.8,46461.3,46473.8,193,0.8999999999941792
2026-04-01T08:13:00.2961222Z,2026-04-01T08:12:00.0000000Z,US 30,M1,46474.3,46497.3,46472.8,46490.3,196,0.8999999999941792
2026-04-01T08:14:00.4019248Z,2026-04-01T08:13:00.0000000Z,US 30,M1,46492.8,46507.8,46492.8,46506.3,176,0.8999999999941792
2026-04-01T08:15:00.3007469Z,2026-04-01T08:14:00.0000000Z,US 30,M1,46505.8,46507.3,46489.8,46492.8,200,0.8999999999941792
2026-04-01T08:16:00.4026931Z,2026-04-01T08:15:00.0000000Z,US 30,M1,46493.3,46524.8,46490.8,46517.8,200,0.8999999999941792
2026-04-01T08:17:00.2006788Z,2026-04-01T08:16:00.0000000Z,US 30,M1,46519.3,46519.3,46489.8,46492.8,166,0.8999999999941792
2026-04-01T08:18:00.2926615Z,2026-04-01T08:17:00.0000000Z,US 30,M1,46491.8,46520.3,46488.8,46517.8,192,0.8999999999941792
2026-04-01T08:19:00.9103389Z,2026-04-01T08:18:00.0000000Z,US 30,M1,46519.8,46527.8,46519.8,46527.3,198,0.8999999999941792
2026-04-01T08:20:00.4043997Z,2026-04-01T08:19:00.0000000Z,US 30,M1,46526.3,46532.3,46523.3,46528.8,186,0.8999999999941792
2026-04-01T08:21:00.4125219Z,2026-04-01T08:20:00.0000000Z,US 30,M1,46529.3,46540.3,46526.8,46537.3,164,0.8999999999941792
2026-04-01T08:22:00.3062415Z,2026-04-01T08:21:00.0000000Z,US 30,M1,46536.3,46550.3,46532.3,46545.3,177,0.8999999999941792
2026-04-01T08:23:00.0261559Z,2026-04-01T08:22:00.0000000Z,US 30,M1,46544.8,46559.8,46544.8,46558.3,164,0.8999999999941792
2026-04-01T08:24:00.0214689Z,2026-04-01T08:23:00.0000000Z,US 30,M1,46557.8,46571.3,46545.8,46550.3,177,0.8999999999941792
2026-04-01T08:25:00.3994943Z,2026-04-01T08:24:00.0000000Z,US 30,M1,46550.8,46567.3,46550.3,46567.3,150,0.8999999999941792
2026-04-01T08:26:00.0360426Z,2026-04-01T08:25:00.0000000Z,US 30,M1,46567.8,46591.8,46565.8,46583.8,182,0.8999999999941792
2026-04-01T08:27:01.0997932Z,2026-04-01T08:26:00.0000000Z,US 30,M1,46584.8,46592.3,46577.8,46580.8,174,0.8999999999941792
2026-04-01T08:28:01.3246946Z,2026-04-01T08:27:00.0000000Z,US 30,M1,46579.8,46585.8,46571.3,46571.8,160,0.8999999999941792
2026-04-01T08:29:00.6011049Z,2026-04-01T08:28:00.0000000Z,US 30,M1,46571.3,46571.8,46549.3,46550.8,178,0.8999999999941792
