LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.2370661Z,2026-03-30T17:25:00.0000000Z,US 30,M1,45312.7,45321.3,45304.3,45311.8,220,0.5999999999985448
2026-03-30T17:27:00.0327699Z,2026-03-30T17:26:00.0000000Z,US 30,M1,45313.8,45328.3,45306.8,45310.8,236,0.5999999999985448
2026-03-30T17:28:00.5000651Z,2026-03-30T17:27:00.0000000Z,US 30,M1,45311.3,45318.3,45293.8,45310.7,216,0.7000000000043656
2026-03-30T17:29:00.1022326Z,2026-03-30T17:28:00.0000000Z,US 30,M1,45311.2,45316.7,45298.2,45305.7,220,0.7000000000043656
2026-03-30T17:29:44.7397471Z,2026-03-30T17:28:00.0000000Z,US 30,M1,45311.2,45316.7,45298.2,45305.7,220,0.7000000000043656
2026-03-30T17:30:00.4689514Z,2026-03-30T17:29:00.0000000Z,US 30,M1,45306.7,45313.2,45302.2,45302.2,210,0.7000000000043656
2026-03-30T17:31:00.4973183Z,2026-03-30T17:30:00.0000000Z,US 30,M1,45303.7,45309.2,45290.2,45296.2,240,0.7000000000043656
2026-03-30T17:32:00.4186139Z,2026-03-30T17:31:00.0000000Z,US 30,M1,45296.7,45298.7,45269.7,45274.2,228,0.7000000000043656
2026-03-30T17:33:00.4055918Z,2026-03-30T17:32:00.0000000Z,US 30,M1,45273.7,45278.2,45265.3,45277.8,256,0.5999999999985448
2026-03-30T17:34:00.2079935Z,2026-03-30T17:33:00.0000000Z,US 30,M1,45275.8,45282.8,45265.8,45267.3,246,0.5999999999985448
2026-03-30T17:35:00.8242342Z,2026-03-30T17:34:00.0000000Z,US 30,M1,45269.3,45270.8,45258.8,45263.8,222,0.5999999999985448
2026-03-30T17:36:00.5079703Z,2026-03-30T17:35:00.0000000Z,US 30,M1,45263.3,45269.8,45237.8,45244.3,214,0.5999999999985448
2026-03-30T17:37:00.3019161Z,2026-03-30T17:36:00.0000000Z,US 30,M1,45244.8,45296.2,45244.8,45291.7,262,0.7000000000043656
2026-03-30T17:38:00.7992686Z,2026-03-30T17:37:00.0000000Z,US 30,M1,45296.7,45301.2,45279.2,45281.7,228,0.7000000000043656
2026-03-30T17:39:00.8097315Z,2026-03-30T17:38:00.0000000Z,US 30,M1,45281.2,45299.2,45281.2,45292.7,228,0.7000000000043656
2026-03-30T17:40:00.0289023Z,2026-03-30T17:39:00.0000000Z,US 30,M1,45293.7,45313.2,45288.7,45312.2,230,0.7000000000043656
2026-03-30T17:41:00.2257613Z,2026-03-30T17:40:00.0000000Z,US 30,M1,45311.7,45330.2,45300.7,45320.7,226,0.7000000000043656
