LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.2375324Z,2026-03-30T17:20:00.0000000Z,US 30,M5,45324.2,45336.2,45282.8,45311.7,1156,0.5999999999985448
2026-03-30T17:29:44.7444485Z,2026-03-30T17:20:00.0000000Z,US 30,M5,45324.2,45336.2,45282.8,45311.7,1156,0.7000000000043656
2026-03-30T17:30:00.4695802Z,2026-03-30T17:25:00.0000000Z,US 30,M5,45312.7,45328.3,45293.8,45302.2,1102,0.7000000000043656
2026-03-30T17:35:00.8248742Z,2026-03-30T17:30:00.0000000Z,US 30,M5,45303.7,45309.2,45258.8,45263.8,1192,0.5999999999985448
2026-03-30T17:40:00.0298955Z,2026-03-30T17:35:00.0000000Z,US 30,M5,45263.3,45313.2,45237.8,45312.2,1162,0.7000000000043656
2026-03-30T17:45:00.5999603Z,2026-03-30T17:40:00.0000000Z,US 30,M5,45311.7,45363.2,45299.7,45356.2,1074,0.7000000000043656
2026-03-30T17:45:30.0244573Z,2026-03-30T17:40:00.0000000Z,US 30,M5,45311.7,45363.2,45299.7,45356.2,1074,0.5999999999985448
2026-03-30T17:50:00.7021084Z,2026-03-30T17:45:00.0000000Z,US 30,M5,45359.7,45381.7,45306.7,45311.7,1139,0.7000000000043656
2026-03-30T17:55:00.3750771Z,2026-03-30T17:50:00.0000000Z,US 30,M5,45313.7,45322.8,45295.7,45308.7,1039,0.7000000000043656
2026-03-30T17:55:10.0850803Z,2026-03-30T17:50:00.0000000Z,US 30,M5,45313.7,45322.8,45295.7,45308.7,1039,0.7000000000043656
2026-03-30T18:00:00.7653983Z,2026-03-30T17:55:00.0000000Z,US 30,M5,45309.2,45324.3,45296.7,45323.3,946,0.5999999999985448
2026-03-30T18:05:01.3048532Z,2026-03-30T18:00:00.0000000Z,US 30,M5,45321.3,45347.8,45309.8,45311.8,984,0.5999999999985448
2026-03-30T18:10:01.0428204Z,2026-03-30T18:05:00.0000000Z,US 30,M5,45316.8,45328.8,45283.8,45294.8,968,0.5999999999985448
2026-03-30T18:15:00.7317307Z,2026-03-30T18:10:00.0000000Z,US 30,M5,45295.3,45345.8,45288.8,45336.8,978,0.5999999999985448
2026-03-30T18:20:00.7170869Z,2026-03-30T18:15:00.0000000Z,US 30,M5,45337.8,45356.3,45317.8,45350.8,970,0.5999999999985448
2026-03-30T18:25:01.3971119Z,2026-03-30T18:20:00.0000000Z,US 30,M5,45351.8,45369.3,45312.8,45320.8,1054,0.5999999999985448
2026-03-30T18:30:00.3985080Z,2026-03-30T18:25:00.0000000Z,US 30,M5,45320.3,45320.8,45271.3,45273.8,1068,0.5999999999985448
2026-03-30T18:31:15.8516138Z,2026-03-30T18:25:00.0000000Z,US 30,M5,45320.3,45320.8,45271.3,45273.8,1068,0.5999999999985448
2026-03-30T18:35:00.3385813Z,2026-03-30T18:30:00.0000000Z,US 30,M5,45273.3,45306.3,45271.3,45296.8,1038,0.5999999999985448
