LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-03T00:05:00.3090531Z,2026-04-03T00:00:00.0000000Z,US 30,M5,46514.2,46551.5,46514.2,46537.5,604,1.3000000000029104
2026-04-03T00:10:00.0266495Z,2026-04-03T00:05:00.0000000Z,US 30,M5,46536.5,46546.5,46523.5,46524,466,1.3000000000029104
2026-04-03T00:15:00.0259273Z,2026-04-03T00:10:00.0000000Z,US 30,M5,46523.5,46537,46523.5,46535,488,1.3000000000029104
2026-04-03T00:20:01.0267660Z,2026-04-03T00:15:00.0000000Z,US 30,M5,46537,46537,46513.5,46518,370,1.3000000000029104
2026-04-03T00:25:00.3155172Z,2026-04-03T00:20:00.0000000Z,US 30,M5,46517,46522,46511.5,46515.5,376,1.3000000000029104
2026-04-03T00:30:01.9026420Z,2026-04-03T00:25:00.0000000Z,US 30,M5,46516,46528.5,46513,46524.5,334,1.3000000000029104
2026-04-03T00:35:02.2182688Z,2026-04-03T00:30:00.0000000Z,US 30,M5,46525,46526.5,46512.5,46522,368,1.3000000000029104
2026-04-03T00:40:02.5983646Z,2026-04-03T00:35:00.0000000Z,US 30,M5,46521.5,46523.5,46497,46500.5,326,1.3000000000029104
2026-04-03T00:45:00.3035250Z,2026-04-03T00:40:00.0000000Z,US 30,M5,46499.5,46518,46498.5,46506.5,340,1.3000000000029104
2026-04-03T00:50:00.3125387Z,2026-04-03T00:45:00.0000000Z,US 30,M5,46506,46509,46500.6,46502.6,226,1
2026-04-03T00:55:01.0974347Z,2026-04-03T00:50:00.0000000Z,US 30,M5,46502.1,46509.6,46497.6,46497.6,276,1.0999999999985448
2026-04-03T01:00:05.9070255Z,2026-04-03T00:55:00.0000000Z,US 30,M5,46500.1,46507.6,46498.6,46504.6,233,1.0999999999985448
2026-04-03T01:05:00.7984119Z,2026-04-03T01:00:00.0000000Z,US 30,M5,46502.6,46507.1,46500,46503.6,218,1.0999999999985448
2026-04-03T01:10:01.5289867Z,2026-04-03T01:05:00.0000000Z,US 30,M5,46502.6,46508.1,46499.1,46503.6,195,1
2026-04-03T01:15:05.2978575Z,2026-04-03T01:10:00.0000000Z,US 30,M5,46503.1,46503.1,46482.5,46487,243,1.1999999999970896
2026-04-03T01:20:01.7471716Z,2026-04-03T01:15:00.0000000Z,US 30,M5,46488.5,46501.5,46485.5,46498.6,271,1.0999999999985448
2026-04-03T01:25:01.2187466Z,2026-04-03T01:20:00.0000000Z,US 30,M5,46497.6,46501.6,46492.1,46493.1,227,1.0999999999985448
2026-04-03T01:30:00.1001891Z,2026-04-03T01:25:00.0000000Z,US 30,M5,46492.6,46506.1,46491.6,46505.6,194,1.0999999999985448
2026-04-03T01:35:02.2125529Z,2026-04-03T01:30:00.0000000Z,US 30,M5,46506.6,46506.6,46485.1,46485.1,236,1.0999999999985448
2026-04-03T01:40:01.4038438Z,2026-04-03T01:35:00.0000000Z,US 30,M5,46485.6,46505.6,46485.1,46498.1,249,1
2026-04-03T01:45:01.8000422Z,2026-04-03T01:40:00.0000000Z,US 30,M5,46497.6,46498.6,46490.1,46492.1,202,1.0999999999985448
2026-04-03T01:50:00.6233271Z,2026-04-03T01:45:00.0000000Z,US 30,M5,46491.6,46494.6,46484.1,46488.6,192,1.0999999999985448
2026-04-03T01:55:02.4077092Z,2026-04-03T01:50:00.0000000Z,US 30,M5,46489.1,46490.6,46485.7,46489.7,148,0.9000000000014552
2026-04-03T02:00:00.1983572Z,2026-04-03T01:55:00.0000000Z,US 30,M5,46491.2,46491.7,46480,46481.5,172,1.1999999999970896
2026-04-03T02:05:10.7144198Z,2026-04-03T02:00:00.0000000Z,US 30,M5,46482,46488.1,46480,46487.1,254,1
2026-04-03T02:10:00.0989463Z,2026-04-03T02:05:00.0000000Z,US 30,M5,46485.6,46485.6,46477.6,46479.6,212,1
2026-04-03T02:15:02.4981247Z,2026-04-03T02:10:00.0000000Z,US 30,M5,46480.1,46490.7,46479.6,46489.7,161,0.9000000000014552
2026-04-03T02:20:00.3065837Z,2026-04-03T02:15:00.0000000Z,US 30,M5,46489.2,46490.1,46480.6,46489.1,237,1.0999999999985448
2026-04-03T02:25:01.3987423Z,2026-04-03T02:20:00.0000000Z,US 30,M5,46490.1,46491.1,46472.1,46473.6,205,1.0999999999985448
2026-04-03T02:30:00.3109273Z,2026-04-03T02:25:00.0000000Z,US 30,M5,46472.6,46472.6,46445.5,46447.5,360,1.3000000000029104
2026-04-03T02:35:02.1039912Z,2026-04-03T02:30:00.0000000Z,US 30,M5,46446.5,46450.5,46432.5,46437.5,356,1.3000000000029104
2026-04-03T02:40:01.0036851Z,2026-04-03T02:35:00.0000000Z,US 30,M5,46437,46448.5,46433.5,46437.6,253,1.0999999999985448
2026-04-03T02:45:00.7190213Z,2026-04-03T02:40:00.0000000Z,US 30,M5,46438.6,46442.5,46421.5,46440,290,1.3000000000029104
2026-04-03T02:50:01.5007998Z,2026-04-03T02:45:00.0000000Z,US 30,M5,46441,46443,46425.5,46430,290,1.1999999999970896
2026-04-03T02:55:00.2130063Z,2026-04-03T02:50:00.0000000Z,US 30,M5,46430.5,46456.5,46421,46442,433,1.3000000000029104
2026-04-03T03:00:01.3151175Z,2026-04-03T02:55:00.0000000Z,US 30,M5,46442.5,46446.5,46436.5,46444.5,281,1.1999999999970896
2026-04-03T03:05:00.3051028Z,2026-04-03T03:00:00.0000000Z,US 30,M5,46445.5,46459.1,46444.5,46456.6,216,1
2026-04-03T03:10:00.1288247Z,2026-04-03T03:05:00.0000000Z,US 30,M5,46456.1,46462.1,46451.1,46455.6,247,1.0999999999985448
2026-04-03T03:15:04.8989885Z,2026-04-03T03:10:00.0000000Z,US 30,M5,46454.6,46456.6,46442.1,46444.6,195,1
2026-04-03T03:20:00.6221115Z,2026-04-03T03:15:00.0000000Z,US 30,M5,46445.6,46448.6,46440.1,46446.6,180,1
2026-04-03T03:25:00.5991450Z,2026-04-03T03:20:00.0000000Z,US 30,M5,46447.1,46459.2,46446.6,46451.6,181,1.0999999999985448
2026-04-03T03:30:00.7049138Z,2026-04-03T03:25:00.0000000Z,US 30,M5,46451.1,46454.6,46446.1,46447.7,179,0.9000000000014552
2026-04-03T03:35:00.5050308Z,2026-04-03T03:30:00.0000000Z,US 30,M5,46448.7,46458.6,46447.1,46447.6,172,1
2026-04-03T03:40:04.4992003Z,2026-04-03T03:35:00.0000000Z,US 30,M5,46448.1,46453.2,46442.6,46445.6,177,1
2026-04-03T03:45:00.0617050Z,2026-04-03T03:40:00.0000000Z,US 30,M5,46444.1,46446.6,46436.6,46442.1,164,1
2026-04-03T03:50:00.4026569Z,2026-04-03T03:45:00.0000000Z,US 30,M5,46441.1,46446.7,46440.6,46443.7,119,0.9000000000014552
2026-04-03T03:55:00.5015574Z,2026-04-03T03:50:00.0000000Z,US 30,M5,46444.2,46453.7,46444.2,46449.7,184,0.9000000000014552
2026-04-03T04:00:02.3123530Z,2026-04-03T03:55:00.0000000Z,US 30,M5,46448.7,46452.6,46445.7,46446.7,163,0.9000000000014552
2026-04-03T04:05:05.6115828Z,2026-04-03T04:00:00.0000000Z,US 30,M5,46447.2,46453.7,46446.2,46451.7,130,0.9000000000014552
2026-04-03T04:10:00.3031076Z,2026-04-03T04:05:00.0000000Z,US 30,M5,46451.2,46455.1,46446.2,46451.6,156,1
2026-04-03T04:15:03.4017398Z,2026-04-03T04:10:00.0000000Z,US 30,M5,46452.6,46453.7,46449.1,46451.7,95,0.9000000000014552
2026-04-03T04:20:01.9069192Z,2026-04-03T04:15:00.0000000Z,US 30,M5,46452.7,46459.2,46452.7,46454.7,120,0.9000000000014552
2026-04-03T04:25:03.2218719Z,2026-04-03T04:20:00.0000000Z,US 30,M5,46455.7,46462.2,46451.7,46456.7,138,0.9000000000014552
2026-04-03T04:30:00.9071096Z,2026-04-03T04:25:00.0000000Z,US 30,M5,46457.2,46457.7,46451.7,46451.7,156,0.9000000000014552
2026-04-03T04:35:00.7118925Z,2026-04-03T04:30:00.0000000Z,US 30,M5,46452.7,46455.7,46450.2,46454.7,154,0.9000000000014552
2026-04-03T04:40:01.2107033Z,2026-04-03T04:35:00.0000000Z,US 30,M5,46454.2,46455.7,46444.7,46445.2,154,0.9000000000014552
2026-04-03T04:45:04.8055840Z,2026-04-03T04:40:00.0000000Z,US 30,M5,46446.7,46446.7,46425.6,46429.6,177,1.0999999999985448
2026-04-03T04:50:00.7994430Z,2026-04-03T04:45:00.0000000Z,US 30,M5,46428.6,46447.5,46427.1,46443.6,246,1.0999999999985448
2026-04-03T04:55:07.4975711Z,2026-04-03T04:50:00.0000000Z,US 30,M5,46444.1,46445.6,46437.2,46439.2,122,0.9000000000014552
2026-04-03T05:00:02.8115041Z,2026-04-03T04:55:00.0000000Z,US 30,M5,46440.7,46441.7,46436.2,46436.2,100,0.9000000000014552
2026-04-03T05:05:02.3089820Z,2026-04-03T05:00:00.0000000Z,US 30,M5,46437.7,46447.1,46434.7,46442.6,177,1
2026-04-03T05:10:01.3989127Z,2026-04-03T05:05:00.0000000Z,US 30,M5,46444.6,46453.1,46444.6,46451.1,229,1
2026-04-03T05:15:00.3007686Z,2026-04-03T05:10:00.0000000Z,US 30,M5,46450.6,46450.7,46441.1,46445.6,150,1
2026-04-03T05:20:03.6027378Z,2026-04-03T05:15:00.0000000Z,US 30,M5,46446.6,46446.6,46429.6,46436.6,144,1
2026-04-03T05:25:06.4991986Z,2026-04-03T05:20:00.0000000Z,US 30,M5,46436.1,46439.6,46422.1,46430.5,191,1.0999999999985448
