LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:05:00.4732238Z,2026-03-31T00:00:00.0000000Z,XAUUSD,M5,4513.69,4528.29,4510.69,4528.23,1504,0.15999999999985448
2026-03-31T00:10:00.4045453Z,2026-03-31T00:05:00.0000000Z,XAUUSD,M5,4527.99,4528.14,4519.58,4519.58,1333,0.13999999999941792
2026-03-31T00:15:00.3719715Z,2026-03-31T00:10:00.0000000Z,XAUUSD,M5,4519.59,4523.29,4514.53,4516.17,1240,0.15999999999985448
2026-03-31T00:20:00.0636978Z,2026-03-31T00:15:00.0000000Z,XAUUSD,M5,4516.43,4518.35,4495.57,4496.32,1502,0.15999999999985448
2026-03-31T00:25:00.1598855Z,2026-03-31T00:20:00.0000000Z,XAUUSD,M5,4496.34,4497.89,4482.78,4493.95,1485,0.1499999999996362
2026-03-31T00:30:00.2815495Z,2026-03-31T00:25:00.0000000Z,XAUUSD,M5,4493.52,4513.58,4490.87,4512.39,1523,0.15999999999985448
2026-03-31T00:35:00.1564570Z,2026-03-31T00:30:00.0000000Z,XAUUSD,M5,4512.45,4515.83,4506.88,4511.23,1155,0.13999999999941792
2026-03-31T00:40:00.2757016Z,2026-03-31T00:35:00.0000000Z,XAUUSD,M5,4511.26,4531.31,4511.26,4530.15,1559,0.15999999999985448
2026-03-31T00:45:00.2807547Z,2026-03-31T00:40:00.0000000Z,XAUUSD,M5,4530.16,4537.2,4524.86,4536.35,1602,0.15999999999985448
2026-03-31T00:50:00.2977822Z,2026-03-31T00:45:00.0000000Z,XAUUSD,M5,4536.33,4546.77,4535.83,4538.46,1724,0.15999999999985448
2026-03-31T00:55:00.2576948Z,2026-03-31T00:50:00.0000000Z,XAUUSD,M5,4538.38,4542.49,4535.3,4542.41,1603,0.0999999999994543
2026-03-31T01:00:00.2825754Z,2026-03-31T00:55:00.0000000Z,XAUUSD,M5,4542.77,4548.19,4539.83,4547.75,1567,0.15999999999985448
