LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:14.9243139Z,2026-03-30T17:25:00.0000000Z,XAUUSD,M1,4529.22,4530.47,4527.35,4529.79,286,0.07999999999992724
2026-03-30T17:27:00.1688252Z,2026-03-30T17:26:00.0000000Z,XAUUSD,M1,4529.84,4530.47,4528.59,4529.27,280,0.07999999999992724
2026-03-30T17:28:00.2629216Z,2026-03-30T17:27:00.0000000Z,XAUUSD,M1,4529.28,4530.15,4528.38,4528.96,291,0.07999999999992724
2026-03-30T17:29:00.1733416Z,2026-03-30T17:28:00.0000000Z,XAUUSD,M1,4528.9,4528.9,4527.02,4528.59,312,0.13999999999941792
2026-03-30T17:29:44.7396536Z,2026-03-30T17:28:00.0000000Z,XAUUSD,M1,4528.9,4528.9,4527.02,4528.59,312,0.06999999999970896
2026-03-30T17:30:00.2859801Z,2026-03-30T17:29:00.0000000Z,XAUUSD,M1,4528.77,4529.81,4527.31,4527.69,308,0.06999999999970896
2026-03-30T17:31:00.2852700Z,2026-03-30T17:30:00.0000000Z,XAUUSD,M1,4525.55,4526.94,4522.48,4523.08,326,0.11000000000058208
2026-03-30T17:32:00.1552607Z,2026-03-30T17:31:00.0000000Z,XAUUSD,M1,4523.15,4524.28,4517.96,4519.1,320,0.14000000000032742
2026-03-30T17:33:00.2967552Z,2026-03-30T17:32:00.0000000Z,XAUUSD,M1,4519,4520.57,4517.02,4517.07,321,0.13999999999941792
2026-03-30T17:34:00.0288138Z,2026-03-30T17:33:00.0000000Z,XAUUSD,M1,4517.09,4520.74,4516.97,4518.28,325,0.1000000000003638
2026-03-30T17:35:00.2677196Z,2026-03-30T17:34:00.0000000Z,XAUUSD,M1,4518.23,4518.6,4515.18,4516.76,325,0.07000000000061846
2026-03-30T17:36:00.1685473Z,2026-03-30T17:35:00.0000000Z,XAUUSD,M1,4516.73,4517.91,4514.94,4517.82,319,0.06999999999970896
2026-03-30T17:37:00.3709934Z,2026-03-30T17:36:00.0000000Z,XAUUSD,M1,4517.85,4519.84,4517.37,4519.12,323,0.13999999999941792
2026-03-30T17:38:00.0564931Z,2026-03-30T17:37:00.0000000Z,XAUUSD,M1,4519.1,4519.64,4516.87,4517.7,330,0.0999999999994543
2026-03-30T17:39:01.2657212Z,2026-03-30T17:38:00.0000000Z,XAUUSD,M1,4518.01,4518.67,4516.04,4517.12,303,0.06999999999970896
2026-03-30T17:40:00.0278009Z,2026-03-30T17:39:00.0000000Z,XAUUSD,M1,4517.13,4518.06,4516.01,4517.98,306,0.11000000000058208
2026-03-30T17:41:00.2007121Z,2026-03-30T17:40:00.0000000Z,XAUUSD,M1,4517.15,4521.01,4516.14,4518.04,319,0.13000000000010914
2026-03-30T17:42:00.3598151Z,2026-03-30T17:41:00.0000000Z,XAUUSD,M1,4517.74,4518.56,4516.63,4518.17,305,0.07000000000061846
2026-03-30T17:43:00.0577358Z,2026-03-30T17:42:00.0000000Z,XAUUSD,M1,4518.23,4521.53,4518.12,4520.89,311,0.07999999999992724
2026-03-30T17:44:00.0669864Z,2026-03-30T17:43:00.0000000Z,XAUUSD,M1,4521,4523.24,4520.53,4522.97,292,0.06999999999970896
2026-03-30T17:45:00.2609849Z,2026-03-30T17:44:00.0000000Z,XAUUSD,M1,4523.02,4525.5,4522.85,4524.36,288,0.09000000000014552
2026-03-30T17:45:30.0417563Z,2026-03-30T17:44:00.0000000Z,XAUUSD,M1,4523.02,4525.5,4522.85,4524.36,288,0.14000000000032742
2026-03-30T17:46:00.8601084Z,2026-03-30T17:45:00.0000000Z,XAUUSD,M1,4523.94,4525.53,4523.94,4525.32,261,0.0999999999994543
2026-03-30T17:47:00.2599329Z,2026-03-30T17:46:00.0000000Z,XAUUSD,M1,4525.27,4525.27,4522.42,4522.61,284,0.14000000000032742
2026-03-30T17:48:00.4880861Z,2026-03-30T17:47:00.0000000Z,XAUUSD,M1,4522.63,4528.59,4522.4,4523.73,331,0.09000000000014552
2026-03-30T17:49:00.2682434Z,2026-03-30T17:48:00.0000000Z,XAUUSD,M1,4523.57,4523.57,4520.46,4521.24,296,0.1000000000003638
2026-03-30T17:50:00.2593355Z,2026-03-30T17:49:00.0000000Z,XAUUSD,M1,4521.17,4522.39,4517.14,4517.4,316,0.13000000000010914
2026-03-30T17:51:00.4755061Z,2026-03-30T17:50:00.0000000Z,XAUUSD,M1,4517.22,4517.68,4514.57,4515.35,316,0.06999999999970896
2026-03-30T17:52:00.5572343Z,2026-03-30T17:51:00.0000000Z,XAUUSD,M1,4515.51,4517.82,4515.38,4517.82,291,0.09000000000014552
2026-03-30T17:53:00.3178497Z,2026-03-30T17:52:00.0000000Z,XAUUSD,M1,4517.8,4518.19,4516.62,4516.69,287,0.10999999999967258
2026-03-30T17:54:00.0647413Z,2026-03-30T17:53:00.0000000Z,XAUUSD,M1,4516.67,4520.55,4516.67,4519.89,291,0.07999999999992724
2026-03-30T17:55:01.0354137Z,2026-03-30T17:54:00.0000000Z,XAUUSD,M1,4520,4520.08,4517.18,4517.23,275,0.14000000000032742
2026-03-30T18:31:15.8778982Z,2026-03-30T18:30:00.0000000Z,XAUUSD,M1,4514,4515.78,4513.43,4515.63,268,0.14000000000032742
2026-03-30T18:32:00.1756362Z,2026-03-30T18:31:00.0000000Z,XAUUSD,M1,4515.64,4517.86,4515.51,4516.69,284,0.07000000000061846
2026-03-30T18:33:00.1811230Z,2026-03-30T18:32:00.0000000Z,XAUUSD,M1,4516.74,4516.74,4512.68,4512.68,259,0.13999999999941792
2026-03-30T18:34:00.2673209Z,2026-03-30T18:33:00.0000000Z,XAUUSD,M1,4512.6,4513.78,4512.54,4513.58,221,0.11000000000058208
2026-03-30T18:35:00.1968658Z,2026-03-30T18:34:00.0000000Z,XAUUSD,M1,4513.57,4514.06,4512.84,4513.5,227,0.14000000000032742
