LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:15:00.0273519Z,2026-04-01T08:10:00.0000000Z,XAUUSD,M5,4720.04,4720.93,4715.82,4719.13,1357,0.1000000000003638
2026-04-01T08:20:00.2693028Z,2026-04-01T08:15:00.0000000Z,XAUUSD,M5,4719.21,4728.01,4717.2,4727.33,1311,0.09000000000014552
2026-04-01T08:25:00.2634184Z,2026-04-01T08:20:00.0000000Z,XAUUSD,M5,4726.96,4731.02,4725.38,4728.78,1310,0.11999999999989086
2026-04-01T08:30:00.2632015Z,2026-04-01T08:25:00.0000000Z,XAUUSD,M5,4728.47,4735.9,4728.07,4730.69,1326,0.1000000000003638
2026-04-01T08:35:00.1553765Z,2026-04-01T08:30:00.0000000Z,XAUUSD,M5,4730.67,4734.72,4726.4,4732.82,1316,0.10999999999967258
2026-04-01T08:35:38.3230091Z,2026-04-01T08:30:00.0000000Z,XAUUSD,M5,4730.67,4734.72,4726.4,4732.82,1316,0.11000000000058208
2026-04-01T08:40:00.1647778Z,2026-04-01T08:35:00.0000000Z,XAUUSD,M5,4732.85,4740.38,4731.01,4737.99,1339,0.14000000000032742
2026-04-01T08:45:00.2758980Z,2026-04-01T08:40:00.0000000Z,XAUUSD,M5,4737.95,4738.32,4731.03,4731.93,1236,0.09000000000014552
2026-04-01T08:47:27.2076896Z,2026-04-01T08:40:00.0000000Z,XAUUSD,M5,4737.95,4738.32,4731.03,4731.93,1236,0.09000000000014552
2026-04-01T08:50:00.2832598Z,2026-04-01T08:45:00.0000000Z,XAUUSD,M5,4731.76,4732.08,4729.13,4731.43,1098,0.09000000000014552
2026-04-01T08:55:01.6918189Z,2026-04-01T08:50:00.0000000Z,XAUUSD,M5,4731.46,4732.57,4728.02,4730.26,1124,0.11999999999989086
2026-04-01T08:55:51.6487785Z,2026-04-01T08:50:00.0000000Z,XAUUSD,M5,4731.46,4732.57,4728.02,4730.26,1124,0.14000000000032742
