EventTimestamp,Symbol,EventType,PositionId,Confidence,Reason,Extra,RValue
2026-03-31T08:26:53.8260000Z,NZDUSD,BotStop,0,,,,
2026-03-31T08:26:58.6540000Z,NZDUSD,BotStart,0,,Started on Minute5,,
2026-03-31T09:00:52.5230000Z,NZDUSD,BotStop,0,,,,
2026-03-31T09:01:46.0290000Z,NZDUSD,BotStart,0,,Started on Minute5,,
2026-03-31T09:22:51.2760000Z,NZDUSD,BotStop,0,,,,
2026-03-31T09:22:56.6040000Z,NZDUSD,BotStart,0,,Started on Minute5,,
2026-03-31T09:32:59.9440000Z,NZDUSD,BotStop,0,,,,
2026-03-31T09:33:04.9130000Z,NZDUSD,BotStart,0,,Started on Minute5,,
