LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:05:00.9371748Z,2026-03-31T00:00:00.0000000Z,NZDUSD,M5,0.57163,0.57174,0.57134,0.57145,478,1.0000000000065512E-05
2026-03-31T00:10:01.6902340Z,2026-03-31T00:05:00.0000000Z,NZDUSD,M5,0.57148,0.57148,0.57102,0.57104,376,9.99999999995449E-06
2026-03-31T00:15:00.1923212Z,2026-03-31T00:10:00.0000000Z,NZDUSD,M5,0.57106,0.57106,0.57064,0.57085,323,0
2026-03-31T00:20:00.1913166Z,2026-03-31T00:15:00.0000000Z,NZDUSD,M5,0.57086,0.57091,0.57074,0.57083,380,9.99999999995449E-06
2026-03-31T00:25:01.5913951Z,2026-03-31T00:20:00.0000000Z,NZDUSD,M5,0.57084,0.57089,0.57069,0.57089,376,0
2026-03-31T00:30:00.3243947Z,2026-03-31T00:25:00.0000000Z,NZDUSD,M5,0.57089,0.57118,0.57083,0.57114,299,9.99999999995449E-06
2026-03-31T00:35:00.2568398Z,2026-03-31T00:30:00.0000000Z,NZDUSD,M5,0.57116,0.57125,0.57089,0.5709,291,1.0000000000065512E-05
2026-03-31T00:40:00.1224670Z,2026-03-31T00:35:00.0000000Z,NZDUSD,M5,0.57092,0.57199,0.57092,0.57174,618,2.0000000000020002E-05
2026-03-31T00:45:00.2833968Z,2026-03-31T00:40:00.0000000Z,NZDUSD,M5,0.57173,0.57204,0.57151,0.572,851,9.99999999995449E-06
2026-03-31T00:50:00.1921359Z,2026-03-31T00:45:00.0000000Z,NZDUSD,M5,0.57199,0.57284,0.57198,0.57236,983,9.99999999995449E-06
2026-03-31T00:55:00.2192554Z,2026-03-31T00:50:00.0000000Z,NZDUSD,M5,0.57235,0.57263,0.57226,0.57235,903,1.0000000000065512E-05
2026-03-31T01:00:00.5652916Z,2026-03-31T00:55:00.0000000Z,NZDUSD,M5,0.57234,0.57246,0.57218,0.57224,753,0
2026-03-31T01:05:00.6768510Z,2026-03-31T01:00:00.0000000Z,NZDUSD,M5,0.57222,0.57242,0.57196,0.57204,687,0
2026-03-31T01:10:00.3183141Z,2026-03-31T01:05:00.0000000Z,NZDUSD,M5,0.57207,0.57208,0.57176,0.57185,611,9.99999999995449E-06
2026-03-31T01:15:00.4743163Z,2026-03-31T01:10:00.0000000Z,NZDUSD,M5,0.57184,0.57212,0.57182,0.57208,572,0
2026-03-31T01:20:00.1851367Z,2026-03-31T01:15:00.0000000Z,NZDUSD,M5,0.57209,0.57261,0.57201,0.57259,592,1.0000000000065512E-05
2026-03-31T01:25:00.7822684Z,2026-03-31T01:20:00.0000000Z,NZDUSD,M5,0.57258,0.57289,0.57244,0.57287,549,9.99999999995449E-06
2026-03-31T01:30:00.1598884Z,2026-03-31T01:25:00.0000000Z,NZDUSD,M5,0.57286,0.57305,0.57283,0.57303,542,1.0000000000065512E-05
2026-03-31T01:35:00.5927267Z,2026-03-31T01:30:00.0000000Z,NZDUSD,M5,0.57302,0.57354,0.57293,0.57328,621,1.0000000000065512E-05
2026-03-31T01:40:02.3828816Z,2026-03-31T01:35:00.0000000Z,NZDUSD,M5,0.57327,0.57334,0.57299,0.57326,680,1.0000000000065512E-05
2026-03-31T01:45:00.2582734Z,2026-03-31T01:40:00.0000000Z,NZDUSD,M5,0.57327,0.57334,0.57291,0.57302,710,9.99999999995449E-06
2026-03-31T01:50:00.5040273Z,2026-03-31T01:45:00.0000000Z,NZDUSD,M5,0.57301,0.57307,0.5728,0.5728,602,0
2026-03-31T01:55:00.3070851Z,2026-03-31T01:50:00.0000000Z,NZDUSD,M5,0.57282,0.57317,0.57271,0.57307,603,0
2026-03-31T02:00:01.3103606Z,2026-03-31T01:55:00.0000000Z,NZDUSD,M5,0.57307,0.57312,0.57254,0.57275,646,0
2026-03-31T02:05:02.5667438Z,2026-03-31T02:00:00.0000000Z,NZDUSD,M5,0.57276,0.57276,0.57241,0.57254,519,9.99999999995449E-06
2026-03-31T02:10:00.2121837Z,2026-03-31T02:05:00.0000000Z,NZDUSD,M5,0.57255,0.57289,0.57255,0.57284,414,1.0000000000065512E-05
2026-03-31T02:15:00.1957105Z,2026-03-31T02:10:00.0000000Z,NZDUSD,M5,0.57283,0.57283,0.57263,0.57267,364,0
2026-03-31T02:20:01.4667638Z,2026-03-31T02:15:00.0000000Z,NZDUSD,M5,0.57266,0.57282,0.57259,0.57275,403,0
