LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.3519835Z,2026-03-30T17:25:00.0000000Z,NZDUSD,M1,0.57169,0.57171,0.57165,0.57166,85,0
2026-03-30T17:27:01.8656040Z,2026-03-30T17:26:00.0000000Z,NZDUSD,M1,0.57166,0.57176,0.57166,0.57168,90,0
2026-03-30T17:28:00.3805239Z,2026-03-30T17:27:00.0000000Z,NZDUSD,M1,0.57168,0.5717,0.57164,0.57168,73,9.99999999995449E-06
2026-03-30T17:29:00.3680809Z,2026-03-30T17:28:00.0000000Z,NZDUSD,M1,0.57167,0.57175,0.57167,0.57171,79,0
2026-03-30T17:29:46.1585787Z,2026-03-30T17:28:00.0000000Z,NZDUSD,M1,0.57167,0.57175,0.57167,0.57171,79,1.0000000000065512E-05
2026-03-30T17:30:00.0850874Z,2026-03-30T17:29:00.0000000Z,NZDUSD,M1,0.57172,0.57172,0.57161,0.57161,59,9.99999999995449E-06
2026-03-30T17:31:00.4577690Z,2026-03-30T17:30:00.0000000Z,NZDUSD,M1,0.57159,0.5717,0.57159,0.57168,71,0
2026-03-30T17:32:01.0390597Z,2026-03-30T17:31:00.0000000Z,NZDUSD,M1,0.57169,0.57171,0.5716,0.57162,100,0
2026-03-30T17:33:00.0702128Z,2026-03-30T17:32:00.0000000Z,NZDUSD,M1,0.57161,0.57164,0.57155,0.57156,70,9.99999999995449E-06
2026-03-30T17:34:00.1900588Z,2026-03-30T17:33:00.0000000Z,NZDUSD,M1,0.57157,0.5716,0.57154,0.57155,75,9.99999999995449E-06
2026-03-30T17:35:02.1049497Z,2026-03-30T17:34:00.0000000Z,NZDUSD,M1,0.57154,0.57155,0.57149,0.5715,57,1.0000000000065512E-05
2026-03-30T17:36:00.4650459Z,2026-03-30T17:35:00.0000000Z,NZDUSD,M1,0.57151,0.57154,0.57145,0.5715,76,0
2026-03-30T17:37:03.4965025Z,2026-03-30T17:36:00.0000000Z,NZDUSD,M1,0.57151,0.57167,0.57151,0.57166,99,9.99999999995449E-06
2026-03-30T17:38:01.3201910Z,2026-03-30T17:37:00.0000000Z,NZDUSD,M1,0.57165,0.57167,0.57155,0.57156,65,9.99999999995449E-06
2026-03-30T17:39:00.8066384Z,2026-03-30T17:38:00.0000000Z,NZDUSD,M1,0.57159,0.57161,0.57155,0.57155,70,0
2026-03-30T17:40:00.2912515Z,2026-03-30T17:39:00.0000000Z,NZDUSD,M1,0.57156,0.57175,0.57154,0.57172,84,9.99999999995449E-06
2026-03-30T17:41:00.1925444Z,2026-03-30T17:40:00.0000000Z,NZDUSD,M1,0.57171,0.57177,0.57168,0.57175,79,9.99999999995449E-06
2026-03-30T17:42:00.5591629Z,2026-03-30T17:41:00.0000000Z,NZDUSD,M1,0.57174,0.57175,0.57165,0.57174,79,1.0000000000065512E-05
2026-03-30T17:43:00.8827898Z,2026-03-30T17:42:00.0000000Z,NZDUSD,M1,0.57173,0.57182,0.57172,0.57176,86,1.0000000000065512E-05
2026-03-30T17:44:01.8702649Z,2026-03-30T17:43:00.0000000Z,NZDUSD,M1,0.57175,0.57179,0.57173,0.57177,60,9.99999999995449E-06
2026-03-30T17:45:00.5746092Z,2026-03-30T17:44:00.0000000Z,NZDUSD,M1,0.57179,0.57193,0.57179,0.57191,80,0
2026-03-30T17:45:30.7252137Z,2026-03-30T17:44:00.0000000Z,NZDUSD,M1,0.57179,0.57193,0.57179,0.57191,80,0
2026-03-30T17:46:00.8036287Z,2026-03-30T17:45:00.0000000Z,NZDUSD,M1,0.57192,0.57201,0.57191,0.57201,58,1.0000000000065512E-05
2026-03-30T17:47:03.2177586Z,2026-03-30T17:46:00.0000000Z,NZDUSD,M1,0.572,0.572,0.57184,0.57185,85,0
2026-03-30T17:48:00.4575736Z,2026-03-30T17:47:00.0000000Z,NZDUSD,M1,0.57185,0.57213,0.57183,0.57194,104,2.0000000000020002E-05
2026-03-30T17:49:00.5638460Z,2026-03-30T17:48:00.0000000Z,NZDUSD,M1,0.57195,0.57195,0.57169,0.5717,78,1.999999999990898E-05
2026-03-30T17:50:00.2596835Z,2026-03-30T17:49:00.0000000Z,NZDUSD,M1,0.57171,0.57173,0.57164,0.57165,54,1.999999999990898E-05
2026-03-30T17:51:07.1837358Z,2026-03-30T17:50:00.0000000Z,NZDUSD,M1,0.57164,0.57169,0.57164,0.57165,56,2.0000000000020002E-05
2026-03-30T17:52:14.1325746Z,2026-03-30T17:51:00.0000000Z,NZDUSD,M1,0.57166,0.57179,0.57166,0.57179,50,2.0000000000020002E-05
2026-03-30T17:53:02.2052020Z,2026-03-30T17:52:00.0000000Z,NZDUSD,M1,0.57175,0.57178,0.57169,0.5717,54,2.0000000000020002E-05
2026-03-30T17:54:03.7631881Z,2026-03-30T17:53:00.0000000Z,NZDUSD,M1,0.57175,0.57181,0.57174,0.5718,40,9.99999999995449E-06
