LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.3523331Z,2026-03-30T17:20:00.0000000Z,NZDUSD,M5,0.57171,0.57174,0.57149,0.57168,334,0
2026-03-30T17:29:46.1599194Z,2026-03-30T17:20:00.0000000Z,NZDUSD,M5,0.57171,0.57174,0.57149,0.57168,334,1.0000000000065512E-05
2026-03-30T17:30:00.0860955Z,2026-03-30T17:25:00.0000000Z,NZDUSD,M5,0.57169,0.57176,0.57161,0.57161,386,9.99999999995449E-06
2026-03-30T17:35:02.1053134Z,2026-03-30T17:30:00.0000000Z,NZDUSD,M5,0.57159,0.57171,0.57149,0.5715,373,1.0000000000065512E-05
2026-03-30T17:40:00.2916129Z,2026-03-30T17:35:00.0000000Z,NZDUSD,M5,0.57151,0.57175,0.57145,0.57172,394,9.99999999995449E-06
2026-03-30T17:45:00.5749319Z,2026-03-30T17:40:00.0000000Z,NZDUSD,M5,0.57171,0.57193,0.57165,0.57191,384,0
2026-03-30T17:45:30.7259301Z,2026-03-30T17:40:00.0000000Z,NZDUSD,M5,0.57171,0.57193,0.57165,0.57191,384,0
2026-03-30T17:50:00.2598765Z,2026-03-30T17:45:00.0000000Z,NZDUSD,M5,0.57192,0.57213,0.57164,0.57165,379,1.999999999990898E-05
2026-03-30T17:55:01.0338593Z,2026-03-30T17:50:00.0000000Z,NZDUSD,M5,0.57164,0.57181,0.57164,0.5717,270,1.0000000000065512E-05
2026-03-30T17:55:10.0195625Z,2026-03-30T17:50:00.0000000Z,NZDUSD,M5,0.57164,0.57181,0.57164,0.5717,270,0
2026-03-30T18:00:00.8768240Z,2026-03-30T17:55:00.0000000Z,NZDUSD,M5,0.5717,0.57171,0.57146,0.57155,304,0
2026-03-30T18:05:00.8558079Z,2026-03-30T18:00:00.0000000Z,NZDUSD,M5,0.57153,0.5718,0.57149,0.5716,416,1.0000000000065512E-05
2026-03-30T18:10:00.8065309Z,2026-03-30T18:05:00.0000000Z,NZDUSD,M5,0.57161,0.5717,0.57157,0.57165,394,0
2026-03-30T18:15:00.5433715Z,2026-03-30T18:10:00.0000000Z,NZDUSD,M5,0.57164,0.57187,0.57163,0.57182,313,9.99999999995449E-06
