LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-30T17:26:15.2389950Z,2026-03-30T17:25:00.0000000Z,EURUSD,M1,1.14605,1.14611,1.14605,1.14609,87,1.0000000000065512E-05
2026-03-30T17:27:00.2772582Z,2026-03-30T17:26:00.0000000Z,EURUSD,M1,1.14611,1.14622,1.14611,1.14621,63,1.0000000000065512E-05
2026-03-30T17:28:00.9268733Z,2026-03-30T17:27:00.0000000Z,EURUSD,M1,1.14621,1.14626,1.14616,1.14624,79,1.0000000000065512E-05
2026-03-30T17:29:09.0714033Z,2026-03-30T17:28:00.0000000Z,EURUSD,M1,1.14625,1.14634,1.14621,1.14621,94,0
2026-03-30T17:29:46.1564078Z,2026-03-30T17:28:00.0000000Z,EURUSD,M1,1.14625,1.14634,1.14621,1.14621,94,1.0000000000065512E-05
2026-03-30T17:30:00.0825012Z,2026-03-30T17:29:00.0000000Z,EURUSD,M1,1.14621,1.14621,1.14607,1.14607,38,9.999999999843467E-06
2026-03-30T17:31:00.1724646Z,2026-03-30T17:30:00.0000000Z,EURUSD,M1,1.14606,1.14606,1.14599,1.14606,81,9.999999999843467E-06
2026-03-30T17:32:00.0387880Z,2026-03-30T17:31:00.0000000Z,EURUSD,M1,1.14606,1.14611,1.14601,1.14607,76,9.999999999843467E-06
2026-03-30T17:33:00.2919662Z,2026-03-30T17:32:00.0000000Z,EURUSD,M1,1.14606,1.14608,1.14592,1.14596,86,1.0000000000065512E-05
2026-03-30T17:34:00.8580559Z,2026-03-30T17:33:00.0000000Z,EURUSD,M1,1.14597,1.14602,1.14595,1.14596,80,0
2026-03-30T17:35:01.3837264Z,2026-03-30T17:34:00.0000000Z,EURUSD,M1,1.14596,1.14601,1.14589,1.1459,72,0
2026-03-30T17:36:00.2807458Z,2026-03-30T17:35:00.0000000Z,EURUSD,M1,1.1459,1.14591,1.14579,1.14588,51,1.0000000000065512E-05
2026-03-30T17:37:00.5382025Z,2026-03-30T17:36:00.0000000Z,EURUSD,M1,1.14588,1.14609,1.14588,1.14606,106,0
2026-03-30T17:38:01.4681662Z,2026-03-30T17:37:00.0000000Z,EURUSD,M1,1.14607,1.14609,1.14593,1.14594,78,0
2026-03-30T17:39:00.1653845Z,2026-03-30T17:38:00.0000000Z,EURUSD,M1,1.14596,1.14599,1.14589,1.14589,81,0
2026-03-30T17:40:00.7941892Z,2026-03-30T17:39:00.0000000Z,EURUSD,M1,1.1459,1.14618,1.14589,1.14611,80,1.0000000000065512E-05
2026-03-30T17:41:00.1990036Z,2026-03-30T17:40:00.0000000Z,EURUSD,M1,1.14614,1.1462,1.14609,1.14611,88,1.0000000000065512E-05
2026-03-30T17:42:01.7764517Z,2026-03-30T17:41:00.0000000Z,EURUSD,M1,1.14608,1.14621,1.14603,1.14617,72,0
2026-03-30T17:43:00.3836561Z,2026-03-30T17:42:00.0000000Z,EURUSD,M1,1.14615,1.14624,1.14608,1.1461,85,0
2026-03-30T17:44:01.0356101Z,2026-03-30T17:43:00.0000000Z,EURUSD,M1,1.1461,1.14614,1.14605,1.14612,72,1.0000000000065512E-05
2026-03-30T17:45:00.1562043Z,2026-03-30T17:44:00.0000000Z,EURUSD,M1,1.14611,1.14629,1.14611,1.14627,84,1.0000000000065512E-05
2026-03-30T17:45:30.0209645Z,2026-03-30T17:44:00.0000000Z,EURUSD,M1,1.14611,1.14629,1.14611,1.14627,84,0
2026-03-30T17:46:01.0162084Z,2026-03-30T17:45:00.0000000Z,EURUSD,M1,1.14627,1.14636,1.14627,1.14633,68,9.999999999843467E-06
2026-03-30T17:47:05.1578173Z,2026-03-30T17:46:00.0000000Z,EURUSD,M1,1.14633,1.14633,1.14619,1.1462,94,0
2026-03-30T17:48:00.4631532Z,2026-03-30T17:47:00.0000000Z,EURUSD,M1,1.1462,1.14653,1.1462,1.1463,149,1.0000000000065512E-05
2026-03-30T17:49:00.4059189Z,2026-03-30T17:48:00.0000000Z,EURUSD,M1,1.14629,1.14629,1.14594,1.14595,137,1.0000000000065512E-05
2026-03-30T17:50:00.4078865Z,2026-03-30T17:49:00.0000000Z,EURUSD,M1,1.14595,1.14599,1.14589,1.14596,93,1.0000000000065512E-05
2026-03-30T17:51:04.6860198Z,2026-03-30T17:50:00.0000000Z,EURUSD,M1,1.14595,1.14602,1.14593,1.14593,84,0
2026-03-30T17:52:00.0279117Z,2026-03-30T17:51:00.0000000Z,EURUSD,M1,1.14594,1.1461,1.14594,1.1461,78,9.999999999843467E-06
2026-03-30T17:53:00.1927562Z,2026-03-30T17:52:00.0000000Z,EURUSD,M1,1.14609,1.1461,1.14595,1.14597,90,0
2026-03-30T17:54:01.5925883Z,2026-03-30T17:53:00.0000000Z,EURUSD,M1,1.14598,1.14607,1.14596,1.14605,70,0
2026-03-30T17:55:01.9769200Z,2026-03-30T17:54:00.0000000Z,EURUSD,M1,1.14606,1.14606,1.14594,1.14595,65,1.0000000000065512E-05
2026-03-30T18:31:15.8424707Z,2026-03-30T18:30:00.0000000Z,EURUSD,M1,1.14636,1.14648,1.14636,1.14647,52,0
2026-03-30T18:32:01.2897644Z,2026-03-30T18:31:00.0000000Z,EURUSD,M1,1.14646,1.1465,1.14641,1.14645,57,9.999999999843467E-06
2026-03-30T18:33:01.3987371Z,2026-03-30T18:32:00.0000000Z,EURUSD,M1,1.14643,1.14646,1.14641,1.14646,43,1.0000000000065512E-05
2026-03-30T18:34:00.1711520Z,2026-03-30T18:33:00.0000000Z,EURUSD,M1,1.14645,1.14646,1.14636,1.14638,42,0
2026-03-30T18:35:00.1574634Z,2026-03-30T18:34:00.0000000Z,EURUSD,M1,1.1464,1.14641,1.14636,1.14636,38,9.999999999843467E-06
2026-03-30T18:36:01.0609765Z,2026-03-30T18:35:00.0000000Z,EURUSD,M1,1.14636,1.14645,1.14636,1.14645,41,0
2026-03-30T18:37:01.1906496Z,2026-03-30T18:36:00.0000000Z,EURUSD,M1,1.1465,1.14663,1.14646,1.14662,60,1.0000000000065512E-05
2026-03-30T18:38:01.0723952Z,2026-03-30T18:37:00.0000000Z,EURUSD,M1,1.14661,1.14661,1.14646,1.14646,68,9.999999999843467E-06
2026-03-30T18:39:02.3205867Z,2026-03-30T18:38:00.0000000Z,EURUSD,M1,1.14647,1.14649,1.14633,1.1464,67,1.0000000000065512E-05
2026-03-30T18:40:01.4703369Z,2026-03-30T18:39:00.0000000Z,EURUSD,M1,1.14639,1.1464,1.14629,1.14629,50,9.999999999843467E-06
2026-03-30T18:41:06.1577277Z,2026-03-30T18:40:00.0000000Z,EURUSD,M1,1.14633,1.14643,1.14633,1.14637,57,0
2026-03-30T18:42:00.6765232Z,2026-03-30T18:41:00.0000000Z,EURUSD,M1,1.14637,1.14646,1.14637,1.14645,56,0
2026-03-30T18:42:35.3735945Z,2026-03-30T18:41:00.0000000Z,EURUSD,M1,1.14637,1.14646,1.14637,1.14645,56,9.999999999843467E-06
2026-03-30T18:43:03.2583917Z,2026-03-30T18:42:00.0000000Z,EURUSD,M1,1.14645,1.14645,1.14635,1.14639,70,0
2026-03-30T18:44:01.1603662Z,2026-03-30T18:43:00.0000000Z,EURUSD,M1,1.14639,1.1464,1.14635,1.1464,66,0
2026-03-30T18:45:01.0556359Z,2026-03-30T18:44:00.0000000Z,EURUSD,M1,1.1464,1.14645,1.14639,1.1464,34,0
2026-03-30T18:46:00.7955090Z,2026-03-30T18:45:00.0000000Z,EURUSD,M1,1.14641,1.14651,1.14639,1.1465,68,9.999999999843467E-06
2026-03-30T18:47:06.1600664Z,2026-03-30T18:46:00.0000000Z,EURUSD,M1,1.1465,1.14651,1.14645,1.14645,43,0
2026-03-30T18:48:00.1560496Z,2026-03-30T18:47:00.0000000Z,EURUSD,M1,1.14646,1.14646,1.14639,1.14645,39,0
2026-03-30T18:49:03.6935328Z,2026-03-30T18:48:00.0000000Z,EURUSD,M1,1.14645,1.14655,1.14645,1.14655,64,1.0000000000065512E-05
2026-03-30T18:50:00.3565588Z,2026-03-30T18:49:00.0000000Z,EURUSD,M1,1.14655,1.14659,1.14653,1.14653,61,1.0000000000065512E-05
2026-03-30T18:51:00.6868169Z,2026-03-30T18:50:00.0000000Z,EURUSD,M1,1.14648,1.14651,1.14645,1.14648,85,1.0000000000065512E-05
2026-03-30T18:52:01.5891196Z,2026-03-30T18:51:00.0000000Z,EURUSD,M1,1.14649,1.14649,1.14626,1.1464,90,1.0000000000065512E-05
2026-03-30T18:53:01.5911869Z,2026-03-30T18:52:00.0000000Z,EURUSD,M1,1.14638,1.14645,1.14636,1.14645,72,1.0000000000065512E-05
2026-03-30T18:54:00.2152406Z,2026-03-30T18:53:00.0000000Z,EURUSD,M1,1.14644,1.14645,1.1464,1.14642,92,9.999999999843467E-06
2026-03-30T18:55:00.3641483Z,2026-03-30T18:54:00.0000000Z,EURUSD,M1,1.14643,1.14645,1.14633,1.14644,76,1.0000000000065512E-05
2026-03-30T18:56:01.0245980Z,2026-03-30T18:55:00.0000000Z,EURUSD,M1,1.14644,1.1465,1.14637,1.14639,61,0
2026-03-30T18:57:00.0395011Z,2026-03-30T18:56:00.0000000Z,EURUSD,M1,1.14639,1.14639,1.14633,1.14635,51,0
2026-03-30T18:58:02.4627699Z,2026-03-30T18:57:00.0000000Z,EURUSD,M1,1.14634,1.14634,1.14602,1.14608,106,9.999999999843467E-06
2026-03-30T18:59:01.1603724Z,2026-03-30T18:58:00.0000000Z,EURUSD,M1,1.14609,1.14619,1.14608,1.14614,94,9.999999999843467E-06
2026-03-30T19:00:00.2559880Z,2026-03-30T18:59:00.0000000Z,EURUSD,M1,1.14613,1.14625,1.14612,1.14612,110,9.999999999843467E-06
2026-03-30T19:01:00.4027080Z,2026-03-30T19:00:00.0000000Z,EURUSD,M1,1.14609,1.14609,1.14598,1.14607,75,1.0000000000065512E-05
2026-03-30T19:02:00.6563706Z,2026-03-30T19:01:00.0000000Z,EURUSD,M1,1.14607,1.14623,1.14607,1.14617,74,0
2026-03-30T19:03:00.2907525Z,2026-03-30T19:02:00.0000000Z,EURUSD,M1,1.14616,1.14623,1.14609,1.1461,74,9.999999999843467E-06
2026-03-30T19:04:00.2268578Z,2026-03-30T19:03:00.0000000Z,EURUSD,M1,1.14609,1.14614,1.1459,1.14592,75,1.0000000000065512E-05
2026-03-30T19:05:03.3537956Z,2026-03-30T19:04:00.0000000Z,EURUSD,M1,1.14593,1.14603,1.14593,1.14598,57,1.0000000000065512E-05
2026-03-30T19:06:00.9666420Z,2026-03-30T19:05:00.0000000Z,EURUSD,M1,1.14597,1.14597,1.14586,1.14588,58,0
