LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-01T08:15:00.4988320Z,2026-04-01T08:10:00.0000000Z,EURUSD,M5,1.15866,1.15866,1.15818,1.15849,647,1.0000000000065512E-05
2026-04-01T08:20:01.0561064Z,2026-04-01T08:15:00.0000000Z,EURUSD,M5,1.15851,1.15907,1.15831,1.15891,680,1.0000000000065512E-05
2026-04-01T08:25:00.0301334Z,2026-04-01T08:20:00.0000000Z,EURUSD,M5,1.15892,1.1594,1.1589,1.1594,548,0
2026-04-01T08:30:00.1851100Z,2026-04-01T08:25:00.0000000Z,EURUSD,M5,1.15943,1.15997,1.15938,1.15996,565,1.0000000000065512E-05
2026-04-01T08:35:01.2682836Z,2026-04-01T08:30:00.0000000Z,EURUSD,M5,1.16005,1.16089,1.15994,1.16067,663,1.0000000000065512E-05
2026-04-01T08:35:38.3240676Z,2026-04-01T08:30:00.0000000Z,EURUSD,M5,1.16005,1.16089,1.15994,1.16067,663,0
2026-04-01T08:40:01.1626268Z,2026-04-01T08:35:00.0000000Z,EURUSD,M5,1.16071,1.16087,1.16036,1.16087,654,0
2026-04-01T08:45:01.5597531Z,2026-04-01T08:40:00.0000000Z,EURUSD,M5,1.16087,1.16104,1.16051,1.16104,519,1.0000000000065512E-05
2026-04-01T08:47:27.2098826Z,2026-04-01T08:40:00.0000000Z,EURUSD,M5,1.16087,1.16104,1.16051,1.16104,519,0
2026-04-01T08:50:01.6851609Z,2026-04-01T08:45:00.0000000Z,EURUSD,M5,1.16105,1.16107,1.16033,1.16043,476,1.0000000000065512E-05
2026-04-01T08:55:00.2698917Z,2026-04-01T08:50:00.0000000Z,EURUSD,M5,1.16042,1.16064,1.15978,1.1602,684,1.0000000000065512E-05
2026-04-01T08:55:51.6477060Z,2026-04-01T08:50:00.0000000Z,EURUSD,M5,1.16042,1.16064,1.15978,1.1602,684,1.0000000000065512E-05
2026-04-01T09:00:00.1664169Z,2026-04-01T08:55:00.0000000Z,EURUSD,M5,1.16021,1.16038,1.15943,1.15963,765,0
2026-04-01T09:05:00.0681800Z,2026-04-01T09:00:00.0000000Z,EURUSD,M5,1.15964,1.16026,1.15957,1.16016,663,0
2026-04-01T09:10:01.0090318Z,2026-04-01T09:05:00.0000000Z,EURUSD,M5,1.16015,1.16026,1.15933,1.15937,642,1.0000000000065512E-05
2026-04-01T09:15:00.3590373Z,2026-04-01T09:10:00.0000000Z,EURUSD,M5,1.15933,1.15962,1.15914,1.15921,632,1.0000000000065512E-05
2026-04-01T09:20:00.4858678Z,2026-04-01T09:15:00.0000000Z,EURUSD,M5,1.15922,1.15924,1.15869,1.15884,670,1.0000000000065512E-05
2026-04-01T09:21:48.3923114Z,2026-04-01T09:15:00.0000000Z,EURUSD,M5,1.15922,1.15924,1.15869,1.15884,670,9.999999999843467E-06
2026-04-01T09:25:00.1643717Z,2026-04-01T09:20:00.0000000Z,EURUSD,M5,1.15885,1.15895,1.15858,1.15869,575,1.0000000000065512E-05
2026-04-01T09:30:00.4788277Z,2026-04-01T09:25:00.0000000Z,EURUSD,M5,1.15859,1.15869,1.15818,1.15847,710,1.0000000000065512E-05
2026-04-01T09:35:00.5163903Z,2026-04-01T09:30:00.0000000Z,EURUSD,M5,1.15845,1.15866,1.15808,1.15827,662,9.999999999843467E-06
2026-04-01T09:35:49.8920956Z,2026-04-01T09:30:00.0000000Z,EURUSD,M5,1.15845,1.15866,1.15808,1.15827,662,1.0000000000065512E-05
2026-04-01T09:40:00.6767469Z,2026-04-01T09:35:00.0000000Z,EURUSD,M5,1.1583,1.15855,1.15818,1.15845,503,1.0000000000065512E-05
2026-04-01T09:45:00.4873802Z,2026-04-01T09:40:00.0000000Z,EURUSD,M5,1.15846,1.1587,1.15829,1.1584,535,1.0000000000065512E-05
2026-04-01T09:50:00.2849195Z,2026-04-01T09:45:00.0000000Z,EURUSD,M5,1.15835,1.15906,1.15834,1.15906,452,1.0000000000065512E-05
2026-04-01T09:55:00.4013379Z,2026-04-01T09:50:00.0000000Z,EURUSD,M5,1.15905,1.15947,1.15904,1.15935,573,1.0000000000065512E-05
2026-04-01T10:00:00.4664535Z,2026-04-01T09:55:00.0000000Z,EURUSD,M5,1.15956,1.15974,1.15917,1.15954,735,9.999999999843467E-06
2026-04-01T10:05:00.2912001Z,2026-04-01T10:00:00.0000000Z,EURUSD,M5,1.15958,1.15974,1.15935,1.15963,631,9.999999999843467E-06
2026-04-01T10:10:01.7807038Z,2026-04-01T10:05:00.0000000Z,EURUSD,M5,1.15962,1.16006,1.15955,1.15955,542,0
2026-04-01T10:15:00.0926462Z,2026-04-01T10:10:00.0000000Z,EURUSD,M5,1.15954,1.15995,1.15949,1.15966,558,1.0000000000065512E-05
2026-04-01T10:18:23.8552616Z,2026-04-01T10:10:00.0000000Z,EURUSD,M5,1.15954,1.15995,1.15949,1.15966,558,9.999999999843467E-06
2026-04-01T10:20:01.4612859Z,2026-04-01T10:15:00.0000000Z,EURUSD,M5,1.15964,1.15977,1.15953,1.15973,507,0
2026-04-01T10:25:00.0688172Z,2026-04-01T10:20:00.0000000Z,EURUSD,M5,1.15974,1.16002,1.15963,1.15975,554,1.0000000000065512E-05
2026-04-01T10:30:00.2580149Z,2026-04-01T10:25:00.0000000Z,EURUSD,M5,1.15974,1.15977,1.15947,1.15966,550,9.999999999843467E-06
2026-04-01T10:31:42.3565354Z,2026-04-01T10:25:00.0000000Z,EURUSD,M5,1.15974,1.15977,1.15947,1.15966,550,1.0000000000065512E-05
2026-04-01T10:35:00.3070572Z,2026-04-01T10:30:00.0000000Z,EURUSD,M5,1.15965,1.15998,1.15965,1.15975,372,1.0000000000065512E-05
2026-04-01T10:40:00.3612021Z,2026-04-01T10:35:00.0000000Z,EURUSD,M5,1.15974,1.15989,1.15959,1.15972,416,1.0000000000065512E-05
2026-04-01T10:45:00.0594456Z,2026-04-01T10:40:00.0000000Z,EURUSD,M5,1.15973,1.16003,1.15972,1.15998,450,1.0000000000065512E-05
2026-04-01T10:50:00.0641656Z,2026-04-01T10:45:00.0000000Z,EURUSD,M5,1.15998,1.16036,1.15997,1.1603,559,0
2026-04-01T10:55:00.2630287Z,2026-04-01T10:50:00.0000000Z,EURUSD,M5,1.16029,1.16031,1.15993,1.16011,483,0
2026-04-01T11:00:00.3599273Z,2026-04-01T10:55:00.0000000Z,EURUSD,M5,1.16008,1.16008,1.15954,1.15996,584,0
2026-04-01T11:05:00.3686354Z,2026-04-01T11:00:00.0000000Z,EURUSD,M5,1.15997,1.16026,1.15981,1.16015,523,0
2026-04-01T11:10:00.7629161Z,2026-04-01T11:05:00.0000000Z,EURUSD,M5,1.16011,1.16039,1.15994,1.16035,456,9.999999999843467E-06
2026-04-01T11:15:00.1543528Z,2026-04-01T11:10:00.0000000Z,EURUSD,M5,1.16026,1.16057,1.16006,1.16052,464,1.0000000000065512E-05
2026-04-01T11:20:00.2574648Z,2026-04-01T11:15:00.0000000Z,EURUSD,M5,1.16055,1.16057,1.16011,1.16044,386,9.999999999843467E-06
2026-04-01T11:25:00.7570071Z,2026-04-01T11:20:00.0000000Z,EURUSD,M5,1.16043,1.16044,1.15986,1.16,410,9.999999999843467E-06
2026-04-01T11:30:00.9946635Z,2026-04-01T11:25:00.0000000Z,EURUSD,M5,1.15999,1.16021,1.15983,1.15993,405,1.0000000000065512E-05
2026-04-01T11:35:00.9049568Z,2026-04-01T11:30:00.0000000Z,EURUSD,M5,1.15995,1.16016,1.1598,1.15991,440,1.0000000000065512E-05
2026-04-01T11:40:00.3668440Z,2026-04-01T11:35:00.0000000Z,EURUSD,M5,1.1599,1.16029,1.1599,1.16024,466,0
2026-04-01T11:45:00.1789949Z,2026-04-01T11:40:00.0000000Z,EURUSD,M5,1.16026,1.16029,1.16014,1.16024,445,0
2026-04-01T11:50:00.4312274Z,2026-04-01T11:45:00.0000000Z,EURUSD,M5,1.16025,1.16069,1.16023,1.16063,453,1.0000000000065512E-05
2026-04-01T11:55:00.7743002Z,2026-04-01T11:50:00.0000000Z,EURUSD,M5,1.16065,1.16074,1.16045,1.16071,452,9.999999999843467E-06
2026-04-01T12:00:00.1238752Z,2026-04-01T11:55:00.0000000Z,EURUSD,M5,1.1607,1.161,1.16063,1.16074,479,0
2026-04-01T12:05:00.3085269Z,2026-04-01T12:00:00.0000000Z,EURUSD,M5,1.16075,1.16105,1.16073,1.16079,523,1.0000000000065512E-05
2026-04-01T12:10:00.3006286Z,2026-04-01T12:05:00.0000000Z,EURUSD,M5,1.16079,1.16081,1.16019,1.16046,544,1.0000000000065512E-05
2026-04-01T12:15:00.1871658Z,2026-04-01T12:10:00.0000000Z,EURUSD,M5,1.16047,1.16066,1.16026,1.16026,435,0.000300000000000189
2026-04-01T12:20:00.0641786Z,2026-04-01T12:15:00.0000000Z,EURUSD,M5,1.16027,1.16053,1.15994,1.16013,638,1.0000000000065512E-05
2026-04-01T12:25:00.2107470Z,2026-04-01T12:20:00.0000000Z,EURUSD,M5,1.1601,1.16027,1.15971,1.16,629,1.0000000000065512E-05
2026-04-01T12:30:00.2751043Z,2026-04-01T12:25:00.0000000Z,EURUSD,M5,1.16001,1.16001,1.15948,1.1596,512,0
2026-04-01T12:35:02.5398770Z,2026-04-01T12:30:00.0000000Z,EURUSD,M5,1.15961,1.16021,1.15938,1.16018,624,0
